Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
467,1133573,9052,-2199,-1809,1125,-1577,-356,1133573,-18620,5915,-4657,166,-570,-2604,1133594,-23215,8178,-7825,-2966,-1649,-8867,1133594,6244,-31842,8739,-761,-1139,-206,1133573,15248,26602,8133,168,152,721,2,0
468,1133595,8052,-2431,-1994,1220,-1071,-238,1133595,-18553,5846,-4581,-102,-14,-604,1133616,-22215,8881,-7660,-3775,-3343,-6867,1133616,6673,-31891,8884,-1305,-1139,65,1133595,15734,26575,8123,325,515,578,2,0
469,1133617,8052,-2431,-1994,1220,-998,-238,1133617,-18350,5846,-4581,-102,87,-604,1133638,-22215,8987,-7026,-3775,-3343,-6867,1133638,6691,-31891,8884,-1305,-1083,168,1133617,15734,26575,8123,325,515,578,2,0
470,1133639,7052,-2543,-1994,1030,-998,-238,1133639,-18350,5842,-4581,-315,87,-604,1133660,-23215,8987,-7026,-4606,-4649,-6867,1133660,6691,-31891,8884,-1872,-1083,168,1133639,15734,26561,8123,325,515,210,2,0
471,1133661,6052,-2635,-1957,368,-305,-380,1133661,-17778,5842,-4595,-463,739,1396,1133682,-24215,9987,-6191,-5325,-5868,-4867,1133682,7034,-31922,8683,-2480,-546,816,1133661,16068,26550,8202,569,789,-269,2,0
472,1133683,6052,-2635,-1867,368,14,-380,1133683,-17709,5955,-4595,-463,934,1396,1133704,-24215,9987,-6129,-5325,-5868,-4867,1133704,7034,-31922,8683,-2480,-546,874,1133683,16068,26550,8202,603,894,-269,2,0
473,1133705,5052,-2635,-1867,-128,14,-633,1133705,-17709,5955,-4623,-573,934,1396,1133726,-25215,9987,-6129,-5839,-6917,-4867,1133726,7034,-31922,8354,-2783,-546,874,1133705,16068,26550,8175,603,894,-821,2,0
474,1133727,4052,-2438,-1648,-624,1564,-822,1133727,-16850,6423,-4657,-650,1733,3306,1133748,-26125,10987,-5178,-6036,-7691,-2867,1133748,7291,-31733,7963,-2861,-79,1699,1133727,16267,26578,8029,839,1389,-1568,2,0
475,1133749,4052,-2414,-1620,-624,1843,-822,1133749,-16756,6609,-4657,-650,1737,3306,1133770,-26125,10987,-5129,-6036,-7691,-2867,1133770,7302,-31681,7963,-2861,38,1840,1133749,16267,26700,8029,839,1437,-1568,2,0
476,1133771,3052,-2414,-1620,-922,1843,-989,1133771,-16756,6609,-4670,-708,1737,3306,1133792,-26419,10987,-5129,-6036,-7691,-2867,1133792,7310,-31681,7776,-2861,38,1840,1133771,16267,26700,8015,839,1437,-2243,2,0
477,1133793,2052,-2192,-1329,-1146,3843,-1065,1133793,-15801,7426,-4694,-771,2487,4701,1133814,-26419,11987,-4129,-5874,-7547,-867,1133814,7290,-31658,7388,-2758,797,3250,1133793,16380,26737,8005,1073,2019,-3382,2,0
478,1133815,2052,-2176,-835,-1146,3843,-1065,1133815,-15756,7585,-4694,-771,2510,4701,1133836,-26054,11987,-4129,-5874,-7547,-867,1133836,7290,-31658,7388,-2751,1006,3565,1133815,16380,26798,8005,1084,2019,-3382,2,0
479,1133837,2052,-2176,-835,-1239,3843,-1108,1133837,-15756,7585,-4698,-891,2510,4701,1133858,-26054,11987,-4129,-5874,-7547,-867,1133858,7161,-31658,7049,-2751,1006,3565,1133837,16380,26843,7997,1084,2019,-4594,2,0
480,1133859,3052,-2009,85,-1263,5843,-1108,1133859,-14872,8459,-4698,-1334,2995,5669,1133880,-25542,12987,-3129,-5399,-7150,1133,1133880,6871,-31725,6772,-2213,1729,5545,1133859,16459,26844,7869,1268,1930,-6390,2,0
481,1133881,3052,-1954,165,-1263,5843,-1055,1133881,-14756,8539,-4697,-1334,2995,5669,1133902,-25454,12987,-3129,-5399,-7150,1133,1133902,6871,-31725,6772,-2178,1729,5565,1133881,16459,27060,7869,1268,1930,-6390,2,0
482,1133903,3052,-1954,165,-1302,5843,-1055,1133903,-14756,8539,-4697,-1956,2995,5669,1133924,-25454,12987,-3129,-5399,-7150,1133,1133924,6461,-31833,6587,-2178,1729,5565,1133903,16308,27060,7869,1268,1851,-8094,2,0
483,1133925,4052,-1711,1165,-1302,7843,-979,1133925,-13756,9263,-4620,-2855,3162,6395,1133946,-24920,13987,-2129,-4988,-6035,3133,1133946,5826,-31914,6587,-1749,1309,7565,1133925,15687,27575,8021,1489,1521,-9987,2,0
