Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
487,277713,31060,-706,11014,-1876,4432,886,277713,-1439,15926,-3253,5,551,-316,277734,4312,-31109,9983,1240,-3249,-1906,277734,-9328,-31262,8906,-1093,789,-4118,277713,2164,31967,3492,2715,1890,3427,2,0
488,277735,31060,-706,10918,-1938,4432,886,277735,-1439,15914,-3253,-4,551,-361,277756,4116,-31109,9807,1240,-3448,-1906,277756,-9328,-31366,8819,-1234,789,-4667,277735,2164,31959,3341,2715,1890,3427,2,0
489,277757,30060,-723,10780,-2054,4078,690,277757,-1383,15914,-3209,-43,499,-472,277778,3741,-30109,9675,1139,-3448,-1749,277778,-8933,-31478,8754,-1417,375,-5096,277757,2637,31887,3227,2536,332,3803,2,0
490,277779,30060,-723,10780,-2054,4078,690,277779,-1306,15921,-3208,-43,499,-472,277800,3741,-30109,9675,1139,-3081,-1749,277800,-8779,-31478,8754,-1417,375,-5096,277779,2637,31887,3227,2536,332,3803,2,0
491,277801,29060,-744,10649,-2230,3478,335,277801,-1306,15921,-3208,-74,460,-595,277822,3572,-30109,9488,953,-3081,-1776,277822,-8779,-31556,8675,-1477,285,-5418,277801,2637,31833,3136,2239,-985,3803,2,0
492,277823,28060,-788,10076,-2545,2531,-219,277823,-1060,15915,-3161,-159,430,-769,277844,3572,-30433,9078,333,-1571,-1817,277844,-8244,-31621,8538,-1477,285,-5659,277823,3131,31833,2878,1494,-1972,3790,2,0
493,277845,28060,-788,10076,-2545,2531,-219,277845,-1060,15915,-3074,-159,430,-769,277866,3643,-30433,9078,333,-1571,-1817,277866,-8244,-31621,8538,-1399,297,-5659,277845,3131,31868,2878,1494,-1972,3790,2,0
494,277867,28060,-788,9469,-2781,1498,-797,277867,-1060,15890,-3074,-247,391,-900,277888,3643,-30676,8770,-402,-1571,-1847,277888,-8244,-31621,8339,-1399,297,-5922,277867,3131,31868,2684,935,-1986,3694,2,0
495,277889,28575,-749,8879,-2898,113,-1387,277889,-1006,15854,-2846,-410,2,-1081,277910,3696,-30676,8449,-953,-60,-2133,277910,-7740,-31601,8136,-773,1771,-6499,277889,3428,31701,2539,733,-1986,3595,2,0
496,277911,28609,-749,8879,-2898,113,-1387,277911,-1006,15854,-2768,-410,2,-1081,277932,3798,-30669,8449,-953,-29,-2133,277932,-7740,-31375,8136,-773,1771,-6499,277911,3428,31701,2539,733,14,3595,2,0
497,277933,28609,-749,8377,-2985,-1108,-1913,277933,-1060,15807,-2768,-606,-379,-1340,277954,3798,-30669,8449,-1071,-29,-2439,277954,-7740,-31375,8014,-773,1771,-6990,277933,3428,31457,2539,582,14,3590,2,0
498,277955,28986,-1051,7892,-3142,-2767,-2858,277955,-1187,15731,-2510,-783,-665,-1904,277976,4372,-30605,8378,-1159,1250,-2978,277976,-7032,-31183,7922,-259,2216,-8471,277955,4115,30457,2752,265,1386,3590,2,0
499,277977,28986,-1051,7892,-3142,-2767,-2858,277977,-1187,15731,-2510,-783,-665,-1904,277998,4798,-30605,8378,-1159,1250,-2978,277998,-6840,-31183,7922,-220,2216,-8471,277977,4115,30457,2752,265,1386,3624,2,0
500,277999,28986,-1520,7475,-3538,-4380,-3567,277999,-1591,15619,-2510,-982,-894,-2690,278020,4798,-30605,8325,-2026,1250,-3606,278020,-6840,-31183,7922,-220,2194,-10396,277999,3682,29457,2752,-115,948,3624,2,0
501,278021,27986,-1872,6798,-4139,-5974,-3703,278021,-2060,15475,-2021,-1236,-968,-3725,278042,4774,-29605,8033,-4026,1441,-5606,278042,-6233,-31039,8243,395,2194,-12349,278021,3357,28842,3310,-400,511,5624,2,0
502,278043,27986,-1872,6798,-4139,-5974,-3703,278043,-2060,15475,-2021,-1236,-968,-3725,278064,4774,-29605,8033,-4026,1441,-5606,278064,-5840,-30721,8285,439,2533,-12349,278043,3357,28842,3310,-400,511,5624,2,0
503,278065,26986,-1872,6076,-4139,-7479,-3703,278065,-2433,15214,-2021,-1512,-1072,-4786,278086,4478,-29605,7814,-6026,1441,-7606,278086,-5840,-30721,8285,439,2533,-14149,278065,3357,28842,3310,-400,511,5624,2,0
504,278087,25986,-1238,5253,-4076,-8608,-1907,278087,-2692,14521,-1682,-1794,-1213,-5875,278108,4256,-28605,7352,-8026,1584,-9606,278108,-4840,-29721,8557,1078,2936,-15499,278087,4357,28381,3412,-392,535,7624,2,0
505,278109,25986,-1040,5253,-3590,-8608,-1907,278109,-2692,14521,-1682,-1794,-1213,-5875,278130,4256,-28605,7352,-8026,2230,-9606,278130,-4840,-29721,8573,1078,2936,-15499,278109,4357,28381,3412,-231,570,7624,2,0
506,278131,24986,-1040,4635,-3590,-8909,-1907,278131,-2846,13790,-1682,-2135,-1646,-6951,278152,4256,-28605,7352,-8026,2230,-11606,278152,-4840,-29721,8573,1078,2936,-16392,278131,4357,28381,3412,-231,570,7624,2,0
507,278153,24839,-216,4635,-2997,-8909,-1564,278153,-2961,13011,-1587,-2741,-1970,-8491,278174,5256,-27605,7746,-6026,2813,-13606,278174,-3840,-28721,8803,1414,2275,-17062,278153,5357,28604,3337,1000,1898,9624,2,0
508,278175,24839,-216,4640,-2996,-8223,-1564,278175,-2961,13011,-1587,-2741,-1970,-8491,278196,5256,-27605,7746,-6026,2813,-13606,278196,-3840,-28721,8923,1414,2275,-17062,278175,5357,28667,3337,1271,1898,9624,2,0
509,278197,24839,-216,4640,-2996,-8223,-1564,278197,-3200,12840,-1587,-2741,-1970,-9699,278218,5256,-27605,7746,-6026,827,-15606,278218,-3840,-28721,8923,1398,1536,-17565,278197,5357,28667,3280,1271,1898,9624,2,0
510,278219,25839,-148,5542,-2092,-6714,-1307,278219,-4200,12840,-1695,-2671,-1238,-10605,278240,6256,-26605,7643,-4470,-1172,-17459,278240,-2840,-27721,9186,1055,882,-17565,278219,6357,28882,2690,2289,1484,11624,2,0
511,278241,25839,-148,5542,-1988,-6223,-1135,278241,-4200,12910,-1695,-2644,-1238,-10605,278262,6256,-26605,7643,-4470,-1172,-17459,278262,-2840,-27721,9186,1055,882,-17416,278241,6357,28882,2690,2289,1484,11624,2,0
512,278263,25839,-148,5542,-1988,-6223,-1135,278263,-5189,12910,-1734,-2644,-1238,-11029,278284,6256,-26605,6986,-4470,-1172,-18849,278284,-2840,-27721,9186,798,491,-17416,278263,6357,28759,2231,2289,909,11624,2,0
513,278285,26839,-417,5900,-1003,-4496,-680,278285,-5892,13143,-1734,-2514,-1643,-11290,278306,7256,-25897,6493,-3259,-859,-19151,278306,-1840,-26721,8186,798,98,-17072,278285,7357,28069,1849,3040,458,12437,2,0
514,278307,26839,-417,5900,-1003,-4496,-668,278307,-5892,13158,-1656,-2514,-1643,-11290,278328,7256,-25897,6493,-2744,-859,-19151,278328,-1840,-26721,8186,898,98,-16413,278307,7357,28069,1849,3040,458,12437,2,0
515,278329,25839,-626,5900,-1003,-4496,-668,278329,-6420,13158,-1656,-2514,-1947,-11399,278350,7256,-26530,6257,-2744,-859,-19378,278350,-1840,-26721,8186,898,98,-16413,278329,7357,27551,1296,3040,-58,12437,2,0
516,278351,24839,-839,5911,-447,-3473,-330,278351,-6989,13381,-1215,-2503,-1995,-11450,278372,8256,-27530,6080,-2091,-1449,-19479,278372,-840,-26014,8279,973,-1178,-14649,278351,8357,27161,882,2849,-560,12029,2,0
517,278373,24839,-839,5911,-447,-3473,-321,278373,-6989,13472,-1066,-2503,-1995,-11450,278394,8256,-27530,6080,-2091,-1449,-19479,278394,-840,-26014,8279,973,-1178,-14463,278373,8357,27161,882,2849,-560,12029,2,0
518,278395,23839,-1139,5911,-447,-3473,-321,278395,-7851,13472,-1066,-2503,-1995,-11450,278416,8256,-27941,5948,-2091,-1892,-19554,278416,-840,-27014,8279,973,-1677,-14463,278395,8357,26869,581,2578,-936,11392,2,0
519,278417,22839,-1614,5689,-275,-2860,-140,278417,-8851,13638,-606,-2428,-1826,-11137,278438,9256,-27997,5849,-1602,-1892,-19554,278438,160,-28014,8349,778,-2052,-12463,278417,9357,26650,355,2128,-1211,10335,2,0
520,278439,22839,-1614,5689,-275,-2860,-140,278439,-8851,13638,-599,-2428,-1826,-11008,278460,9256,-27997,5849,-1566,-1879,-19084,278460,160,-28014,8349,778,-2052,-12463,278439,9357,26650,355,2128,-1211,10335,2,0
521,278461,21839,-1928,5506,-275,-2860,-140,278461,-9658,13638,-599,-2817,-1951,-11008,278482,9256,-27997,5822,-1566,-1879,-19084,278482,160,-28938,8349,631,-2094,-12463,278461,9357,26485,186,1771,-1227,9227,2,0
522,278483,20839,-2136,5363,-146,-2551,-5,278483,-10551,13314,-128,-3109,-2045,-10482,278504,10256,-27153,5700,-1438,-2073,-18367,278504,1160,-29545,8453,351,-2094,-10463,278483,10357,26314,83,1311,-1227,7945,2,0
523,278505,20839,-2136,5363,-86,-2551,-1,278505,-10551,13314,-12,-3109,-2045,-10340,278526,10256,-27115,5700,-1438,-2073,-18253,278526,1160,-29545,8543,351,-1980,-10463,278505,10357,26314,83,1311,-948,7945,2,0
524,278527,19839,-2136,5256,-86,-2551,-1,278527,-11379,12967,-12,-3190,-2045,-10340,278548,10256,-27115,5579,-1438,-2266,-18253,278548,1160,-29974,8543,141,-1980,-10463,278527,10357,25955,22,872,-948,6797,2,0
525,278549,18839,-2130,5150,63,-2215,-151,278549,-12023,12640,561,-3250,-1955,-9558,278570,11256,-26115,5400,-1408,-2561,-17035,278570,2160,-30300,8689,113,-1810,-8463,278549,11357,25686,-23,433,-387,5713,2,0
526,278571,18839,-2130,5132,63,-2169,-151,278571,-12023,12640,575,-3250,-1955,-9434,278592,11256,-26115,5400,-1408,-2561,-16589,278592,2160,-30300,8689,113,-1810,-8463,278571,11357,25686,-23,433,-387,5713,2,0
527,278593,17839,-2130,4970,63,-2169,-264,278593,-12535,12259,575,-3295,-2020,-9434,278614,11256,-26115,5262,-1550,-2782,-16589,278614,2160,-30419,8689,113,-1810,-8463,278593,11357,25536,-23,86,-387,4830,2,0
528,278615,16839,-2109,4835,175,-1730,-291,278615,-12935,11771,1240,-3329,-2068,-8641,278636,12256,-25115,5038,-1656,-2782,-14703,278636,3160,-30508,8718,132,-1533,-6463,278615,12357,25530,30,-192,-152,4134,2,0
529,278637,16839,-1937,4835,374,-1622,-291,278637,-12935,11771,1324,-3329,-2068,-8582,278658,12256,-25115,5038,-1656,-2722,-14589,278658,3160,-30508,8718,334,-1366,-6463,278637,12357,25530,46,-192,-152,4134,2,0
530,278659,15839,-1937,4706,374,-1622,-291,278659,-13385,11393,1324,-3329,-2068,-8582,278680,12256,-25115,4856,-1665,-2722,-14589,278680,3160,-30551,8718,334,-1366,-6463,278659,12357,25419,46,-349,-152,3563,2,0
531,278681,14839,-1884,4706,525,-1145,-287,278681,-13902,10721,1932,-3156,-1739,-7547,278702,13256,-24115,4682,-1665,-2433,-12589,278702,4160,-30583,8762,572,-1030,-4691,278681,13357,25419,112,-354,0,3036,2,0
532,278703,14839,-1884,4731,525,-1101,-253,278703,-13902,10721,1982,-3128,-1709,-7390,278724,13256,-24115,4682,-1406,-2111,-12589,278724,4160,-30583,8854,572,-851,-4624,278703,13357,25373,112,-354,23,3036,2,0
533,278725,13839,-1889,4731,525,-1101,-253,278725,-14334,10175,1982,-3128,-1709,-7390,278746,13256,-24115,4567,-1406,-2111,-12589,278746,4160,-30631,8854,572,-851,-4624,278725,13357,25346,112,-354,23,2554,2,0
534,278747,12839,-1924,4752,538,-943,-224,278747,-14778,9699,2470,-2886,-1369,-6177,278768,12256,-23115,4465,-1022,-1461,-10589,278768,5160,-30769,8965,275,-645,-3245,278747,14357,25263,138,-176,145,2089,2,0
535,278769,12839,-1924,4770,538,-943,-224,278769,-14778,9699,2470,-2738,-1178,-5978,278790,12256,-23115,4465,-884,-1200,-10589,278790,5160,-30769,9014,275,-645,-3245,278769,14357,25263,138,-78,145,2089,2,0
536,278791,11839,-1963,4770,444,-943,-224,278791,-15111,9310,2470,-2738,-1178,-5978,278812,11256,-23115,4304,-884,-1200,-10589,278812,5160,-30770,9014,-24,-645,-3245,278791,14357,25229,137,-78,145,1636,2,0
537,278813,10839,-2056,4803,93,-938,-464,278813,-15287,9018,2791,-2149,-634,-4493,278834,11256,-22374,4018,-304,-159,-8589,278834,6160,-30770,8956,-665,-722,-2216,278813,15357,25167,54,200,78,1183,2,0
538,278835,10839,-2056,4803,93,-938,-464,278835,-15287,9018,2791,-2009,-621,-4296,278856,12256,-22374,4018,-292,-97,-8589,278856,6160,-30770,8956,-665,-722,-2216,278835,15357,25167,54,200,78,1183,2,0
539,278857,9839,-2088,4803,-182,-938,-644,278857,-15406,8874,2791,-2009,-621,-4296,278878,12256,-22374,3795,-292,-97,-8589,278878,6160,-30879,8857,-1146,-722,-2216,278857,15357,25077,-15,200,27,838,2,0
540,278879,8839,-2112,4828,-403,-535,-814,278879,-15489,8851,2970,-1205,-132,-2687,278900,13256,-22204,3636,421,1105,-6589,278900,7160,-30989,8857,-1682,-414,-1370,278879,16357,25010,-125,299,-42,407,2,0
541,278901,8839,-2112,4828,-403,-517,-814,278901,-15489,8851,2970,-1060,-108,-2521,278922,13256,-22204,3636,713,1495,-6589,278922,7160,-30989,8857,-1682,-229,-1326,278901,16357,25010,-125,299,-42,407,2,0
542,278923,7839,-2112,4828,-569,-517,-968,278923,-15489,8851,2970,-1060,-108,-2521,278944,13256,-22204,3636,713,1495,-6589,278944,7160,-31071,8782,-1971,-229,-1326,278923,16357,25010,-207,299,-93,83,2,0
543,278945,6839,-2058,4801,-771,-123,-1180,278945,-15388,9019,3045,-59,308,-722,278966,14256,-22631,3869,1578,2905,-4589,278966,8036,-31181,8618,-2187,345,-584,278945,17343,25033,-287,373,-1164,-187,2,0
544,278967,6839,-2058,4801,-771,-104,-1180,278967,-15366,9132,3045,13,329,-598,278988,14256,-22631,3937,1695,2993,-4589,278988,8036,-31181,8618,-2187,824,-442,278967,17343,25033,-287,444,-1164,-187,2,0
545,278989,5839,-2058,4712,-939,-104,-1339,278989,-15366,9132,3045,13,329,-598,279010,14256,-23199,3937,1695,2993,-4589,279010,8036,-31185,8495,-2187,824,-442,278989,17343,25033,-373,444,-1967,-389,2,0
546,279011,4839,-1987,4630,-1085,205,-1441,279011,-15188,9537,3013,948,850,1069,279032,15256,-24093,4540,2578,4622,-2589,279032,8681,-31266,8403,-2030,1556,606,279011,18077,24931,-469,254,-1967,-1283,2,0
547,279033,4839,-1987,4630,-1085,321,-1441,279033,-15138,9630,3013,1007,893,1213,279054,15256,-24093,4858,2661,4622,-2589,279054,8681,-31266,8403,-1910,1556,998,279033,18077,24931,-469,254,-1427,-1283,2,0
548,279055,3839,-1987,4630,-1203,321,-1441,279055,-15138,9630,2948,1007,893,1213,279076,15256,-24825,4858,2661,4622,-2589,279076,8681,-31381,8382,-1910,1556,998,279055,18077,24931,-557,104,-1427,-2213,2,0
549,279077,2839,-1918,4888,-1292,716,-1414,279077,-14849,10236,2739,1813,1459,2860,279098,16256,-25596,5811,3415,5561,-589,279098,9047,-31587,8366,-1792,1981,2637,279077,18607,25126,-623,-7,-1336,-3349,2,0
550,279099,2839,-1918,4894,-1292,721,-1411,279099,-14742,10296,2739,1817,1524,3005,279120,16256,-25596,5858,3415,5561,-589,279120,9047,-31587,8366,-1792,1981,2991,279099,18607,25126,-623,-7,-1336,-3349,2,0
551,279121,1839,-1918,4894,-1292,721,-1411,279121,-14742,10296,2480,1817,1524,3005,279142,16256,-26303,5858,3415,5561,-589,279142,8995,-31742,8364,-1796,1981,2991,279121,18607,25126,-653,-91,-1336,-4460,2,0
552,279143,839,-1850,5384,-1172,1370,-1338,279143,-14233,10951,2059,2440,2027,4661,279164,17182,-27053,6858,3520,6109,1411,279164,8738,-31882,8363,-1806,1842,4991,279143,18687,25362,-653,-314,-1268,-5900,2,0
553,279165,839,-1822,5420,-1169,1386,-1320,279165,-13946,11121,2059,2471,2027,4988,279186,17182,-27053,6858,3520,6109,1411,279186,8738,-31882,8363,-1806,1842,4991,279165,18687,25596,-631,-314,-1201,-5900,2,0
554,279187,-161,-1822,5420,-1169,1386,-1320,279187,-13946,11121,1643,2471,2027,4988,279208,17182,-27697,6858,3442,6109,1411,279208,8479,-31882,8322,-1806,1514,4991,279187,18633,25596,-631,-535,-1201,-7411,2,0
555,279209,-1161,-1750,5971,-1050,2023,-1214,279209,-13014,11893,1210,2976,2379,6794,279230,16386,-28518,7659,3210,6095,3411,279230,7985,-31849,8137,-1708,812,6991,279209,18436,26119,-721,-1124,-1700,-9411,2,0
556,279231,-1161,-1746,5971,-1036,2077,-1180,279231,-12946,12004,1210,2990,2379,6963,279252,16386,-28518,7677,3210,6095,3411,279252,7985,-31849,8137,-1641,812,6991,279231,18436,26145,-757,-1124,-1700,-9411,2,0
557,279253,-1161,-1746,5971,-1036,2077,-1180,279253,-12946,12004,754,2990,2379,6963,279274,15479,-29062,7677,3036,5971,3411,279274,7609,-31849,7998,-1641,252,6991,279253,18273,26145,-824,-1923,-2245,-11411,2,0
558,279275,-161,-1692,6216,-869,2647,-1038,279275,-11946,12888,296,3487,2655,8896,279296,14715,-29062,8195,2820,5022,5411,279296,6609,-31716,7852,-1403,-652,8991,279275,17732,26777,-972,-3207,-2949,-13411,2,0
559,279297,-161,-1575,6216,-772,2695,-1038,279297,-11946,12888,296,3487,2655,8963,279318,14715,-28930,8195,2820,5022,5411,279318,6609,-31716,7852,-1111,-652,8991,279297,17732,26893,-972,-3207,-2949,-13411,2,0
560,279319,-161,-1575,6082,-772,2695,-1102,279319,-11946,12888,-107,3487,2655,8963,279340,13715,-28930,8195,1668,3911,5411,279340,5609,-31716,7831,-1111,-1436,8991,279319,16887,26893,-973,-4656,-3053,-15411,2,0
561,279341,839,-1633,5867,-512,3419,-1308,279341,-10946,13174,-446,3436,2755,10963,279362,12715,-27930,7904,-332,2867,7411,279362,4609,-31147,7831,-714,-2254,10991,279341,15887,27411,-973,-5989,-3053,-17411,2,0
562,279363,839,-1633,5867,-512,3563,-1308,279363,-10946,13174,-446,3436,2755,10963,279384,12715,-27930,7904,-332,2867,7411,279384,4609,-31041,7855,-714,-2254,10991,279363,15887,27411,-809,-5989,-2377,-17411,2,0
563,279385,839,-1660,5250,-512,3563,-1463,279385,-10946,12622,-713,2767,2634,10963,279406,11715,-27930,7596,-2332,1935,7411,279406,3609,-31041,7855,-714,-2867,10991,279385,14887,27411,-809,-6751,-2377,-18812,2,0
564,279407,1839,-1680,4250,-516,4658,-1463,279407,-9946,11622,-1003,1920,2517,12413,279428,10715,-26930,6669,-4308,-65,8483,279428,2609,-30230,8501,-956,-3455,12991,279407,13887,27780,145,-6961,-1632,-19342,2,0
565,279429,1839,-1680,4250,-516,4658,-1423,279429,-9946,11622,-1003,1920,2517,12413,279450,10715,-26930,6669,-4308,-65,8483,279450,2609,-30230,8501,-956,-3455,12991,279429,13887,27800,191,-6961,-1632,-19342,2,0
566,279451,1839,-1680,3250,-523,4658,-1423,279451,-9946,10696,-1220,1393,2298,12413,279472,9818,-26930,5823,-4308,-2065,8483,279472,1609,-30230,8501,-1138,-3504,12991,279451,12887,27800,191,-6961,-1632,-19342,2,0
567,279473,2839,-1615,2250,-588,5055,-1367,279473,-8946,10058,-1226,1393,1121,12722,279494,9085,-25930,5143,-2308,-3096,7034,279494,609,-30330,8023,-1138,-3504,13131,279473,11887,26800,1191,-6116,-1379,-18061,2,0
568,279495,2839,-1589,2250,-588,5055,-1342,279495,-8946,10058,-1226,1482,1121,12722,279516,9085,-25930,5143,-2308,-3096,7034,279516,609,-30330,8023,-601,-3284,13131,279495,11887,26800,1191,-5591,-1379,-17342,2,0
569,279517,2839,-1589,2250,-588,4646,-1342,279517,-8946,10058,-1226,1482,-628,12680,279538,8085,-25930,5143,-2308,-3096,5034,279538,-391,-30517,7721,-601,-3284,12417,279517,10887,25800,1191,-5591,-1379,-17342,2,0
570,279539,1839,-1453,2749,-341,4033,-983,279539,-7946,11058,-528,2421,-1940,11964,279560,7085,-24930,5165,-308,-1463,3034,279560,-1391,-30657,7721,1,-2553,10417,279539,9887,24800,1459,-4276,-439,-15342,2,0
571,279561,1839,-783,3250,-73,4033,-860,279561,-7946,11058,-528,2866,-1940,11964,279582,7085,-24930,6143,-308,-1096,3034,279582,-1391,-30657,7836,1,-2507,10417,279561,9887,24800,1459,-4276,-439,-15342,2,0
572,279583,839,-783,3250,-73,3554,-860,279583,-7946,11058,-528,2866,-1940,10785,279604,6290,-24930,6143,-308,-1096,1034,279604,-2391,-30657,7836,1,-2507,8417,279583,8887,24800,1459,-4276,-439,-15342,2,0
573,279605,-161,-3,4250,458,2947,-358,279605,-6946,12058,-920,3622,-816,8785,279626,6290,-25930,7143,856,904,-504,279626,-3391,-30648,8275,10,-2395,6417,279605,8051,25800,1590,-3418,-45,-13342,2,0
574,279627,-161,-3,4250,458,2947,-358,279627,-6946,12058,-920,3622,60,8785,279648,7145,-25930,7143,856,904,-504,279648,-3391,-30508,8275,10,-2395,6417,279627,8051,25800,1590,-3418,-45,-13342,2,0
575,279649,-161,-3,4250,458,2492,-358,279649,-6946,12058,-1667,3622,60,6785,279670,7145,-26930,7143,856,904,-504,279670,-4391,-30508,8275,-9,-2395,4417,279649,7424,25800,1590,-3418,-45,-13342,2,0
576,279671,839,-904,5067,1129,1824,-800,279671,-5946,12914,-2227,3008,1683,4785,279692,7649,-27869,7779,-634,-947,-331,279692,-5391,-30491,8336,-9,-2221,2417,279671,6424,26800,1880,-2963,-346,-11342,2,0
577,279693,839,-904,5093,1129,1824,-800,279693,-5946,12914,-2227,3008,1683,4785,279714,7649,-27869,7779,-634,-947,-331,279714,-5391,-30491,8336,2,-1577,2417,279693,6424,26800,2038,-2963,-346,-11342,2,0
578,279715,839,-1604,5093,1029,1050,-1131,279715,-5946,12914,-2426,2320,1683,2785,279736,6997,-28573,7779,-1723,-2335,-331,279736,-6315,-30564,8290,2,-1577,417,279715,5626,26800,2038,-2963,-572,-11342,2,0
579,279737,-161,-2543,6093,167,-85,-1131,279737,-5277,13584,-2543,1764,1037,1003,279758,5997,-28871,8052,-1790,-2335,-1966,279758,-7008,-30705,8290,311,-1074,-818,279737,5271,27800,2374,-2548,-770,-9342,2,0
580,279759,-161,-2543,6093,167,-85,-977,279759,-5277,13697,-2543,1764,1037,1003,279780,5997,-28871,8052,-1790,-373,-1966,279780,-7008,-30705,8290,453,-1074,-818,279759,5271,27800,2374,-2548,-770,-9342,2,0
581,279781,-1161,-2747,6093,-657,-1161,-977,279781,-5277,13697,-2553,1266,216,-156,279802,5997,-29161,8052,-1790,-373,-3332,279802,-7485,-30810,8351,453,-1074,-1015,279781,5005,27800,2374,-2548,-918,-9342,2,0
582,279803,-2161,-2747,7059,-1275,-2221,-322,279803,-4277,14325,-2560,893,-399,-1017,279824,6997,-29378,9052,-480,1627,-4217,279824,-7861,-30997,8375,850,-1029,-1015,279803,4893,28614,2116,-2075,-1105,-7342,2,0
583,279825,-2161,-1984,7059,-1275,-2221,-322,279825,-4277,14325,-2560,893,-399,-1017,279846,6997,-29378,9052,-480,1627,-4217,279846,-7861,-30997,8705,850,-1029,-900,279825,4893,28614,2116,-2075,-1105,-7342,2,0
584,279847,-3161,-1984,7059,-1455,-2763,-322,279847,-4277,14325,-2764,892,-399,-1518,279868,6997,-29725,9052,-480,1627,-4217,279868,-8143,-30997,8705,850,-1029,-900,279847,4869,28614,2116,-2075,-1105,-7342,2,0
585,279869,-3161,-1702,7698,-1590,-3318,66,279869,-3749,14652,-3045,892,668,-1707,279890,7898,-29985,9977,-417,981,-3897,279890,-8565,-30925,8814,1055,-927,-753,279869,4755,29116,2257,-1713,-912,-5783,2,0
