Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
1,8080,0,0,0,0,0,0,8080,0,0,0,0,0,0,8080,0,0,0,0,0,0,8080,0,0,0,0,0,0,8081,0,0,0,0,0,0,1,0
2,8102,-1000,0,0,0,0,0,8102,0,0,0,0,0,0,8102,-560,0,0,0,0,-336,8102,0,-1000,0,0,0,-4,8103,-320,0,0,0,0,0,1,0
3,8124,-2000,316,210,-1220,102,179,8124,10,1000,1000,1884,-239,660,8124,-1162,1000,1000,0,-362,-589,8124,1000,-2000,98,-11,86,-18,8125,-632,1000,1000,-236,7,0,1,0
4,8145,-2000,316,210,-1220,347,179,8145,10,1000,1000,1884,-239,660,8146,-1162,1000,1000,83,-362,-589,8146,1000,-2000,98,-11,86,-18,8146,-632,1000,1000,-236,7,45,1,0
5,8165,-3000,316,210,-2010,347,179,8165,10,1000,1000,1884,-239,660,8167,-1613,1000,1000,83,-633,-779,8167,1000,-3000,98,-19,86,-28,8167,-866,1000,1000,-399,7,45,1,0
6,8185,-4000,861,223,-2571,467,424,8185,17,0,2000,3435,594,677,8188,-2115,2000,2000,145,-837,-939,8188,1844,-4000,159,-34,140,-38,8188,-1173,2000,2000,-503,-21,48,1,0
7,8205,-4000,861,223,-2571,467,424,8205,17,0,2000,3435,594,677,8209,-2115,2000,2000,145,-837,-939,8209,1844,-4000,159,-34,140,-38,8209,-1173,2000,2000,-503,-21,48,1,0
8,8225,-5000,861,223,-2931,451,424,8225,-95,-1000,2000,3435,594,468,8230,-2438,2000,2000,132,-856,-1035,8230,1844,-5000,159,-46,140,-45,8230,-1205,2000,2000,-567,-42,-15,1,0
9,8245,-6000,1219,271,-3219,420,509,8245,-759,-2000,3000,4638,2594,311,8251,-2680,3000,3000,122,-870,-1107,8251,2473,-6000,217,-55,187,-52,8251,-1229,3000,3000,-615,-58,-70,1,0
10,8265,-6000,1219,271,-3219,420,509,8265,-759,-2000,3000,4638,2594,311,8272,-2680,3000,3000,122,-870,-1107,8272,2473,-6000,221,-55,187,-52,8272,-1229,3000,3000,-615,-58,-70,1,0
11,8285,-7000,1219,271,-3461,411,509,8285,-803,-2000,3000,4638,2594,255,8293,-2862,3000,3000,122,-1106,-1161,8293,2473,-7000,221,-62,187,-57,8293,-1247,3000,3000,-691,-58,-104,1,0
12,8305,-8000,1286,307,-3638,372,440,8305,-874,-1000,3386,3859,2150,245,8314,-3100,4000,4000,130,-1283,-1202,8314,2927,-8000,267,-71,220,-60,8314,-1389,4000,4000,-773,71,-187,1,0
13,8325,-8000,1286,307,-3638,372,440,8325,-874,-1000,3386,3859,2150,245,8335,-3100,4000,4000,230,-1283,-1202,8335,2927,-8000,279,-71,220,-60,8335,-1389,4000,4000,-773,71,-187,1,0
14,8345,-9000,1286,307,-3771,290,355,8345,-927,-1000,3386,3275,1715,245,8356,-3241,4000,4000,230,-1283,-1221,8356,2927,-9000,279,-77,220,-60,8356,-1507,4000,4000,-834,71,-249,1,0
15,8365,-10000,1436,340,-3795,141,283,8365,-1023,-2000,3957,2537,410,427,8377,-3346,5000,5000,244,-1264,-1232,8377,3263,-10000,294,-85,238,-68,8377,-1596,5000,5000,-861,340,-351,1,0
16,8385,-10000,1436,354,-3795,141,283,8385,-1023,-2000,3957,2537,410,515,8398,-3346,5000,5000,244,-1260,-1232,8398,3263,-10000,296,-85,238,-68,8398,-1596,5000,5000,-861,376,-351,1,0
17,8405,-11000,1436,354,-3795,35,239,8405,-1095,-3000,3957,1984,-568,515,8419,-3425,5000,5000,244,-1260,-1232,8419,3263,-11000,298,-85,238,-76,8419,-1663,5000,5000,-861,376,-429,1,0
18,8425,-12000,1519,397,-3724,-20,206,8425,-1095,-4000,4499,925,-1439,845,8440,-3564,6000,6000,254,-1246,-1230,8440,3521,-12000,298,-91,254,-80,8440,-1773,6000,6000,-817,633,-486,1,0
19,8445,-12000,1519,397,-3708,-20,206,8445,-527,-4000,4499,925,-1439,845,8461,-3564,6000,6000,254,-1246,-1230,8461,3535,-12000,299,-91,254,-80,8461,-1773,6000,6000,-817,633,-486,1,0
20,8465,-13000,1519,397,-3708,-35,181,8465,-527,-4000,4499,131,-1946,755,8482,-3725,6000,6000,254,-1246,-1230,8482,3535,-13000,299,-98,254,-80,8482,-1863,6000,6000,-817,633,-512,1,0
21,8485,-14000,1613,415,-3642,-41,96,8485,-373,-3000,4932,-13,-1946,391,8503,-3845,7000,7000,290,-1126,-1208,8503,3737,-14000,292,-103,266,-72,8503,-1931,7000,6830,-826,702,-532,1,0
22,8505,-14000,1635,415,-3642,-41,96,8505,-373,-3000,4932,-13,-1439,391,8524,-3845,7000,7000,290,-1072,-1196,8524,3737,-14000,292,-103,269,-72,8524,-1931,7000,6830,-826,702,-532,1,0
23,8525,-15000,1635,415,-3642,-42,33,8525,-373,-3000,4932,-13,-1439,118,8546,-3859,7000,7000,290,-1072,-1196,8546,3737,-15000,287,-103,269,-72,8545,-2008,7000,6830,-828,702,-559,1,0
24,8547,-16000,1700,429,-3579,-42,1,8547,-257,-2000,5181,331,-1044,-104,8568,-3870,8000,8000,342,-896,-1171,8568,3889,-16000,287,-94,276,-70,8565,-2112,8000,7560,-828,741,-559,1,0
25,8569,-16000,1700,429,-3471,-38,1,8569,-257,-2000,5181,355,-951,-104,8590,-3870,8000,8000,344,-896,-1171,8590,3889,-16000,313,-90,290,-70,8585,-2112,8000,7560,-828,741,-541,1,0
26,8591,-17000,1615,363,-3471,-38,-22,8591,-257,-2000,5181,355,-951,-271,8612,-3904,8000,8000,344,-896,-1171,8612,3889,-17000,313,-90,290,-70,8605,-2196,8000,7560,-828,741,-541,1,0
27,8613,-18000,1551,314,-3337,-22,-66,8613,-220,-1000,5435,631,-275,-430,8634,-3930,9000,9000,365,-795,-1120,8634,4003,-18000,332,-74,306,-70,8625,-2289,9000,8166,-803,771,-490,1,0
28,8635,-18000,1551,314,-3330,-22,-66,8635,-220,-1000,5435,631,-275,-430,8656,-3930,9000,9000,365,-795,-1120,8656,4003,-18000,334,-74,306,-70,8645,-2289,9000,8166,-790,771,-490,1,0
29,8657,-19000,1503,285,-3330,-22,-99,8657,-220,-1000,5435,631,-275,-550,8678,-4101,9000,9000,365,-795,-1120,8678,4003,-19000,334,-74,306,-70,8665,-2354,9000,8166,-790,726,-490,1,0
30,8679,-20000,1503,263,-3180,36,-102,8679,-313,0,5626,545,-150,-587,8700,-4229,10000,9946,380,-557,-1069,8700,4088,-20000,350,-84,292,-73,8685,-2407,10000,8504,-710,651,-418,1,0
31,8701,-20000,1547,263,-3112,82,-102,8701,-313,0,5700,545,-150,-587,8722,-4229,10000,9952,380,-557,-1069,8722,4088,-20000,350,-84,292,-73,8705,-2407,10000,8504,-704,651,-416,1,0
32,8723,-21000,1547,263,-3112,82,-104,8723,-382,0,5700,480,-150,-611,8744,-4325,10000,9952,380,-557,-1069,8744,4088,-21000,350,-92,292,-75,8725,-2443,10000,8504,-704,579,-416,1,0
33,8745,-22000,1500,241,-2841,223,-106,8745,-434,1000,5885,412,-56,-611,8766,-4325,11000,10572,375,-271,-992,8766,4150,-22000,362,-98,290,-77,8746,-2528,11000,8758,-616,541,-324,1,0
34,8767,-22000,1500,241,-2841,236,-106,8767,-434,1000,5885,412,-56,-487,8788,-4123,11000,10572,375,-271,-992,8788,4150,-22000,362,-98,290,-77,8767,-2528,11000,8800,-616,541,-324,1,0
35,8789,-23000,1451,241,-2841,236,-152,8789,-567,1000,5885,361,-206,-487,8810,-4123,11000,10572,374,-271,-992,8810,4150,-23000,362,-98,290,-79,8789,-2592,11000,8800,-616,533,-324,1,0
36,8811,-24000,1390,254,-2675,366,-194,8811,-667,2000,5977,200,-518,-383,8832,-4118,12000,11037,374,-176,-984,8832,4204,-24000,353,-90,294,-81,8811,-2640,12000,9022,-556,529,-294,1,0
37,8833,-24000,1390,254,-2675,366,-194,8833,-667,2000,5977,200,-518,-332,8854,-4118,12000,11173,419,-176,-984,8854,4204,-24000,353,-90,294,-81,8833,-2640,12000,9040,-556,529,-294,1,0
38,8855,-25000,1344,254,-2675,366,-209,8855,-667,2000,5977,79,-1048,-332,8876,-4118,12000,11173,419,-176,-984,8876,4204,-25000,338,-90,294,-81,8855,-2682,12000,9040,-556,524,-294,1,0
39,8877,-26000,1338,272,-2536,402,-209,8877,-522,3000,6166,-11,-1445,-216,8898,-4178,13000,11563,453,-90,-978,8898,4245,-26000,327,-84,300,-80,8877,-2682,13000,9192,-487,451,-271,1,0
40,8899,-26000,1338,272,-2489,402,-158,8899,-482,3000,6258,-11,-1445,-216,8920,-4178,13000,11563,476,-59,-964,8920,4245,-26000,327,-84,300,-80,8899,-2659,13000,9192,-462,451,-271,1,0
41,8921,-27000,1335,272,-2489,402,-158,8921,-482,3000,6258,-11,-1445,-216,8942,-4223,13000,11563,476,-59,-964,8942,4245,-27000,327,-85,300,-80,8921,-2659,13000,9192,-462,313,-271,1,0
42,8943,-28000,1333,306,-2349,471,-104,8943,-343,4000,6313,248,-1143,-246,8964,-4305,14000,11848,506,80,-921,8964,4266,-28000,339,-85,304,-73,8943,-2724,14000,9340,-341,84,-261,1,0
43,8965,-28000,1333,306,-2349,536,-94,8965,-343,4000,6313,281,-1143,-246,8986,-4305,14000,11848,548,80,-902,8986,4272,-28000,339,-87,302,-73,8965,-2724,14000,9340,-324,84,-261,1,0
44,8987,-29000,1333,306,-2349,536,-94,8987,-343,4000,6313,281,-1143,-261,9008,-4316,14000,11848,548,80,-902,9008,4272,-29000,339,-88,302,-73,8987,-2773,14000,9340,-324,-56,-261,1,0
45,9009,-29848,1311,333,-2281,688,-64,9009,-425,5000,6242,499,-966,-310,9030,-4316,15000,12052,560,253,-874,9030,4292,-29930,348,-90,300,-81,9009,-2813,15000,9419,-221,-156,-215,1,0
46,9031,-29848,1311,375,-2281,731,-64,9031,-425,5000,6242,499,-966,-310,9052,-4259,15000,12052,560,253,-874,9052,4292,-29930,368,-96,300,-81,9031,-2813,15000,9419,-206,-156,-215,1,0
47,9053,-30434,1295,375,-2285,731,-64,9053,-486,5000,6189,499,-966,-347,9074,-4259,15000,12052,560,253,-874,9074,4292,-30619,368,-98,300,-81,9053,-2839,15000,9419,-206,-168,-215,1,0
48,9075,-30867,1233,485,-2313,941,-81,9075,-614,6000,6149,836,-663,-380,9096,-4436,16000,12115,652,121,-930,9096,4299,-31136,376,-98,303,-79,9075,-2873,16000,9416,-147,-177,-216,1,0
49,9097,-30867,1233,501,-2313,1044,-81,9097,-614,6000,6149,836,-663,-380,9118,-4436,16000,12115,652,121,-930,9118,4299,-31136,382,-90,303,-73,9097,-2873,16000,9416,-147,-177,-216,1,0
50,9119,-31192,1186,501,-2334,1044,-81,9119,-614,6000,6123,836,-663,-380,9140,-4569,16000,12115,652,121,-937,9140,4299,-31500,386,-90,303,-73,9119,-2898,16000,9414,-147,-200,-216,1,0
51,9141,-31504,1151,609,-2350,1283,-50,9141,-580,7000,6104,1058,-789,-291,9162,-4588,17000,12162,669,183,-937,9162,4312,-31779,386,-89,305,-66,9141,-2965,17000,9414,-103,-255,-211,1,0
52,9163,-31504,1151,689,-2350,1367,-43,9163,-548,7000,6104,1058,-789,-291,9184,-4588,17000,12162,669,191,-912,9184,4312,-31779,386,-89,305,-66,9163,-2965,17000,9438,-97,-255,-195,1,0
53,9185,-31748,1123,689,-2364,1367,-43,9185,-548,7000,6058,1058,-883,-291,9206,-4603,17000,12162,669,191,-912,9206,4312,-31996,385,-89,305,-66,9185,-2993,17000,9456,-97,-315,-195,1,0
54,9207,-31927,1060,844,-2364,1695,18,9207,-495,8000,5891,1225,-1081,-181,9228,-4690,18000,12237,681,235,-877,9228,4320,-32169,385,-92,307,-72,9207,-3014,18000,9456,-31,-376,-145,1,0
55,9229,-31927,1060,940,-2320,1695,18,9229,-495,8000,5891,1225,-1081,-181,9250,-4690,18000,12237,695,235,-877,9250,4320,-32169,388,-92,307,-72,9229,-3014,18000,9456,-27,-376,-137,1,0
56,9251,-32051,1060,940,-2320,1695,18,9251,-495,8000,5842,1225,-1081,-181,9272,-4865,18000,12237,695,235,-877,9272,4316,-32302,388,-95,307,-73,9251,-3014,18000,9448,-27,-431,-137,1,0
57,9273,-32102,1149,1217,-2287,2092,73,9273,-429,9000,5805,1305,-1129,-204,9294,-4996,19000,12293,732,275,-766,9294,4311,-32400,391,-95,305,-77,9273,-3030,19000,9442,75,-621,-69,1,0
58,9295,-32102,1149,1223,-2183,2092,98,9295,-177,9000,5805,1305,-1129,-204,9316,-4996,19000,12309,764,275,-694,9316,4311,-32400,391,-91,305,-77,9295,-3030,19000,9442,84,-621,-49,1,0
59,9317,-32140,1149,1223,-2183,2092,98,9317,-177,9000,5805,985,-1129,-396,9338,-5095,19000,12309,764,275,-694,9338,4311,-32464,381,-91,300,-79,9317,-3030,19000,9437,84,-764,-49,1,0
60,9339,-32211,1095,1533,-1894,2469,274,9339,-140,10000,5907,745,-610,-557,9360,-5201,20000,12369,834,463,-553,9360,4321,-32504,373,-88,296,-81,9339,-3086,20000,9433,167,-930,17,1,0
61,9361,-32211,1095,1533,-1845,2469,286,9361,-140,10000,5907,745,-605,-557,9382,-5201,20000,12449,834,463,-553,9382,4321,-32504,373,-88,296,-81,9361,-3086,20000,9433,226,-930,20,1,0
62,9383,-32264,1055,1533,-1845,2469,286,9383,-140,10000,5907,223,-605,-760,9404,-5300,20000,12449,834,463,-553,9404,4321,-32542,373,-88,295,-82,9383,-3128,20000,9433,226,-1055,20,1,0
63,9405,-32304,1017,1871,-1318,2768,561,9405,-531,11000,5952,-168,-58,-1056,9426,-5377,21000,12538,873,666,-297,9426,4321,-32572,375,-84,295,-84,9405,-3128,21000,9382,336,-1148,133,1,0
64,9427,-32304,1017,1871,-1135,2768,663,9427,-531,11000,5952,-168,-58,-1056,9448,-5377,21000,12538,873,807,-277,9448,4321,-32572,375,-83,296,-84,9427,-3128,21000,9382,352,-1148,294,1,0
65,9449,-32304,1004,1871,-1135,2768,663,9449,-884,11000,5834,-461,-58,-1056,9470,-5424,21000,12538,873,807,-277,9470,4321,-32595,375,-82,296,-85,9449,-3066,21000,9344,352,-1148,294,1,0
66,9471,-32204,911,2203,-191,2873,1025,9471,-1397,12000,5834,-533,-299,-814,9492,-5424,22000,12445,885,1489,70,9492,4321,-32612,375,-82,306,-86,9471,-3066,22000,9300,438,-1074,543,1,0
67,9493,-32204,911,2203,-191,2873,1025,9493,-1397,12000,5834,-533,-299,-604,9514,-5188,22000,12445,885,1489,70,9514,4321,-32612,375,-81,306,-86,9493,-3019,22000,9300,438,-1068,543,1,0
68,9515,-32204,699,2203,-191,2873,1025,9515,-1781,12000,5761,-533,-1041,-604,9536,-5188,22000,12331,885,1489,70,9536,4321,-32613,371,-81,306,-86,9515,-3019,22000,9263,438,-1068,543,1,0
69,9537,-32286,394,2552,537,2980,1182,9537,-1781,13000,5456,416,-1841,-352,9558,-4897,23000,12236,894,1770,306,9558,4321,-32627,368,-85,304,-81,9537,-2950,23000,9197,365,-992,693,1,0
70,9559,-32286,394,2586,537,3012,1182,9559,-1711,13000,5456,497,-1841,-352,9580,-4897,23000,12236,953,1770,306,9580,4331,-32627,368,-85,304,-79,9559,-2950,23000,9197,365,-943,693,1,0
71,9581,-32286,165,2586,537,3012,1182,9581,-1711,13000,5452,497,-2441,-352,9602,-4897,23000,12175,953,1770,306,9602,4331,-32638,358,-88,295,-79,9581,-2950,23000,9147,280,-943,693,1,0
72,9603,-32294,-34,2967,1111,3073,1270,9603,-1659,14000,5301,1346,-2667,-512,9624,-4952,24000,12119,850,1981,483,9624,4338,-32648,334,-90,295,-76,9603,-2906,24000,9100,216,-856,806,1,0
73,9625,-32294,-34,2977,1111,3073,1270,9625,-1659,14000,5301,1476,-2667,-512,9646,-4952,24000,12119,850,2071,483,9646,4338,-32648,334,-90,295,-76,9625,-2906,24000,9100,216,-856,902,1,0
74,9647,-32294,-273,2977,1111,3020,1270,9647,-1659,14000,5301,1476,-3459,-632,9668,-4998,24000,12055,773,2071,483,9668,4321,-32662,326,-91,295,-76,9647,-2906,24000,9011,216,-856,902,1,0
75,9669,-32260,-492,3336,1534,2899,1163,9669,-1152,15000,5335,2568,-3459,-735,9690,-4998,25000,11961,715,2441,620,9690,4309,-32674,320,-91,298,-73,9669,-2817,25000,8920,237,-857,1079,1,0
76,9691,-32260,-492,3336,1534,2899,1163,9691,-1120,15000,5553,2568,-3430,-735,9712,-4994,25000,11961,715,2726,620,9712,4309,-32674,320,-91,304,-73,9691,-2763,25000,8920,237,-857,1118,1,0
77,9713,-32274,-725,3336,1534,2739,1058,9713,-1120,15000,5579,2568,-3430,-735,9734,-4994,25000,11890,663,2726,620,9734,4309,-32681,320,-92,304,-73,9713,-2763,25000,8872,237,-857,1118,1,0
78,9735,-32274,-935,3668,1852,2595,720,9735,-342,16000,5716,2927,-3150,-717,9756,-4875,26000,11807,547,2932,755,9756,4322,-32682,342,-94,307,-71,9735,-2656,26000,8816,268,-858,1314,1,0
79,9757,-31274,-935,3668,1852,2595,720,9757,-120,16000,5716,2927,-1621,-717,9778,-4875,26000,11807,547,2932,755,9778,4322,-32682,346,-94,307,-71,9757,-2542,26000,8816,276,-858,1314,1,0
80,9779,-31274,-1093,3668,1852,2481,389,9779,-120,16000,5685,2927,-1621,-717,9800,-4875,26000,11807,547,2932,755,9800,4322,-32682,346,-98,292,-72,9779,-2542,26000,8816,276,-858,1314,1,0
81,9801,-31351,-1145,3989,2040,2291,76,9801,238,17000,5369,3805,183,-699,9822,-4716,27000,11899,569,3233,897,9822,4313,-32679,371,-105,280,-85,9801,-2338,27000,8868,305,-855,1461,1,0
82,9823,-31409,-1145,3995,2040,2291,76,9823,238,17000,5369,3805,379,-653,9844,-4716,27000,11899,580,3233,897,9844,4313,-32679,371,-105,280,-85,9823,-2338,27000,8886,338,-855,1461,1,0
83,9845,-31409,-1170,3995,2040,2138,-106,9845,238,17000,5098,3805,379,-653,9866,-4716,27000,11899,580,3233,897,9866,4313,-32679,371,-111,280,-93,9845,-2338,27000,8886,338,-855,1461,1,0
84,9867,-31608,-1171,4364,2186,1852,-243,9867,482,18000,4813,4331,1964,-584,9888,-4521,27944,11896,605,3381,1004,9888,4311,-32677,360,-113,280,-93,9867,-2131,28000,8938,416,-812,1480,1,0
85,9889,-31608,-1171,4432,2186,1852,-243,9889,482,18000,4813,4331,2320,-456,9910,-4521,27944,11896,605,3381,1004,9910,4311,-32645,360,-113,283,-87,9889,-2097,28000,8938,449,-775,1480,1,0
86,9911,-31783,-1171,4432,2186,1540,-322,9911,482,18000,4661,4331,2320,-456,9932,-4521,27944,11858,605,3381,1004,9932,4309,-32645,352,-114,285,-87,9911,-2097,28000,8849,449,-775,1476,1,0
87,9933,-31915,-1102,4692,2289,1233,-381,9933,669,19000,4547,4726,4320,51,9954,-4442,28614,11747,623,3492,1090,9954,4300,-32651,346,-115,287,-83,9933,-1942,28820,8782,516,-801,1473,1,0
88,9955,-31915,-1102,4692,2289,1233,-381,9955,669,19000,4547,5159,4320,51,9976,-4442,28614,11747,621,3492,1090,9976,4300,-32651,346,-115,289,-82,9955,-1898,28820,8782,516,-801,1473,1,0
89,9977,-31915,-1102,4692,2240,1025,-425,9977,627,18000,4400,5159,4320,51,9998,-4442,28614,11612,621,3492,1090,9998,4293,-32651,341,-115,289,-82,9977,-1898,28820,8752,516,-801,1473,1,0
90,9999,-30915,-1050,4883,2197,909,-458,9999,370,17000,3424,5780,5702,177,10020,-4439,29156,11511,616,3625,1176,10020,4288,-32630,315,-116,281,-86,9999,-1717,29423,8730,562,-756,1473,1,0
91,10021,-30915,-1050,4883,2197,909,-458,10021,370,17000,3424,5780,5702,177,10042,-4309,29218,11511,616,3625,1176,10042,4288,-32638,315,-116,281,-86,10021,-1707,29423,8730,562,-756,1498,1,0
92,10043,-30915,-1207,4883,2089,822,-483,10043,177,17000,2692,5780,5702,91,10064,-4309,29218,11429,612,3581,1176,10064,4284,-32630,296,-116,281,-86,10043,-1707,29423,8633,562,-756,1498,1,0
93,10065,-31222,-1325,4994,1774,720,-587,10065,-537,18000,2113,3945,3702,91,10086,-4061,29671,11367,607,3356,1082,10086,4284,-32638,282,-102,289,-86,10065,-1538,29923,8552,642,-690,1459,1,0
94,10087,-31222,-1325,4994,1774,720,-587,10087,-537,18000,2113,3945,3702,207,10108,-4061,29671,11367,607,3356,1082,10108,4289,-32638,282,-102,295,-92,10087,-1526,29923,8552,642,-690,1459,1,0
95,10109,-31452,-1325,4994,1459,644,-688,10109,-537,18000,1850,1945,1702,207,10130,-4061,29671,11321,607,2927,996,10130,4289,-32638,281,-102,295,-91,10109,-1526,29923,8492,642,-690,1429,1,0
96,10131,-31632,-1063,5049,1139,590,-741,10131,-646,19000,1631,1069,-298,982,10152,-4217,29971,11321,655,2567,932,10152,4287,-32660,281,-89,305,-91,10131,-1394,30264,8405,670,-641,1399,1,0
97,10153,-31632,-1039,5049,1139,590,-741,10153,-646,19000,1631,1069,-298,1224,10174,-4217,29971,11332,655,2567,932,10174,4287,-32660,281,-89,305,-90,10153,-1394,30264,8405,670,-641,1399,1,0
98,10175,-31824,-1039,5049,899,590,-741,10175,-1144,19000,1489,854,-1606,1224,10196,-4334,29971,11332,655,2567,932,10196,4287,-32669,281,-89,305,-90,10175,-1394,30264,8339,670,-641,1399,1,0
99,10197,-31968,-809,5142,814,682,-622,10197,-1452,20000,1489,693,-2859,2299,10218,-4334,30220,11127,639,2680,968,10218,4289,-32675,308,-79,304,-88,10197,-1241,30546,8196,650,-653,1401,1,0
100,10219,-31968,-809,5142,814,682,-607,10219,-1452,20000,1467,693,-2859,2312,10240,-4254,30220,11127,639,2680,985,10240,4295,-32675,316,-79,304,-86,10219,-1231,30562,8196,650,-653,1401,1,0
101,10241,-32011,-809,5142,750,682,-607,10241,-1683,20000,1246,-798,-4859,2312,10262,-4254,30220,10935,627,2680,985,10262,4295,-32680,316,-79,304,-86,10241,-1231,30562,8091,610,-676,1401,1,0
102,10263,-32044,-834,5238,634,734,-506,10263,-1683,21000,1080,-1916,-6859,3201,10284,-3964,30489,10791,627,2344,979,10284,4289,-32684,347,-68,309,-83,10263,-1039,30803,7976,439,-709,1403,1,0
103,10285,-32044,-834,5240,634,734,-506,10285,-1002,21000,1080,-1916,-6859,3329,10306,-3932,30489,10791,655,2344,979,10306,4289,-32684,347,-68,309,-83,10285,-1037,30807,7976,439,-709,1403,1,0
104,10307,-32068,-843,5240,342,734,-506,10307,-1002,21000,1080,-1916,-7898,3329,10328,-3932,30489,10665,655,1972,879,10328,4285,-32684,347,-70,309,-84,10307,-1037,30807,7926,311,-718,1379,1,0
105,10329,-32112,-843,5226,-221,827,-505,10329,-2,20000,956,-1868,-7898,3924,10350,-3695,30684,10588,755,1380,772,10350,4285,-32684,372,-84,317,-91,10329,-843,30985,7876,199,-719,1285,1,0
106,10351,-32112,-710,5226,-221,827,-505,10351,-2,20000,956,-47,-5898,3924,10372,-3695,30684,10588,755,1380,772,10372,4286,-32684,372,-84,317,-91,10351,-833,30985,7876,199,-719,1285,1,0
107,10373,-32121,-710,5193,-643,827,-505,10373,-2,19000,327,-47,-5898,3924,10394,-3695,30684,10588,755,936,685,10394,4286,-32684,372,-94,311,-95,10373,-833,30985,7861,102,-719,1196,1,0
108,10395,-32121,-712,5096,-761,861,-433,10395,-367,18000,-144,1063,-3898,3199,10416,-3699,30813,10711,749,645,612,10416,4288,-32684,393,-120,294,-104,10395,-686,31118,7827,29,-520,1130,1,0
109,10417,-32116,-712,5096,-761,861,-371,10417,-367,18000,-144,1063,-3898,3199,10438,-3699,30813,10711,749,645,612,10438,4288,-32684,393,-120,294,-104,10417,-686,31136,7827,29,-520,1130,1,0
110,10439,-32116,-876,5096,-761,861,-371,10439,-641,17000,-144,1032,-3898,2158,10460,-3702,30813,10711,707,645,558,10460,4288,-32684,393,-139,281,-104,10439,-686,31136,7824,-1,-520,1088,1,0
111,10461,-32110,-1079,5032,-723,814,-327,10461,-641,16000,186,205,-3905,1194,10482,-3702,30909,10655,620,750,489,10482,4288,-32679,402,-145,275,-92,10461,-576,31204,7798,-23,-460,1057,1,0
112,10483,-31116,-1079,5032,-723,814,-327,10483,-358,16000,444,205,-3905,1194,10504,-3696,30909,10655,620,750,489,10504,4288,-32679,402,-145,275,-89,10483,-546,31204,7798,-23,-460,1057,1,0
113,10505,-31116,-1231,4984,-865,779,-428,10505,-358,16000,444,-270,-3910,527,10526,-3696,30909,10507,554,750,355,10526,4288,-32680,402,-145,275,-89,10505,-546,31204,7702,-40,-460,1033,1,0
114,10527,-30116,-1289,4948,-1271,779,-806,10527,459,17000,885,-477,-4585,41,10548,-3378,31059,10478,505,470,84,10548,4288,-32682,403,-118,280,-78,10527,-411,31255,7630,-85,-415,869,1,0
115,10549,-30116,-1289,4948,-1271,787,-806,10549,642,17000,885,-477,-4585,41,10570,-3332,31059,10478,505,470,84,10570,4288,-32682,403,-118,280,-78,10549,-351,31255,7630,-85,-396,869,1,0
116,10571,-30588,-1289,4948,-1647,787,-1101,10571,642,17000,885,-477,-4585,-126,10592,-3332,31059,10354,468,71,-181,10592,4288,-32683,403,-118,280,-78,10571,-351,31255,7610,-132,-396,690,1,0
117,10593,-30952,-1176,4999,-2210,793,-1371,10593,1481,18000,971,-91,-4209,-177,10614,-3203,31132,10354,468,-299,-428,10614,4268,-32683,392,-134,264,-77,10593,-265,31293,7610,-268,-206,340,1,0
118,10615,-30952,-1152,5023,-2210,793,-1371,10615,1481,18000,971,-91,-4209,-177,10636,-3203,31132,10363,496,-299,-428,10636,4268,-32682,392,-134,264,-77,10615,-265,31297,7615,-268,-145,340,1,0
119,10637,-31234,-1152,5023,-2660,675,-1574,10637,1481,18000,971,-91,-4209,-215,10658,-3203,31132,10363,496,-633,-625,10658,4268,-32682,380,-146,252,-77,10637,-265,31297,7615,-377,-145,59,1,0
120,10659,-31234,-950,5107,-3005,528,-1726,10659,2236,19000,1416,170,-3829,-286,10680,-3212,31187,10404,508,-884,-773,10680,4253,-32679,379,-146,252,-72,10659,-250,31328,7619,-479,86,-231,1,0
121,10681,-31234,-950,5129,-3005,528,-1726,10681,2308,19000,1416,170,-3829,-286,10702,-3212,31189,10404,508,-884,-773,10702,4253,-32679,379,-131,265,-72,10681,-250,31338,7619,-479,104,-231,1,0
122,10703,-31345,-950,5129,-3234,389,-1836,10703,2308,19000,1416,170,-3829,-286,10724,-3253,31189,10404,508,-1072,-859,10724,4253,-32679,376,-131,265,-80,10703,-269,31338,7598,-555,104,-449,1,0
123,10725,-31428,-750,5282,-3351,263,-1919,10725,2857,18000,1708,366,-3515,-260,10746,-3371,31129,10631,515,-1200,-922,10746,4264,-32677,374,-83,297,-87,10725,-369,31395,7582,-612,336,-612,1,0
124,10747,-31428,-750,5282,-3351,263,-1919,10747,2857,18000,1708,458,-3495,-260,10768,-3371,31129,10755,515,-1200,-922,10768,4264,-32669,374,-83,297,-87,10747,-369,31395,7582,-612,336,-612,1,0
125,10769,-31490,-750,5282,-3351,146,-1919,10769,2857,18000,1621,458,-3495,-260,10790,-3460,31036,10755,507,-1200,-922,10790,4264,-32669,372,-83,297,-87,10769,-458,31395,7582,-612,336,-612,1,0
