Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
27033,829626,28570,-3699,17579,-962,296,-656,829626,2454,15697,-3833,354,375,-22,829605,4325,27232,19407,343,994,-89,829605,9203,30458,10216,-94,333,-89,829605,-1214,31937,5384,-242,110,345,194,4
27034,829648,28570,-3699,17579,-962,296,-656,829648,2455,15699,-3833,354,375,-22,829627,4325,27232,19425,343,994,-89,829627,9203,30458,10216,-92,333,-89,829627,-1214,31937,5384,-242,110,345,194,4
27035,829670,28570,-3699,17579,-962,296,-656,829670,2455,15699,-3834,354,375,-22,829649,4321,27232,19425,334,994,-89,829649,9203,30458,10216,-92,333,-93,829649,-1218,31937,5384,-245,110,345,194,4
27036,829692,28589,-3706,17574,-961,304,-656,829692,2464,15699,-3835,354,378,-21,829671,4318,27226,19430,319,994,-86,829671,9202,30473,10222,-93,332,-96,829671,-1219,31940,5416,-247,111,351,194,4
27037,829714,28589,-3706,17574,-952,304,-648,829714,2464,15699,-3835,354,379,-21,829693,4318,27226,19430,319,1001,-86,829693,9202,30473,10222,-93,332,-96,829693,-1219,31939,5416,-247,113,351,194,4
27038,829736,28589,-3711,17574,-952,304,-648,829736,2464,15699,-3835,354,379,-21,829715,4318,27217,19430,308,1001,-86,829715,9202,30473,10212,-93,332,-96,829715,-1219,31939,5416,-248,113,351,194,4
27039,829758,28604,-3715,17572,-932,304,-642,829758,2471,15699,-3834,354,386,-23,829737,4328,27206,19410,295,1014,-79,829737,9203,30484,10199,-93,335,-87,829737,-1216,31938,5396,-248,125,350,194,4
27040,829780,28604,-3715,17572,-932,304,-642,829780,2473,15700,-3832,354,387,-23,829759,4328,27206,19410,295,1019,-79,829759,9203,30486,10199,-93,335,-82,829759,-1210,31938,5396,-248,126,350,194,4
27041,829802,28604,-3718,17572,-932,304,-642,829802,2473,15700,-3832,354,387,-26,829781,4328,27198,19410,295,1019,-79,829781,9203,30486,10193,-93,334,-82,829781,-1208,31925,5396,-248,126,350,194,4
27042,829824,28613,-3726,17573,-930,304,-638,829824,2476,15702,-3829,354,400,-30,829803,4328,27192,19421,297,1034,-73,829803,9212,30502,10180,-94,333,-72,829803,-1201,31915,5403,-245,135,353,194,4
27043,829846,28613,-3726,17573,-930,305,-638,829846,2476,15702,-3828,354,400,-30,829825,4328,27192,19421,297,1034,-73,829825,9212,30502,10180,-94,333,-72,829825,-1198,31915,5403,-245,135,353,194,4
27044,829868,28613,-3746,17573,-934,305,-638,829868,2475,15702,-3828,354,400,-34,829847,4328,27176,19421,297,1034,-73,829847,9212,30502,10179,-96,328,-72,829847,-1198,31915,5403,-245,135,353,194,4
27045,829890,28632,-3761,17567,-955,307,-631,829890,2473,15704,-3826,355,407,-37,829869,4340,27164,19419,319,1041,-72,829869,9219,30514,10178,-103,328,-78,829869,-1190,31922,5384,-239,135,354,194,4
27046,829912,28632,-3761,17567,-955,307,-627,829912,2473,15704,-3826,356,407,-37,829891,4352,27164,19419,321,1041,-72,829891,9219,30514,10178,-103,328,-78,829891,-1180,31930,5384,-239,135,354,194,4
27047,829934,28632,-3762,17561,-971,307,-627,829934,2472,15704,-3826,356,407,-37,829913,4352,27164,19419,321,1041,-76,829913,9219,30514,10178,-111,315,-83,829913,-1180,31930,5384,-239,135,354,194,4
27048,829956,28642,-3762,17556,-977,317,-621,829956,2472,15705,-3832,356,399,-37,829935,4354,27171,19418,342,1029,-86,829935,9216,30501,10199,-114,303,-86,829935,-1175,31943,5386,-239,131,341,194,4
27049,829978,28642,-3759,17556,-977,317,-621,829978,2472,15705,-3832,356,399,-36,829957,4354,27171,19418,342,1029,-86,829957,9216,30501,10199,-114,303,-86,829957,-1175,31943,5386,-239,131,341,194,4
27050,830000,28642,-3759,17555,-977,317,-625,830000,2472,15703,-3837,355,391,-36,829979,4354,27171,19413,342,1020,-102,829979,9204,30479,10199,-114,300,-86,829979,-1175,31943,5383,-245,131,331,194,4
27051,830022,28647,-3737,17554,-972,326,-632,830022,2479,15701,-3839,353,383,-37,830001,4355,27196,19399,356,1014,-114,830001,9195,30463,10189,-111,300,-83,830001,-1171,31953,5379,-249,130,324,194,4
27052,830044,28647,-3737,17554,-972,327,-632,830044,2482,15701,-3839,353,383,-37,830023,4355,27212,19399,356,1014,-114,830023,9195,30463,10189,-111,307,-80,830023,-1171,31953,5379,-249,130,324,194,4
27053,830066,28647,-3737,17553,-972,327,-642,830066,2482,15701,-3840,352,382,-38,830045,4355,27212,19385,356,1014,-122,830045,9186,30453,10189,-111,307,-80,830045,-1171,31946,5372,-252,130,319,194,4
