Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
215,25269,30572,-904,13084,-1180,1326,-642,25269,-3568,15831,-2110,434,-383,489,25290,-11645,29952,4219,-150,-541,325,25290,-6538,-32203,7741,73,458,245,25269,2199,31059,2371,-631,1062,-973,2,2
216,25291,30467,-848,13237,-1246,1243,-243,25291,-3553,15816,-2083,432,-671,576,25312,-12097,30284,4382,107,-1720,538,25312,-6825,-32170,8069,13,328,484,25291,2463,30059,2371,-1250,-894,-1801,2,2
217,25313,30467,-848,13237,-1246,1243,-243,25313,-3552,15816,-2083,432,-671,576,25334,-12097,30284,4472,126,-1720,538,25334,-6825,-32170,8069,13,328,484,25313,2463,30059,3371,-1250,-894,-1801,2,2
218,25335,30467,-934,13237,-1296,1148,-243,25335,-3552,15792,-2083,413,-786,576,25356,-12454,30157,4472,126,-2759,538,25356,-7040,-32170,8069,-51,328,484,25335,2147,29059,3371,-1372,-2361,-2186,2,2
219,25357,30452,-1224,13319,-1647,940,-412,25357,-3487,15768,-2165,395,-855,525,25378,-12808,29661,4952,1295,-3538,72,25378,-7125,-32095,8209,-131,386,404,25357,1234,29059,4288,-1372,-3309,-2251,2,2
220,25379,30452,-1224,13319,-1647,940,-412,25379,-3487,15768,-2165,395,-855,525,25400,-12808,29661,4966,1295,-3538,72,25400,-7125,-32083,8209,-131,402,404,25379,1234,29602,4371,-1288,-3309,-2251,2,2
221,25401,30441,-1408,13319,-1971,784,-557,25401,-3487,15727,-2227,334,-855,436,25422,-13320,29285,4966,1295,-3653,-277,25422,-7179,-32083,8174,-160,402,316,25401,549,29602,4371,-1288,-3309,-2251,2,2
222,25423,30417,-1546,13463,-2214,733,-680,25423,-3564,15693,-2262,288,-704,341,25444,-13734,29007,5326,1570,-3653,-478,25444,-7230,-32030,8086,-166,651,219,25423,-44,30087,5172,-1053,-2898,-1737,2,2
223,25445,30417,-1546,13553,-2214,733,-680,25445,-3564,15693,-2262,288,-704,341,25466,-13734,29007,5326,1570,-3381,-478,25466,-7230,-32030,8086,-166,651,219,25445,-44,30087,5172,-981,-2556,-1587,2,2
224,25467,30371,-1649,13553,-2392,733,-736,25467,-3678,15668,-2262,281,-704,275,25488,-14044,28885,5326,1114,-3381,-533,25488,-7238,-32030,8082,-166,651,143,25467,-255,30087,5172,-981,-2556,-1587,2,2
225,25489,30336,-1726,13748,-2525,905,-775,25489,-3764,15651,-2222,281,-748,266,25510,-14191,28885,5596,772,-2281,-568,25510,-7244,-32018,7999,-164,1054,-12,25489,-413,30565,5737,-737,-1488,-853,2,2
226,25511,30336,-1726,13756,-2525,929,-775,25511,-3764,15651,-2222,328,-748,266,25532,-14191,28947,5596,772,-2070,-568,25532,-7244,-32018,7999,-164,1054,-12,25511,-413,30567,5737,-737,-1023,-821,2,2
227,25533,30302,-1764,13756,-2525,929,-775,25533,-3797,15642,-2222,328,-812,266,25554,-14191,28947,5596,533,-2070,-568,25554,-7244,-32037,7867,-322,1054,-136,25533,-413,30567,5732,-737,-1023,-821,2,2
228,25555,30272,-1793,13975,-2476,1067,-721,25555,-3797,15642,-2165,380,-860,290,25576,-13821,29188,5569,463,-941,-507,25576,-7188,-32051,7740,-453,1356,-274,25555,412,30993,5277,-581,-222,-368,2,2
229,25577,30272,-1793,13975,-2392,1067,-672,25577,-3795,15657,-2111,388,-860,290,25598,-13821,29188,5569,463,-941,-456,25598,-7188,-32051,7740,-453,1356,-274,25577,412,31001,5277,-581,-222,-368,2,2
230,25599,30272,-1844,13975,-2392,1067,-672,25599,-3795,15657,-2111,388,-860,284,25620,-13821,29188,5569,463,-941,-456,25620,-7188,-32051,7689,-453,1356,-460,25599,412,31001,4935,-581,-222,-368,2,2
231,25621,30288,-1975,14003,-2250,1124,-595,25621,-3766,15685,-1983,421,-785,235,25642,-13671,29099,5636,504,-30,-301,25642,-7222,-32020,7650,-447,1606,-642,25621,821,31244,4935,-508,59,-45,2,2
232,25643,30288,-1975,14003,-2239,1124,-573,25643,-3766,15685,-1983,421,-724,235,25664,-13671,29099,5670,504,-30,-301,25664,-7222,-32012,7650,-447,1618,-642,25643,821,31244,5019,-508,59,-45,2,2
233,25665,30288,-2131,14003,-2239,1124,-573,25665,-3776,15685,-1983,419,-724,175,25686,-13671,29032,5670,441,-30,-301,25686,-7222,-32012,7621,-447,1618,-870,25665,821,31244,5019,-508,59,-45,2,2
234,25687,30324,-2248,14024,-2108,1167,-498,25687,-3849,15695,-1943,386,-536,97,25708,-13583,29032,5682,-173,689,-285,25708,-7176,-31983,7503,-485,1614,-1041,25687,979,31287,5346,-427,430,313,2,2
235,25709,30338,-2248,14106,-2108,1185,-498,25709,-3849,15695,-1943,386,-536,97,25730,-13559,29204,5682,-173,689,-285,25730,-7030,-31983,7503,-485,1614,-1041,25709,979,31287,5346,-426,466,472,2,2
236,25731,30338,-2336,14106,-2108,1185,-498,25731,-3858,15695,-1943,353,-536,39,25752,-13559,29204,5679,-633,689,-294,25752,-7030,-31987,7503,-485,1304,-1041,25731,979,31287,5343,-426,466,472,2,2
237,25753,30375,-2390,14205,-1988,1254,-443,25753,-3858,15748,-1872,295,-528,0,25774,-13435,29549,5673,-923,1148,-333,25774,-6886,-32008,7531,-440,838,-1008,25753,1446,31545,4891,-380,236,911,2,2
238,25775,30383,-2390,14205,-1982,1254,-443,25775,-3805,15750,-1857,295,-528,0,25796,-13419,29549,5673,-923,1148,-333,25796,-6886,-32008,7547,-432,838,-916,25775,1480,31545,4891,-380,236,914,2,2
239,25797,30383,-2422,14205,-1982,1254,-443,25797,-3805,15750,-1857,285,-528,-29,25818,-13419,29549,5668,-1036,1148,-364,25818,-6886,-32008,7547,-432,356,-916,25797,1480,31545,4891,-380,29,914,2,2
240,25819,30417,-2446,14263,-1761,1209,-515,25819,-3742,15769,-1800,285,-522,-50,25840,-13198,29591,5665,-1110,1108,-513,25840,-6848,-32094,7718,-387,-793,-691,25819,1822,31632,4986,-355,-218,1237,2,2
241,25841,30417,-2446,14263,-1741,1209,-515,25841,-3742,15769,-1800,300,-393,-50,25862,-13198,29591,5665,-1110,1108,-513,25862,-6786,-32094,7718,-387,-793,-619,25841,1822,31632,5072,-355,-218,1237,2,2
242,25863,30417,-2464,14263,-1741,1129,-570,25863,-3742,15769,-1800,300,-393,-67,25884,-13198,29591,5622,-1165,1078,-603,25884,-6786,-32124,7666,-387,-1655,-619,25863,1822,31632,5072,-355,-281,1237,2,2
243,25885,30419,-2464,14297,-1554,1019,-622,25885,-3707,15766,-1809,374,-141,-79,25906,-13032,29719,5622,-1246,1059,-603,25906,-6685,-32147,7327,-353,-2026,-425,25885,2110,31676,5132,-290,-281,1451,2,2
244,25907,30419,-2420,14297,-1551,1019,-622,25907,-3707,15766,-1809,374,-134,-79,25928,-13032,29719,5642,-1246,1059,-454,25928,-6573,-32147,7327,-353,-2026,-425,25907,2166,31676,5132,-290,-48,1451,2,2
245,25929,30419,-2420,14297,-1551,869,-668,25929,-3707,15762,-1809,374,-134,-79,25950,-13032,29719,5668,-1284,1059,-454,25950,-6573,-32152,7035,-353,-2026,-425,25929,2166,31676,5132,-290,-48,1451,2,2
246,25951,30458,-2419,14458,-1325,539,-779,25951,-3699,15759,-1774,393,12,-63,25972,-12824,29807,5675,-1284,1059,-135,25972,-6371,-32156,6816,-617,-412,-499,25951,2550,31689,5031,-311,497,1153,2,2
247,25973,30458,-2419,14458,-1306,539,-779,25973,-3699,15759,-1774,393,12,5,25994,-12824,29807,5703,-1282,1059,-24,25994,-6371,-32156,6816,-617,-412,-499,25973,2664,31689,5031,-311,912,1153,2,2
248,25995,30458,-2430,14458,-1306,246,-917,25995,-3732,15742,-1774,392,12,5,26016,-12824,29799,5703,-1282,1059,-24,26016,-6371,-32161,6816,-815,-412,-783,25995,2664,31689,4921,-311,912,929,2,2
249,26017,30497,-2460,14445,-1170,-124,-1058,26017,-3891,15675,-1783,361,93,57,26038,-13002,29587,5810,-1035,745,121,26038,-6462,-32164,7126,-961,797,-1496,26017,3000,31714,4722,-241,1836,795,2,2
250,26039,30497,-2460,14445,-1170,-124,-1058,26039,-3891,15675,-1783,361,93,57,26060,-13002,29587,5909,-1008,745,121,26060,-6462,-32164,7126,-961,875,-1496,26039,3000,31748,4722,-194,1836,795,2,2
251,26061,30467,-2515,14367,-1176,-415,-1164,26061,-4010,15608,-1790,338,93,44,26082,-13209,29374,5909,-1008,476,-164,26082,-6646,-32164,7126,-1013,875,-2223,26061,3000,31748,4722,-194,1836,795,2,2
252,26083,30434,-2556,14243,-1181,-771,-1223,26083,-4065,15522,-1795,338,-167,-41,26104,-13654,28702,5937,-626,255,-1208,26104,-6974,-32137,7084,-1048,1509,-3182,26083,2412,31879,4883,-79,1661,1512,2,2
253,26105,30434,-2556,14243,-1181,-771,-1223,26105,-4065,15522,-1795,372,-167,-41,26126,-13654,28702,5937,-626,255,-1208,26126,-6974,-32049,7084,-1048,1509,-3182,26105,2412,31879,5113,-79,1661,2048,2,2
254,26127,30409,-2556,14088,-1181,-1230,-1235,26127,-4106,15454,-1805,372,-510,-149,26148,-14148,27982,5937,-626,109,-2201,26148,-7200,-32049,7053,-1048,1509,-4363,26127,1955,31863,5113,-79,1478,2048,2,2
255,26149,30337,-2379,13780,-987,-2029,-1235,26149,-4180,15292,-1833,454,-767,-337,26170,-14661,26982,6282,-357,109,-4063,26170,-7279,-31962,6961,-823,1927,-6266,26149,1628,31849,5162,-361,1341,4048,2,2
256,26171,30337,-2317,13780,-950,-2029,-1180,26171,-4180,15292,-1833,511,-767,-337,26192,-14661,26982,6282,-357,262,-4063,26192,-7279,-31962,6961,-606,1927,-6266,26171,1628,31849,5162,-361,1341,4048,2,2
257,26193,29527,-2317,13387,-950,-3080,-1180,26193,-4407,14977,-1833,511,-767,-848,26214,-15049,25982,6282,-357,262,-5594,26214,-7323,-31962,6762,-606,1927,-8075,26193,1628,31838,5162,-780,1341,4048,2,2
258,26215,28625,-2017,12984,-704,-4251,-892,26215,-4605,14636,-1799,738,-196,-1616,26236,-15250,25366,5499,-155,1139,-7306,26236,-7323,-31729,6613,-225,1074,-10075,26215,1747,31478,5199,-1719,1534,6048,2,2
259,26237,28625,-2017,12984,-704,-4251,-840,26237,-4605,14636,-1781,767,-83,-1616,26258,-15250,25366,5499,-155,1542,-7306,26258,-6323,-31675,6613,-225,1074,-10075,26237,2397,31478,5301,-1719,1548,6048,2,2
260,26259,27625,-2017,12538,-704,-5594,-840,26259,-4754,14267,-1781,767,-83,-2440,26280,-15250,24904,4912,-155,1542,-8919,26280,-6323,-31675,6613,-225,-735,-12075,26259,2397,31062,5301,-2470,1548,6048,2,2
261,26281,26625,-1792,12251,-533,-6602,-637,26281,-4867,13865,-1765,1011,783,-3370,26302,-15095,24106,4912,450,1864,-10398,26302,-5564,-30675,6713,-134,-2443,-13617,26281,3397,30750,5755,-3237,277,8048,2,2
262,26303,26625,-1792,12251,-533,-6602,-637,26303,-4867,13865,-1765,1040,791,-3370,26324,-15065,24106,4912,455,1864,-10398,26324,-5323,-30675,6814,-134,-2443,-13617,26303,3397,30750,5755,-3237,277,8048,2,2
263,26325,25625,-1792,11988,-592,-7245,-637,26325,-4975,13545,-1835,1040,791,-4289,26346,-15065,23341,4970,455,1698,-11703,26346,-5323,-30675,6827,-134,-3724,-15167,26325,3397,30356,5755,-3850,-675,8048,2,2
264,26347,24635,-1802,11529,-683,-7443,-505,26347,-5100,13044,-1954,1073,1397,-5193,26368,-15616,22399,4970,1109,1574,-12842,26368,-4323,-29675,6890,-143,-4936,-16922,26347,4397,30356,6148,-4433,-2106,10048,2,2
265,26369,24635,-1802,11529,-683,-7443,-505,26369,-5100,13044,-1954,1073,1397,-5193,26390,-15616,22399,5311,1109,1574,-12842,26390,-4323,-29675,6900,-143,-4936,-16922,26369,4397,30356,6148,-4433,-2106,10048,2,2
266,26391,24288,-1809,11184,-705,-7443,-505,26391,-5265,12623,-2065,975,1397,-5961,26412,-16060,21693,5311,1109,1443,-13697,26412,-4323,-29675,6900,-419,-5788,-18258,26391,4397,29873,6148,-5387,-3180,10048,2,2
267,26413,24288,-1870,10766,-716,-6841,-222,26413,-5592,12122,-2282,874,1374,-6551,26434,-16695,21525,5567,1176,1122,-14338,26434,-3323,-28675,7297,-666,-6493,-19859,26413,5397,29410,6443,-6103,-4579,12048,2,2
268,26435,24482,-1870,10766,-716,-6835,-213,26435,-5592,12122,-2282,874,1374,-6551,26456,-16695,21525,5573,1176,1122,-14338,26456,-3323,-28675,7339,-666,-6493,-19859,26435,5397,29410,6497,-6103,-4579,12048,2,2
269,26457,24482,-1916,10452,-716,-6835,-213,26457,-5846,11811,-2445,826,1295,-6994,26478,-17181,21525,5573,1002,881,-15188,26478,-3323,-28675,7339,-855,-7070,-21138,26457,5397,29063,6497,-6103,-6204,12048,2,2
270,26479,24987,-2217,9833,-506,-6263,5,26479,-6250,11578,-2567,826,897,-7326,26500,-17947,21569,5769,740,692,-15825,26500,-2323,-27675,7408,-1624,-7623,-22213,26479,6397,28803,6888,-5642,-7423,14048,2,2
271,26501,25175,-2217,9833,-506,-6263,5,26501,-6250,11578,-2567,956,897,-7326,26522,-17947,21799,5769,740,692,-15825,26522,-2323,-27675,7408,-1624,-7623,-22213,26501,6397,28803,6888,-5485,-7423,14048,2,2
272,26523,25175,-2448,9066,-506,-6263,5,26523,-6555,11578,-2658,956,598,-7602,26544,-18680,21799,5769,383,614,-16496,26544,-2323,-27675,7136,-2365,-7623,-23004,26523,6397,28494,6888,-5485,-7423,14048,2,2
273,26545,25931,-2616,8457,-693,-5969,77,26545,-6937,11741,-2759,1254,407,-7880,26566,-19248,22011,5650,115,556,-17859,26566,-1323,-26675,6682,-3124,-7151,-23598,26545,7397,27870,7182,-4761,-6846,16048,2,2
274,26567,25931,-2616,8457,-693,-5969,77,26567,-6937,11741,-2759,1281,407,-7880,26588,-19248,22011,5650,115,556,-17859,26588,-1323,-26675,6682,-3124,-7151,-23598,26567,7397,27870,7182,-4761,-6846,16048,2,2
275,26589,25931,-2662,8028,-833,-5969,68,26589,-7421,11741,-2772,1281,264,-8116,26610,-20248,21294,5561,115,512,-19010,26610,-1323,-26675,6247,-3337,-7151,-23598,26589,7397,27130,7182,-4761,-6846,16048,2,2
276,26611,26698,-2696,7707,-938,-5863,61,26611,-7914,11784,-2772,1710,158,-8493,26632,-21248,20630,5504,516,512,-20339,26632,-323,-27250,5247,-3342,-6845,-23589,26611,8397,26130,6704,-4271,-6623,18048,2,2
277,26633,26846,-2696,7707,-938,-5748,61,26633,-7914,11784,-2764,1710,158,-8493,26654,-21248,20630,5504,1334,982,-20339,26654,-323,-27250,5247,-3342,-6845,-23343,26633,8397,26130,6704,-4271,-6623,18048,2,2
278,26655,26846,-2724,7608,-1211,-5748,-49,26655,-8312,11784,-2764,1710,79,-8943,26676,-22248,20034,5504,1334,982,-20370,26676,-323,-27681,5147,-3342,-6845,-23343,26655,8397,25130,6346,-4271,-6623,18048,2,2
279,26677,27794,-2745,7608,-1664,-4669,-220,26677,-9084,11589,-2815,1658,79,-9281,26698,-23248,19034,5684,2248,1335,-20394,26698,677,-27681,5072,-3203,-6615,-23053,26677,9397,24130,6117,-3842,-6688,18849,2,2
280,26699,27794,-2745,7612,-1664,-3966,-220,26699,-9084,11589,-2815,1658,124,-9281,26720,-23248,19034,5684,3054,2870,-20394,26720,677,-26882,5072,-3175,-6615,-22657,26699,9397,24130,6117,-3799,-6688,18849,2,2
281,26721,27794,-2745,7612,-1723,-3966,-348,26721,-9999,11402,-2900,1585,124,-9534,26742,-24248,18034,5684,3054,2870,-20412,26742,677,-26882,5016,-3175,-6932,-22657,26721,9397,23130,6117,-3799,-6989,18849,2,2
282,26743,28521,-2588,8003,-1723,-1966,-348,26743,-10692,11240,-2964,1268,-560,-9792,26764,-25248,17034,5229,4482,4802,-20823,26764,1677,-26621,4366,-3050,-7780,-21760,26743,10397,22130,6281,-3732,-7295,18864,2,2
283,26765,28687,-2588,8003,-1166,-1966,109,26765,-10692,11240,-2964,1268,-560,-9792,26786,-25248,17034,5229,5054,4802,-20823,26786,1677,-26621,4366,-2516,-7780,-21705,26765,10397,22130,6281,-3732,-7295,18864,2,2
284,26787,28687,-2588,8003,-1166,-1966,109,26787,-11318,10967,-2964,567,-1073,-9996,26808,-25248,16034,4799,5054,4802,-21181,26808,1677,-26621,3552,-2516,-7780,-21705,26787,10397,21130,6090,-4269,-7492,18839,2,2
285,26809,27687,-3195,8292,-749,11,536,26809,-12085,10611,-2888,-657,-1312,-10192,26830,-24248,15034,4207,7054,6251,-21400,26830,2677,-26425,2552,-1413,-7551,-20926,26809,11397,20130,5221,-4908,-7492,18839,2,2
286,26831,27687,-3195,8292,-739,34,536,26831,-12085,10611,-2861,-657,-1312,-10192,26852,-24248,15034,4207,7054,6369,-21400,26852,2677,-26211,2552,-1405,-7551,-20461,26831,11397,20130,5221,-4908,-7382,18839,2,2
287,26853,26687,-3650,8292,-739,34,536,26853,-13085,10341,-2861,-1887,-1491,-10511,26874,-24248,14034,3389,7054,6369,-21400,26874,2677,-26211,1602,-1405,-7551,-20461,26853,11397,19130,4569,-5387,-7382,18820,2,2
288,26875,25687,-3745,8837,-419,2034,668,26875,-13855,10007,-2783,-3730,-2218,-10828,26896,-23248,13034,2389,9054,8369,-20982,26896,3677,-25211,602,-751,-6958,-18762,26875,12397,18130,4142,-5746,-7594,18521,2,2
289,26897,25687,-3745,9121,-228,2034,668,26897,-13855,10007,-2545,-3730,-2218,-10828,26918,-23248,13034,2389,9054,8369,-20365,26918,3677,-25211,602,-751,-6925,-18461,26897,12397,18130,4142,-5746,-7594,18521,2,2
290,26919,24687,-3816,9121,-228,2034,591,26919,-14615,9735,-2545,-5186,-2763,-10952,26940,-23248,12133,1389,9054,8369,-20365,26940,3677,-25211,602,-751,-6925,-18461,26919,12397,17130,3822,-5746,-7753,17719,2,2
291,26941,23687,-3870,9742,-15,2745,369,26941,-15445,9420,-2176,-6315,-3172,-10952,26962,-22248,11458,389,10574,10129,-18939,26962,4677,-24211,815,-1263,-6228,-16461,26941,13397,16130,3178,-5090,-7753,16237,2,2
292,26963,23687,-3870,9742,-15,2745,369,26963,-15445,9420,-2131,-6315,-3172,-10934,26984,-22248,11458,389,10574,10270,-18365,26984,4677,-24211,815,-1263,-6228,-16461,26963,13397,16130,3178,-4797,-7716,16237,2,2
293,26985,22687,-3956,9742,-15,2745,122,26985,-16068,9034,-2131,-7103,-3478,-10934,27006,-22248,10721,-611,10134,10270,-18365,27006,4677,-24211,815,-1793,-6228,-16461,26985,13397,15130,2367,-4797,-7716,15020,2,2
294,27007,21687,-4493,10336,-84,3062,-107,27007,-16302,8481,-1609,-7309,-3831,-10343,27028,-21248,10169,-1611,9443,11695,-16365,27028,5677,-23211,339,-2413,-5705,-14461,27007,14397,14130,1759,-2797,-7197,13734,2,2
295,27029,21687,-4493,10336,-84,3062,-107,27029,-16302,8481,-1376,-7309,-3831,-9971,27050,-21248,10169,-1611,9443,11695,-16365,27050,5677,-23211,339,-2413,-5653,-14461,27029,14397,14130,1759,-2797,-6494,13734,2,2
296,27051,20687,-4505,10336,-286,3062,-467,27051,-16478,7995,-1376,-7309,-3952,-9971,27072,-21248,9755,-2611,8098,11695,-16365,27072,5677,-23211,156,-2878,-5653,-14461,27051,14397,13130,1405,-2797,-6494,12591,2,2
297,27073,19687,-4514,10640,-463,2448,-821,27073,-16627,7592,-553,-6782,-3952,-8575,27094,-20248,9580,-3611,6350,11103,-14365,27094,6677,-22211,19,-3174,-4781,-12479,27073,15397,12130,1405,-1320,-5430,11341,2,2
298,27095,19687,-4514,10640,-463,2448,-821,27095,-16627,7592,-488,-6599,-3804,-8286,27116,-20248,9580,-3611,6350,11103,-14365,27116,6677,-22211,19,-3174,-4569,-12461,27095,15397,12130,1715,-1320,-5385,11341,2,2
299,27117,18687,-4514,10640,-800,1955,-1188,27117,-16738,7217,-488,-6599,-3804,-8286,27138,-20248,9539,-4611,5290,10163,-14365,27138,6677,-22211,-83,-3264,-4569,-12461,27117,15397,11130,1715,-1320,-5385,10250,2,2
300,27139,17687,-4333,10382,-1219,1585,-1600,27139,-16809,6920,405,-5527,-3638,-6362,27160,-19248,9526,-5611,3885,8163,-12365,27160,7677,-21211,-466,-3264,-3316,-10461,27139,14397,10130,2556,-947,-4196,8422,2,2
301,27161,17687,-4333,10382,-1219,1585,-1600,27161,-16809,6920,512,-5281,-3519,-6286,27182,-19248,9526,-5611,3885,8163,-12365,27182,7677,-21211,-466,-3125,-3071,-10461,27161,14397,10130,2556,-947,-3763,8422,2,2
302,27183,16687,-4333,10382,-1533,1314,-1917,27183,-16834,6733,512,-5281,-3519,-6286,27204,-19248,9516,-6611,2832,6163,-12365,27204,7677,-21211,-775,-3125,-3071,-10461,27183,13397,9130,2556,-947,-3763,6594,2,2
303,27205,15687,-4221,10422,-1775,914,-2147,27205,-16853,6655,1304,-3919,-2797,-4656,27226,-18248,9516,-7611,1599,4163,-10365,27226,8677,-20211,-1193,-2711,-1481,-8461,27205,12397,8130,2227,-878,-1763,4594,2,2
304,27227,15687,-4221,10422,-1775,914,-2147,27227,-16853,6655,1404,-3815,-2488,-4634,27248,-18248,9521,-7611,1599,4163,-10365,27248,8677,-20211,-1193,-2441,-1145,-8461,27227,12397,8130,2227,-878,-1763,4594,2,2
305,27249,14687,-4221,10422,-1997,164,-2233,27249,-16870,6630,1404,-3815,-2488,-4634,27270,-18248,9521,-8456,2,2163,-10365,27270,8677,-20211,-1576,-2441,-1145,-8461,27249,12397,7130,2227,-878,-1763,2878,2,2
306,27271,13687,-4083,10214,-2172,-989,-2265,27271,-16927,6630,2105,-2272,-1393,-3246,27292,-17248,9951,-8978,-1376,163,-8365,27292,9677,-19211,-1996,-1655,455,-6461,27271,13397,6130,2272,-1149,237,878,2,2
307,27293,13687,-4083,10214,-2172,-989,-2265,27293,-16927,6694,2105,-2004,-1107,-3101,27314,-17248,9985,-8978,-1376,163,-8365,27314,9677,-19211,-1996,-1540,803,-6461,27293,13397,6130,2620,-1149,237,878,2,2
308,27315,12687,-4132,10024,-2323,-1890,-2289,27315,-17011,6694,2105,-2004,-1107,-3101,27336,-17248,9985,-8978,-2554,-1837,-8365,27336,9677,-19211,-1996,-1540,803,-6461,27315,13397,5130,2620,-1635,237,-1122,2,2
309,27337,11687,-4169,9818,-2902,-3039,-2464,27337,-17262,6759,2206,-456,338,-1611,27358,-16248,10481,-8535,-3806,-3837,-6365,27358,10677,-18628,-1211,-1014,2624,-4461,27337,14397,4130,3561,-2554,2237,-3122,2,2
310,27359,11687,-4169,9818,-2902,-3039,-2464,27359,-17262,6841,2206,-195,614,-1295,27380,-16248,10481,-8507,-3806,-3837,-6365,27380,10677,-18628,-996,-1014,2624,-4461,27359,14397,4130,3579,-2554,2237,-3122,2,2
311,27381,10687,-4169,9665,-3577,-3938,-2637,27381,-17532,6841,2086,-195,614,-1295,27402,-16248,10481,-8507,-5096,-5837,-6365,27402,10677,-18628,-996,-1014,2624,-4461,27381,14397,3697,3579,-3334,2237,-5122,2,2
312,27403,9687,-3936,9665,-4177,-4830,-2900,27403,-17782,7144,1779,1514,1771,464,27424,-15248,11005,-7788,-6588,-7837,-4365,27424,11677,-18588,-219,-783,3462,-2461,27403,15397,3697,3772,-4139,3266,-7122,2,2
