Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
225,66929,26481,-2474,20370,-425,-373,-292,66929,599,16258,-1575,224,791,-207,66950,-2827,31896,6784,143,1431,0,66950,-7727,-32008,6972,-92,-169,112,66929,4216,31719,4839,-125,408,260,2,2
226,66951,26547,-2462,20370,-425,-359,-292,66951,599,16258,-1574,232,791,-207,66972,-2827,31932,6784,155,1431,0,66972,-7727,-32008,6972,-92,-143,112,66951,4216,31719,4839,-125,408,260,2,2
227,66973,26547,-2462,20370,-606,-359,-384,66973,599,16258,-1574,232,698,-207,66994,-2827,31932,6784,155,1272,-42,66994,-7727,-32012,6917,-92,-143,42,66973,4216,31713,4839,-125,380,246,2,2
228,66995,26542,-2398,20499,-715,-175,-468,66995,617,16259,-1538,269,592,-179,67016,-2826,31963,6862,268,1153,-68,67016,-7635,-32015,6875,-79,-37,-17,66995,4218,31713,4949,-119,359,235,2,2
229,67017,26542,-2398,20499,-715,-175,-468,67017,655,16259,-1538,269,592,-179,67038,-2826,31963,6874,268,1153,-68,67038,-7635,-32015,6875,-79,-37,-17,67017,4218,31720,4949,-114,359,235,2,2
230,67039,26538,-2398,20499,-786,-175,-531,67039,655,16259,-1538,269,512,-179,67060,-2826,31963,6874,268,1064,-81,67060,-7635,-32015,6858,-79,-37,-77,67039,4215,31720,4949,-114,343,230,2,2
231,67061,26538,-2368,20528,-839,-21,-581,67061,682,16259,-1515,282,452,-146,67082,-2883,31986,6931,259,1060,-91,67082,-7566,-32045,6849,-71,42,-138,67061,4191,31726,5029,-104,343,230,2,2
232,67083,26561,-2368,20528,-839,-11,-581,67083,682,16260,-1515,282,452,-146,67104,-2883,31986,6931,259,1060,-91,67104,-7566,-32045,6849,-71,44,-138,67083,4191,31726,5029,-87,376,231,2,2
233,67105,26561,-2368,20528,-879,-11,-619,67105,682,16260,-1515,282,407,-146,67126,-2982,31986,6931,259,1058,-98,67126,-7566,-32045,6842,-71,44,-210,67105,4119,31726,5029,-87,376,231,2,2
234,67127,26627,-2334,20656,-954,105,-671,67127,691,16271,-1496,296,321,-124,67148,-3056,30986,6974,440,1058,-247,67148,-7864,-32015,6842,-45,449,-631,67127,4065,31730,5089,194,856,273,2,2
235,67149,26665,-2334,20660,-954,105,-671,67149,691,16294,-1441,309,321,-124,67170,-3056,30986,7046,493,1095,-247,67170,-7864,-31963,6857,-45,458,-631,67149,4065,31730,5101,228,873,357,2,2
236,67171,26665,-2334,20660,-1012,105,-710,67171,689,16294,-1441,309,161,-124,67192,-3056,29986,7046,493,1095,-390,67192,-8335,-31963,6857,-249,458,-1573,67171,4065,31730,5101,228,873,357,2,2
237,67193,26925,-2262,20935,-1085,-154,-710,67193,631,16515,-1280,364,-92,-212,67214,-2942,28986,6864,1241,1123,-786,67214,-8689,-31874,6974,-453,759,-3573,67193,4070,31775,5123,761,1474,651,2,2
238,67215,27163,-2262,20935,-1085,-154,-606,67215,631,16515,-1265,364,-92,-212,67236,-2606,28986,6864,1241,1123,-786,67236,-8689,-31870,6974,-453,759,-3573,67215,4070,31783,5123,992,1474,831,2,2
239,67237,27163,-2262,20935,-1085,-397,-606,67237,631,16515,-1265,359,-463,-423,67258,-2606,28861,6728,1241,1089,-1294,67258,-8689,-31870,6974,-1212,721,-5573,67237,3956,31783,5123,992,1474,831,2,2
240,67259,27292,-2208,20851,-996,-1364,-672,67259,902,16333,-1159,324,-741,-1229,67280,-2268,28767,6606,2037,357,-2600,67280,-7940,-31800,5974,-1782,-215,-7303,67259,3769,31811,5156,1783,1518,2311,2,2
241,67281,27292,-2208,20851,-960,-1364,-672,67281,902,16333,-1148,324,-741,-1229,67302,-2268,28767,6606,2058,357,-2600,67302,-7689,-31800,5974,-1782,-215,-7303,67281,3769,31811,5156,1909,1518,2831,2,2
242,67303,27207,-2208,20244,-960,-2566,-790,67303,902,16073,-1148,-140,-741,-2793,67324,-2268,28697,6340,2058,-1538,-4038,67324,-7689,-31800,5018,-1782,-366,-8601,67303,3628,31811,5156,1909,1518,2831,2,2
243,67325,26707,-2156,19244,-812,-4191,-878,67325,384,15859,-1042,-577,1259,-4106,67346,-3268,27697,5340,3395,-3538,-6038,67346,-7958,-31446,4643,-811,-366,-10487,67325,3599,31820,4865,2789,1582,4831,2,2
244,67347,26707,-2134,19244,-812,-4191,-878,67347,384,15859,-1035,-577,1259,-4106,67368,-3268,27697,5340,3395,-3538,-6038,67368,-7958,-31268,4643,99,417,-10487,67347,3599,31820,4865,2789,1930,4831,2,2
245,67369,26304,-2134,18244,-812,-5951,-878,67369,-616,15593,-1035,-904,1259,-5081,67390,-4268,26697,4419,3395,-5139,-8038,67390,-8160,-31268,4643,99,417,-12487,67369,3599,31731,4098,2789,1930,4831,2,2
246,67391,25304,-1818,17244,-773,-7316,-384,67391,-1616,14703,-791,-1654,2343,-5812,67412,-5268,25697,3434,3080,-5218,-10038,67412,-8160,-30465,5468,2010,1004,-14487,67391,4041,30830,3349,2522,2422,6831,2,2
247,67413,25304,-1818,17244,-773,-7316,-315,67413,-1616,14703,-678,-1654,2343,-5812,67434,-5268,25697,3434,3080,-5218,-10038,67434,-7160,-30465,5468,2099,1004,-14487,67413,4141,30830,3349,2522,2791,6831,2,2
248,67435,24304,-1818,16244,-773,-8745,-315,67435,-2236,13953,-678,-2288,2343,-6361,67456,-5943,24697,3434,2844,-5218,-12038,67456,-7160,-30465,5468,2099,531,-16487,67435,4141,30154,3317,2146,3049,6831,2,2
249,67457,23304,-2401,15244,-734,-9817,-605,67457,-2413,13326,-378,-3226,1702,-7260,67478,-6217,23788,3569,2844,-5290,-13746,67478,-6160,-30024,6201,3991,-598,-18487,67457,5141,29591,3317,1007,3049,8831,2,2
250,67479,23304,-2401,15244,-734,-9817,-605,67479,-2413,13326,-351,-3226,1702,-7260,67500,-6217,23788,3835,3135,-5290,-13746,67500,-6160,-30024,6201,3991,-598,-18487,67479,5141,29591,3317,1007,3049,8831,2,2
251,67501,22954,-2838,14589,-734,-10621,-1007,67501,-2413,13059,-351,-3930,1702,-8028,67522,-6217,23788,3835,3135,-5290,-15525,67522,-6160,-30024,6201,3991,-1624,-20347,67501,5141,29421,3293,85,2630,8831,2,2
252,67523,22691,-3166,14071,-1609,-10842,-1550,67523,-2280,12874,-83,-4365,1939,-8932,67544,-6422,24021,4136,3354,-5344,-17525,67544,-5160,-29694,7201,5769,-3034,-21722,67523,6141,28919,3293,-831,2229,10831,2,2
253,67545,22691,-3166,14071,-1609,-10842,-1550,67545,-2280,12874,157,-4365,2374,-8932,67566,-6422,24021,4136,5135,-5344,-17525,67566,-5160,-29024,7201,5991,-3034,-21722,67545,6141,28919,4023,-831,2229,10831,2,2
254,67567,22691,-3358,13683,-2266,-10842,-1981,67567,-2312,12767,157,-4612,2374,-9644,67588,-6956,24021,4136,5135,-5344,-19410,67588,-5160,-29024,7201,5991,-4147,-22448,67567,6141,28161,4023,-2341,1726,10831,2,2
255,67589,23198,-3502,13392,-2726,-10310,-2443,67589,-3135,12705,561,-4612,3561,-10483,67610,-7956,25021,3870,7135,-4824,-21410,67610,-4160,-28024,8201,6950,-6147,-22993,67589,7141,27161,4023,-3643,-274,12831,2,2
256,67611,23560,-3502,13392,-2726,-10310,-2443,67611,-3135,12705,561,-4481,4028,-10483,67632,-7956,25021,3870,7135,-4824,-21410,67632,-4160,-28024,8201,6950,-6147,-22993,67611,7141,27161,4381,-3643,-274,12831,2,2
257,67633,23560,-3502,13174,-3033,-10310,-2725,67633,-4135,12705,561,-4481,4028,-11116,67654,-8956,25021,3670,7135,-4824,-23147,67654,-4160,-28024,8201,6950,-7898,-23401,67633,7141,26161,4381,-4450,-2128,12831,2,2
258,67655,24560,-2976,12618,-3264,-9927,-3191,67655,-5135,13255,559,-3930,4955,-11884,67676,-9956,25746,3296,8850,-2824,-23742,67676,-3160,-27024,9201,6583,-7898,-23657,67655,8141,25161,4575,-4770,-3979,14831,2,2
259,67677,24560,-2976,12618,-3264,-9911,-3191,67677,-5135,13255,559,-3930,4955,-11884,67698,-9956,25746,3296,8850,-2824,-23742,67698,-3160,-27024,9201,6583,-6568,-23657,67677,8141,25161,4575,-4770,-3979,14831,2,2
260,67699,24560,-2976,12618,-3344,-9911,-3191,67699,-6135,13255,427,-3930,4955,-12465,67720,-10956,25746,2984,8850,-2824,-24188,67720,-3160,-27024,9201,5846,-6568,-23657,67699,8141,24161,4575,-5010,-5367,14831,2,2
261,67721,23560,-1976,12805,-3344,-9567,-3014,67721,-7135,13485,328,-3564,4149,-13017,67742,-11956,26197,2750,9867,-824,-24522,67742,-2160,-26556,10060,3846,-6087,-23554,67721,9141,23161,4721,-5010,-6408,15593,2,2
262,67743,23560,-1976,12827,-2803,-9438,-3014,67743,-7135,13485,328,-3564,4149,-13017,67764,-11956,26197,2750,9867,-824,-24522,67764,-2160,-26556,10060,3846,-6087,-22051,67743,9141,23161,4721,-4940,-6408,15593,2,2
263,67765,22560,-1976,12827,-2803,-9438,-3014,67765,-8002,13485,328,-3564,3355,-13337,67786,-12956,26061,2244,9867,-824,-24522,67786,-2160,-26556,10060,2099,-6087,-22051,67765,9141,22161,4721,-4940,-7312,15593,2,2
264,67787,21560,-1224,12906,-2340,-8840,-2881,67787,-8653,13391,458,-3177,2711,-13400,67808,-13956,25061,1385,10570,-199,-24270,67808,-1160,-25556,9777,1737,-5726,-20051,67787,10141,21161,3944,-4284,-7582,14779,2,2
265,67809,21560,-1182,12906,-2282,-8523,-2881,67809,-8653,13391,487,-3177,2711,-13400,67830,-13956,25061,1385,10570,-199,-22541,67830,-1160,-25556,9777,1737,-5726,-20051,67809,10141,21161,3944,-4284,-7582,14779,2,2
266,67831,20560,-1182,12709,-2282,-8523,-2881,67831,-9276,13190,487,-3177,1951,-13400,67852,-14956,24061,712,10570,-199,-22541,67852,-1160,-25556,9178,1737,-5726,-20051,67831,10141,20161,3362,-4284,-7582,14028,2,2
267,67853,19560,-586,12317,-1852,-7267,-3007,67853,-9987,12914,786,-3172,1381,-13041,67874,-15956,23061,-142,10971,1801,-20880,67874,-160,-26556,8729,3160,-4500,-18051,67853,11141,19161,2817,-2975,-5899,12939,2,2
268,67875,19560,-586,12317,-1785,-7086,-3007,67875,-9987,12914,786,-3172,1381,-12664,67896,-15956,23061,-142,10971,1801,-20752,67896,-160,-26556,8729,3505,-4500,-18051,67875,11141,19161,2817,-2975,-5899,12939,2,2
269,67897,18560,-586,11815,-1785,-7086,-3007,67897,-10579,12658,786,-3178,954,-12664,67918,-15956,22562,-1026,10971,1801,-20752,67918,-160,-26556,8729,3737,-4500,-18051,67897,11141,18161,2646,-2975,-5899,12075,2,2
270,67919,17560,226,11405,-1171,-6058,-2686,67919,-11390,12207,1010,-3254,954,-11640,67940,-14956,21562,-2026,10384,3801,-18752,67940,840,-25556,9050,3764,-3581,-16051,67919,12141,17161,2518,-1994,-4565,10949,2,2
271,67941,17560,226,11405,-1071,-5791,-2610,67941,-11390,12207,1058,-3254,954,-11426,67962,-14956,21562,-2026,10384,3801,-18752,67962,840,-25556,9050,3839,-3581,-16051,67941,12141,17161,2518,-1966,-4565,10949,2,2
272,67963,16560,-38,11037,-1071,-5791,-2610,67963,-11999,11819,1058,-3311,601,-11426,67984,-14956,20562,-2821,8677,3801,-18752,67984,840,-25556,9050,3895,-3581,-16051,67963,12141,16161,2422,-1966,-4565,10048,2,2
273,67985,15560,-38,10761,-504,-4745,-2359,67985,-12852,11150,1299,-3311,88,-9937,68006,-13956,19743,-3653,7063,2421,-16752,68006,1840,-24556,9547,3182,-2797,-14051,67985,13141,15765,2350,-944,-3368,8933,2,2
274,68007,15560,419,10761,-420,-4707,-2330,68007,-12852,11150,1342,-3300,88,-9913,68028,-13956,19743,-3653,7063,2421,-16752,68028,1840,-24556,9547,3182,-2797,-14051,68007,13141,15765,2350,-944,-3368,8933,2,2
275,68029,14560,419,10504,-420,-4707,-2330,68029,-13546,10648,1342,-3300,-47,-9913,68050,-13956,19743,-4413,5063,2421,-16752,68050,1840,-24556,9547,2395,-2797,-14051,68029,13141,15468,2350,-944,-3368,8018,2,2
276,68051,13560,106,10362,-111,-3645,-2120,68051,-14546,10259,1721,-2830,-175,-8256,68072,-14956,19955,-5175,3063,1507,-14752,68072,2840,-23556,10210,1311,-2482,-12051,68051,14141,15245,1800,-178,-2683,7030,2,2
277,68073,13560,106,10362,-111,-3599,-2053,68073,-14546,10259,1756,-2612,-175,-8166,68094,-14956,19955,-5175,3063,1507,-14752,68094,2840,-23556,10210,1311,-2482,-12051,68073,14141,15245,1800,-178,-2683,7030,2,2
278,68095,12560,-86,10362,-111,-3599,-2053,68095,-15307,9967,1756,-2612,-200,-8166,68116,-14956,19955,-5609,1215,1507,-14752,68116,2840,-23556,10210,256,-2482,-12051,68095,14141,15245,1388,-178,-2683,5697,2,2
279,68117,11560,-230,10367,-41,-2251,-1619,68117,-15878,9748,2183,-1945,-219,-6765,68138,-13956,20114,-5926,-472,1511,-12752,68138,3840,-22707,10669,-535,-2245,-10051,68117,15141,15488,1079,305,-2169,4442,2,2
280,68139,11560,-230,10367,-41,-2251,-1619,68139,-15878,9748,2211,-1928,-219,-6583,68160,-13956,20114,-5926,-472,1511,-12752,68160,3840,-22707,10669,-535,-2196,-10051,68139,15141,15488,1079,459,-2087,4442,2,2
281,68161,10560,-338,10367,-56,-2251,-1619,68161,-15948,9673,2211,-1928,-233,-6583,68182,-13956,20114,-6010,-1737,1057,-12752,68182,3840,-22707,10669,-1285,-2196,-10051,68161,15141,14488,1079,459,-2087,3364,2,2
282,68183,9560,-419,10443,-340,-1240,-1294,68183,-16001,9616,2593,-1168,-244,-4852,68204,-12956,20529,-6073,-2686,717,-10752,68204,4840,-22070,10949,-1957,-1541,-8051,68183,16141,14414,1603,783,-1402,1741,2,2
283,68205,9560,-419,10443,-340,-1240,-1294,68205,-16001,9616,2593,-1014,-244,-4583,68226,-12956,20557,-6073,-2686,717,-10752,68226,4840,-22070,10949,-1957,-1541,-8051,68205,16141,14414,1603,783,-1375,1741,2,2
284,68227,8560,-480,10443,-757,-1240,-1294,68227,-16177,9574,2593,-1014,-244,-4583,68248,-12956,20557,-6073,-3348,-599,-10752,68248,4840,-22418,10949,-2377,-1541,-8051,68227,16141,14358,1603,585,-1375,294,2,2
285,68249,7560,-546,10752,-1094,-395,-826,68249,-16309,9542,2744,-294,251,-2598,68270,-13956,20890,-5618,-3845,-1586,-8752,68270,5840,-22679,10647,-2441,-627,-6051,68249,17141,14316,1996,437,-841,-1180,2,2
286,68271,7560,-546,10762,-1094,-359,-826,68271,-16309,9542,2744,-262,251,-2583,68292,-13956,20890,-5608,-3845,-1586,-8752,68292,5840,-22679,10647,-2441,-617,-6051,68271,17141,14316,1996,437,-841,-1180,2,2
287,68293,6560,-595,10762,-1347,-359,-826,68293,-16408,9542,2744,-262,251,-2583,68314,-14956,20890,-5608,-3957,-2327,-8752,68314,5840,-23371,10421,-2489,-617,-6051,68293,17141,14316,1996,326,-841,-2654,2,2
288,68315,5560,-632,11005,-1760,939,-475,68315,-16408,9634,2771,215,516,-583,68336,-15956,21393,-4836,-3957,-2327,-6752,68336,6840,-23606,10421,-2776,389,-4051,68315,18141,15107,2453,-76,115,-4090,2,2
289,68337,5560,-632,11275,-1760,1137,-371,68337,-16088,9650,2771,215,516,-583,68358,-15956,21393,-4836,-3501,-1988,-6752,68358,6840,-23606,10623,-2776,480,-4051,68337,18141,15107,2453,-76,115,-4090,2,2
290,68359,4560,-700,11275,-2070,1137,-371,68359,-16088,9650,2758,215,516,-583,68380,-16956,21393,-4836,-3501,-1988,-6752,68380,6840,-23782,10623,-3136,480,-4051,68359,18141,15107,2453,-377,115,-5541,2,2
291,68381,3560,-751,11812,-2472,2405,-29,68381,-15848,9884,2621,547,715,1417,68402,-17827,22290,-3836,-3159,-1734,-4752,68402,7840,-23914,10831,-3686,1690,-2051,68381,19141,15700,2539,-377,736,-7298,2,2
292,68403,3560,-751,11854,-2472,2423,-29,68403,-15742,10123,2621,547,715,1417,68424,-17827,22290,-3836,-3159,-1734,-4752,68424,7840,-23914,11397,-3686,1690,-2051,68403,19141,15700,2539,-377,736,-7298,2,2
293,68425,2560,-877,11854,-2557,2423,-29,68425,-15742,10123,2515,547,715,1417,68446,-18827,22290,-3836,-3159,-1734,-4752,68446,7840,-23914,11397,-4249,1690,-2051,68425,19141,15700,2539,-377,736,-8970,2,2
294,68447,1560,-979,12380,-2584,3639,193,68447,-15208,10639,2366,926,829,3417,68468,-19652,22963,-2836,-3127,-2104,-2752,68468,8840,-24083,11603,-4695,2000,-51,68447,20141,16700,3268,-318,1273,-10691,2,2
295,68469,1560,-979,12380,-2584,3639,193,68469,-14742,10713,2366,942,829,3417,68490,-19652,23189,-2836,-3127,-2104,-2752,68490,8840,-24083,11603,-4695,2000,-51,68469,20141,16700,3268,-116,1273,-10691,2,2
296,68491,1560,-1056,12380,-2604,3639,193,68491,-14742,10713,2255,942,829,3417,68512,-20271,23189,-2836,-3312,-2104,-2752,68512,8840,-24172,11603,-5552,2000,-51,68491,20141,16700,3151,-116,1273,-12457,2,2
297,68513,2560,-1252,12517,-2604,4759,359,68513,-13861,11279,2030,1434,914,5417,68534,-20271,23863,-2001,-3655,-140,-752,68534,9840,-24277,10603,-6387,2233,1949,68513,20769,17700,3151,205,621,-14457,2,2
298,68535,2560,-1252,12517,-2449,4759,390,68535,-13854,11279,2030,1434,914,5417,68556,-19271,23863,-2001,-3655,-140,-752,68556,9840,-24277,10603,-6387,2267,1949,68535,20769,17700,3327,253,621,-14457,2,2
299,68557,2560,-1339,12439,-2449,4759,390,68557,-13854,11279,1761,1434,660,5417,68578,-19271,23863,-2001,-3973,-140,-752,68578,9840,-24355,10278,-6821,2267,1949,68557,20769,17700,3327,253,154,-16117,2,2
300,68579,3560,-1404,12381,-2332,5411,465,68579,-12854,11704,1490,1728,-323,7417,68600,-18271,24245,-1374,-5250,1332,1248,68600,10840,-24890,10034,-7103,2070,3949,68579,20912,18203,3329,668,-195,-18117,2,2
301,68601,3560,-1404,12381,-2332,5622,465,68601,-12854,11704,1490,1728,-323,7417,68622,-18271,24245,-1100,-5250,1332,1248,68622,10840,-24890,10034,-7103,2070,3949,68601,20912,18203,3329,668,-195,-18117,2,2
302,68623,3560,-1404,11847,-2332,5622,426,68623,-12854,11704,1266,1728,-1084,7417,68644,-18271,24245,-1100,-6208,1332,1248,68644,10840,-25890,9851,-7103,1867,3949,68623,20912,18203,3329,668,-195,-20117,2,2
303,68645,4560,-1387,11387,-2220,5779,379,68645,-11854,12019,1098,1998,-2001,9417,68666,-17271,23319,-367,-7307,3332,3248,68666,10068,-26695,8976,-7098,948,1949,68645,19912,19203,3330,785,273,-22117,2,2
304,68667,4560,-1367,11387,-2220,5779,379,68667,-11854,12019,1098,2047,-2001,9417,68688,-17271,23319,-367,-7307,3332,3248,68688,10068,-26695,8976,-7098,948,1949,68667,19912,19203,3330,785,273,-22117,2,2
305,68689,4560,-1367,10800,-2220,5779,362,68689,-11854,12019,972,2047,-4001,9417,68710,-17271,22379,-367,-9214,3332,3248,68710,9463,-26695,8482,-7098,353,-51,68689,18962,19203,3330,785,273,-23918,2,2
306,68711,5560,-1297,9800,-2033,5598,331,68711,-10854,11805,879,2728,-5540,11342,68732,-16271,21379,-1035,-10645,4997,5248,68732,8463,-25695,8111,-7122,-551,-51,68711,17962,20203,3713,525,-424,-25197,2,2
307,68733,5560,-1129,9800,-2033,5598,331,68733,-10854,11805,879,2905,-5540,11398,68754,-16271,21379,-1035,-10645,4997,5248,68754,8463,-25695,8111,-7122,-551,1949,68733,17962,20203,3713,525,-424,-25197,2,2
308,68755,5560,-1129,8800,-2033,5462,174,68755,-10854,11457,845,2905,-6624,11398,68776,-16271,20506,-1536,-11548,4997,5248,68776,7463,-25695,7413,-7135,-1294,1949,68755,16962,20203,3713,169,-946,-25197,2,2
309,68777,6560,-1084,7800,-2035,5453,-326,68777,-9854,11074,845,3951,-7317,12886,68798,-15271,20077,-1536,-11925,4764,7248,68798,6463,-26167,6889,-7135,-1960,3949,68777,15962,21203,3252,-272,-1733,-25117,2,2
310,68799,6560,-1084,7800,-2035,5453,-326,68799,-9854,11074,1100,4222,-7317,12886,68820,-15271,20077,-1508,-11925,4764,7248,68820,6463,-26167,6889,-6797,-1960,3949,68799,15962,21203,3252,-272,-1733,-24346,2,2
311,68821,6560,-1149,7800,-2035,5453,-780,68821,-9854,10859,1100,4222,-7808,12886,68842,-15271,20077,-1508,-11925,3152,7248,68842,5463,-26167,6522,-6797,-2566,3949,68821,14962,21203,2701,-1113,-1733,-24346,2,2
312,68843,7560,-1281,7904,-1986,5545,-1286,68843,-8854,10719,1404,4998,-7808,12530,68864,-14271,21077,-741,-11575,1327,6957,68864,4463,-25955,6247,-5403,-2774,5949,68843,13962,21540,2493,-1744,-1568,-22346,2,2
313,68865,7560,-1281,8140,-1986,5580,-1286,68865,-8854,10719,1404,4998,-7458,12530,68886,-14271,21077,-508,-11575,1327,6957,68886,4463,-25955,6247,-5211,-2774,5949,68865,13962,21540,2493,-1744,-1090,-22346,2,2
314,68887,7560,-1380,8140,-1986,5580,-1665,68887,-8854,10719,1404,4998,-7458,11664,68908,-14271,20077,-508,-11575,-41,6957,68908,3463,-25955,6247,-5211,-2774,5949,68887,12962,20540,2337,-2217,-1090,-22346,2,2
315,68909,6560,-1455,9140,-2021,6315,-1665,68909,-7854,11362,575,5196,-5877,9760,68930,-13271,19077,492,-10625,-41,7402,68930,2463,-24955,6605,-3211,-774,6623,68909,11962,19540,2098,-2990,746,-20346,2,2
316,68931,6560,-1455,9140,-2021,6315,-1648,68931,-7854,11719,575,5196,-5458,9760,68952,-13271,19077,492,-10059,305,7402,68952,2463,-24955,6605,-3211,-774,6623,68931,11962,19540,2098,-2990,746,-20346,2,2
317,68953,5560,-1455,9140,-2021,6315,-1648,68953,-7854,11719,-46,5196,-5458,8332,68974,-13271,18077,492,-10059,305,7402,68974,1463,-24955,6605,-3211,-774,6320,68953,10962,19540,2021,-3750,198,-20346,2,2
318,68975,4560,-1421,10140,-1142,4390,-1091,68975,-6854,12719,-165,4902,-4661,7261,68996,-12271,17077,1492,-8059,1245,7379,68996,463,-25955,6873,-1900,345,4320,68975,9962,20540,1963,-4320,-212,-18346,2,2
319,68997,4560,-1421,10140,-1142,4390,-1020,68997,-6854,12719,-165,4902,-4661,7261,69018,-12271,17077,1492,-8059,2305,7379,69018,463,-25955,6873,-1900,345,4320,68997,9962,20540,1963,-4320,-212,-18346,2,2
320,69019,4560,-1461,10140,-1142,2946,-1020,69019,-6854,12719,-254,4483,-4661,6458,69040,-12271,17077,1492,-8059,2305,5379,69040,-537,-26800,6873,-1900,345,2764,69019,9221,20540,1963,-4320,-290,-18346,2,2
321,69041,5560,-1691,11131,-696,2509,-620,69041,-5854,13640,-321,3266,-4306,5256,69062,-11271,18077,2492,-6276,4305,3379,69062,-1537,-27728,6668,-1184,1184,1688,69041,8665,21540,2963,-3418,-290,-16346,2,2
322,69063,5560,-1691,11131,-696,2509,-620,69063,-5854,13640,-321,3266,-4306,5256,69084,-11271,18077,2492,-6276,4305,3379,69084,-1537,-27728,6668,-1184,1184,1688,69063,8665,21540,2963,-3324,111,-16346,2,2
