Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
5217,246454,23939,-2842,-4792,-187,11751,183,246454,-4198,15278,-2412,1102,1007,4944,246433,-13186,21265,5952,-911,-2489,5036,246433,-4341,-22946,7688,-3588,359,3014,246433,-666,22977,4132,-2723,300,-6415,27,1
5218,246476,23939,-2607,-4792,-187,11751,183,246476,-3917,15278,-2380,1102,1007,4954,246455,-12186,22265,5632,-362,-998,5436,246455,-4687,-23946,7264,-3254,75,2157,246455,-883,22977,4132,-2723,134,-6415,27,1
5219,246498,23939,-2607,-4792,-187,11751,-21,246498,-3917,15278,-2380,1030,-288,4954,246477,-12186,22265,5632,-362,-998,5436,246477,-4687,-23946,7264,-3254,75,2157,246477,-1046,23977,4507,-1758,10,-4583,27,1
5220,246520,24939,-2811,-3792,291,12566,-174,246520,-2934,15551,-2172,1030,-1259,4945,246499,-12186,22265,5134,-362,-998,5436,246499,-4795,-24946,7210,-3254,-87,1194,246499,-1046,23977,4507,-1758,10,-4415,27,1
5221,246542,24939,-2811,-3792,291,12566,-174,246542,-2930,15551,-2172,1049,-1259,4945,246521,-11186,21265,4756,-620,1002,5371,246521,-4795,-25946,7169,-2763,-259,472,246521,-1046,23977,4507,-1758,-83,-4415,27,1
5222,246564,23939,-2964,-3792,291,12566,-425,246564,-2930,15551,-2172,1049,-1751,4521,246543,-11186,21265,4756,-620,1002,5371,246543,-4548,-25946,7169,-2763,-259,472,246543,-992,24977,4572,-1139,-83,-2876,27,1
5223,246586,22939,-3069,-2792,37,12057,-921,246586,-1930,15634,-2096,1317,-2120,4070,246565,-11186,21265,4473,-983,1002,5117,246565,-4548,-25946,7138,-2763,-487,132,246565,-992,24977,4572,-1139,0,-2876,27,1
5224,246608,22939,-3069,-2792,37,12057,-921,246608,-1930,15634,-2096,1338,-2120,4070,246587,-10186,20265,4248,-1295,1507,4466,246587,-4406,-24946,6841,-2338,-658,-64,246587,-992,24977,4563,-1139,0,-2876,27,1
5225,246630,21939,-3069,-2792,-153,11285,-1226,246630,-1930,15634,-2096,1338,-2478,3732,246609,-10186,20265,4248,-1295,1507,4466,246609,-4406,-24946,6841,-2327,-658,-64,246609,-912,25977,4556,-836,273,-1722,27,1
5226,246652,21939,-2953,-1792,-237,10093,-1451,246652,-930,15757,-1981,1651,-3179,3458,246631,-10186,20265,4230,-1485,1507,3972,246631,-4406,-24946,6672,-2327,-658,-211,246631,-912,25977,4556,-836,426,-1702,27,1
5227,246674,22939,-2953,-1792,-237,10093,-1451,246674,-930,15822,-1981,1651,-3179,3458,246653,-9186,21265,4230,-1628,1885,3426,246653,-4382,-23946,6672,-1894,-5,-484,246653,-912,25977,4556,-836,426,-1702,27,1
5228,246696,22939,-2953,-1792,-295,9183,-1487,246696,-930,15822,-1981,1651,-3570,3132,246675,-9186,21265,4728,-1628,1959,3426,246675,-4382,-23946,6734,-1840,-5,-484,246675,-824,26977,4895,-609,1097,-751,27,1
5229,246718,23939,-2926,-792,-338,8188,-1487,246718,70,16067,-2187,1685,-3630,2569,246697,-9186,21265,4728,-1735,1959,2910,246697,-4612,-23946,6734,-1840,-5,-727,246697,-738,26977,4895,-603,1158,-721,27,1
5230,246740,23939,-2926,-792,-338,8188,-1429,246740,70,16067,-2187,1685,-3630,2569,246719,-8186,22265,5334,-1815,3112,2368,246719,-4650,-22946,6780,-1379,447,-1510,246719,-738,26977,4895,-603,1158,-721,27,1
5231,246762,23939,-2952,-792,-338,7396,-1429,246762,70,16067,-2341,1685,-3630,1974,246741,-8186,22265,5334,-1815,3142,2368,246741,-4650,-22946,6780,-1322,447,-1510,246741,-455,27977,4955,-362,1572,-260,27,1
5232,246784,24939,-3198,208,-205,6705,-1279,246784,464,15977,-2516,1312,-2991,1315,246763,-8186,21265,5334,-1906,3142,1961,246763,-4650,-22946,6780,-1322,447,-2098,246763,-455,27977,4955,-362,1572,-260,27,1
5233,246806,24939,-3198,208,-205,6705,-1279,246806,464,15977,-2516,1312,-2574,1315,246785,-7186,21265,5698,-1906,3844,1675,246785,-4149,-21946,6811,-1117,169,-2098,246785,-455,27977,4955,-362,1467,-260,27,1
5234,246828,24939,-3382,208,-340,6284,-1279,246828,464,15883,-2662,1017,-2574,821,246807,-7186,22265,5698,-1514,3844,1675,246807,-4149,-21946,6811,-1117,169,-1928,246807,-243,28946,5000,-348,1236,-19,27,1
5235,246850,25939,-3396,1208,-935,5935,-1281,246850,742,15812,-2772,796,-1989,636,246829,-7186,22265,5698,-1464,3844,1536,246829,-4149,-21946,6716,-1117,-39,-1928,246829,-243,28946,5004,-348,1236,-19,27,1
5236,246872,25939,-3396,1208,-935,5935,-1281,246872,742,15812,-2772,796,-1989,636,246851,-6186,22265,5695,-1220,2122,1026,246851,-3929,-20946,6645,-995,-195,-1413,246851,-243,28946,5004,-367,981,-19,27,1
5237,246894,25939,-3396,1208,-1381,5610,-1319,246894,742,15812,-2776,680,-1989,636,246873,-6186,23265,5695,-1147,2122,1026,246873,-3929,-20946,6645,-995,-195,-1360,246873,-190,29733,5041,-379,611,116,27,1
5238,246916,26868,-3127,2208,-1531,5036,-1347,246916,953,15841,-2776,593,-1637,713,246895,-6186,23265,5695,-1147,1619,856,246895,-3929,-20946,6591,-995,-312,-1360,246895,-126,29733,5041,-379,611,116,27,1
5239,246938,26868,-3041,2208,-1531,5036,-1347,246938,1015,15842,-2767,593,-1637,723,246917,-5305,24265,5941,-909,1242,729,246917,-3798,-19946,6547,-986,-434,-913,246917,-126,29733,5041,-416,334,116,27,1
5240,246960,26868,-3041,2208,-1531,4430,-1347,246960,1015,15842,-2767,523,-1637,723,246939,-5305,24265,5941,-767,1242,729,246939,-3798,-19946,6547,-986,-434,-836,246939,-48,30317,5092,-451,179,217,27,1
5241,246982,27473,-2824,3208,-1210,3705,-1263,246982,1374,15887,-2767,389,-1327,733,246961,-5305,24265,5941,-767,1242,679,246961,-3798,-20946,6547,-986,-605,-836,246961,-48,30317,5126,-451,179,217,27,1
5242,247004,27473,-2824,3208,-1048,3705,-1164,247004,1374,15893,-2760,389,-1133,733,246983,-4644,25265,6321,-571,1468,648,246983,-3710,-21946,6514,-979,-733,-440,246983,-48,30317,5126,-484,133,217,27,1
5243,247026,27473,-2824,3208,-1048,3060,-1164,247026,1374,15893,-2760,286,-1133,702,247005,-4644,25265,6321,-571,1649,648,247005,-3710,-21946,6514,-964,-733,-427,247005,10,30711,5212,-529,102,257,27,1
5244,247048,27927,-2804,4208,-685,2523,-1004,247048,1510,15935,-2751,169,-679,585,247027,-4644,25265,6321,-571,1649,629,247027,-3710,-22946,6479,-964,-733,-427,247027,39,30711,5212,-529,102,257,27,1
5245,247070,27927,-2804,4208,-685,2523,-968,247070,1510,15935,-2729,169,-634,585,247049,-4071,26265,6544,-459,1963,615,247049,-3708,-23946,6405,-883,-707,-89,247049,40,30711,5212,-548,92,257,27,1
5246,247092,27927,-2804,4208,-685,2098,-968,247092,1510,15935,-2729,115,-634,480,247071,-4019,26265,6544,-459,1963,615,247071,-3708,-23946,6405,-863,-676,-89,247071,45,31013,5277,-556,88,273,27,1
5247,247114,28221,-2791,5208,-522,1751,-842,247114,1522,15989,-2688,113,-192,399,247093,-4019,26265,6544,-459,1963,523,247093,-3786,-24946,6349,-863,-676,-89,247093,106,31013,5285,-556,88,273,27,1
5248,247136,28221,-2791,5208,-522,1751,-842,247136,1522,15989,-2688,113,-192,399,247115,-3418,27265,6712,-341,1957,357,247115,-3845,-25946,6309,-709,-486,23,247115,106,31013,5285,-556,88,273,27,1
5249,247158,28221,-2791,5208,-522,1390,-842,247158,1522,15989,-2688,112,-192,319,247137,-3418,27265,6764,-174,1957,357,247137,-3845,-25946,6309,-709,-486,23,247137,205,31239,5325,-535,139,191,27,1
5250,247180,28432,-2735,6208,-486,1119,-748,247180,1531,16014,-2663,111,9,224,247159,-3418,27265,6764,-174,1837,219,247159,-3845,-25946,6279,-709,-486,23,247159,205,31239,5325,-535,139,191,27,1
5251,247202,28432,-2723,6208,-486,1119,-723,247202,1553,16014,-2663,111,9,224,247181,-3121,28265,6843,-4,1536,108,247181,-3819,-26946,6257,-562,-400,98,247181,205,31239,5319,-535,139,129,27,1
5252,247224,28432,-2723,6208,-505,1051,-723,247224,1553,16014,-2663,111,9,152,247203,-3121,28265,6843,-4,1536,108,247203,-3819,-26946,6257,-562,-400,98,247203,227,31395,5315,-519,177,120,27,1
5253,247246,28590,-2628,7208,-532,1000,-613,247246,1612,16026,-2644,121,159,83,247225,-3121,28265,6834,-4,1536,24,247225,-3819,-27946,6256,-562,-400,98,247225,227,31395,5315,-519,192,120,27,1
5254,247268,28590,-2616,7208,-532,1000,-609,247268,1613,16026,-2644,122,159,83,247247,-3010,29222,6827,118,1621,-102,247247,-3884,-28946,6256,-384,-336,129,247247,176,31395,5315,-519,192,117,27,1
5255,247290,28590,-2616,7208,-540,901,-609,247290,1613,16026,-2644,122,159,17,247269,-3010,29254,6827,118,1621,-102,247269,-3884,-28946,6292,-384,-336,129,247269,172,31538,5366,-451,232,117,27,1
5256,247312,28590,-2554,8208,-540,812,-510,247312,1658,16029,-2652,153,272,-59,247291,-3010,29254,6804,118,1621,-197,247291,-3884,-28946,6292,-384,-336,129,247291,172,31538,5384,-451,232,117,27,1
5257,247334,28590,-2554,8208,-539,812,-510,247334,1658,16029,-2652,153,303,-59,247313,-2907,29972,6787,226,1585,-211,247313,-3814,-29835,6319,-252,-194,138,247313,169,31538,5384,-451,232,115,27,1
5258,247356,28590,-2554,8208,-539,732,-510,247356,1658,16023,-2663,153,303,-116,247335,-2839,29996,6787,226,1585,-211,247335,-3814,-29835,6319,-252,-194,160,247335,166,31629,5404,-435,210,113,27,1
5259,247378,28636,-2527,9208,-558,706,-540,247378,1645,16021,-2676,171,387,-142,247357,-2839,29996,6774,226,1479,-211,247357,-3858,-30502,6319,-252,-194,168,247357,166,31641,5418,-435,210,113,27,1
5260,247400,28654,-2527,9208,-558,706,-540,247400,1645,16021,-2676,171,387,-142,247379,-2717,30571,6754,284,1382,-209,247379,-3891,-31022,6369,-198,-87,168,247379,164,31641,5418,-435,183,112,27,1
5261,247422,28654,-2527,9208,-582,706,-593,247422,1635,16020,-2686,171,387,-142,247401,-2717,30571,6754,284,1382,-209,247401,-3891,-31022,6369,-198,-87,174,247401,125,31716,5451,-418,147,112,27,1
5262,247444,28648,-2507,10208,-662,761,-651,247444,1628,16020,-2690,185,378,-134,247423,-2717,30571,6747,283,1309,-290,247423,-3916,-31416,6369,-198,-87,174,247423,125,31716,5453,-418,147,137,27,1
5263,247466,28648,-2497,10208,-662,761,-651,247466,1623,16027,-2690,190,378,-134,247445,-2631,30970,6742,283,1193,-374,247445,-3918,-31712,6406,-152,27,98,247445,95,31716,5453,-418,121,137,27,1
5264,247488,28626,-2497,10208,-737,761,-698,247488,1623,16027,-2690,190,337,-134,247467,-2631,30970,6742,318,1193,-374,247467,-3918,-31712,6406,-152,27,98,247467,95,31765,5469,-403,102,155,27,1
5265,247510,28609,-2464,11208,-840,789,-749,247510,1623,16034,-2670,227,283,-133,247489,-2631,30970,6742,321,1106,-437,247489,-3918,-31934,6400,-152,27,24,247489,109,31765,5469,-403,102,157,27,1
5266,247532,28609,-2464,11208,-840,789,-749,247532,1648,16034,-2667,229,283,-133,247511,-2587,31255,6802,344,1000,-467,247511,-3902,-32100,6396,-120,133,-14,247511,109,31765,5469,-416,102,157,27,1
5267,247554,28609,-2464,11208,-921,789,-789,247554,1648,16034,-2667,229,238,-133,247533,-2587,31255,6808,346,1000,-467,247533,-3890,-32100,6396,-120,133,-14,247533,75,31799,5467,-427,116,168,27,1
5268,247576,28617,-2426,12208,-1005,797,-819,247576,1667,16039,-2641,274,199,-127,247555,-2587,31255,6808,346,1000,-487,247555,-3890,-32237,6383,-120,133,-30,247555,75,31799,5467,-427,128,168,27,1
5269,247598,28621,-2426,12208,-1005,797,-819,247598,1668,16044,-2641,286,199,-118,247577,-2566,31477,6852,351,1000,-504,247577,-3883,-32349,6359,-109,224,-42,247577,64,31799,5467,-439,128,168,27,1
5270,247620,28621,-2426,12208,-1072,790,-842,247620,1668,16044,-2641,286,170,-118,247599,-2566,31477,6852,351,1000,-504,247599,-3883,-32349,6359,-109,224,-42,247599,44,31827,5470,-454,164,181,27,1
5271,247642,28632,-2397,13208,-1141,775,-858,247642,1681,16053,-2623,328,139,-102,247621,-2566,31477,6852,351,1000,-515,247621,-3883,-32433,6359,-109,224,-42,247621,44,31829,5470,-454,176,181,27,1
5272,247664,28632,-2387,13208,-1141,775,-858,247664,1681,16053,-2623,328,139,-102,247643,-2552,31643,6845,354,964,-515,247643,-3948,-32496,6371,-82,286,-38,247643,31,31829,5470,-469,176,181,27,1
5273,247686,28632,-2387,13208,-1204,753,-858,247686,1681,16053,-2623,328,124,-102,247665,-2552,31643,6845,360,964,-508,247665,-3948,-32496,6371,-82,286,-38,247665,21,31859,5490,-486,193,185,27,1
5274,247708,28640,-2368,14208,-1259,719,-840,247708,1678,16060,-2619,340,116,-93,247687,-2552,31643,6845,360,937,-508,247687,-3962,-32540,6371,-82,286,-52,247687,21,31859,5505,-486,193,185,27,1
5275,247730,28640,-2368,14208,-1259,719,-831,247730,1678,16061,-2619,340,116,-93,247709,-2564,31752,6883,334,921,-494,247709,-3973,-32579,6372,-62,346,-63,247709,13,31859,5516,-499,185,172,27,1
5276,247752,28634,-2368,14208,-1290,694,-831,247752,1672,16061,-2619,340,112,-93,247731,-2564,31752,6883,334,921,-492,247731,-3973,-32579,6372,-62,346,-63,247731,5,31866,5516,-505,176,162,27,1
5277,247774,28607,-2364,15114,-1314,672,-814,247774,1667,16065,-2620,344,109,-101,247753,-2615,31752,6883,309,921,-492,247753,-3973,-32608,6369,-62,346,-72,247753,5,31866,5541,-505,176,162,27,1
5278,247796,28607,-2364,15166,-1314,672,-814,247796,1667,16065,-2620,344,109,-101,247775,-2651,31836,6912,290,955,-458,247775,-3961,-32624,6366,-41,391,-78,247775,0,31866,5541,-508,169,154,27,1
5279,247818,28587,-2364,15166,-1314,643,-814,247818,1666,16064,-2621,344,109,-107,247797,-2651,31836,6916,290,955,-458,247797,-3961,-32624,6366,-40,391,-78,247797,-8,31871,5567,-511,150,149,27,1
5280,247840,28538,-2353,15820,-1305,607,-801,247840,1666,16063,-2621,348,113,-107,247819,-2694,31836,6916,290,955,-458,247819,-3961,-32624,6366,-40,391,-78,247819,-8,31877,5585,-511,150,149,27,1
5281,247862,28538,-2353,15820,-1305,607,-779,247862,1666,16063,-2621,348,123,-105,247841,-2754,31875,6959,312,1002,-411,247841,-3964,-32624,6366,-24,390,-67,247841,-14,31881,5585,-511,150,145,27,1
5282,247884,28538,-2353,15820,-1305,607,-779,247884,1664,16063,-2621,348,123,-105,247863,-2754,31875,6959,312,1017,-395,247863,-3964,-32624,6366,-22,390,-67,247863,-46,31876,5636,-482,175,145,27,1
5283,247906,28545,-2352,16327,-1296,629,-748,247906,1643,16063,-2619,342,154,-100,247885,-2799,31875,6959,307,1017,-395,247885,-3966,-32624,6366,-22,386,-67,247885,-46,31876,5636,-471,216,157,27,1
5284,247928,28545,-2352,16369,-1296,632,-748,247928,1643,16063,-2617,342,154,-100,247907,-2809,31904,6989,303,1102,-347,247907,-3988,-32636,6366,9,361,-71,247907,-70,31873,5636,-471,216,157,27,1
5285,247950,28545,-2352,16369,-1296,632,-748,247950,1627,16063,-2617,339,154,-100,247929,-2809,31904,6989,303,1104,-347,247929,-3988,-32636,6366,13,361,-71,247929,-88,31868,5675,-430,221,166,27,1
5286,247972,28519,-2352,16736,-1277,674,-726,247972,1615,16062,-2614,339,183,-105,247951,-2816,31904,6989,303,1104,-347,247951,-3988,-32661,6344,13,343,-74,247951,-88,31868,5675,-399,221,179,27,1
5287,247994,28519,-2352,16736,-1277,685,-726,247994,1615,16062,-2614,341,183,-105,247973,-2848,31946,7011,303,1142,-333,247973,-3992,-32679,6344,36,315,-83,247973,-88,31868,5675,-399,221,179,27,1
5288,248016,28499,-2352,16736,-1277,685,-726,248016,1614,16057,-2614,341,183,-109,247995,-2848,31946,7011,315,1142,-333,247995,-3992,-32679,6344,36,315,-83,247995,-108,31871,5700,-343,202,186,27,1
5289,248038,28490,-2348,17012,-1225,721,-697,248038,1614,16054,-2617,342,211,-112,248017,-2872,31946,7011,315,1142,-333,248017,-3992,-32679,6344,36,304,-96,248017,-108,31877,5700,-343,202,189,27,1
5290,248060,28490,-2348,17062,-1225,721,-675,248060,1615,16054,-2617,350,211,-112,248039,-2878,31979,7014,315,1166,-321,248039,-3989,-32679,6344,49,296,-106,248039,-123,31877,5700,-343,202,189,27,1
5291,248082,28490,-2348,17062,-1225,721,-675,248082,1615,16054,-2620,350,211,-115,248061,-2878,31979,7014,317,1166,-321,248061,-3989,-32679,6372,49,296,-106,248061,-136,31879,5719,-310,188,198,27,1
5292,248104,28497,-2345,17306,-1186,725,-627,248104,1612,16060,-2622,357,235,-118,248083,-2878,31979,7012,317,1166,-321,248083,-3989,-32679,6372,49,296,-120,248083,-136,31883,5719,-310,188,198,27,1
5293,248126,28497,-2339,17306,-1186,725,-614,248126,1612,16063,-2622,357,235,-118,248105,-2864,32004,7012,318,1184,-320,248105,-3987,-32689,6393,61,297,-149,248105,-154,31883,5709,-310,181,198,27,1
5294,248148,28491,-2339,17306,-1186,725,-614,248148,1608,16063,-2623,357,235,-130,248127,-2864,32004,7013,321,1195,-320,248127,-3987,-32689,6405,61,302,-149,248127,-159,31884,5693,-285,173,210,27,1
5295,248170,28462,-2336,17491,-1151,715,-561,248170,1604,16060,-2629,362,265,-146,248149,-2864,32004,7015,321,1195,-320,248149,-3987,-32689,6405,61,302,-179,248149,-159,31884,5693,-285,173,210,27,1
5296,248192,28462,-2344,17515,-1151,715,-561,248192,1604,16060,-2629,362,265,-146,248171,-2866,32023,7015,309,1203,-319,248171,-3974,-32684,6421,70,331,-193,248171,-159,31884,5689,-290,170,210,27,1
5297,248214,28440,-2344,17515,-1151,708,-561,248214,1602,16057,-2638,362,265,-154,248193,-2866,32023,7015,309,1203,-315,248193,-3974,-32684,6421,70,332,-193,248193,-153,31889,5689,-300,165,227,27,1
5298,248236,28406,-2360,17726,-1129,682,-549,248236,1602,16055,-2646,367,278,-154,248215,-2866,32023,7015,300,1203,-315,248215,-3974,-32684,6421,70,332,-193,248215,-145,31889,5692,-300,165,227,27,1
5299,248258,28406,-2360,17726,-1129,682,-549,248258,1603,16055,-2646,370,278,-150,248237,-2871,32037,7015,300,1207,-302,248237,-3964,-32681,6437,77,377,-154,248237,-145,31889,5692,-300,161,214,27,1
5300,248280,28364,-2376,17726,-1129,654,-549,248280,1603,16055,-2652,370,278,-150,248259,-2871,32037,7015,304,1207,-290,248259,-3964,-32681,6437,77,377,-147,248259,-140,31892,5695,-295,158,204,27,1
5301,250562,28333,-2388,17774,-1113,616,-540,250562,1603,16055,-2653,378,288,-130,248281,-2905,32021,7013,304,1182,-290,248281,-3982,-32681,6437,75,377,-147,248281,-132,31892,5705,-295,154,204,28,1
5302,250584,28333,-2388,17774,-1112,616,-540,250584,1603,16056,-2653,378,288,-128,250563,-2956,32009,7013,314,1146,-283,250563,-4014,-32678,6461,73,407,-114,250563,-132,31891,5705,-295,149,204,28,1
5303,250606,28333,-2388,17774,-1112,587,-542,250606,1603,16056,-2653,378,288,-128,250585,-2956,32009,7029,314,1146,-283,250585,-4014,-32664,6461,73,407,-114,250585,-163,31888,5714,-290,117,205,28,1
5304,250628,28352,-2379,17714,-1077,510,-566,250628,1604,16056,-2642,371,300,-92,250607,-3027,31994,7029,314,1119,-283,250607,-4014,-32664,6461,69,407,-114,250607,-163,31888,5714,-247,117,224,28,1
5305,250650,28368,-2355,17714,-1061,510,-566,250650,1605,16056,-2638,371,300,-92,250629,-3080,31989,7009,347,1087,-277,250629,-3974,-32646,6437,18,357,-187,250629,-163,31886,5699,-247,55,224,28,1
5306,250672,28368,-2355,17709,-1061,453,-576,250672,1605,16055,-2638,359,300,-92,250651,-3080,31989,7009,347,1087,-277,250651,-3912,-32646,6437,18,357,-187,250651,-146,31880,5672,-207,8,266,28,1
5307,250694,28404,-2330,17709,-1012,411,-584,250694,1619,16054,-2630,348,309,-71,250673,-3080,31985,7009,347,1071,-277,250673,-3912,-32646,6409,-20,294,-241,250673,-134,31880,5672,-207,8,275,28,1
5308,250716,28412,-2330,17713,-997,411,-584,250716,1622,16054,-2630,348,309,-71,250695,-3034,31985,6956,373,1051,-267,250695,-3833,-32632,6409,-48,272,-261,250695,-134,31876,5652,-207,8,275,28,1
5309,250738,28412,-2330,17713,-997,379,-584,250738,1622,16054,-2630,348,309,-71,250717,-3034,32012,6956,373,1051,-242,250717,-3833,-32632,6422,-48,272,-261,250717,-112,31876,5603,-212,45,313,28,1
5310,250760,28447,-2319,17742,-938,347,-582,250760,1654,16057,-2624,349,320,-56,250739,-3034,32012,6956,373,1051,-242,250739,-3833,-32650,6422,-69,272,-261,250739,-112,31893,5603,-212,55,313,28,1
5311,250782,28447,-2319,17746,-938,347,-582,250782,1654,16057,-2624,349,329,-56,250761,-2999,32031,6917,337,1097,-181,250761,-3766,-32650,6434,-81,276,-259,250761,-112,31893,5568,-212,55,313,28,1
5312,250804,28447,-2339,17746,-938,313,-582,250804,1654,16057,-2624,349,329,-56,250783,-2999,32031,6917,337,1097,-181,250783,-3766,-31650,6434,-81,276,-248,250783,-62,31889,5542,-212,102,328,28,1
5313,250826,28467,-2354,17779,-902,265,-576,250826,1666,16059,-2616,352,352,-45,250805,-2999,32031,6917,310,1097,-181,250805,-3766,-31650,6434,-85,276,-248,250805,-60,31889,5542,-212,102,328,28,1
5314,250848,28467,-2354,17779,-902,265,-576,250848,1666,16059,-2614,354,360,-41,250827,-2973,32045,6953,299,1106,-111,250827,-3734,-31650,6434,-88,268,-209,250827,-60,31886,5542,-212,102,328,28,1
5315,250870,28467,-2354,17779,-902,229,-576,250870,1666,16059,-2614,354,360,-41,250849,-2957,32045,6953,299,1153,-106,250849,-3734,-30650,6434,-88,268,-209,250849,-55,31880,5566,-212,137,339,28,1
5316,250892,28466,-2337,17804,-875,217,-558,250892,1649,16066,-2603,358,388,-30,250871,-2955,32045,6942,299,1153,-106,250871,-3734,-30650,6434,-88,262,-209,250871,-31,31880,5572,-212,137,339,28,1
5317,250914,28466,-2337,17804,-874,217,-558,250914,1649,16066,-2603,358,398,-30,250893,-2945,32055,6932,310,1179,-81,250893,-3710,-29650,6437,-73,260,-180,250893,-31,31880,5572,-212,137,339,28,1
5318,250936,28466,-2337,17804,-874,217,-558,250936,1633,16066,-2603,358,398,-30,250915,-2932,32055,6932,318,1179,-81,250915,-3710,-29650,6437,-73,259,-180,250915,-31,31884,5589,-209,163,341,28,1
5319,250958,28471,-2342,17829,-858,238,-553,250958,1621,16068,-2598,356,417,-27,250937,-2932,32055,6925,324,1179,-81,250937,-3710,-29650,6437,-73,259,-180,250937,-21,31889,5589,-204,163,341,28,1
5320,250980,28485,-2342,17831,-858,238,-553,250980,1621,16068,-2598,356,417,-27,250959,-2915,32065,6913,324,1203,-70,250959,-3684,-30411,6435,-70,259,-192,250959,-21,31890,5573,-204,163,341,28,1
5321,251002,28485,-2362,17831,-886,238,-555,251002,1613,16068,-2598,355,417,-27,250981,-2915,32075,6913,343,1203,-70,250981,-3684,-30411,6435,-70,267,-192,250981,-13,31893,5561,-188,170,343,28,1
5322,251024,28494,-2377,17867,-931,250,-568,251024,1607,16071,-2593,355,423,-23,251003,-2915,32075,6913,343,1203,-70,251003,-3684,-30982,6434,-70,267,-210,251003,-13,31893,5537,-187,173,343,28,1
5323,251046,28494,-2377,17867,-931,250,-568,251046,1607,16071,-2588,355,423,-22,251025,-2870,32082,6918,332,1207,-52,251025,-3640,-31410,6433,-68,280,-234,251025,-13,31893,5516,-187,173,343,28,1
5324,251068,28494,-2386,17867,-969,250,-578,251068,1602,16071,-2588,355,417,-22,251047,-2870,32080,6918,332,1207,-34,251047,-3640,-31410,6433,-55,280,-234,251047,2,31895,5483,-170,182,345,28,1
5325,251090,28500,-2387,17882,-1007,226,-612,251090,1602,16067,-2590,355,399,-14,251069,-2870,32067,6918,332,1185,-34,251069,-3640,-31410,6433,-55,280,-248,251069,2,31903,5483,-170,196,345,28,1
5326,251112,28512,-2387,17882,-1007,226,-612,251112,1605,16067,-2590,355,399,-10,251091,-2836,32067,6952,359,1151,-7,251091,-3625,-31713,6444,-43,289,-255,251091,2,31903,5466,-170,196,341,28,1
5327,251134,28512,-2387,17882,-1035,153,-637,251134,1605,16064,-2597,355,380,-10,251113,-2836,32082,6952,375,1151,-7,251113,-3625,-31713,6444,-43,289,-255,251113,-2,31911,5455,-165,187,341,28,1
5328,251156,28528,-2374,17893,-1056,99,-652,251156,1620,16063,-2602,359,361,12,251135,-2836,32082,6948,375,1004,-7,251135,-3625,-31713,6425,-43,286,-258,251135,-2,31911,5455,-165,187,344,28,1
5329,251178,28528,-2374,17893,-1056,99,-652,251178,1620,16063,-2602,361,361,19,251157,-2893,32093,6943,390,894,-3,251157,-3624,-31940,6410,-38,286,-258,251157,-17,31909,5455,-165,180,344,28,1
5330,251200,28528,-2374,17855,-1085,88,-667,251200,1620,16063,-2602,361,345,19,251179,-2893,32093,6943,390,894,-3,251179,-3624,-31940,6410,-38,307,-256,251179,-28,31887,5467,-153,180,349,28,1
5331,251222,28540,-2368,17785,-1123,88,-675,251222,1613,16066,-2601,369,332,43,251201,-2935,32093,6941,390,894,-3,251201,-3631,-32047,6410,-38,307,-256,251201,-28,31887,5467,-139,197,349,28,1
5332,251244,28554,-2368,17785,-1123,98,-675,251244,1613,16067,-2601,372,332,43,251223,-3027,32089,6941,319,971,-4,251223,-3769,-32085,6445,47,537,-274,251223,-37,31871,5467,-139,197,349,28,1
5333,251266,28554,-2368,17732,-1177,98,-675,251266,1597,16067,-2601,372,294,43,251245,-3027,32089,6949,319,971,-4,251245,-3769,-32085,6445,47,1671,-274,251245,-169,31871,5476,-54,365,353,28,1
5334,251288,28893,-2364,17621,-1217,219,-675,251288,1279,16269,-2625,638,265,-27,251267,-3044,32089,6949,-4,971,-49,251267,-3972,-32085,6445,47,1671,-323,251267,-169,31909,5494,72,648,353,28,1
5335,251310,28893,-2232,17621,-1217,219,-674,251310,1279,16269,-2625,638,265,-27,251289,-3044,32036,6977,-364,1142,-345,251289,-4124,-31859,6471,207,2759,-2133,251289,-268,31909,5494,72,648,353,28,1
5336,251332,28893,-2232,17529,-1240,219,-674,251332,1040,16269,-2697,638,265,-307,251311,-3023,32036,6977,-364,1142,-345,251311,-4124,-31085,6471,207,2840,-2133,251311,-295,31915,5336,415,1027,470,28,1
5337,251354,28994,-2158,17018,-1257,-106,-714,251354,977,16103,-2713,583,311,-1161,251333,-3023,32036,6750,-458,1142,-753,251333,-4124,-31085,6471,207,2840,-4133,251333,-295,31915,5336,415,1027,477,28,1
5338,251376,28994,-2158,17018,-1257,-106,-714,251376,977,16103,-2713,583,378,-1161,251355,-2485,32001,6540,-513,1270,-1059,251355,-3564,-30085,6533,292,3214,-5675,251355,-295,31876,5138,415,1027,477,28,1
