Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
54,0.7748291,1.0241629,0.9999818,0.06367248,0.063912906,-0.3006015,0.9018285,2.890734,-2.4376895,0.46144983,0.8071116,0.07646894,1.3123232,-2.0836985,0.5389936,0.17881504,0.20556264,0.31923822,1.2928059,2.230602,-2.1716762,0.11506698,0.18821123,0.14741774,-0.0036972256,-4.536348,0.055501044,0.124757536,0.109148175,0.13210732,0.874002,-0.5779786,-0.55759865,0.58490276,-0.000250134,0.5115699,0.5701732,0.9599637,-0.49477673,0.06672367,3.0212653,-0.26401785,-0.66386193,0.29594907,-0.0057408116,0.6202889,-0.42154545,0.42659733,-0.58548814,0.8286263,0.7529621,-0.62430865,-1.1157357,-1.8506541,0.004725051,0.83379996,0.675134,-1.6887616,-0.8222327,0.45146754,0.22421582,-0.6384678,-1.2107954,2.2366815,-0.017840289,0.7969111,-0.3064863,2.1811047,-0.078638256,0.74485993,0.7350415,-0.6651239,0.12591177,-4.8437004,0.01381769,-0.23714931,0.20559427,-4.497887,0.051797874,-0.22280142,0.3035667,-0.36604995,0.116816655,-1.8142518,-0.036125373,1.7433952,0.87972975,-0.7127694,-0.76953936,0.6590228,2,4
55,0.7748291,1.0197058,0.9998526,0.06367248,0.063912906,-0.29890355,0.899804,2.890734,-2.4356601,0.46144983,0.8071116,0.07646894,1.3123232,-2.0836985,0.5389936,0.17881504,0.20823519,0.31923822,1.2928059,2.230602,-2.1716762,0.11506698,0.18821123,0.14741774,-0.0042533106,-4.536493,0.059257872,0.12537397,0.109148175,0.13153046,0.873967,-0.5781335,-0.5576125,0.5844921,-0.0010851879,0.50688124,0.57032627,0.95831764,-0.4942673,0.06390067,3.0210056,-0.26401785,-0.66314256,0.29568303,-0.019486373,0.61998796,-0.42683774,0.42760903,-0.58283347,0.83122665,0.7529621,-0.6233932,-1.1157357,-1.8506541,0.0023808656,0.8335868,0.6756191,-1.6881582,-0.8208174,0.44970733,0.22421582,-0.6384678,-1.2107954,2.2366815,-0.011417497,0.7967046,-0.3060484,2.181001,-0.07777941,0.7453081,0.73573655,-0.66573215,0.12639147,-4.8430552,0.026228435,-0.23659404,0.20486295,-4.4982295,0.052478522,-0.22240071,0.30387458,-0.36582372,0.11683031,-1.813992,-0.036653906,1.7435004,0.8799235,-0.712426,-0.7693894,0.658598,2,4
56,0.7748291,1.0152488,0.9997234,0.06367248,0.063912906,-0.29720548,0.89777946,2.890734,-2.433631,0.46144983,0.8071116,0.07646894,1.3123232,-2.0836985,0.5389936,0.17881504,0.21090768,0.31923822,1.2928059,2.230602,-2.1716762,0.11506698,0.18821123,0.14741774,-0.00480935,-4.5366383,0.06301485,0.1259904,0.109148175,0.13095361,0.87393194,-0.5782883,-0.55762637,0.5840814,-0.001920242,0.5021925,0.5704792,0.9566716,-0.49375787,0.061077714,3.0207458,-0.26401785,-0.6624232,0.29541677,-0.033231936,0.61968714,-0.43213,0.4286207,-0.5801788,0.83382714,0.7529621,-0.62247777,-1.1157357,-1.8506541,3.668029e-05,0.8333738,0.6761042,-1.6875547,-0.81940216,0.44794714,0.22421582,-0.6384678,-1.2107954,2.2366815,-0.004994704,0.796498,-0.3056109,2.1808975,-0.07692057,0.7457562,0.7364308,-0.6663404,0.12687114,-4.842411,0.038639177,-0.23603874,0.20413227,-4.4985714,0.053159174,-0.22199997,0.3041825,-0.3655975,0.11684396,-1.8137319,-0.037182435,1.7436057,0.88011736,-0.7120827,-0.7692395,0.6581732,2,4
57,0.77466047,1.0114539,0.9991859,0.061272405,0.063912906,-0.29622248,0.89606166,2.890734,-2.4328833,0.46144983,0.8020042,0.076545134,1.3121699,-2.0836985,0.53945315,0.17745605,0.21189229,0.3188774,1.2928059,2.2305915,-2.1724868,0.11506698,0.18821123,0.14741774,-0.0050142375,-4.536691,0.06439893,0.1262175,0.10927712,0.13074109,0.87332475,-0.5778797,-0.5576732,0.58371043,-0.015922444,0.49750844,0.57062536,0.9550041,-0.49325335,0.058275513,3.0206013,-0.2651085,-0.6618103,0.29531875,-0.032214843,0.6193885,-0.43736207,0.42961964,-0.5775989,0.83633065,0.75308627,-0.6222655,-1.1156157,-1.8505776,0.0017754926,0.8331537,0.67656446,-1.6869735,-0.8180127,0.44618782,0.22419403,-0.6384678,-1.2107991,2.2367885,-0.0031420556,0.7962914,-0.3051849,2.1807966,-0.07607215,0.74619913,0.73668677,-0.6665505,0.12704784,-4.8421736,0.032245047,-0.23548348,0.20340994,-4.4989104,0.05383329,-0.22160624,0.3044809,-0.36531803,0.116936706,-1.8134373,-0.03763445,1.7437335,0.88009965,-0.7120334,-0.7690807,0.65774834,2,4
58,0.7743935,1.0080456,0.99841017,0.057472322,0.063912906,-0.29565644,0.894523,2.890734,-2.4328833,0.46144983,0.7939175,0.0766658,1.3119271,-2.0836985,0.540181,0.17530434,0.21189229,0.31830612,1.2928059,2.230575,-2.1737707,0.11506698,0.18821123,0.14741774,-0.0050142375,-4.536691,0.06439893,0.1262175,0.1094813,0.13074109,0.8723832,-0.57714236,-0.55773926,0.5833626,-0.037605472,0.49282694,0.5707675,0.95332414,-0.49275175,0.055485435,3.0205235,-0.26683536,-0.66125935,0.29531875,-0.022586223,0.6190912,-0.44255912,0.43061122,-0.57506275,0.8387776,0.7532832,-0.62246364,-1.1154257,-1.8504564,0.005896049,0.83292973,0.67701036,-1.6864053,-0.81663847,0.444429,0.22415927,-0.6384678,-1.2108052,2.236958,-0.003955321,0.7960848,-0.30476594,2.1806972,-0.07522982,0.7466391,0.73668677,-0.6665283,0.12704784,-4.8421736,0.014881425,-0.2349282,0.20269337,-4.499245,0.05450359,-0.22121653,0.3047738,-0.36500746,0.11707552,-1.8131226,-0.03804178,1.7438743,0.8799585,-0.7121556,-0.76891685,0.65732354,2,4
59,0.7741265,1.0046371,0.9976346,0.053672243,0.063912906,-0.29509044,0.8929843,2.890734,-2.4328833,0.46144983,0.78583074,0.07678645,1.3116845,-2.0836985,0.54090875,0.17315261,0.21189229,0.3177348,1.2928059,2.2305586,-2.1750546,0.11506698,0.18821123,0.14741774,-0.0050142375,-4.536691,0.06439893,0.1262175,0.109685466,0.13074109,0.8714421,-0.57640505,-0.5578054,0.5830148,-0.059288494,0.4881454,0.57090974,0.95164406,-0.49225017,0.05269539,3.0204456,-0.2685622,-0.6607084,0.29531875,-0.012957601,0.6187939,-0.44775617,0.43160254,-0.5725266,0.8412246,0.7534795,-0.62266177,-1.1152357,-1.8503352,0.010016606,0.83270574,0.67745626,-1.685837,-0.8152641,0.4426702,0.22412452,-0.6384678,-1.2108113,2.237127,-0.0047685853,0.7958783,-0.30434698,2.180598,-0.07438746,0.74707896,0.73668677,-0.66650605,0.12704784,-4.8421736,-0.002482198,-0.23437294,0.20197682,-4.499581,0.055173885,-0.22082683,0.3050668,-0.36469677,0.11721434,-1.8128079,-0.03844914,1.7440152,0.87981737,-0.7122779,-0.76875293,0.6568987,2,4
60,0.77411246,1.0044577,0.9975937,0.05347223,0.063912906,-0.2945244,0.89290327,2.8911483,-2.4314415,0.46144983,0.7854051,0.07679281,1.3116716,-2.0834684,0.5416365,0.17151052,0.2140022,0.31770474,1.2933662,2.2305574,-2.1774733,0.115505815,0.18803303,0.14780314,-0.0050142375,-4.536801,0.06439893,0.1262175,0.10969622,0.13031605,0.8713925,-0.57641464,-0.5578089,0.5829965,-0.039096765,0.48347074,0.5710456,0.949994,-0.4917566,0.04996208,3.020767,-0.2686531,-0.6606684,0.29509187,0.008678958,0.6184966,-0.4528508,0.43256864,-0.57003844,0.84362423,0.7529634,-0.6221626,-1.1152685,-1.8501636,-0.0047002286,0.8324816,0.67787695,-1.6852922,-0.8138766,0.44091487,0.22437702,-0.6387026,-1.2113042,2.2374456,0.0019175231,0.79568195,-0.30396858,2.1805072,-0.073582165,0.74753195,0.736958,-0.6668515,0.1270694,-4.8421865,0.0033920829,-0.23383325,0.20126988,-4.499909,0.055812802,-0.22046797,0.3050867,-0.3648003,0.117205076,-1.8126625,-0.0386919,1.7443696,0.8798504,-0.7124579,-0.76858914,0.6564887,2,4
61,0.77411246,1.0044577,0.9975937,0.05347223,0.063912906,-0.2939585,0.89290327,2.8915856,-2.4299195,0.46144983,0.7854051,0.07679281,1.3116716,-2.0832255,0.54236436,0.16989674,0.2162293,0.31770474,1.2939576,2.2305574,-2.1799555,0.11596905,0.18784493,0.14820993,-0.0050142375,-4.536917,0.06439893,0.1262175,0.10969622,0.12986739,0.8713925,-0.57646567,-0.5578089,0.5829965,-0.016578685,0.47879642,0.571181,0.9483455,-0.49126345,0.0472319,3.0211105,-0.2686531,-0.66065675,0.29485217,0.030982617,0.6181993,-0.45794094,0.43353325,-0.5675529,0.84602135,0.75240797,-0.6216246,-1.1153135,-1.8499892,-0.020463573,0.8322576,0.6782964,-1.6847489,-0.8124885,0.4391597,0.22464558,-0.6389504,-1.2118243,2.237772,0.00902026,0.79548615,-0.30359283,2.1804166,-0.072778895,0.74798566,0.73724467,-0.66721743,0.12709211,-4.8422,0.010557342,-0.23329447,0.20056294,-4.500237,0.056449976,-0.2201108,0.3050914,-0.36492687,0.11718756,-1.8125263,-0.038925502,1.7447363,0.87989306,-0.7126411,-0.7684252,0.6560796,2,4
62,0.7740141,1.0044577,0.997469,0.052017666,0.063912906,-0.2935414,0.89260495,2.8919077,-2.4284866,0.46144983,0.78386813,0.07679281,1.3117781,-2.0830464,0.54304427,0.16870762,0.2178703,0.31770474,1.2943934,2.2305574,-2.1817842,0.11631036,0.18770632,0.14850968,-0.0049776603,-4.5370407,0.06508799,0.12594713,0.11001859,0.12940186,0.87112325,-0.5761995,-0.5578024,0.5829903,-0.0064264373,0.47412214,0.57131404,0.946686,-0.49077168,0.044507876,3.0213249,-0.26897666,-0.66054213,0.2946348,0.040571917,0.6179019,-0.46300322,0.43449223,-0.56509197,0.8483856,0.7520802,-0.6212282,-1.1154164,-1.8498367,-0.027291566,0.8320335,0.67871296,-1.6842074,-0.81110835,0.43741336,0.22484346,-0.639133,-1.2122076,2.2380128,0.0125987185,0.79529035,-0.30321887,2.1803265,-0.071979895,0.7484369,0.7376286,-0.66749805,0.12709464,-4.842093,0.018257858,-0.23276061,0.19985536,-4.500564,0.057082973,-0.21976802,0.30513158,-0.36503616,0.11714131,-1.8124036,-0.039175525,1.7450225,0.8799705,-0.7127381,-0.7682613,0.6556731,2,4
63,0.7736403,1.0044577,0.99699503,0.046490226,0.063912906,-0.2935414,0.8914712,2.8919077,-2.4273028,0.46144983,0.77802765,0.07679281,1.3121827,-2.0830464,0.54359007,0.16870762,0.2178703,0.31770474,1.2943934,2.2305574,-2.1817842,0.11631036,0.18770632,0.14850968,-0.004838639,-4.537186,0.06770649,0.124919765,0.11124363,0.1288891,0.87010026,-0.5750448,-0.5577778,0.5829667,-0.030898381,0.46944782,0.5714401,0.94499576,-0.49028388,0.041801166,3.0211768,-0.27020612,-0.6601394,0.29447958,0.014561181,0.6176046,-0.46799096,0.4354352,-0.5626996,0.8506582,0.7523933,-0.6212282,-1.115681,-1.8497459,-0.00910069,0.8318095,0.67912203,-1.6836716,-0.8097507,0.43569168,0.22484346,-0.639133,-1.2122076,2.2380128,0.006309248,0.7950946,-0.30285105,2.1802375,-0.07119269,0.7488815,0.738283,-0.66753983,0.12704057,-4.8416495,0.027457079,-0.23224063,0.19914457,-4.5008907,0.057704307,-0.2194655,0.3052707,-0.36509708,0.11701436,-1.8123176,-0.03947146,1.745084,0.8801453,-0.7125933,-0.7680975,0.6552737,2,4
64,0.7732666,1.0044577,0.9965209,0.040962785,0.063912906,-0.2935414,0.89033735,2.8919077,-2.426119,0.46144983,0.77218723,0.07679281,1.3125871,-2.0830464,0.5441358,0.16870762,0.2178703,0.31770474,1.2943934,2.2305574,-2.1817842,0.11631036,0.18770632,0.14850968,-0.0046996176,-4.537331,0.07032484,0.123892374,0.11246867,0.12837633,0.86907727,-0.57389015,-0.5577533,0.582943,-0.05537042,0.4647735,0.57156616,0.94330555,-0.48979607,0.03909445,3.0210292,-0.27143565,-0.6597366,0.29432413,-0.0114496555,0.6173073,-0.4729778,0.43637815,-0.5603073,0.8529307,0.75270575,-0.6212282,-1.1159458,-1.849655,0.009090258,0.8315854,0.67953104,-1.6831356,-0.808393,0.43397,0.22484346,-0.639133,-1.2122076,2.2380128,1.9753497e-05,0.7948988,-0.30248326,2.1801486,-0.07040549,0.7493261,0.73893744,-0.66758174,0.1269865,-4.8412056,0.03665634,-0.23172064,0.19843379,-4.5012174,0.05832565,-0.21916296,0.30540985,-0.36515784,0.11688749,-1.8122318,-0.03976742,1.7451454,0.88032013,-0.7124486,-0.7679336,0.6548742,2,4
65,0.77294433,1.0032434,0.99609685,0.03723543,0.064083286,-0.2945244,0.88986,2.8920975,-2.4256206,0.46144983,0.7655665,0.0766531,1.3127576,-2.0830464,0.5443657,0.16792904,0.2178703,0.31770474,1.2943934,2.2305481,-2.1826763,0.11631036,0.1863995,0.14850968,-0.00439962,-4.537392,0.07142735,0.12345979,0.11298446,0.12816045,0.86819667,-0.572958,-0.55773157,0.58281153,-0.062268965,0.4600867,0.5716904,0.9416166,-0.48930794,0.036402244,3.021167,-0.27281013,-0.6595602,0.29424152,-0.007282262,0.6170059,-0.4779107,0.43731016,-0.5579722,0.85512376,0.75283724,-0.62133616,-1.1160573,-1.8496168,0.012958461,0.8313614,0.6799244,-1.6826153,-0.80704933,0.4322676,0.22482856,-0.63960624,-1.2122102,2.2381303,-0.0029757558,0.79470307,-0.30213046,2.1800637,-0.06964729,0.74974287,0.7392409,-0.6675994,0.12678175,-4.8410187,0.031749554,-0.23120067,0.19773069,-4.5015397,0.058938455,-0.21886508,0.3054594,-0.36508417,0.116822824,-1.8121186,-0.039898116,1.745276,0.8803202,-0.7123877,-0.76777107,0.6544748,2,4
66,0.77265954,1.001146,0.99570894,0.034817185,0.064377554,-0.29622248,0.88986,2.8924253,-2.4256206,0.46144983,0.75837827,0.076411776,1.3127576,-2.0830464,0.5443657,0.16658422,0.2178703,0.31770474,1.2943934,2.2305315,-2.1842165,0.11631036,0.18414226,0.14850968,-0.0039826017,-4.537392,0.07142735,0.12345979,0.11298446,0.12816045,0.86741936,-0.5721876,-0.5577119,0.5826015,-0.056387115,0.45539087,0.5718132,0.9399285,-0.48881948,0.033720583,3.0215123,-0.27429014,-0.6595486,0.29421163,0.018832434,0.61670154,-0.4828032,0.43823403,-0.5556786,0.8572591,0.75283724,-0.6215225,-1.1160573,-1.8496168,0.00641038,0.83113736,0.6803063,-1.682106,-0.80571604,0.4305793,0.22480297,-0.64042354,-1.2122147,2.2383337,-0.0035757048,0.79450727,-0.3017878,2.179982,-0.06891015,0.75013936,0.73928916,-0.6675994,0.12646739,-4.8410187,0.016584063,-0.23068069,0.19703338,-4.501859,0.059545074,-0.21857063,0.3054439,-0.36491245,0.116803415,-1.8119857,-0.039908618,1.7454568,0.8801931,-0.7123877,-0.76760954,0.6540754,2,4
67,0.77237475,0.9990485,0.9953213,0.03239899,0.06467184,-0.29792044,0.88986,2.8927536,-2.4256206,0.46144983,0.75119007,0.07617047,1.3127576,-2.0830464,0.5443657,0.1652394,0.2178703,0.31770474,1.2943934,2.2305148,-2.1857572,0.11631036,0.18188503,0.14850968,-0.0035655382,-4.537392,0.07142735,0.12345979,0.11298446,0.12816045,0.8666425,-0.5714172,-0.55769217,0.5823915,-0.050505262,0.45069504,0.57193613,0.93824047,-0.48833105,0.031038916,3.0218577,-0.2757701,-0.65953684,0.2941815,0.044947125,0.6163971,-0.48769662,0.4391579,-0.553385,0.85939443,0.75283724,-0.62170887,-1.1160573,-1.8496168,-0.00013770207,0.8309133,0.680688,-1.6815968,-0.8043826,0.42889097,0.22477737,-0.6412409,-1.2122192,2.2385366,-0.0041756537,0.7943114,-0.30144557,2.1799,-0.068172984,0.7505358,0.73933667,-0.6675994,0.12615308,-4.8410187,0.0014185687,-0.2301607,0.19633542,-4.502178,0.060151692,-0.21827619,0.30542833,-0.36474076,0.11678394,-1.8118528,-0.039919116,1.7456375,0.88006616,-0.7123877,-0.76744795,0.6536759,2,4
68,0.77234477,0.9988277,0.9952804,0.032144416,0.06470281,-0.29809922,0.89094687,2.892788,-2.4256206,0.46144983,0.75043344,0.07614507,1.3136625,-2.0828135,0.54366034,0.16389456,0.21986297,0.3174724,1.2947782,2.2304091,-2.186915,0.11465252,0.1797961,0.148995,-0.0035216273,-4.537392,0.0709181,0.12217286,0.11298446,0.1278737,0.8665606,-0.57133615,-0.5576901,0.5823694,-0.03325285,0.44599918,0.5720534,0.93658274,-0.48785016,0.028405543,3.0219486,-0.27592587,-0.6599247,0.2941784,0.03422054,0.6160927,-0.49251005,0.4400622,-0.5511388,0.861499,0.7520482,-0.62114567,-1.1167706,-1.8496832,-0.017354751,0.83068484,0.6810449,-1.6811092,-0.80305064,0.42718503,0.22449087,-0.64202434,-1.2126381,2.2386916,-0.01034936,0.79412854,-0.301091,2.1798122,-0.06750446,0.75091714,0.7392876,-0.66752917,0.12611564,-4.8411083,-0.0026170409,-0.22965124,0.19560218,-4.5025105,0.060735635,-0.21800388,0.3052679,-0.36472273,0.116505176,-1.8118906,-0.03981548,1.7457677,0.88058096,-0.7123685,-0.76728123,0.6532906,2,4
69,0.77234477,0.9988277,0.9952804,0.032144416,0.06470281,-0.29809922,0.89216167,2.892788,-2.4256206,0.46144983,0.75043344,0.07614507,1.314674,-2.0825531,0.5428718,0.16254975,0.22209008,0.31721276,1.2952085,2.230293,-2.1880276,0.112799644,0.17772697,0.1495374,-0.0035216273,-4.537392,0.07034886,0.12073452,0.11298446,0.12755324,0.8665606,-0.57133615,-0.5576901,0.5823694,-0.01466274,0.44130334,0.5721701,0.9349288,-0.48737016,0.025777875,3.0220098,-0.27592587,-0.6603595,0.2941784,0.01915974,0.61578834,-0.4973154,0.44096416,-0.54889816,0.86359996,0.7511663,-0.62049425,-1.117568,-1.8497572,-0.035826955,0.8304558,0.6813986,-1.6806244,-0.8017188,0.42547697,0.2241738,-0.64280385,-1.2131059,2.2388408,-0.017178794,0.7939471,-0.30073553,2.1797237,-0.066843994,0.7512969,0.73922634,-0.6674508,0.12611078,-4.8412085,-0.0053432686,-0.22914304,0.19486444,-4.5028443,0.061316907,-0.21773417,0.30509043,-0.36472273,0.11619584,-1.8119484,-0.03969842,1.7458919,0.8811712,-0.7123471,-0.7671138,0.6529069,2,4
70,0.7723373,0.99849653,0.995244,0.032144416,0.06470281,-0.29809922,0.89312065,2.892765,-2.4258697,0.46144983,0.75043344,0.07609426,1.3154725,-2.0823476,0.5422494,0.16148804,0.2238483,0.31700772,1.295548,2.2302012,-2.188906,0.11133685,0.17609344,0.1499656,-0.0034338052,-4.5372763,0.06965981,0.119079895,0.11375819,0.12727325,0.8665283,-0.57133615,-0.5576943,0.5823375,-0.0007613397,0.43660748,0.57228523,0.93328047,-0.48689193,0.023160748,3.0220525,-0.2759214,-0.6607029,0.2942133,0.006317966,0.61548245,-0.5021037,0.44186208,-0.54666483,0.8656904,0.75047004,-0.6199801,-1.1181974,-1.8498157,-0.046521217,0.8302268,0.6817504,-1.6801411,-0.80039245,0.42377618,0.22392319,-0.64341915,-1.2134752,2.2389588,-0.021006303,0.79376566,-0.30038142,2.1796355,-0.0661863,0.75167483,0.7388761,-0.6671919,0.1260159,-4.841316,-0.014724073,-0.2286358,0.19411196,-4.5031834,0.061906707,-0.21747975,0.3049546,-0.36467585,0.11595579,-1.8119739,-0.03960584,1.7459762,0.88160044,-0.71234536,-0.766947,0.65252376,2,4
71,0.7723017,0.9969234,0.99507165,0.032144416,0.06470281,-0.29809922,0.89312065,2.8926556,-2.4270535,0.46144983,0.75043344,0.075852945,1.3154725,-2.0823476,0.5422494,0.16148804,0.2238483,0.31700772,1.295548,2.2302012,-2.188906,0.11133685,0.17609344,0.1499656,-0.003016787,-4.536725,0.06852133,0.116614185,0.11743328,0.12714505,0.86637455,-0.57133615,-0.55771446,0.5821858,-0.0044420576,0.43191165,0.5723952,0.93165374,-0.48642045,0.020583306,3.0220284,-0.27590013,-0.6607037,0.29437822,0.0017972919,0.6151709,-0.5068291,0.44274497,-0.5444586,0.8677413,0.75047004,-0.6199801,-1.1181974,-1.8498157,-0.028049057,0.8299977,0.68209416,-1.6796645,-0.79908717,0.42210257,0.22392319,-0.64341915,-1.2134752,2.2389588,-0.01357694,0.7935843,-0.300033,2.1795485,-0.06553903,0.7520469,0.7374416,-0.6662561,0.12558337,-4.8414516,-0.04905875,-0.2281323,0.19330558,-4.5035434,0.06252844,-0.21728262,0.304975,-0.36445326,0.115975626,-1.8118781,-0.039605226,1.7459109,0.8814257,-0.7124175,-0.766782,0.65214247,2,4
72,0.77226615,0.9953503,0.9948993,0.032144416,0.06470281,-0.29809922,0.89312065,2.8925462,-2.4282372,0.46144983,0.75043344,0.075611636,1.3154725,-2.0823476,0.5422494,0.16148804,0.2238483,0.31700772,1.295548,2.2302012,-2.188906,0.11133685,0.17609344,0.1499656,-0.0025997236,-4.536174,0.06738285,0.11414846,0.121108375,0.12701687,0.86622036,-0.57133615,-0.55773455,0.5820342,-0.008122776,0.4272158,0.5725051,0.93002695,-0.48594898,0.018005863,3.022004,-0.27587882,-0.66070455,0.29454342,-0.0027233828,0.61485946,-0.5115554,0.44362786,-0.5422525,0.8697922,0.75047004,-0.6199801,-1.1181974,-1.8498157,-0.009576905,0.8297687,0.68243796,-1.6791878,-0.7977818,0.42042893,0.22392319,-0.64341915,-1.2134752,2.2389588,-0.0061475756,0.79340285,-0.29968506,2.1794617,-0.06489176,0.7524189,0.73600703,-0.66532046,0.12515086,-4.841587,-0.083393425,-0.2276288,0.1924992,-4.5039034,0.06315018,-0.21708548,0.30499536,-0.36423054,0.11599546,-1.8117821,-0.03960461,1.7458454,0.8812509,-0.7124897,-0.76661694,0.65176123,2,4
73,0.7722492,0.9946052,0.99481773,0.03432631,0.065012574,-0.29809922,0.89312065,2.892178,-2.428798,0.46144983,0.7537438,0.0750528,1.3154725,-2.0823476,0.54196215,0.16099258,0.2238483,0.31687105,1.295548,2.2301579,-2.188906,0.11109306,0.17599446,0.1499656,-0.0024021696,-4.535882,0.0668436,0.1129805,0.1228492,0.12695615,0.8661476,-0.5716724,-0.5577441,0.58196235,-0.007929036,0.42251992,0.5726192,0.92844844,-0.48547477,0.015466751,3.0216591,-0.27513736,-0.6607163,0.29465067,-0.021829048,0.614535,-0.5162359,0.4444983,-0.54002255,0.87184566,0.7503652,-0.62001425,-1.1182059,-1.8498635,-0.0030203655,0.8295371,0.6827693,-1.6787225,-0.79649365,0.4187643,0.22373754,-0.6434326,-1.2135077,2.2389598,-0.0069771907,0.7932214,-0.29933578,2.1793742,-0.064253494,0.75278515,0.73525226,-0.66487724,0.12493997,-4.8416476,-0.08266796,-0.22712527,0.19170053,-4.504259,0.06376534,-0.21689042,0.3050004,-0.36410987,0.11600151,-1.8117739,-0.039610058,1.745804,0.88117206,-0.7124737,-0.7664531,0.65137994,2,4
74,0.7722492,0.9946052,0.99481773,0.038471866,0.06560113,-0.29809922,0.89312065,2.8915763,-2.428798,0.46144983,0.76003355,0.0742082,1.3154725,-2.0823476,0.54141635,0.1600512,0.2238483,0.31661135,1.295548,2.2300746,-2.188906,0.11062983,0.17580634,0.1499656,-0.0024021696,-4.5358243,0.0668436,0.1129805,0.1228492,0.12695615,0.8661476,-0.5723111,-0.5577441,0.58196235,-0.0042483076,0.4178241,0.572737,0.92691326,-0.48499814,0.012962196,3.0210261,-0.27374786,-0.6607378,0.29470575,-0.054061122,0.6141987,-0.52087593,0.4453575,-0.53777134,0.87390155,0.7501663,-0.62007934,-1.1182222,-1.8499546,-0.007187812,0.8293031,0.6830895,-1.6782676,-0.7952209,0.4171077,0.22338456,-0.64345825,-1.2135693,2.238962,-0.015239841,0.79304004,-0.29898605,2.1792862,-0.063623324,0.75314623,0.7351089,-0.66487724,0.12492854,-4.841641,-0.050388556,-0.22662178,0.19090956,-4.5046115,0.06437457,-0.21669725,0.30499163,-0.3640808,0.11599522,-1.8118448,-0.03962095,1.7457837,0.8811795,-0.7123784,-0.7662904,0.65099865,2,4
75,0.7722492,0.9946052,0.99481773,0.042617418,0.066189684,-0.29809922,0.89312065,2.8909752,-2.428798,0.46144983,0.76632327,0.0733636,1.3154725,-2.0823476,0.5408704,0.15910982,0.2238483,0.3163517,1.295548,2.229992,-2.188906,0.11016662,0.17561823,0.1499656,-0.0024021696,-4.535766,0.0668436,0.1129805,0.1228492,0.12695615,0.8661476,-0.5729499,-0.5577441,0.58196235,-0.00056757964,0.41312823,0.5728548,0.92537814,-0.4845215,0.010457641,3.020393,-0.2723583,-0.6607593,0.2947608,-0.08629319,0.6138624,-0.525516,0.44621673,-0.53552014,0.8759574,0.74996734,-0.62014425,-1.1182384,-1.8500454,-0.0113552585,0.8290691,0.68340975,-1.6778126,-0.7939482,0.4154511,0.22303195,-0.6434839,-1.213631,2.2389638,-0.02350249,0.7928586,-0.2986359,2.179198,-0.06299315,0.75350726,0.7349656,-0.66487724,0.12491711,-4.8416343,-0.018109161,-0.22611825,0.19011858,-4.504964,0.06498381,-0.21650408,0.30498284,-0.3640517,0.115988925,-1.8119158,-0.039631814,1.7457635,0.88118696,-0.7122831,-0.76612765,0.6506174,2,4
