Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
70,-1.8377615,0.32674026,-0.43573707,-1.1863227,-1.6874983,-1.4361243,-0.11442877,-0.85674727,0.09591445,-0.024652012,0.6563717,-0.63548934,-0.37123057,0.46257323,0.30359727,-0.9113414,1.4122764,-1.7634753,-0.22210343,-0.48836625,0.24279897,-0.8044099,-4.7942185,-2.1613088,-0.07404746,0.24094386,-0.59780097,3.043322,-3.2667856,2.1019914,0.0877375,1.3457209,1.7944788,0.19717015,-0.70308685,0.7102086,0.18336964,0.19141248,1.9102147,0.90001833,-1.0747063,0.18231577,0.41299704,0.35513738,-0.39200458,0.41725639,-0.11808207,0.31658676,0.08750798,-0.11984718,-0.26148683,1.5971028,0.2503105,0.4209786,-0.8517106,0.4239076,0.45502335,0.4191734,0.6475044,-0.24354596,0.035166495,2.4956675,0.21854329,-0.4793726,-1.4185503,-0.064222306,-0.3246127,-0.69697165,-0.617196,-0.6827276,-0.103925325,2.004072,0.11089345,0.32376996,-1.2080522,0.59104407,-1.2230629,0.7548987,-0.5570304,0.9968586,-1.6799088,0.011439401,-1.6714611,0.20348091,-0.20887807,-0.539201,-0.14111817,-0.2520237,-0.35778627,-0.34729528,2,1
71,-1.8377615,0.1413755,-0.44303674,-1.4494287,-1.8934933,-1.4223617,-0.17701358,-0.8833011,0.059454598,-0.0542247,0.6563717,-0.6344224,-0.4278707,0.43827736,0.3016444,-0.9113414,0.9965491,-1.9088945,-0.22210343,-0.48836625,0.24279897,-0.8044099,-5.086795,-2.2574635,-0.07404746,0.20033251,-0.7516061,2.9176114,-3.6723957,2.1118145,0.089400224,1.6113995,1.7923214,0.14925647,0.039787833,0.68882054,0.21980621,0.17552404,1.8719404,0.9237062,-1.07941,0.1811997,0.5335059,0.3947158,-0.25047413,0.400012,-0.13357349,0.31573212,0.11963214,-0.14003776,-0.3055273,1.7203401,0.3125559,0.41355973,-0.92328477,0.38887528,0.4313599,0.38667855,0.69972944,-0.31468078,0.035166495,2.6489608,0.21854329,-0.4793726,-0.0026284144,-0.115902275,-0.39769387,-0.6970373,-0.7435658,-0.6940697,-0.21507694,2.0655308,0.100037515,0.35233423,-2.782,0.6501242,-1.3653342,0.77189666,-0.6588708,1.0135317,-1.6284987,0.07512562,-1.6451848,0.22802015,-0.2974186,-0.5548635,-0.1917445,-0.22932608,-0.32255936,-0.41251212,2,1
72,-1.822586,-0.11338108,-0.48107272,-1.8109497,-2.2043295,-0.9233591,-0.2851734,-0.9276986,0.003949872,-0.09768073,0.5675023,-0.6367886,-0.5143211,0.40119436,0.29897395,-0.752646,0.36202154,-2.1308494,-0.17626102,-0.47422224,0.25498548,-0.7309481,-5.48877,-2.3895993,-0.014781888,0.13834696,-0.96296656,2.8022983,-4.2296815,2.2211127,0.050394103,2.0053809,1.7936422,0.05932826,-0.91752493,0.67376274,0.25892156,0.15978234,1.8283222,0.95577604,-1.0818809,0.17774278,0.7407264,0.46031588,-0.2296288,0.38269815,-0.1512542,0.3147637,0.15278709,-0.16444549,-0.36904138,1.9155669,0.40876958,0.4018205,-1.6918266,0.3506775,0.40565845,0.35058835,0.7460927,-0.3998017,-0.024653142,2.8580592,0.17668447,-0.47479138,-1.4035903,-0.17008692,-0.47698134,-0.6950854,-0.8762142,-0.7040785,-0.373388,2.2462099,0.028239543,0.3921662,-5.0472755,0.7132166,-1.5170245,0.7862618,-0.7700981,1.0274892,-1.5452791,0.19007082,-1.6091577,0.27578214,-0.46777928,-0.5770128,-0.29223078,-0.19626902,-0.28366062,-0.48148078,2,1
73,-1.7899871,-0.29538047,-0.5483956,-2.0691087,-2.4661446,0.14856723,-0.39419493,-0.9707475,-0.043439507,-0.13275863,0.37659845,-0.6418714,-0.5884213,0.369409,0.29708564,-0.41174656,-0.18185921,-2.321096,-0.07778513,-0.44383898,0.28116408,-0.5731419,-5.775759,-2.4839773,0.112528816,0.08521658,-1.1139319,2.8069398,-4.627572,2.4559002,-0.03667271,2.3274975,1.8007306,-0.039438352,-2.7052066,0.66823924,0.299119,0.14628509,1.7806756,0.99642503,-1.0779206,0.17041002,0.94840705,0.5232465,0.27098665,0.36527976,-0.17086284,0.3136324,0.18635683,-0.19327694,-0.41869786,2.0921068,0.49279824,0.39122143,-1.3517491,0.30992216,0.3767222,0.31271023,0.78640884,-0.4967389,-0.15315433,3.0051744,0.08676592,-0.4649504,-3.9114704,-0.22602473,-0.5606538,-0.69072354,-1.0126721,-0.7127198,-0.49444225,2.5316937,-0.10460125,0.42144555,-3.9339218,0.7823521,-1.6819673,0.79726505,-0.8914828,1.0436193,-1.4678134,0.31149897,-1.5835427,0.3300281,-0.65927243,-0.5937307,-0.40833223,-0.1699825,-0.24181107,-0.55473953,2,1
74,-1.7899871,-0.29538047,-0.5483956,-2.0691087,-2.4661446,0.14856723,-0.39419493,-0.9707475,-0.043439507,-0.13275863,0.37659845,-0.6418714,-0.5884213,0.369409,0.29708564,-0.41174656,-0.18185921,-2.321096,-0.07778513,-0.44383898,0.28116408,-0.5731419,-5.775759,-2.4839773,0.112528816,0.08521658,-1.1139319,2.8394313,-4.627572,2.4559002,-0.03667271,2.3274975,1.8007306,-0.039438352,-0.27528387,0.66271573,0.33676898,0.13401233,1.7329302,1.0359755,-1.0779206,0.17041002,0.94840705,0.5232465,0.026319403,0.3478613,-0.19068348,0.312382,0.21933244,-0.22155751,-0.41869786,2.0921068,0.49279824,0.39122143,-0.1383039,0.26916665,0.34527385,0.27452114,0.8241986,-0.5906596,-0.15315433,3.0051744,0.08676592,-0.4649504,-0.40041277,-0.28196278,-0.648365,-0.6845907,-1.1455896,-0.7202997,-0.49444225,2.5348678,-0.10460125,0.42144555,-0.40338704,0.851488,-1.8513286,0.8052225,-1.009762,1.0586041,-1.4678134,0.31149897,-1.5835427,0.3300281,-0.65927243,-0.5937307,-0.40833223,-0.1699825,-0.19996129,-0.62799865,2,1
75,-1.7899871,-0.29538047,-0.6006496,-2.2301319,-2.4661446,0.14856723,-0.4551124,-1.0040959,-0.08028746,-0.13382593,0.20805265,-0.66519004,-0.6650772,0.3365273,0.29708564,-0.41174656,-0.7444982,-2.495665,-0.07778513,-0.44383898,0.28116408,-0.5266248,-5.775759,-2.5572019,0.112528816,0.030253675,-1.2888705,2.8431125,-4.627572,2.4559002,-0.045980416,2.3386414,1.8143749,-0.09537802,-0.22264098,0.6571923,0.37103257,0.11918823,1.6850519,1.0768089,-1.0772063,0.18747807,1.0727829,0.5775595,0.036426216,0.32975885,-0.21397181,0.3111479,0.2525739,-0.25485447,-0.46092388,2.2895548,0.5818644,0.3789441,-0.8852801,0.22506432,0.31245387,0.22932534,0.85515106,-0.69545496,-0.15315433,3.0676887,0.08676592,-0.4649504,-0.0026284144,-0.33984044,-0.7406773,-0.6757064,-1.2779193,-0.7297939,-0.6363984,2.5352273,-0.12559919,0.45851627,-3.552056,0.92062354,-2.0254807,0.81031233,-1.1249646,1.072445,-1.4311032,0.39013326,-1.5624352,0.35585704,-0.7506541,-0.61522406,-0.48298085,-0.13785322,-0.15442975,-0.7025644,2,1
76,-1.7660061,-0.28478274,-0.64471674,-2.3833354,-2.423818,0.33312112,-0.4804942,-1.047376,-0.15146422,-0.20067951,-0.14546666,-0.6960401,-0.7515275,0.29944438,0.37880084,-0.22366285,-1.3790257,-2.685961,-0.0053426493,-0.43577024,0.28104877,-0.502562,-5.609752,-2.6544902,0.20618327,-0.031731714,-1.4550225,2.7683618,-4.299932,2.565231,-0.11083687,2.2979755,1.8219218,-0.14366582,-1.615779,0.65401006,0.40176207,0.10339356,1.6382421,1.1187158,-1.0940169,0.21808076,1.1549572,0.6708855,-0.8806465,0.31094906,-0.23837142,0.309646,0.2838026,-0.29305536,-0.46761,2.5148714,0.6716644,0.34558812,-0.3963766,0.17828038,0.27700117,0.17986134,0.87809724,-0.81030893,-0.19011436,3.114709,0.015626779,-0.46315017,-0.86822593,-0.39973503,-0.8355814,-0.66399497,-1.4082125,-0.74476737,-0.7752463,2.5778925,-0.24261428,0.49504918,-4.4995284,0.9937725,-2.199964,0.8086939,-1.240187,1.0953865,-1.4053371,0.4825368,-1.5350332,0.36039716,-0.8418095,-0.6506584,-0.5969747,-0.0847472,-0.10600059,-0.78055406,2,1
77,-1.7422128,-0.2742678,-0.6668374,-2.4687734,-2.3598695,0.5162314,-0.46552825,-1.0765314,-0.20685132,-0.26656896,-0.42654383,-0.7170089,-0.80561197,0.27624476,0.45987698,-0.030917957,-1.7759948,-2.8026016,0.06653319,-0.42776465,0.28093436,-0.48309454,-5.4287925,-2.7207465,0.29910508,-0.0705107,-1.5475551,2.6941962,-3.9193196,2.6737065,-0.17133808,2.2266064,1.8237692,-0.16845043,-2.0398726,0.6521996,0.4293166,0.08747852,1.5926719,1.1604148,-1.1175246,0.24138823,1.1637521,0.7410285,-1.6142415,0.29177597,-0.2631717,0.3079749,0.31331924,-0.33295283,-0.45678723,2.6567817,0.723942,0.31756848,0.31867906,0.13017575,0.23855889,0.1284032,0.89537257,-0.928307,-0.22678562,3.1316566,-0.0549559,-0.46136394,-1.2131045,-0.4606662,-0.9326319,-0.6500499,-1.5354753,-0.7624466,-0.85432327,2.6120496,-0.35003358,0.5159713,-2.7895968,1.0692729,-2.3744175,0.8018539,-1.3535992,1.1240405,-1.4036504,0.54170996,-1.5165714,0.35422406,-0.87881076,-0.6769305,-0.67921686,-0.04533884,-0.056149215,-0.86045194,2,1
78,-1.7422128,-0.2742678,-0.6699726,-2.4687734,-2.3081641,0.5162314,-0.43027976,-1.0806603,-0.21471228,-0.2768149,-0.46002606,-0.71996564,-0.8158328,0.27186048,0.45987698,-0.01647458,-1.7759948,-2.8191335,0.06653319,-0.42776465,0.2737992,-0.44818255,-5.3905144,-2.7310748,0.29910508,-0.0705107,-1.5636612,2.6837103,-3.7885208,2.6737065,-0.17181386,2.1643937,1.8245616,-0.1727033,-0.011369698,0.6503891,0.45429346,0.072021514,1.5481328,1.2008387,-1.1351,0.24630885,1.1175457,0.7518467,-1.1687709,0.27251616,-0.2881166,0.30624527,0.341735,-0.37199682,-0.4600056,2.674281,0.7359451,0.3155524,-0.06823928,0.081754185,0.19656353,0.07650033,0.91006017,-1.0432091,-0.22870445,3.131992,-0.0549306,-0.46229613,-0.047563884,-0.52187103,-1.0320511,-0.6344738,-1.6594486,-0.7797927,-0.85432327,2.5918612,-0.35003358,0.51983476,-0.0033960624,1.1447735,-2.5491695,0.7920835,-1.4631772,1.1528959,-1.4233266,0.5512206,-1.5126954,0.35534304,-0.84485096,-0.681987,-0.68813354,-0.04124745,-0.0059562502,-0.9405341,2,1
79,-1.7422128,-0.2742678,-0.69649154,-2.4687734,-2.3081641,0.5162314,-0.43027976,-1.1155834,-0.28120226,-0.36347848,-0.7432292,-0.74497473,-0.9022836,0.23477729,0.45987698,-0.01647458,-1.7759948,-2.9589658,0.06653319,-0.42776465,0.21344699,-0.44818255,-5.3905144,-2.818437,0.29910508,-0.0705107,-1.6998923,2.5950177,-3.7885208,2.6737065,-0.17583889,2.1643937,1.8312643,-0.2086755,-0.10765294,0.64857864,0.47696844,0.056771196,1.5037642,1.2409842,-1.153605,0.2879294,1.1514349,0.8433496,-1.2246003,0.2526093,-0.31404793,0.30422014,0.36832958,-0.41466117,-0.48722813,2.8226616,0.8374718,0.2985002,-0.6384338,0.030968323,0.14738579,0.021503253,0.9240417,-1.1591396,-0.24493347,3.211747,-0.05471659,-0.47018036,-0.42764223,-0.58511704,-1.137027,-0.61649454,-1.7823398,-0.7991556,-0.85432327,2.5839465,-0.35003358,0.55251217,-0.0033960624,1.2202744,-2.7244606,0.77921915,-1.5697387,1.1795825,-1.416399,0.63166386,-1.4799114,0.36480793,-0.8696576,-0.7247553,-0.76355344,-0.006641408,0.046783637,-1.0219921,2,1
80,-1.7094263,-0.4698717,-0.7795281,-1.978758,-2.0371177,0.4192655,-0.48189682,-1.1262403,-0.3084409,-0.4314641,-0.86422205,-0.76998377,-0.91621953,0.19769438,0.45015734,0.47898945,-1.7349691,-3.068661,0.16557573,-0.4246171,0.16602343,-0.41789028,-4.6974998,-2.8869393,0.42714834,-0.03481539,-1.8449308,2.572565,-3.484625,2.7397072,-0.26001826,1.8000045,1.8358603,-0.38574558,-2.0383549,0.64553803,0.4931925,0.038907405,1.4664525,1.2773612,-1.134783,0.32430652,1.2332675,0.87712085,0.7442714,0.23207012,-0.3395148,0.30135283,0.3956413,-0.45973194,-0.57653546,2.943855,0.88748574,0.2825518,-2.0174835,-0.02155069,0.08902997,-0.030364629,0.9306814,-1.2803053,-0.27071851,3.1380553,-0.15439388,-0.475723,-0.70386887,-0.64985836,-1.2339108,-0.59444594,-1.8950138,-0.830778,-0.7346112,2.606762,-0.4536029,0.5861171,2.9892085,1.2981979,-2.8997169,0.760838,-1.6736792,1.2128825,-1.3877323,0.807616,-1.465037,0.46444333,-0.9729097,-0.7427302,-0.8425585,0.027345134,0.10133889,-1.1057037,2,1
81,-1.6944383,-0.55928916,-0.815815,-1.7547551,-1.9132129,0.374939,-0.50549275,-1.1289098,-0.31670037,-0.45707855,-0.90167606,-0.7798394,-0.9171394,0.18308051,0.44571415,0.7054833,-1.7162147,-3.10999,0.2108515,-0.42317834,0.14814971,-0.4040427,-4.380699,-2.912746,0.48568135,-0.018497786,-1.9026434,2.567893,-3.327992,2.7698784,-0.29824567,1.6334296,1.8375386,-0.4644224,-1.5088623,0.6423008,0.5074708,0.021396386,1.4304717,1.3126411,-1.125012,0.3383115,1.2685394,0.8867895,0.85231525,0.21142977,-0.3651344,0.2982389,0.42275414,-0.5045561,-0.6156445,2.9899013,0.90394765,0.27633646,-1.3524572,-0.074346974,0.026851567,-0.08172439,0.93366516,-1.3981029,-0.28148246,3.09934,-0.19997333,-0.47775966,-0.41858116,-0.7148388,-1.3314936,-0.57097715,-2.0032835,-0.86347926,-0.6798864,2.6154563,-0.5009481,0.5994189,2.2538586,1.3765087,-3.0757575,0.7398372,-1.7746755,1.2464075,-1.3750646,0.8829777,-1.4603045,0.50939333,-1.0185457,-0.7482504,-0.8739192,0.040699624,0.15618457,-1.189776,2,1
82,-1.6944383,-0.5855464,-0.8480201,-1.7547551,-1.9132129,0.3453279,-0.5527025,-1.1289098,-0.31670037,-0.45707855,-0.90167606,-0.7856106,-0.9171394,0.17195229,0.4227337,0.7054833,-1.7162147,-3.10999,0.2108515,-0.42317834,0.14814971,-0.41598645,-4.380699,-2.9211068,0.48568135,-0.018497786,-1.9410166,2.567893,-3.3089848,2.7698784,-0.30039236,1.6335481,1.8416169,-0.5337491,-0.051338036,0.63868773,0.5201898,0.00253785,1.3944378,1.3487027,-1.1020031,0.3441081,1.3288728,0.8867895,1.2169977,0.1906201,-0.39146727,0.29475543,0.4504883,-0.55011135,-0.65426326,2.9899013,0.9204132,0.27605352,-0.8097215,-0.12714325,-0.038196873,-0.13305879,0.9337876,-1.5107645,-0.28148246,3.1076808,-0.19997333,-0.47775966,-0.0026284144,-0.7800408,-1.4318689,-0.54651564,-2.1084175,-0.89555204,-0.67884266,2.613059,-0.50071025,0.6083638,0.022696797,1.4548197,-3.2532809,0.7169254,-1.8726507,1.2787596,-1.3546398,0.9448843,-1.4579357,0.55305356,-1.062874,-0.7482504,-0.88605475,0.04574929,0.21097456,-1.2739974,2,1
83,-1.6908786,-0.66775066,-0.9400991,-1.7240087,-1.8837849,0.2503643,-0.6864993,-1.1287459,-0.3077037,-0.44902343,-0.8975428,-0.80314904,-0.9090479,0.1408813,0.35856956,0.75855064,-1.6568247,-3.0892155,0.22160475,-0.42480072,0.15325068,-0.48140305,-4.334237,-2.9427743,0.4995833,-0.024299387,-2.0564911,2.574263,-3.2600236,2.7565212,-0.3144731,1.5961736,1.8515673,-0.73452795,-0.374428,0.6341452,0.5305166,-0.020448327,1.3587617,1.3865215,-1.0372293,0.360955,1.5000005,0.8796816,4.320914,0.16941996,-0.4189977,0.29062548,0.48007992,-0.5980165,-0.76949567,2.967869,0.9600922,0.2752584,-3.0068705,-0.17954129,-0.106011964,-0.18288462,0.9310115,-1.6180239,-0.272904,3.1222377,-0.21052893,-0.47744498,0.19827472,-0.84565455,-1.534933,-0.5210522,-2.209995,-0.92852414,-0.68569463,2.5942597,-0.5166385,0.6357141,-0.15557285,1.5326403,-3.4313796,0.69252324,-1.9666555,1.3103535,-1.2950419,1.1204196,-1.4523484,0.6795181,-1.1931726,-0.7451758,-0.92196697,0.06111855,0.26517153,-1.3582442,2,1
84,-1.6528462,-0.8190176,-1.0321786,-1.3955078,-1.5693713,0.055640243,-0.80884635,-1.1269939,-0.21158224,-0.36296168,-0.8533823,-0.8307364,-0.8225971,0.1170368,0.30932343,1.3255293,-1.0222933,-2.8672597,0.33649397,-0.44213453,0.20775038,-0.8496197,-3.8378313,-2.9427743,0.6481133,-0.08628523,-2.227753,2.6423192,-2.736917,2.6138086,-0.40547532,1.1935843,1.8449594,-0.96014225,-2.4045315,0.62736356,0.53505117,-0.050121933,1.3298717,1.4214981,-0.9822574,0.38045272,1.6578251,0.80374056,3.7482502,0.14748615,-0.44791877,0.28557193,0.51280534,-0.6481207,-0.9313674,2.732473,0.92812365,0.27459845,-4.0846224,-0.22808233,-0.17650509,-0.21846935,0.92262894,-1.7161925,-0.18125132,3.0468194,-0.32330656,-0.4740824,2.344754,-0.9112688,-1.637104,-0.49474633,-2.3011465,-0.97118455,-0.7878023,2.393407,-0.6934011,0.68025684,-2.7826996,1.605713,-3.597627,0.66775256,-2.0470238,1.345969,-1.2238163,1.2817826,-1.4582387,0.82180816,-1.3579258,-0.7123265,-0.9696475,0.085508265,0.31462586,-1.4400487,2,1
85,-1.6466639,-0.84360677,-1.0471466,-1.3421084,-1.5182617,0.023986794,-0.8287346,-1.1267091,-0.1959572,-0.3489719,-0.84620374,-0.83522093,-0.80854404,0.11316075,0.3013182,1.4176948,-0.91914696,-2.8311796,0.35516983,-0.44495216,0.2898178,-0.9094752,-3.7571378,-2.8954566,0.67225766,-0.09636143,-2.2555926,2.7375846,-2.5422747,2.5906098,-0.42026836,1.1281413,1.8438852,-0.996817,-0.91149175,0.620582,0.5387458,-0.078572825,1.3012542,1.4560273,-0.9733215,0.38362214,1.6834804,0.7913959,1.2174387,0.12555246,-0.47727197,0.2803377,0.5449686,-0.69725126,-0.95768034,2.694208,0.92292696,0.2744912,-1.420473,-0.27662313,-0.24887866,-0.25382254,0.9120154,-1.8093395,-0.14669527,2.9873178,-0.34094706,-0.4640994,1.3565065,-0.97562903,-1.73947,-0.4684263,-2.3871534,-1.0108933,-0.8044005,2.3574708,-0.7221348,0.68749744,-1.0721687,1.6787853,-3.7645664,0.6415434,-2.123244,1.3829328,-1.2122381,1.308013,-1.4591962,0.8449381,-1.3844079,-0.6991378,-0.9773982,0.089472964,0.3640799,-1.521008,2,1
86,-1.6466639,-0.84360677,-1.1006707,-1.3421084,-1.5182617,0.023986794,-0.8820481,-1.1267091,-0.1959572,-0.3489719,-0.8835922,-0.84721047,-0.85879636,0.098395035,0.26493323,1.4176948,-0.91914696,-2.8311796,0.35516983,-0.44495216,0.32642114,-1.2336961,-3.7571378,-2.8717983,0.67225766,-0.13239267,-2.3098934,2.7796853,-2.487471,2.5046284,-0.42050102,1.1281413,1.8443458,-1.1236458,-0.0055502215,0.61380035,0.54090625,-0.1096829,1.2720777,1.492726,-0.94350255,0.39788032,1.7354556,0.7913959,1.5776039,0.10326708,-0.50739956,0.27461734,0.57748604,-0.7474225,-0.96326697,2.694208,0.9888529,0.27564484,-0.1178402,-0.32516384,-0.3232392,-0.28902698,0.89994055,-1.8981105,-0.13686648,2.976643,-0.34060106,-0.45938134,0.36837763,-1.0397459,-1.848669,-0.44307563,-2.46821,-1.0532877,-0.88777155,2.268213,-0.7464933,0.7041196,-2.0875309,1.7487011,-3.9284143,0.6169316,-2.1928627,1.4169691,-1.191498,1.421267,-1.4340723,0.9261157,-1.4224455,-0.69521344,-1.036215,0.09716236,0.4134183,-1.6001799,2,1
87,-1.6519686,-0.7793079,-1.1927496,-1.232905,-1.4160384,0.058983915,-0.9726394,-1.1248103,-0.16999267,-0.34564552,-0.9529065,-0.8661599,-0.94524664,0.069195375,0.18055548,1.6045557,-0.7128457,-2.8821268,0.39252305,-0.43342733,0.26696092,-1.7460856,-3.637563,-2.799494,0.7205483,-0.19437821,-2.3957155,2.7786858,-2.317113,2.3545747,-0.40878075,0.9966699,1.8472311,-1.3469584,0.2779297,0.60746276,0.5401849,-0.14481358,1.2449511,1.5306894,-0.8935362,0.4209207,1.8243032,0.7684162,3.3402982,0.08058076,-0.53729445,0.268066,0.61073023,-0.7989455,-0.98730886,2.7607608,1.1126567,0.28169784,-0.55596524,-0.3746814,-0.40426165,-0.32153642,0.8857765,-1.9862278,-0.19730307,2.9097269,-0.38119918,-0.4646242,-1.4180332,-1.1019473,-1.9609267,-0.4198431,-2.5409672,-1.0987118,-1.0145317,2.0983613,-0.8379561,0.73152214,-4.090618,1.8144996,-4.0832224,0.59379363,-2.2540298,1.4500142,-1.1582061,1.6085426,-1.3888828,1.0721859,-1.5052896,-0.6904806,-1.1651433,0.105651416,0.46376526,-1.6759425,2,1
88,-1.6671592,-0.592708,-1.2784783,-0.9086828,-1.1233104,0.18622762,-1.0548083,-1.1193732,-0.095515884,-0.33612007,-1.0270916,-0.8805625,-1.0257348,0.03466988,0.059898634,2.1396527,-0.12207912,-3.0280197,0.49948815,-0.4004249,0.09668992,-2.1354444,-3.2948422,-2.5924435,0.8588339,-0.2520887,-2.460945,2.7758243,-1.8292736,2.2107391,-0.374514,0.61908484,1.8541046,-1.5651143,1.045713,0.6023896,0.53546673,-0.18362881,1.2230589,1.5680168,-0.84960085,0.43949556,1.9059552,0.7025102,2.9653697,0.05758816,-0.56571245,0.2604498,0.6447417,-0.85134995,-1.0375822,2.951342,1.2480007,0.2951958,-1.3435538,-0.4262267,-0.49681735,-0.3485906,0.8686346,-2.0775654,-0.3703694,2.675017,-0.4974564,-0.4796376,-5.170964,-1.1601725,-2.0694478,-0.39952177,-2.602189,-1.1454504,-1.100343,1.9032583,-1.0188862,0.75472975,-2.738736,1.8764707,-4.2240663,0.57085395,-2.3061712,1.4856759,-1.1319594,1.768545,-1.343147,1.2208009,-1.615583,-0.6768875,-1.3387972,0.104395986,0.5163783,-1.7470572,2,1
89,-1.6671592,-0.5568523,-1.2784783,-0.7418498,-1.1233104,0.5780924,-1.0548083,-1.1193732,-0.09370912,-0.33612007,-1.0270916,-0.8805625,-1.0257348,0.03466988,0.059898634,2.1396527,-0.12207912,-3.0280197,0.49948815,-0.4004249,0.09668992,-2.1354444,-3.290421,-2.5924435,0.8588339,-0.2520887,-2.460945,2.7758243,-1.8292736,2.2107391,-0.37551308,0.6031032,1.8561685,-1.5700352,0.13960959,0.6019446,0.5298647,-0.21798758,1.202033,1.6068472,-0.8497556,0.43949556,1.9063618,0.7010452,0.4577195,0.03459561,-0.5946228,0.25262693,0.67809033,-0.9026014,-1.0375822,2.951342,1.2480007,0.2951958,-0.21254422,-0.47777188,-0.59113026,-0.37542415,0.8490733,-2.1620479,-0.3703694,2.6743388,-0.4974564,-0.4796376,-0.8175565,-1.2183979,-2.1789694,-0.37876683,-2.660498,-1.190808,-1.100343,1.9032583,-1.0188862,0.75472975,-0.43469647,1.9384418,-4.364616,0.54715633,-2.3563266,1.5200659,-1.1339195,1.7721654,-1.3451811,1.2239157,-1.6158818,-0.6763076,-1.3387972,0.104395986,0.5689914,-1.8181716,2,1
90,-1.6684575,-0.5501403,-1.353321,-0.71061975,-1.1233104,0.6514468,-1.1088206,-1.1207023,-0.09337089,-0.3933532,-1.0809326,-0.8843347,-1.0257348,0.004528428,-0.045437306,2.1396527,-0.12207912,-3.1235454,0.49948815,-0.4004249,-0.051960196,-2.1354444,-3.2895932,-2.5924435,0.8588339,-0.3024712,-2.460945,2.773683,-1.8292736,2.1165607,-0.3664005,0.60011166,1.844568,-1.7296743,0.21187621,0.6014997,0.5228467,-0.25550008,1.1798732,1.6477487,-0.8184272,0.45028904,1.9519093,0.70228785,1.6554328,0.011492303,-0.6219457,0.24385422,0.7114107,-0.954271,-1.1468735,3.051437,1.3175523,0.3090468,-2.2900057,-0.53114885,-0.6917258,-0.40376714,0.82806087,-2.2432249,-0.40653333,2.6742117,-0.49979326,-0.49987122,-0.84957725,-1.2766235,-2.2904038,-0.3580009,-2.7162542,-1.2349304,-1.2182493,1.8075914,-1.0642631,0.76127636,-2.950857,1.9969559,-4.5001707,0.52592945,-2.400682,1.5513836,-1.1033783,1.9153743,-1.3067626,1.3357673,-1.6503577,-0.69362944,-1.408801,0.093910545,0.6237059,-1.8875082,2,1
91,-1.6696103,-0.45938823,-1.4454002,-0.3428443,-0.94829166,0.8083144,-1.1809554,-1.1338454,-0.0026517736,-0.49224293,-1.1343478,-0.88682264,-0.9776118,-0.032554667,-0.1750321,2.3874373,0.2311338,-3.17565,0.5634414,-0.38069308,-0.22140649,-1.9803406,-3.0049899,-2.501554,0.9415134,-0.3644569,-2.442799,2.2836943,-1.5089424,2.0070205,-0.3562254,0.36218765,1.83086,-1.9231364,0.31352812,0.60304475,0.5132555,-0.29413834,1.1621051,1.6873002,-0.7885085,0.46379256,2.0459173,0.6389791,2.1061819,-0.011649102,-0.643758,0.2330798,0.74622697,-1.0061015,-1.3326278,3.1379895,1.3693831,0.32789898,-4.6130004,-0.58494735,-0.7984259,-0.4266453,0.80326515,-2.3220468,-0.5199496,2.532025,-0.5766128,-0.5194692,-2.9257264,-1.3324412,-2.3904727,-0.33740398,-2.7654998,-1.2770226,-1.3299595,1.6175982,-1.2094593,0.76457196,-3.7248485,2.0525382,-4.6053133,0.501806,-2.4419336,1.5791295,-1.0508862,2.0546975,-1.2731425,1.4729292,-1.752665,-0.6848775,-1.5059767,0.076648556,0.6789003,-1.9537138,2,1
