Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
67,0.91003,0.2739585,0.25883615,-0.31188244,0.06667756,-0.5183939,0.4890762,0.5909231,-0.307168,0.22535552,0.007587138,0.089530356,0.09455702,0.8427024,-0.49858484,0.21816175,0.08914386,0.30218813,-0.10909938,-0.5218953,1.779471,0.11382361,0.23314802,0.11052509,-0.2637838,0.31141046,2.5047903,0.2569329,0.6950042,0.22519262,0.8392465,-0.47722316,-0.76176625,0.4272781,-0.005206778,0.051544096,0.38009566,0.5298328,-0.63325626,-0.39689222,0.42357224,-0.48759624,-0.5466442,0.15949048,-0.008907279,0.63428396,-0.04224564,0.34950733,-0.55325097,0.60876787,0.6322966,-0.64845043,-0.24372675,0.6513891,-0.035894703,0.82900727,0.3861065,0.94054073,-0.28810158,0.70570135,0.6681401,-0.6027048,0.08738473,-0.30986506,-0.0019311341,0.741177,0.8434235,-0.4068075,0.38024434,0.22282296,0.5925463,-0.45658854,0.31690073,-0.24003449,-0.0040519317,-0.1431314,1.1543409,-0.002570839,0.06240655,0.19842687,0.56173563,-0.2973579,0.6563714,0.23759662,0.43944255,-0.32078367,0.3091278,-0.7847422,-0.7593499,0.5731013,4,2
68,0.90900826,0.2739585,0.25883615,-0.31188244,0.06667756,-0.5183939,0.48511568,0.5909231,-0.307168,0.22296005,0.007587138,0.08722136,0.076319836,0.8364662,-0.49974543,0.21816175,0.08914386,0.28098541,-0.113672286,-0.5218953,1.779471,0.11382361,0.23314802,0.05689581,-0.26762658,0.31141046,2.5047903,0.2569329,0.6950042,0.22519262,0.83692676,-0.47722316,-0.7615317,0.4272781,-0.060706854,0.039345495,0.37959906,0.52725035,-0.63266677,-0.4018589,0.4235037,-0.4882997,-0.54380065,0.15949048,-0.006409877,0.63388515,-0.045189586,0.35017443,-0.55278206,0.60868937,0.6144973,-0.6385995,-0.22903608,0.65095645,-0.40871713,0.827919,0.384673,0.9413185,-0.28551972,0.70356005,0.6684564,-0.5592528,0.091348834,-0.30986506,0.0054819975,0.73864865,0.8432365,-0.40684956,0.37958774,0.21702278,0.5922674,-0.45658854,0.31987432,-0.24003449,-0.011024802,-0.13920411,1.1530803,-0.0024542501,0.0677218,0.2085428,0.5626547,-0.2973579,0.66183984,0.23725905,0.43906847,-0.32078367,0.29941633,-0.7843058,-0.75821066,0.5693772,4,2
69,0.9082067,0.3082687,0.26165572,-0.21230157,0.08632293,-0.44632658,0.48129833,0.5932429,-0.2931124,0.20960718,0.011559592,0.07467049,0.037262946,0.831519,-0.5006916,0.13635105,0.1694884,0.24095476,-0.114441976,-0.52785045,1.7678169,0.13798903,0.6719076,-0.015677609,-0.26827335,0.3167455,2.506401,0.40482423,0.9062261,0.31439596,0.83566725,-0.49744242,-0.76097614,0.43238208,-0.04467159,0.02806109,0.37976247,0.5260357,-0.6316802,-0.4057194,0.42517507,-0.4906347,-0.54102284,0.15546973,0.08615253,0.6331294,-0.047292657,0.35065392,-0.55174863,0.6082029,0.6073422,-0.6014336,-0.19977391,0.65061533,-0.24850953,0.8261316,0.38419512,0.940954,-0.28001192,0.7009123,0.6870176,-0.3788558,0.09140487,-0.3127981,0.43401563,0.73443675,0.84265566,-0.40674996,0.38519764,0.2017467,0.60484517,-0.33050218,0.32101357,-0.23871921,0.30920744,-0.13200223,1.1471394,-0.0004548094,0.07371709,0.22670497,0.56321615,-0.30403885,0.6726455,0.23376238,0.4370518,-0.3216323,0.27813905,-0.7832612,-0.7563726,0.5628342,4,2
70,0.9078807,0.33111468,0.26342878,-0.16073318,0.109587885,-0.40900618,0.4796667,0.5944443,-0.2858337,0.20290111,0.02993216,0.06837222,0.018626755,0.82950056,-0.50108033,0.093984984,0.27220392,0.2220728,-0.11196875,-0.53093433,1.7617817,0.1505032,0.9080018,-0.048585605,-0.26827335,0.31950828,2.507235,0.5057865,1.0156083,0.37781492,0.83526427,-0.50127727,-0.7606779,0.4357606,-0.016180763,0.016961722,0.3803442,0.52529925,-0.6303057,-0.4094039,0.42604658,-0.48987246,-0.5398322,0.15338744,0.07286498,0.63230157,-0.049207974,0.3510876,-0.5504687,0.60782427,0.6051886,-0.56500214,-0.18590085,0.6504764,-0.07341923,0.8242027,0.38374922,0.9403765,-0.27304444,0.69920087,0.6964311,-0.28632432,0.088953234,-0.3143171,0.3545772,0.7298842,0.8419232,-0.4066098,0.39214835,0.18462071,0.6113833,-0.25035724,0.32134435,-0.23803818,0.2596085,-0.12350537,1.1393573,0.0022145074,0.0791883,0.24734941,0.5633949,-0.30815536,0.67773396,0.23151547,0.43511623,-0.32207164,0.267967,-0.78275824,-0.7543931,0.5553955,4,2
71,0.9078807,0.3372966,0.26380977,-0.16073318,0.1255253,-0.40900618,0.47623128,0.5944443,-0.2858337,0.19683538,0.049794316,0.061678905,0.008672569,0.82840204,-0.50108033,0.06616255,0.34659675,0.20346455,-0.10895788,-0.5323417,1.7617817,0.036380116,0.91881275,-0.09920627,-0.2683641,0.31950828,2.507235,0.53546154,1.0156083,0.39878386,0.83532155,-0.49319893,-0.76064,0.43665588,0.0018994543,0.005862355,0.38113573,0.5247171,-0.62870747,-0.41310057,0.4259973,-0.4871336,-0.5373677,0.15338744,-0.00401111,0.6312773,-0.050834913,0.35145485,-0.54878014,0.60731757,0.6042239,-0.530012,-0.17847405,0.65036196,-0.021033516,0.8219172,0.38355738,0.93938786,-0.264646,0.69734013,0.7016975,-0.23908488,0.08617837,-0.3147159,0.11885163,0.72399056,0.8390804,-0.40736565,0.39750132,0.1647398,0.6113768,-0.23227845,0.32141435,-0.23803818,-0.0035590807,-0.11453014,1.1308752,0.005069008,0.0841276,0.26850656,0.5643619,-0.3089548,0.68057805,0.2308595,0.4321049,-0.32240334,0.2624782,-0.78264284,-0.7520617,0.54680693,4,2
72,0.9080578,0.34373006,0.2639241,-0.15513647,0.12682869,-0.41217002,0.46412537,0.59413356,-0.28527293,0.17728636,0.048474845,0.039060142,-0.023781693,0.8244051,-0.5010286,-0.026293466,0.35340497,0.14050579,-0.109783076,-0.5368753,1.7626412,-0.3349994,0.9191691,-0.2679077,-0.2686465,0.3198766,2.5067604,0.5441828,1.0136547,0.40671438,0.8356864,-0.4931637,-0.76070535,0.43753925,0.008737214,-0.0052771843,0.3819486,0.52427393,-0.6271097,-0.41671652,0.42546967,-0.485044,-0.52868533,0.15327708,-0.031574357,0.62975746,-0.05180335,0.3516791,-0.5463183,0.60610265,0.59964603,-0.48336557,-0.15411614,0.6499354,-0.1139854,0.8187294,0.38427332,0.93734556,-0.25418866,0.6932312,0.7197262,-0.09129775,0.08630923,-0.31591013,0.5291956,0.71477395,0.83128154,-0.41028982,0.39877686,0.1379001,0.6120734,-0.22487625,0.32166827,-0.23785163,0.013877866,-0.10526379,1.1219885,0.0079690125,0.08868311,0.2898148,0.567973,-0.3098019,0.6900929,0.2299676,0.4257824,-0.32335302,0.24448635,-0.78211313,-0.74884003,0.5358295,4,2
73,0.9120315,0.48811886,0.26648962,-0.029525926,0.15608141,-0.48317668,0.43244094,0.5871601,-0.2726877,0.16231477,0.01886124,-0.00096239394,-0.05672914,0.81145304,-0.499868,-0.15754543,0.5062044,0.027535075,-0.12830336,-0.5402968,1.7819315,-0.6969684,0.92716855,-0.5176011,-0.2686465,0.32814172,2.4961092,0.73991746,0.969807,0.58470255,0.843871,-0.49237308,-0.7621723,0.457365,0.20452604,-0.017277276,0.38350365,0.5267221,-0.625098,-0.4197628,0.41707137,-0.46704093,-0.506002,0.15079989,-0.46777427,0.6271158,-0.051932715,0.35173228,-0.54220706,0.6028729,0.56430274,-0.34638187,-0.1263061,0.6483555,-0.78844076,0.81347215,0.38623053,0.9332719,-0.23709184,0.68619335,0.7419349,0.17183176,0.10151507,-0.31485295,0.63163286,0.6992371,0.81680936,-0.4158976,0.39264277,0.09771485,0.6281628,-0.058745656,0.32247657,-0.23366407,0.41661236,-0.089754775,1.1055974,0.013466569,0.08652634,0.32081404,0.57874274,-0.32881385,0.7023284,0.216186,0.41569564,-0.3214933,0.22415406,-0.7782891,-0.74357134,0.5173818,4,2
74,0.912897,0.5195695,0.26740673,-0.00216554,0.16245323,-0.49864334,0.42553946,0.5856412,-0.26994643,0.15905367,0.012410816,-0.009680089,-0.063905716,0.8086317,-0.49961525,-0.18613468,0.5394872,0.002927849,-0.13233745,-0.54104203,1.7861333,-0.77581227,0.9289109,-0.5719891,-0.25604564,0.330328,2.4937894,0.83142126,0.96025616,0.6473501,0.84578234,-0.49220088,-0.76240647,0.46174082,0.097104765,-0.029277427,0.3850343,0.5291266,-0.62311107,-0.4227538,0.41524217,-0.4631195,-0.5010611,0.15026021,-0.21494624,0.6244741,-0.05206747,0.3517832,-0.53816205,0.5996913,0.5566042,-0.31654418,-0.12024853,0.6480114,-0.35631055,0.8082149,0.38806838,0.9292211,-0.22027586,0.67925113,0.74677193,0.22914648,0.10482721,-0.31462276,0.24712598,0.6837003,0.802084,-0.42132634,0.3865899,0.058167767,0.63347566,0.005198576,0.31300935,-0.23263906,0.23495115,-0.073369205,1.0873729,0.019483907,0.08353629,0.3528651,0.5810007,-0.33300632,0.7049095,0.21314782,0.41349855,-0.3210883,0.21582851,-0.7773959,-0.7383025,0.49848312,4,2
75,0.9119921,0.5195695,0.26762676,-0.00216554,0.16245323,-0.5267947,0.40423626,0.5827414,-0.2731239,0.15905367,0.0004934377,-0.03941899,-0.076739214,0.80301166,-0.5112118,-0.25510326,0.5394872,-0.060501847,-0.13952792,-0.54238045,1.7861333,-0.9964761,0.9289109,-0.7218641,-0.2483097,0.33056492,2.4896371,0.8614228,0.93881804,0.6620094,0.84380597,-0.48976976,-0.76214695,0.46177605,-0.046226576,-0.041634716,0.3865175,0.5316248,-0.62115943,-0.42586604,0.41231912,-0.43856916,-0.48568884,0.15146914,-0.15618552,0.62096006,-0.05220941,0.35184145,-0.53278935,0.5951136,0.53907096,-0.2532776,-0.1088424,0.64954525,-0.3680718,0.80174154,0.39064124,0.9240214,-0.20108008,0.6692564,0.75252503,0.3987735,0.11079521,-0.31499952,0.13209988,0.66419286,0.7824679,-0.42834488,0.37588546,0.010606431,0.6334902,0.01909416,0.30703163,-0.23188534,0.012138386,-0.056739528,1.0684991,0.02556056,0.07996021,0.38459525,0.5870077,-0.33239934,0.709079,0.21432224,0.40478644,-0.32188022,0.20493978,-0.7785419,-0.7319008,0.4767833,4,2
76,0.90448385,0.53980476,0.26663613,0.077255525,0.16809103,-0.59024686,0.361613,0.5738116,-0.28312445,0.17138682,-0.039155494,-0.11703844,-0.11059636,0.7865669,-0.53362083,-0.3980171,0.5366427,-0.19088572,-0.17037149,-0.5442925,1.7830414,-1.3970284,0.8867991,-1.0101936,-0.23739012,0.33212098,2.458031,0.91136056,0.90014565,0.72958046,0.82618445,-0.49058264,-0.7607927,0.46435717,-0.44633526,-0.054616697,0.38818172,0.5354758,-0.6191936,-0.42871466,0.40346548,-0.368169,-0.45480293,0.15527417,-0.5483512,0.61560935,-0.052910138,0.35203615,-0.52479535,0.5876441,0.4890603,-0.120345026,-0.077861495,0.65193367,-1.2337062,0.7933822,0.39439404,0.91697454,-0.17805505,0.6544046,0.76142514,0.7215965,0.13694368,-0.31586125,0.27382985,0.639051,0.75617397,-0.4374773,0.35790074,-0.04783346,0.6297008,0.08713608,0.29837567,-0.22621019,-0.111956306,-0.03762939,1.0467316,0.0322154,0.07349523,0.41971496,0.59821916,-0.33269486,0.7197642,0.21455196,0.39340767,-0.32410267,0.17842753,-0.7779284,-0.72390074,0.45001084,4,2
77,0.8803388,0.6184104,0.26278788,0.3857725,0.18999147,-0.68050957,0.31425858,0.5552158,-0.30433953,0.21929587,-0.12704103,-0.25352556,-0.1708996,0.7538732,-0.5563171,-0.5704462,0.52559316,-0.34537837,-0.2502831,-0.5442925,1.7710304,-1.728464,0.7232129,-1.2985232,-0.19497216,0.33816558,2.3582978,1.1053476,0.86888796,0.99206525,0.769136,-0.50723153,-0.7566819,0.47438365,-1.71645,-0.06844894,0.39047608,0.54294735,-0.6171114,-0.43043923,0.38529447,-0.2309327,-0.42013025,0.16334629,-1.2127903,0.60728556,-0.05521175,0.3526027,-0.51282686,0.5755884,0.3920872,0.044953242,-0.020810494,0.65269935,-2.5583591,0.78282326,0.39950448,0.9076777,-0.15053383,0.6337467,0.76407707,1.034308,0.20540075,-0.31711727,0.07673691,0.6082371,0.7234638,-0.4483382,0.33137137,-0.115823574,0.6210591,0.3689045,0.26507026,-0.20796089,-0.275299,-0.011364103,1.0169868,0.040766224,0.05964026,0.46624807,0.60813665,-0.3373854,0.7378471,0.20880297,0.39755255,-0.3283417,0.122588195,-0.76898104,-0.7143098,0.4157353,4,2
78,0.88021934,0.6187992,0.26276878,0.45673716,0.20519863,-0.6809562,0.3140243,0.55512375,-0.30444446,0.2195329,-0.12747583,-0.25420082,-0.17119792,0.75371146,-0.55642945,-0.57129925,0.52553844,-0.34614274,-0.25067848,-0.5378695,1.770971,-1.7301037,0.72240365,-1.2999495,-0.1947623,0.33819556,2.3578045,1.1063074,0.8687333,1.0033991,0.768854,-0.5002564,-0.7566616,0.47443324,-0.36479884,-0.08228119,0.39313066,0.55132526,-0.6147669,-0.43179512,0.38520455,-0.23025374,-0.41995868,0.16338617,-0.25862262,0.59896165,-0.05755469,0.35313386,-0.5011055,0.56376386,0.39160752,0.045771003,-0.020528225,0.6527031,-0.543803,0.77226436,0.4041399,0.8983746,-0.12363348,0.6134822,0.73914313,1.0358549,0.20697634,-0.3153142,-0.5702775,0.5774231,0.68940765,-0.45854524,0.30532998,-0.18234159,0.6210162,0.38074362,0.26490548,-0.20787053,-0.0611459,0.015269559,0.9864165,0.04881832,0.04568092,0.5123977,0.6081857,-0.33740857,0.73793656,0.20877454,0.39810824,-0.3268578,0.12231195,-0.76893675,-0.70471877,0.38127026,4,2
79,0.85418284,0.6187992,0.24417324,0.47539195,0.20925497,-0.74532604,0.27617466,0.52847034,-0.32262284,0.2195329,-0.17506967,-0.3803298,-0.20712401,0.72667545,-0.5885538,-0.70831907,0.52553844,-0.45342952,-0.25067848,-0.536144,1.735504,-1.7340727,0.52371854,-1.4927174,-0.1947623,0.3360263,2.3122234,1.1063074,0.7615402,1.006095,0.70308554,-0.49182042,-0.7549596,0.47154024,-1.5732747,-0.09692998,0.395695,0.55977345,-0.6124398,-0.43356377,0.3587247,-0.10269341,-0.39116666,0.17192891,-1.4035898,0.5869378,-0.06025877,0.35368106,-0.48426488,0.54675007,0.30639115,0.16819786,0.018881131,0.65600914,-1.7857395,0.75964844,0.409919,0.88668394,-0.09257496,0.5881559,0.71859473,1.2264397,0.20800073,-0.318566,-0.6379195,0.5415022,0.6518697,-0.46862873,0.26935738,-0.25608778,0.6044398,0.3748212,0.26391977,-0.20088269,-0.4177807,0.041905053,0.9549988,0.056885812,0.030023549,0.5564769,0.61818427,-0.3303139,0.751549,0.21318504,0.3773973,-0.33294323,0.09263803,-0.76854986,-0.69394183,0.343363,4,2
80,0.8175608,0.64213383,0.20849407,0.6260152,0.2040315,-0.90676284,0.2292124,0.48531434,-0.3445588,0.20488732,-0.28091192,-0.6084633,-0.25037265,0.68977505,-0.6272438,-0.875697,0.6621351,-0.63486534,-0.1969124,-0.53702325,1.6815333,-1.7369423,0.056724656,-1.7457157,-0.18099944,0.33341378,2.2792697,1.1050744,0.52723783,1.1342849,0.60683525,-0.48484585,-0.7551362,0.46913296,-2.8658533,-0.11333436,0.3981239,0.5705251,-0.61051995,-0.435188,0.31540227,0.1309213,-0.35426667,0.18400897,-2.7975864,0.5695465,-0.06279934,0.3540371,-0.46042,0.522284,0.18967707,0.38137802,0.06957996,0.65962285,-3.0846643,0.7442904,0.41577217,0.8725381,-0.054020032,0.5580763,0.6964357,1.4855549,0.16239835,-0.32452065,-0.63771874,0.50070757,0.6102291,-0.47872344,0.21984312,-0.3338374,0.59125775,0.5004606,0.2524172,-0.19612493,-0.4813138,0.07324629,0.91971785,0.064753175,0.0062888726,0.6051811,0.6334275,-0.3217851,0.7713932,0.21752805,0.33055505,-0.34267676,0.05032792,-0.7696611,-0.6817267,0.2997508,4,2
81,0.7875848,0.6814335,0.1710458,0.89237,0.19523418,-1.1002756,0.19620512,0.445085,-0.359369,0.1802214,-0.40121955,-0.83910733,-0.2794675,0.66054726,-0.6532903,-0.9907568,0.89658767,-0.8098044,-0.10636015,-0.53850394,1.6338215,-1.7305937,-0.48786023,-1.937097,-0.15782021,0.331655,2.2849572,1.1029981,0.26314774,1.3501807,0.52481186,-0.48102877,-0.7575059,0.4686012,-2.6120777,-0.13138042,0.40044135,0.58394736,-0.6090669,-0.43638998,0.27468118,0.36905405,-0.32717752,0.19395216,-2.8719785,0.5476305,-0.06510455,0.35413763,-0.4309186,0.49168146,0.09686898,0.5918406,0.10698107,0.66168344,-2.5886807,0.7266894,0.4209921,0.85657,-0.008903723,0.5249414,0.67597437,1.6893815,0.08475265,-0.3299981,-0.6405558,0.4565223,0.564914,-0.48862442,0.15939586,-0.4127147,0.59068036,0.72268903,0.23433737,-0.19757198,-0.034538727,0.10988761,0.8802024,0.07222527,-0.025709266,0.65968156,0.64692557,-0.31605938,0.78823966,0.2194723,0.2770567,-0.35116756,0.015238199,-0.7725106,-0.6683794,0.25112733,4,2
82,0.7875848,0.6814335,0.1710458,0.95333886,0.19523418,-1.1002756,0.19620512,0.445085,-0.359369,0.1802214,-0.40121955,-0.83910733,-0.2794675,0.66054726,-0.6532903,-0.9907568,0.91773975,-0.8098044,-0.10636015,-0.53850394,1.6338215,-1.7000601,-0.48786023,-1.937097,-0.15782021,0.331655,2.3123112,1.1029981,0.26314774,1.3501807,0.52481186,-0.48086688,-0.7575059,0.4686012,-0.1348729,-0.14942645,0.40276855,0.5977629,-0.60767436,-0.43725252,0.27468118,0.36905405,-0.32717752,0.19395216,-0.14963467,0.5257146,-0.06777719,0.35410836,-0.40190545,0.4615523,0.09686898,0.5942211,0.10698107,0.66168344,-0.13446184,0.7090883,0.42527533,0.840456,0.035558306,0.49263573,0.67597437,1.6869047,0.08475265,-0.3299981,-0.035570517,0.41233698,0.5177633,-0.49755168,0.099851124,-0.4900383,0.5976028,0.72268903,0.23478204,-0.20214836,0.20217468,0.14652891,0.8398087,0.07907616,-0.057187703,0.7131812,0.64692557,-0.31605938,0.78823966,0.2194723,0.2770567,-0.35116756,0.015417931,-0.7749479,-0.6550321,0.2025039,4,2
83,0.75180066,0.6513871,0.13751751,0.95665866,0.18014696,-1.126449,0.16982803,0.4003575,-0.359369,0.15134242,-0.44005975,-1.1122581,-0.2945155,0.6256561,-0.6532903,-1.0926907,0.91889143,-1.0186398,-0.10636015,-0.53850394,1.6136888,-1.6983976,-1.0373669,-2.1084447,-0.15782021,0.32716432,2.3138006,0.9893907,-0.26721257,1.3501807,0.4318733,-0.48953807,-0.7568835,0.4583017,-2.2232246,-0.16780454,0.40465623,0.61085796,-0.6066362,-0.43833336,0.2284253,0.65276915,-0.30345184,0.20086163,-2.4507911,0.4957856,-0.07035729,0.3534039,-0.36206552,0.42190328,-0.016666431,0.81252915,0.13812052,0.657739,-2.3789,0.6874833,0.42890212,0.82083744,0.087063245,0.4503172,0.6683158,1.8972126,0.08499846,-0.33214688,-0.18199334,0.36361223,0.46390715,-0.50628346,0.025523549,-0.5671871,0.5876377,0.7216958,0.23414142,-0.20367455,-0.20710105,0.18317023,0.80001545,0.08514988,-0.09765716,0.7585998,0.65596837,-0.30321345,0.79970765,0.22291397,0.25973123,-0.35568908,-0.00797319,-0.7717818,-0.6396424,0.1508215,4,2
84,0.7139559,0.6249425,0.10249663,1.0098531,0.15403831,-1.135219,0.1466376,0.3393973,-0.31146652,0.09093412,-0.47395787,-1.3794051,-0.30766782,0.5887558,-0.63329166,-1.1268458,1.0918658,-1.2395014,-0.038567413,-0.5364557,1.5797155,-1.4800445,-1.5564909,-2.273606,-0.13277932,0.32321548,2.2858522,0.8152156,-0.9829341,1.5363933,0.33371258,-0.5062666,-0.7560941,0.4478032,-2.9650664,-0.18620169,0.40607244,0.62386304,-0.6061721,-0.43905526,0.16203989,0.9303477,-0.27957258,0.19637786,-4.1963754,0.46024334,-0.07141826,0.3516218,-0.31478867,0.37584412,-0.13401872,1.0534403,0.16964065,0.6489741,-3.1187255,0.6627547,0.42980665,0.7992253,0.14631154,0.40257025,0.64395034,2.096448,0.026522512,-0.3352264,-0.6230216,0.3117716,0.40796325,-0.5130933,-0.059553616,-0.644031,0.5738545,0.9577503,0.21366408,-0.20010656,-0.41969052,0.22664726,0.7554404,0.08960719,-0.15499866,0.8068657,0.6649018,-0.2962065,0.8111587,0.22272092,0.21688552,-0.3564763,-0.039662972,-0.7610399,-0.62245023,0.09352307,4,2
85,0.69203603,0.6110579,0.082330115,1.054952,0.13618897,-1.0663444,0.13446963,0.30042064,-0.27085426,0.04792307,-0.4916635,-1.5282996,-0.31454378,0.567383,-0.6123211,-1.0829262,1.2385156,-1.3674252,0.025258234,-0.5347191,1.5566318,-1.2949219,-1.8405081,-2.3649557,-0.098488815,0.32114342,2.262157,0.699821,-1.4390682,1.6942666,0.27689248,-0.5274094,-0.7556016,0.4418284,-1.9749404,-0.20372511,0.40733725,0.6364098,-0.60592616,-0.43916914,0.11889777,1.0850852,-0.2660674,0.19061372,-3.3207703,0.4223118,-0.07233999,0.34919024,-0.2648046,0.32747233,-0.20057228,1.1915094,0.18739209,0.64178604,-2.0328197,0.6366846,0.42810813,0.77705497,0.20805338,0.3527794,0.6252692,2.20558,-0.028669769,-0.3372268,-0.6362061,0.2586072,0.3495329,-0.5184575,-0.14840634,-0.7198081,0.5664527,1.1581628,0.18637015,-0.19671884,-0.2874901,0.2732944,0.7075706,0.09287915,-0.21941002,0.8561586,0.66990685,-0.293915,0.8175605,0.22089465,0.18308264,-0.35585928,-0.06387903,-0.7519845,-0.60447663,0.033701744,4,2
86,0.68604064,0.6110579,0.07395474,1.054952,0.11663591,-0.92859775,0.13198715,0.29012817,-0.27085426,0.036158875,-0.4916635,-1.5602862,-0.31612468,0.5615372,-0.60429007,-0.9950885,1.2385156,-1.4024142,0.037958167,-0.5347191,1.5485883,-1.2949219,-1.9186348,-2.3904665,-0.07236827,0.3178015,2.262157,0.67614937,-1.5326036,1.6942666,0.2602773,-0.5531011,-0.75631267,0.4400582,-0.39744952,-0.22004603,0.4082355,0.64799905,-0.6061168,-0.4385888,0.10813538,1.11842,-0.26288956,0.19231984,-0.5712986,0.38344198,-0.07401005,0.3463069,-0.21422738,0.2786872,-0.21830784,1.2187228,0.19222847,0.6392144,-0.36334538,0.6099435,0.42397723,0.7547154,0.26948673,0.30159044,0.621867,2.2407856,-0.039719738,-0.3380961,-0.0852387,0.20476691,0.28713346,-0.5229499,-0.23807612,-0.79416096,0.5614533,1.1688862,0.16554202,-0.19767505,-0.107394286,0.31994152,0.6580489,0.09533317,-0.2845854,0.9032802,0.6719365,-0.29143327,0.82013786,0.22000878,0.17596678,-0.3572575,-0.07588826,-0.7498997,-0.5860282,-0.026574988,4,2
87,0.64819574,0.6110579,0.02108676,1.054952,-0.006788692,-0.92859775,0.116317175,0.22515899,-0.27085426,-0.03810016,-0.4916635,-1.7621948,-0.32610348,0.5246368,-0.60429007,-0.9950885,1.2385156,-1.6232759,0.037958167,-0.5347191,1.497815,-1.2949219,-2.4117932,-2.5514987,-0.07236827,0.296707,2.262157,0.5267269,-2.1230268,1.6942666,0.15539722,-0.596279,-0.7608015,0.4288843,-2.9063518,-0.23636682,0.40678006,0.65768915,-0.6089084,-0.43750614,0.04020031,1.3288387,-0.24283026,0.20308964,-4.1686635,0.33958745,-0.07554626,0.34224898,-0.1571897,0.22473878,-0.3389249,1.4435116,0.22434404,0.6340634,-2.9239163,0.5796387,0.4168585,0.72948205,0.33593112,0.2414662,0.60291153,2.4630134,-0.0394584,-0.34358308,-0.51803523,0.1473363,0.21605891,-0.52690375,-0.3380448,-0.86774874,0.51290876,1.2365748,0.16185075,-0.20371144,-1.4008731,0.36658868,0.60752267,0.09677932,-0.35758206,0.9425911,0.68474805,-0.27576807,0.8370223,0.22306259,0.16134183,-0.3660832,-0.10123721,-0.74791867,-0.56505704,-0.08927101,4,2
88,0.61035097,0.85482967,-0.024556283,1.10695,-0.16245237,-0.6665482,0.0818229,0.14519332,-0.2376679,-0.1890942,-0.3452923,-1.982724,-0.38086691,0.4877365,-0.5782912,-0.83366615,1.2716129,-1.8441375,0.14039654,-0.5289985,1.4584563,-1.0800188,-2.8569276,-2.7125306,0.054502957,0.27926007,2.231573,0.3788704,-2.5811887,1.9385016,0.05019283,-0.5479394,-0.7659805,0.46029916,-3.1749187,-0.2493634,0.4026455,0.6659843,-0.6152469,-0.43290845,-0.043899044,1.5592394,-0.20235054,0.20657949,-5.3985796,0.2898793,-0.07452032,0.3359407,-0.09094825,0.16618037,-0.42810237,1.6636075,0.29483104,0.62243116,-2.5315714,0.54553956,0.40364838,0.7025296,0.40748033,0.1709875,0.5647715,2.6766717,-0.12943248,-0.34631798,-1.0123287,0.0860831,0.13831452,-0.52835375,-0.4493278,-0.94071674,0.48075634,1.5500628,0.058331545,-0.20355141,-1.1255583,0.42220145,0.54625183,0.09476743,-0.44635394,0.9900168,0.70660573,-0.30197757,0.8694744,0.19410281,0.092670925,-0.3697392,-0.19543047,-0.7360993,-0.54157907,-0.15915518,4,2
