Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
56,0.154383,0.16923127,-0.10880561,0.67944074,0.16563143,0.8065557,0.5316611,-1.184076,0.7323127,-0.025408002,-0.10335744,0.10335002,0.4860275,0.10254002,-0.8398492,0.0885703,0.04450806,0.3506044,-0.16120791,1.5532533,-1.2561972,0.1455297,0.12408795,0.16743664,-0.4268895,-0.74173284,-1.4716661,0.16879004,0.12686603,0.12505558,-0.97660893,-0.64360416,-0.59582186,0.31844124,-0.012501616,0.8733927,0.60808754,0.41797543,-0.3696786,-0.067533165,-1.5208443,-0.6013386,-0.85569376,-0.041260794,-0.0060591176,0.6268928,0.81821334,0.1244843,-0.90419483,0.8439875,-2.1621735,-0.697,-0.4000441,0.622246,-0.0084542865,0.8347533,0.4574932,0.898087,-0.43702313,0.73031014,-2.8710446,-0.6692502,0.4245385,2.0339682,-0.0003117675,0.79702085,0.24781474,2.0253541,0.5021551,0.09886448,-2.641834,-0.6768532,0.23784009,0.4769974,-0.05126513,-0.20946392,-0.12722856,0.5828877,0.031321723,0.14935556,0.26464355,-0.3061837,0.43216404,0.28374875,0.8123862,1.7082253,0.3933016,-0.37344223,-0.76848346,0.6448547,3,1
57,0.1547652,0.16698754,-0.10979081,0.6608512,0.16521789,0.7988163,0.53163046,-1.1837826,0.73276657,-0.026163993,-0.10335744,0.10302615,0.4861885,0.10243699,-0.83984536,0.08862126,0.044311125,0.35058796,-0.16123508,1.5532366,-1.2562188,0.13857411,0.12390975,0.16695277,-0.4268632,-0.7417878,-1.4714648,0.16868623,0.12662102,0.12505963,-0.9762312,-0.64282465,-0.59639686,0.31771228,0.009443126,0.8748003,0.60882163,0.41801327,-0.36848807,-0.06794219,-1.5205421,-0.6015396,-0.8554312,-0.041803792,0.014450514,0.6268627,0.8182466,0.12446877,-0.9038759,0.84440124,-2.1625671,-0.69706625,-0.40024072,0.6222199,-0.008569192,0.8347844,0.45713052,0.89830565,-0.43577662,0.7324281,-2.871115,-0.6688259,0.42460063,2.0339699,-0.0042489097,0.796982,0.24774462,2.0253701,0.5030479,0.10013345,-2.6419654,-0.67687654,0.2377817,0.47692084,-0.0043152333,-0.20809151,-0.12664992,0.5825821,0.031197235,0.15099522,0.2653431,-0.30581963,0.43265447,0.28418973,0.81222016,1.7084415,0.39342406,-0.37345684,-0.7685297,0.64412254,3,1
58,0.1547652,0.1665238,-0.10985609,0.65901846,0.16519931,0.79810137,0.53205496,-1.1837964,0.73276657,-0.026163993,-0.10335744,0.10299567,0.48862743,0.102027625,-0.8396864,0.09073617,0.036138844,0.34990734,-0.1626443,1.5525408,-1.2571161,0.13371763,0.11651433,0.16197695,-0.4268632,-0.742462,-1.4712921,0.16899768,0.12373897,0.12487544,-0.976251,-0.6427092,-0.596413,0.31760916,-0.0004585346,0.8761943,0.60953224,0.41801214,-0.36732394,-0.068363525,-1.5205119,-0.601538,-0.8566436,-0.04180142,2.69952e-05,0.62683135,0.8182772,0.12445198,-0.90358543,0.84482837,-2.1643806,-0.6998168,-0.40359974,0.62206566,-0.036066074,0.83480155,0.45676214,0.89854044,-0.43470278,0.73434854,-2.8739865,-0.67061764,0.4276898,2.0340302,-0.06501748,0.7968013,0.24777505,2.0253358,0.50402427,0.10094467,-2.6436532,-0.6775686,0.23756403,0.47682488,-0.042829085,-0.20672633,-0.12609631,0.58228844,0.031035524,0.15254134,0.26486477,-0.30572626,0.43136713,0.28413466,0.8144475,1.7084907,0.39583138,-0.3733522,-0.7685601,0.64329857,3,1
59,0.1547573,0.16148171,-0.11056104,0.6366433,0.16492283,0.78896785,0.53212655,-1.1839535,0.7328413,-0.026163993,-0.10435055,0.10270228,0.48862743,0.10198928,-0.8396864,0.09073617,0.034038346,0.3497007,-0.16281067,1.5525408,-1.2574944,0.13371763,0.11559956,0.1613175,-0.4268632,-0.7430968,-1.4696313,0.17199548,0.12175312,0.12471959,-0.9764793,-0.6413265,-0.5965812,0.3164894,-0.0050966037,0.87746567,0.6101759,0.41767737,-0.36618456,-0.06897642,-1.5206736,-0.6017362,-0.8569443,-0.04185434,-0.009375326,0.62679064,0.8183095,0.12443518,-0.9033039,0.8452301,-2.164518,-0.7005772,-0.40358734,0.6220564,-0.0037069414,0.8348148,0.45640454,0.89876807,-0.43367672,0.7361832,-2.8740149,-0.67077106,0.42800057,2.0341241,-0.0032870956,0.7966032,0.24779974,2.0253022,0.5049923,0.10168634,-2.6452105,-0.6784982,0.23736303,0.47618246,-0.03929489,-0.2053673,-0.12564276,0.58203423,0.030852897,0.15401544,0.2649153,-0.30475423,0.43153763,0.28483626,0.814803,1.7085899,0.395741,-0.37368512,-0.7685889,0.6424659,3,1
60,0.15471742,0.15854245,-0.11094747,0.6126318,0.16442798,0.7775465,0.5324897,-1.184076,0.7332205,-0.026163993,-0.10938704,0.10270228,0.48893404,0.10175086,-0.83941823,0.09116085,0.020572573,0.3481607,-0.16412993,1.5524781,-1.2594135,0.13371763,0.10632708,0.1572452,-0.4268632,-0.7432617,-1.4696313,0.17199548,0.120850466,0.12471959,-0.97667444,-0.63994956,-0.5966481,0.3158448,-0.0042590965,0.8785799,0.6107483,0.4170129,-0.36507505,-0.06979472,-1.5207728,-0.6028185,-0.8580541,-0.04224284,-0.0062139737,0.62675,0.81835353,0.12441482,-0.90310377,0.8455879,-2.165366,-0.705382,-0.40395433,0.6219047,-0.017348535,0.8347968,0.45607334,0.898986,-0.4328402,0.73766375,-2.874343,-0.672815,0.43048334,2.034586,-0.01003779,0.7962897,0.24780019,2.025265,0.505964,0.102005355,-2.6456242,-0.67864364,0.23730958,0.47617447,-0.013736032,-0.20400827,-0.12520204,0.5817859,0.030659612,0.15544418,0.26453128,-0.30438387,0.43146127,0.2851258,0.8166926,1.7091278,0.39599195,-0.3735363,-0.7685812,0.64155555,3,1
61,0.15465896,0.15854245,-0.111089,0.60412246,0.16430718,0.77382874,0.5324897,-1.1841208,0.7332205,-0.026163993,-0.11123139,0.10270228,0.4899306,0.10160838,-0.83849704,0.09254107,0.011429743,0.3465616,-0.16567498,1.5522736,-1.2594135,0.13371763,0.09126895,0.15487933,-0.42612126,-0.7439405,-1.4691639,0.17283902,0.11523465,0.12471959,-0.9768662,-0.6393171,-0.59666926,0.31579572,-0.004571121,0.87964696,0.61129105,0.41625938,-0.3639893,-0.070662215,-1.5208209,-0.6031977,-0.85808194,-0.04223501,-0.0039409236,0.6267093,0.81839216,0.12439573,-0.90292627,0.8459192,-2.1658444,-0.70846474,-0.4053519,0.6215461,-0.009908504,0.8347452,0.45575187,0.89920354,-0.4321264,0.7388706,-2.8749468,-0.676929,0.4334303,2.0345385,-0.015464492,0.79590774,0.24782841,2.025216,0.5067586,0.10189466,-2.6472492,-0.6796461,0.23592907,0.47596917,-0.040921725,-0.20264924,-0.12480431,0.58155495,0.03037045,0.15675998,0.26454172,-0.30433586,0.43093985,0.28487715,0.8179881,1.7090852,0.39647233,-0.37328392,-0.7685344,0.640599,3,1
62,0.15452632,0.1635763,-0.11154082,0.57538724,0.1639587,0.7625325,0.5327352,-1.1842779,0.73304963,-0.026163993,-0.1176866,0.10294613,0.4899306,0.10153824,-0.83838403,0.09254107,0.0058783996,0.34624675,-0.16567498,1.5522736,-1.2594135,0.13371763,0.08765738,0.15433122,-0.4244377,-0.7442648,-1.4681034,0.17475319,0.109148175,0.12471959,-0.9774968,-0.6370273,-0.5968771,0.31651494,-0.01401425,0.88055986,0.6117655,0.41517803,-0.36292994,-0.071729004,-1.5209595,-0.6045131,-0.8588741,-0.042022366,-0.00815116,0.6266757,0.81840384,0.124382496,-0.90284294,0.8461956,-2.1660728,-0.7104298,-0.40533146,0.6214894,-0.005662156,0.83468765,0.45544696,0.8994137,-0.43150324,0.7399459,-2.8749468,-0.67772275,0.4334303,2.0345385,-0.0026284144,0.7955113,0.24786149,2.0251656,0.5074957,0.10169946,-2.6478868,-0.6808482,0.23319069,0.47556224,-0.01771167,-0.20129019,-0.12448677,0.5813544,0.029964928,0.15796465,0.2644326,-0.30486575,0.4311528,0.2843777,0.8185701,1.7090011,0.39535058,-0.37344348,-0.76847833,0.63963276,3,1
63,0.15454769,0.17317237,-0.11175712,0.5597759,0.16383556,0.75779593,0.53314185,-1.1843694,0.73276657,-0.026163993,-0.12144623,0.10335002,0.49036753,0.101380385,-0.83802015,0.09334796,-0.011689918,0.34547588,-0.16561046,1.5523533,-1.2600297,0.13399555,0.078515574,0.15317933,-0.4244377,-0.744404,-1.4681034,0.17475319,0.10326802,0.12471959,-0.9778091,-0.6356121,-0.5971818,0.3181098,-0.006578707,0.88140583,0.6122026,0.41397387,-0.36189845,-0.07286413,-1.5210085,-0.6052663,-0.86008155,-0.04169984,-0.0037085307,0.6266554,0.81838226,0.12437511,-0.9028427,0.8464646,-2.166632,-0.7164995,-0.4059133,0.62132317,-0.011550585,0.8346143,0.45516953,0.89962167,-0.43116152,0.74065906,-2.87471,-0.67979926,0.43326986,2.03471,0.0029191182,0.79508156,0.24789765,2.0251145,0.5080959,0.1012853,-2.648236,-0.6815859,0.23314507,0.47555554,-0.012127116,-0.19993116,-0.12418718,0.58116245,0.029476583,0.15905094,0.2642536,-0.30611965,0.43122724,0.28323847,0.81938785,1.7090163,0.39576438,-0.37327936,-0.76839924,0.63864404,3,1
64,0.1545741,0.17472886,-0.1123559,0.5496956,0.16383556,0.7538637,0.53314185,-1.1843694,0.7325316,-0.026163993,-0.1239432,0.10335002,0.49090794,0.101328894,-0.8375701,0.09434596,-0.022047106,0.34516758,-0.16553065,1.5524517,-1.2609107,0.13433932,0.07460699,0.15287745,-0.42395478,-0.7445762,-1.4676288,0.17503868,0.09088871,0.12445242,-0.9780863,-0.6345498,-0.59746987,0.31817412,-0.0066664857,0.8822019,0.61260986,0.4126797,-0.3608906,-0.07405187,-1.5210043,-0.60572433,-0.86007905,-0.04144543,-0.0011727343,0.6266351,0.81834364,0.12437308,-0.90286636,0.8467019,-2.1668086,-0.71998143,-0.406679,0.6211522,-0.0040509063,0.8345341,0.45490524,0.8998331,-0.43100676,0.74115723,-2.874435,-0.68074137,0.43307456,2.0349522,0.0029402485,0.7946428,0.24792147,2.0250695,0.50861853,0.10079206,-2.6486135,-0.6833006,0.23233376,0.47537202,-0.011452879,-0.19858193,-0.123920955,0.580987,0.028799836,0.15989555,0.2645514,-0.30604282,0.43121406,0.28306445,0.8193014,1.7091168,0.39600536,-0.37320468,-0.76831245,0.6376543,3,1
65,0.1546865,0.17597073,-0.11339,0.5293933,0.16383556,0.7466248,0.5333976,-1.1843694,0.73204565,-0.026163993,-0.128398,0.10354053,0.4903969,0.101328894,-0.8375701,0.09434596,-0.030252213,0.34516758,-0.16570045,1.5524517,-1.2615621,0.13433932,0.07133994,0.15266334,-0.42350483,-0.74416405,-1.4671866,0.17530473,0.08613044,0.12420346,-0.97838724,-0.63235027,-0.59797686,0.3180334,-0.006232375,0.88289934,0.6129648,0.41114512,-0.35990542,-0.07538016,-1.5209678,-0.6065252,-0.8607994,-0.04091952,0.00049400225,0.6266203,0.8182637,0.12438046,-0.9029554,0.84690547,-2.1667304,-0.722825,-0.40594697,0.6211522,0.0008057384,0.834454,0.45465893,0.90003884,-0.43097845,0.7415065,-2.874503,-0.6814356,0.43339875,2.0351138,-0.0041651274,0.7941984,0.24794263,2.0250266,0.5090844,0.10024309,-2.6475286,-0.6840483,0.23176588,0.47522905,0.023538454,-0.19724317,-0.12367205,0.5808213,0.028061999,0.16062558,0.26477957,-0.30563942,0.43199778,0.28315356,0.81997097,1.7090433,0.39523208,-0.37328088,-0.7682237,0.6366662,3,1
66,0.1547652,0.17684013,-0.11372344,0.52175677,0.16383556,0.7441225,0.5335766,-1.1843694,0.73185873,-0.026163993,-0.12988767,0.10367389,0.4896099,0.10175855,-0.8372483,0.09529724,-0.04282245,0.34489202,-0.1658193,1.5523345,-1.2623945,0.13147224,0.06772243,0.15203387,-0.42350483,-0.74387544,-1.4671866,0.17457798,0.08107557,0.123976775,-0.97840744,-0.63150346,-0.5981759,0.31806973,-0.00038550468,0.88355964,0.61329424,0.40953764,-0.35894164,-0.076745786,-1.5209452,-0.60678697,-0.8613053,-0.04071732,-0.0004064232,0.6266101,0.8181667,0.12439166,-0.9030755,0.8471036,-2.165006,-0.7269603,-0.4049635,0.6211428,0.035098862,0.8343686,0.4544252,0.90024906,-0.43114477,0.74160427,-2.87511,-0.68149287,0.43372452,2.0352936,-0.01670144,0.7937366,0.24801672,2.0249655,0.50950164,0.09960737,-2.6468048,-0.68453234,0.23186071,0.47524306,0.011596893,-0.19591276,-0.123412244,0.58065444,0.02727217,0.16124651,0.26477814,-0.30556497,0.4325755,0.28312317,0.8204836,1.7091126,0.39453983,-0.3732638,-0.76812744,0.6356706,3,1
67,0.1547652,0.17684013,-0.11414533,0.50822914,0.16383556,0.7385816,0.5335766,-1.1843694,0.7315276,-0.026163993,-0.13076729,0.10367389,0.4893876,0.102320805,-0.83708173,0.0981596,-0.046357673,0.34474936,-0.1658193,1.5522736,-1.2626296,0.1299875,0.06703337,0.15178551,-0.42146346,-0.7427396,-1.4667407,0.17219013,0.070462905,0.1236084,-0.978613,-0.6299435,-0.5983443,0.31792375,-0.00490318,0.8841496,0.6135903,0.40779862,-0.3579958,-0.07819094,-1.5209392,-0.6069338,-0.8613016,-0.040358957,-0.0010752287,0.62659997,0.8180517,0.1244082,-0.9032011,0.84728897,-2.1629238,-0.7276366,-0.40482852,0.62122,0.039037503,0.8342799,0.45415944,0.9004904,-0.43136725,0.7416144,-2.8754056,-0.6812709,0.4337768,2.035338,-0.00812132,0.7932669,0.24812125,2.0248938,0.5099092,0.09895758,-2.6437576,-0.6850853,0.22904395,0.47513458,0.07277737,-0.19459674,-0.123087645,0.5804663,0.026323212,0.16167477,0.26495302,-0.30524537,0.43279386,0.28327578,0.8205036,1.7090079,0.3933013,-0.37339947,-0.7680272,0.6346771,3,1
68,0.15365683,0.1779662,-0.1152271,0.49134147,0.1643095,0.72680277,0.53375053,-1.1847216,0.73067856,-0.027373577,-0.13109359,0.10367389,0.48895323,0.10244686,-0.83708173,0.09903868,-0.048589468,0.3445263,-0.1670893,1.5521668,-1.263181,0.12750074,0.06703337,0.15134872,-0.4198106,-0.7423182,-1.4653531,0.17144394,0.067497045,0.12351529,-0.9814948,-0.6274317,-0.5981337,0.31774563,-0.06844781,0.8845834,0.61385596,0.40589345,-0.3570491,-0.07978515,-1.5212809,-0.60742295,-0.862006,-0.03937596,-0.019530777,0.6265898,0.817925,0.12442653,-0.90334016,0.8474797,-2.1624055,-0.72820264,-0.40424773,0.6212504,0.007562749,0.8341869,0.45388597,0.90073895,-0.43160668,0.7415692,-2.8757215,-0.68057907,0.43616882,2.0354502,-0.010029054,0.79278564,0.24826324,2.0248075,0.51034516,0.09828398,-2.6425176,-0.68519735,0.22660291,0.47464398,0.020233404,-0.19328505,-0.12272583,0.58026457,0.025322411,0.16204643,0.2644487,-0.30456734,0.43281168,0.28341225,0.82205606,1.7087122,0.39188343,-0.37369144,-0.767922,0.633678,3,1
69,0.15337974,0.18559979,-0.11545843,0.4883741,0.16442798,0.7243719,0.533794,-1.1848096,0.73049694,-0.027675973,-0.13109359,0.10367389,0.48827738,0.102365755,-0.83694,0.10218132,-0.05122917,0.34313554,-0.16954271,1.5518302,-1.2633189,0.12687905,0.06131901,0.15092266,-0.41958672,-0.7423182,-1.4650475,0.16952327,0.06034027,0.121418394,-0.98238766,-0.62694836,-0.59822285,0.31899998,-0.015423066,0.88497543,0.61411464,0.40403968,-0.35612082,-0.08136876,-1.521367,-0.6075316,-0.8621825,-0.039163552,-0.004347418,0.6265796,0.8178019,0.12444434,-0.90348047,0.8476711,-2.162563,-0.72832197,-0.4032576,0.6211811,-0.0042527663,0.8340669,0.4535789,0.901013,-0.4318219,0.7413879,-2.8767488,-0.6813536,0.44086626,2.0354064,-0.026031496,0.792292,0.24842685,2.024712,0.51073,0.09747473,-2.6424901,-0.68701136,0.2262539,0.4745314,-0.002952309,-0.19205031,-0.12229731,0.58005,0.024324475,0.1621866,0.2644685,-0.30557522,0.43328357,0.28256413,0.82421815,1.7085916,0.3910069,-0.3736814,-0.7677852,0.6327102,3,1
70,0.1524355,0.18669271,-0.11611165,0.4779011,0.16442798,0.7243719,0.533794,-1.1852238,0.7296425,-0.028387494,-0.13449854,0.10367389,0.48819306,0.1023537,-0.8369189,0.103667706,-0.051538616,0.34293708,-0.16986021,1.5517839,-1.2626703,0.12687905,0.060469575,0.15087555,-0.42503035,-0.74297774,-1.4636095,0.16768046,0.058244817,0.11932553,-0.9847154,-0.6256487,-0.59793866,0.31896517,-0.055299364,0.88536745,0.61435574,0.40208787,-0.3551999,-0.08296913,-1.5217936,-0.60835475,-0.8624326,-0.03816252,-0.023992239,0.62656945,0.8176465,0.12447081,-0.9036545,0.8478282,-2.162589,-0.7281077,-0.40313354,0.6211707,-0.0010737224,0.833941,0.45325455,0.9013005,-0.43202698,0.7411814,-2.8767924,-0.6814945,0.44145814,2.0352342,-0.0018469014,0.7917965,0.24859753,2.024615,0.51109445,0.09665181,-2.644614,-0.6886302,0.23455198,0.47396854,-0.056488696,-0.19089863,-0.12176421,0.579815,0.023465615,0.16209935,0.26407355,-0.3050154,0.43305168,0.28257808,0.8246581,1.7080523,0.39426792,-0.37397078,-0.76764166,0.63178384,3,1
71,0.15237984,0.1965453,-0.11612385,0.47727928,0.16818002,0.7380454,0.5355483,-1.1852497,0.72868127,-0.028431965,-0.13469715,0.10367389,0.487622,0.10183693,-0.836917,0.10375689,-0.054328352,0.34295675,-0.17046633,1.5517839,-1.262581,0.13060918,0.060540855,0.15087555,-0.42542106,-0.74302536,-1.4635196,0.1675507,0.05818034,0.11921422,-0.9850941,-0.6213355,-0.5981202,0.32068583,-0.005532159,0.88593495,0.6146651,0.40020588,-0.35419384,-0.08445774,-1.5216126,-0.60840386,-0.8674199,-0.037115917,0.009465731,0.62655926,0.8174201,0.12450772,-0.90391713,0.84807503,-2.1643517,-0.7289998,-0.40214938,0.62104523,-0.03731524,0.8338155,0.452941,0.90158117,-0.4322638,0.7409262,-2.8766706,-0.68204427,0.44255173,2.035212,5.2201925e-05,0.79130095,0.24869014,2.024545,0.51145834,0.09583519,-2.6447673,-0.6887078,0.23514752,0.4739332,-0.0039122156,-0.18975598,-0.12122727,0.57958114,0.022642512,0.16198955,0.26222497,-0.30599922,0.43361253,0.28139114,0.8287955,1.7076198,0.3937775,-0.37386307,-0.76749843,0.6308621,3,1
72,0.15266313,0.1965453,-0.11372344,0.48002845,0.16818002,0.7380454,0.5368373,-1.1852497,0.72868127,-0.028431965,-0.13350542,0.10367389,0.485261,0.10146864,-0.8367561,0.105897285,-0.054295525,0.3447592,-0.17289089,1.5518132,-1.2584945,0.13086519,0.066611625,0.15087555,-0.42989233,-0.743564,-1.4634188,0.16482544,0.058857333,0.11925673,-0.9833285,-0.6216735,-0.5973295,0.32151118,0.039228883,0.8865127,0.6149898,0.3984431,-0.3531904,-0.08587465,-1.5214713,-0.60820836,-0.871078,-0.037115917,0.00555183,0.6265491,0.81718475,0.1245408,-0.90423596,0.84840965,-2.1652696,-0.7287242,-0.39865327,0.62089944,-0.01868176,0.83372676,0.45260406,0.9018846,-0.43253595,0.74073803,-2.8754923,-0.68079835,0.446801,2.0342026,0.023202568,0.79080546,0.24880481,2.0244627,0.5119629,0.09510949,-2.6465201,-0.6880875,0.24196994,0.47386914,-0.04411431,-0.18861175,-0.12059026,0.5793151,0.02189307,0.16184063,0.25991735,-0.30673626,0.43418962,0.28075498,0.8333217,1.70678,0.3939373,-0.37375012,-0.76739824,0.6299396,3,1
73,0.15291885,0.19729872,-0.11344038,0.485134,0.16827063,0.7387425,0.536937,-1.1851375,0.7288896,-0.028316341,-0.13295212,0.10367389,0.485261,0.10146864,-0.8367561,0.10573166,-0.053929817,0.34642223,-0.17317784,1.5521401,-1.2584945,0.13371763,0.067538284,0.15087555,-0.4324605,-0.7433497,-1.4622973,0.1650785,0.06665242,0.11991454,-0.9826735,-0.62217325,-0.59738636,0.32173967,0.015683884,0.8870993,0.61531645,0.39679688,-0.3522099,-0.08723073,-1.5213443,-0.6080732,-0.87129116,-0.037362024,0.0053198477,0.6265389,0.8169646,0.12456982,-0.9045467,0.8487468,-2.1652696,-0.728755,-0.39865327,0.62089944,-0.00082696596,0.8336724,0.45227647,0.90218526,-0.43286595,0.74065727,-2.8740406,-0.6809687,0.44706613,2.0342789,0.028848197,0.7903099,0.24884935,2.024405,0.5124735,0.094409324,-2.6461866,-0.68736714,0.24606113,0.47346628,0.005334992,-0.18744203,-0.1199417,0.5790437,0.021286765,0.16183248,0.2598889,-0.30707026,0.43424568,0.28061035,0.83359313,1.7069409,0.39559045,-0.3739647,-0.76733816,0.62900394,3,1
74,0.15433523,0.2014716,-0.11187279,0.5144475,0.16877244,0.7426032,0.5374894,-1.1845162,0.73004305,-0.027675973,-0.12961811,0.10367389,0.48538238,0.10174977,-0.83661056,0.10433021,-0.051524542,0.34673384,-0.17508963,1.5522,-1.2581865,0.13496831,0.06889262,0.15107895,-0.4324605,-0.74216247,-1.4622973,0.16648006,0.06804508,0.12093465,-0.9790454,-0.62505925,-0.59770095,0.32300517,0.079570554,0.88773894,0.61569464,0.39566126,-0.3512624,-0.08835986,-1.5206414,-0.60727715,-0.872472,-0.03872569,0.03271658,0.62652874,0.81680566,0.124580756,-0.90484035,0.84913695,-2.1642523,-0.7282627,-0.3989216,0.6209162,0.020480113,0.83362395,0.45197317,0.90246356,-0.43316567,0.7406401,-2.873392,-0.68093365,0.4504642,2.0342162,0.012004564,0.7898198,0.24886478,2.0243561,0.5130157,0.09372916,-2.6432078,-0.6866723,0.24643736,0.47352603,0.06486261,-0.18623173,-0.11936755,0.57879514,0.020669937,0.16190559,0.259731,-0.30892047,0.43445158,0.27982238,0.83593094,1.7074285,0.39594185,-0.3739498,-0.767285,0.62805104,3,1
75,0.15426497,0.2014716,-0.1121109,0.5180476,0.16877244,0.7426032,0.5374894,-1.1845162,0.73004305,-0.027675973,-0.12868175,0.10367389,0.48580396,0.102726355,-0.836105,0.102648474,-0.04012179,0.34781626,-0.17621021,1.5524073,-1.2571161,0.13931282,0.07448819,0.15178551,-0.4324605,-0.74234563,-1.4607693,0.16826446,0.07126886,0.12184546,-0.97930896,-0.6254693,-0.59775394,0.32292384,-0.00629254,0.88837856,0.6160687,0.394602,-0.3503381,-0.08944834,-1.5206414,-0.6071131,-0.872472,-0.03872569,-0.0014001053,0.6265186,0.816652,0.124591194,-0.9051177,0.8495296,-2.160719,-0.72486013,-0.39985397,0.6209745,0.066458546,0.83359826,0.45168298,0.9027203,-0.4333223,0.74089617,-2.8721375,-0.6805723,0.45229632,2.0339987,0.02407881,0.7893501,0.24878453,2.0243397,0.51363206,0.09318097,-2.643633,-0.68597454,0.2463837,0.47295368,-0.01402366,-0.18498804,-0.11884408,0.5785617,0.02007496,0.16207802,0.25978556,-0.3088479,0.4341421,0.27991933,0.8367236,1.7072475,0.39661276,-0.37431335,-0.7672583,0.62709475,3,1
76,0.1539221,0.20429488,-0.11327298,0.5305607,0.16898851,0.74925226,0.5377273,-1.1846231,0.7305397,-0.02740026,-0.12736233,0.10367389,0.48580396,0.10265839,-0.83616436,0.10212187,-0.03280752,0.34781626,-0.17621021,1.5524073,-1.2577026,0.13863263,0.07662662,0.15178551,-0.4324605,-0.7427854,-1.4571023,0.17254701,0.079005904,0.12403142,-0.98066807,-0.62654346,-0.5980721,0.32302076,-0.030982912,0.8891026,0.6164561,0.39371815,-0.34943792,-0.090411745,-1.5207387,-0.60678077,-0.87322056,-0.039244007,-0.006546481,0.6265084,0.8165181,0.12459501,-0.9053901,0.8499413,-2.1609743,-0.72249615,-0.3998306,0.62097895,-0.0061739287,0.8335725,0.45139387,0.90296584,-0.43334824,0.7412776,-2.8722262,-0.67992574,0.45231253,2.0341446,-0.004706871,0.7888804,0.2487069,2.0243223,0.51427615,0.09268234,-2.6446533,-0.6842998,0.24625492,0.4715804,-0.026351675,-0.18365604,-0.118437365,0.57835865,0.019515421,0.16251299,0.25980788,-0.3092081,0.43446475,0.27986148,0.83728063,1.7075739,0.3965434,-0.37504932,-0.7672316,0.62609303,3,1
77,0.15361862,0.20921293,-0.11430177,0.5539721,0.16945083,0.7634798,0.53814155,-1.1848096,0.7314048,-0.026919983,-0.12506399,0.10367389,0.48599306,0.102479205,-0.83626777,0.10073317,-0.02586834,0.34824106,-0.17514227,1.5525236,-1.2591243,0.13690652,0.07926402,0.15249848,-0.4324605,-0.7429887,-1.4577674,0.17254701,0.079005904,0.12403142,-0.98193324,-0.6284628,-0.5984051,0.3235295,-0.0268901,0.8900234,0.6168876,0.3931751,-0.34855855,-0.09112302,-1.520908,-0.6062018,-0.87452453,-0.04014679,-0.009368686,0.6264982,0.81642294,0.12458661,-0.9056586,0.8503974,-2.1616664,-0.7203662,-0.4000405,0.620972,-0.0142919645,0.83355486,0.45112166,0.90319026,-0.4332822,0.7417911,-2.872137,-0.6794634,0.45033324,2.034525,-0.00013746631,0.78842956,0.24864516,2.024303,0.5149092,0.092290066,-2.6451788,-0.6842998,0.24618854,0.47181502,-0.016531575,-0.18232407,-0.118047975,0.57816327,0.018967522,0.16293924,0.2596187,-0.31013918,0.43471152,0.27953404,0.8373824,1.7082474,0.3966725,-0.3749174,-0.76721436,0.625104,3,1
