Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
1,6040,0,0,0,0,0,0,6040,0,0,0,0,0,0,6040,0,0,0,0,0,0,6040,0,0,0,0,0,0,6041,0,0,0,0,0,0,1,0
2,6062,-1000,-436,0,0,0,0,6062,0,0,0,0,0,0,6062,0,0,0,0,0,0,6062,0,-1000,0,0,0,-30,6063,-714,0,0,0,0,0,1,0
3,6083,-2000,-763,877,-101,262,42,6083,228,944,-312,12,6,2,6084,-117,1000,1000,66,76,-51,6084,-595,-2000,1000,-2,95,-52,6084,-1249,1000,320,-34,72,50,1,0
4,6103,-2000,-763,877,-101,262,42,6103,228,944,-312,12,6,2,6105,-117,1000,1000,66,76,-51,6105,-595,-2000,1000,-2,95,-52,6105,-1249,1000,320,-34,72,50,1,0
5,6123,-3000,-1003,877,-170,262,42,6123,228,944,-546,12,6,2,6126,-203,1000,1000,66,76,-63,6126,-1006,-3000,1000,-4,95,-65,6126,-1650,1000,320,-52,72,50,1,0
6,6143,-4000,-1188,1541,-211,415,68,6143,406,1653,-720,21,11,1,6147,-269,2000,1872,98,133,-63,6147,-1350,-4000,2000,-28,158,-65,6147,-1976,2000,556,-65,73,70,1,0
7,6163,-4000,-1188,1543,-211,415,68,6163,406,1653,-720,21,12,1,6168,-269,2000,1872,98,133,-45,6168,-1350,-4000,2000,-28,158,-48,6168,-1976,2000,556,-65,73,70,1,0
8,6183,-5000,-1330,1543,-230,415,68,6183,406,1653,-847,21,12,0,6189,-343,2000,1872,98,133,-45,6189,-1599,-5000,2000,-61,158,-48,6189,-2232,2000,556,-75,73,70,1,0
9,6203,-6000,-1451,2024,-241,527,88,6203,537,2187,-943,26,19,0,6210,-399,3000,2564,118,216,-29,6210,-1796,-6000,2792,-102,197,-24,6210,-2427,3000,737,-107,86,86,1,0
10,6223,-6000,-1451,2024,-241,527,88,6223,537,2187,-943,26,21,0,6231,-399,3000,2779,118,224,-29,6231,-1796,-6000,2792,-102,197,-23,6231,-2427,3000,745,-107,91,93,1,0
11,6243,-7000,-1528,2024,-241,527,88,6243,537,2187,-1015,26,21,0,6252,-399,3000,2779,118,224,-29,6252,-1944,-7000,2792,-133,197,-23,6252,-2531,3000,745,-140,91,93,1,0
12,6263,-8000,-1600,2384,-220,625,115,6263,632,2588,-1069,29,33,-4,6273,-387,4000,3477,128,357,-4,6273,-2055,-8000,3361,-140,209,-5,6273,-2609,4000,892,-165,135,114,1,0
13,6283,-8000,-1600,2385,-220,625,116,6283,632,2588,-1069,29,33,-4,6294,-374,4000,3477,128,357,-4,6294,-2055,-8000,3361,-140,209,-5,6294,-2609,4000,892,-165,135,114,1,0
14,6303,-9000,-1654,2385,-222,625,116,6303,632,2588,-1111,29,33,-7,6315,-374,4000,3477,128,357,-4,6315,-2150,-9000,3361,-140,209,-5,6315,-2667,4000,892,-165,135,114,1,0
15,6323,-10000,-1736,2655,-253,691,131,6323,702,2889,-1140,31,37,-9,6336,-361,5000,4000,128,384,-2,6336,-2221,-10000,3771,-133,219,5,6336,-2736,5000,1003,-161,147,119,1,0
16,6343,-10000,-1736,2661,-253,691,131,6343,702,2890,-1140,31,37,-9,6357,-361,5000,4000,139,384,-2,6357,-2221,-10000,3771,-133,256,5,6357,-2736,5000,1004,-161,147,120,1,0
17,6363,-11000,-1798,2661,-285,691,131,6363,702,2890,-1162,31,37,-9,6378,-361,5000,4000,139,384,-2,6378,-2274,-11000,3771,-133,256,-2,6378,-2761,5000,1004,-165,147,120,1,0
18,6383,-12000,-1858,2868,-321,741,142,6383,755,3117,-1179,33,39,-9,6399,-351,6000,4393,162,383,-52,6399,-2316,-12000,4066,-123,273,-7,6399,-2770,6000,1093,-168,152,123,1,0
19,6403,-12000,-1858,2868,-321,741,142,6403,755,3117,-1179,33,39,-9,6420,-329,6000,4397,162,383,-52,6420,-2316,-12000,4066,-123,273,-7,6420,-2770,6000,1106,-168,152,123,1,0
20,6423,-13000,-1892,2868,-348,741,142,6423,755,3117,-1187,33,39,-9,6441,-329,6000,4397,160,383,-52,6441,-2346,-13000,4066,-123,269,-7,6441,-2777,6000,1106,-168,121,115,1,0
21,6443,-13812,-1918,3027,-376,786,139,6443,795,3285,-1192,34,37,-7,6462,-353,7000,4688,158,391,-50,6462,-2387,-13738,4295,-114,216,4,6462,-2806,7000,1183,-135,75,92,1,0
22,6463,-13812,-1918,3027,-376,789,139,6463,795,3285,-1192,35,37,-6,6484,-353,7000,4688,158,391,-50,6484,-2387,-13738,4318,-111,216,4,6483,-2806,7000,1183,-135,75,92,1,0
23,6485,-14407,-1937,3027,-397,789,137,6485,795,3285,-1196,35,35,-6,6506,-389,7000,4688,158,391,-50,6506,-2418,-14291,4318,-111,176,4,6503,-2850,7000,1183,-135,50,86,1,0
24,6507,-14853,-1951,3146,-413,830,134,6507,822,3413,-1202,36,34,-6,6528,-435,8000,4896,158,415,-49,6528,-2441,-14724,4500,-97,171,2,6523,-2914,8000,1228,-128,45,86,1,0
25,6529,-14853,-1951,3151,-413,830,134,6529,822,3414,-1202,36,34,-6,6550,-435,8000,4904,158,415,-49,6550,-2441,-14724,4500,-85,171,2,6543,-2914,8000,1228,-128,45,91,1,0
26,6551,-15177,-1956,3151,-413,830,129,6551,822,3414,-1207,36,34,-6,6572,-449,8000,4904,143,415,-60,6572,-2454,-15049,4500,-85,167,0,6563,-2951,8000,1228,-129,45,91,1,0
27,6573,-15437,-1960,3250,-384,865,125,6573,844,3511,-1210,37,35,-6,6594,-449,9000,5090,132,436,-68,6594,-2464,-15284,4615,-73,158,0,6583,-2951,9000,1263,-129,71,98,1,0
28,6595,-15437,-1960,3250,-384,865,125,6595,844,3511,-1210,37,35,-6,6616,-442,9000,5094,132,436,-68,6616,-2464,-15284,4615,-73,158,0,6603,-2951,9000,1263,-126,71,98,1,0
29,6617,-15632,-1963,3250,-384,865,122,6617,844,3511,-1210,37,35,-6,6638,-442,9000,5094,132,436,-74,6638,-2472,-15461,4615,-73,115,-1,6623,-2951,9000,1263,-126,71,98,1,0
30,6639,-15779,-1965,3302,-372,894,119,6639,858,3582,-1210,38,36,-8,6660,-426,10000,5236,152,443,-80,6660,-2476,-15596,4705,-61,83,-8,6643,-2951,10000,1288,-122,59,102,1,0
31,6661,-15779,-1965,3302,-372,900,119,6661,858,3582,-1210,39,36,-8,6682,-424,10000,5236,152,443,-80,6682,-2476,-15596,4705,-56,83,-8,6663,-2951,10000,1289,-115,59,102,1,0
32,6683,-15873,-1970,3302,-372,900,117,6683,858,3582,-1210,39,36,-9,6704,-424,10000,5236,152,443,-80,6704,-2479,-15698,4705,-56,72,-13,6684,-2951,10000,1289,-115,50,102,1,0
33,6705,-15943,-1970,3364,-379,928,117,6705,869,3636,-1212,41,35,-9,6726,-421,11000,5315,150,441,-82,6726,-2494,-15774,4781,-30,64,-22,6705,-2955,11000,1299,-104,25,95,1,0
34,6727,-15943,-1969,3364,-379,928,121,6727,870,3636,-1212,41,35,-9,6748,-421,11000,5315,150,441,-82,6748,-2494,-15774,4794,-24,64,-22,6727,-2955,11000,1299,-104,25,95,1,0
35,6749,-15996,-1969,3364,-385,928,121,6749,870,3636,-1213,41,32,-9,6770,-432,11000,5315,150,437,-85,6770,-2494,-15829,4794,-24,56,-29,6749,-2963,11000,1299,-104,25,95,1,0
36,6771,-16043,-1965,3407,-391,945,126,6771,877,3679,-1215,41,30,-8,6792,-459,12000,5372,160,434,-87,6792,-2468,-15870,4861,11,29,-34,6771,-2980,12000,1280,-96,26,96,1,0
37,6793,-16043,-1961,3407,-391,954,126,6793,879,3679,-1215,41,30,-8,6814,-459,12000,5372,160,434,-87,6814,-2467,-15870,4864,11,29,-34,6793,-2980,12000,1280,-96,30,96,1,0
38,6815,-16077,-1961,3407,-391,954,126,6815,879,3679,-1218,41,29,-8,6836,-482,12000,5372,160,434,-97,6836,-2467,-15885,4864,11,18,-38,6815,-2993,12000,1280,-96,30,96,1,0
39,6837,-16118,-1945,3398,-377,1005,132,6837,887,3704,-1220,42,28,-9,6858,-536,12894,5415,128,473,-105,6858,-2467,-15885,4928,38,15,-55,6837,-3009,12957,1322,-90,-161,43,1,0
40,6859,-16118,-1945,3398,-371,1023,136,6859,891,3704,-1220,42,28,-9,6880,-536,12894,5415,128,479,-105,6880,-2467,-15845,4937,64,15,-55,6859,-3009,12957,1322,-90,-161,43,1,0
41,6881,-16149,-1945,3391,-371,1023,136,6881,891,3704,-1220,42,27,-10,6902,-618,12894,5415,82,479,-173,6902,-2537,-15845,4937,64,15,-85,6881,-3015,12957,1322,-90,-304,3,1,0
42,6903,-16172,-1933,3373,-339,1116,148,6903,896,3720,-1218,43,22,-13,6924,-679,13551,5480,-7,581,-224,6924,-2631,-15811,5025,44,308,-227,6903,-3020,13674,1353,-82,-412,3,1,0
43,6925,-16172,-1933,3373,-301,1122,148,6925,896,3720,-1217,44,22,-13,6946,-679,13551,5480,-7,820,-224,6946,-2631,-15804,5091,44,308,-227,6925,-3020,13674,1353,-82,-412,104,1,0
44,6947,-16172,-1943,3355,-301,1122,148,6947,874,3720,-1217,44,11,-20,6968,-725,13551,5480,-193,820,-264,6968,-2763,-15804,5092,-4,308,-509,6947,-3024,13674,1353,-82,-493,104,1,0
45,6969,-16089,-1957,3232,-154,1313,156,6969,764,3763,-1218,59,-18,-58,6990,-769,14160,5374,-368,1436,-480,6990,-3000,-15877,5124,-302,210,-1007,6969,-3264,14139,1394,-76,-837,254,1,0
46,6991,-16022,-1957,3232,-154,1337,156,6991,764,3770,-1218,84,-18,-58,7012,-769,14160,5374,-368,1436,-480,7012,-3000,-15877,5124,-302,210,-1007,6991,-3264,14139,1394,-76,-837,258,1,0
47,7013,-16022,-2014,3115,-154,1337,156,7013,657,3770,-1218,84,-35,-127,7034,-867,14160,5263,-368,1393,-1195,7034,-3441,-15944,5033,-547,-25,-1706,7013,-3458,14139,1277,-96,-954,258,1,0
48,7035,-15701,-2183,2670,-305,1133,86,7035,520,3835,-1183,123,-35,-302,7056,-1341,14613,4860,-347,514,-3121,7056,-4076,-16073,4809,-730,-201,-3483,7035,-3647,14395,1026,-469,-1041,707,1,0
49,7057,-15653,-2183,2670,-305,1133,86,7057,520,3835,-1093,123,-12,-302,7078,-1341,14613,4860,-172,514,-3121,7078,-4076,-16073,4809,-730,-201,-3483,7057,-3647,14395,1026,-469,-1041,938,1,0
50,7079,-15653,-2338,2242,-507,295,-90,7079,327,3835,-1093,103,-12,-529,7100,-2043,14613,4558,-172,-491,-5121,7100,-4076,-16073,4623,-730,-201,-5483,7079,-3900,14395,686,-1071,-1041,938,1,0
51,7101,-14653,-2597,1921,-1173,-766,-407,7101,183,3853,-999,-3,170,-891,7122,-3043,14046,4294,81,-1244,-7121,7122,-3942,-15956,4387,-527,436,-7483,7101,-4199,14471,431,-2609,-855,2285,1,0
52,7123,-14653,-2597,1921,-1173,-766,-407,7123,183,3853,-968,-3,170,-891,7144,-3043,14046,4294,192,-1244,-7121,7144,-3084,-15736,4387,-411,870,-7483,7123,-4199,14471,431,-2609,-854,2938,1,0
53,7145,-14653,-2608,1737,-1929,-2633,-603,7145,183,3791,-968,-132,170,-1162,7166,-3043,13397,4294,192,-1244,-9121,7166,-3084,-15736,4387,-411,870,-8832,7145,-4199,14471,431,-4372,-854,2938,1,0
54,7167,-13653,-2608,1599,-2611,-4482,-603,7167,264,3630,-923,-230,159,-1350,7188,-2372,12610,3521,2192,756,-11121,7188,-2084,-16055,4497,-287,-121,-9551,7167,-3550,14378,1270,-5695,-253,4938,1,0
55,7189,-13653,-2304,1599,-2611,-4482,-239,7189,264,3630,-923,-230,159,-1350,7210,-2372,12610,3521,2192,756,-11121,7210,-2084,-16055,4497,-287,-121,-9551,7189,-3199,14378,1407,-5695,-253,4938,1,0
56,7211,-13653,-2304,1576,-2871,-5869,-239,7211,264,3509,-1029,-303,44,-1453,7232,-2372,12610,3521,2192,756,-12650,7232,-2084,-16294,4497,-540,-865,-10090,7211,-3199,14378,1407,-5695,-721,4938,1,0
57,7233,-12653,-1708,1576,-3066,-5869,136,7233,324,3313,-1109,-358,-242,-1530,7254,-2869,12677,3867,3042,1647,-13797,7254,-1084,-16418,4577,-823,-865,-10494,7233,-2472,14461,2407,-5598,-1876,5922,1,0
58,7255,-12653,-1644,1829,-3066,-5464,136,7255,324,3313,-1109,-358,-242,-1530,7276,-2869,12677,3867,3042,1647,-13797,7276,-1084,-16418,4577,-823,-707,-10494,7255,-2472,14461,2407,-5357,-1876,5922,1,0
59,7277,-12653,-1644,1829,-3066,-5464,-376,7277,216,3166,-1109,-493,-333,-1652,7298,-3404,12677,3580,3042,1647,-14657,7298,-1084,-16418,4542,-1152,-707,-10494,7277,-2472,14461,2407,-5357,-1876,5922,1,0
60,7299,-11653,-1149,2052,-3019,-4382,-760,7299,-41,3047,-935,-594,-383,-1743,7320,-4404,11677,3365,2369,2316,-15302,7320,-84,-16415,4490,-1282,-1046,-10342,7299,-1927,14523,3016,-5177,-1650,6991,1,0
61,7321,-11653,-1149,2102,-2680,-4382,-760,7321,-41,3047,-935,-594,-383,-1743,7342,-4404,11677,3365,2369,2316,-15302,7342,-84,-16415,4490,-1282,-1046,-10027,7321,-1472,14523,3016,-5177,-1650,6991,1,0
62,7343,-11653,-1149,2102,-2680,-4382,-760,7343,-472,3047,-935,-594,-383,-1810,7364,-5404,11677,3144,1515,2316,-15302,7364,-84,-16415,4210,-1282,-1300,-10027,7343,-1472,14523,3016,-5177,-1650,6991,1,0
63,7365,-10653,-1568,1973,-2114,-3570,-594,7365,-795,3127,-788,-371,-245,-1852,7386,-6404,11959,2976,874,3221,-15215,7386,916,-16086,3951,-911,-1300,-9468,7365,-472,14700,3446,-5042,-1620,7343,1,0
64,7387,-10653,-1568,1973,-1952,-3182,-594,7387,-795,3237,-788,-371,-245,-1852,7408,-6404,11959,2976,874,3221,-15194,7408,916,-16086,3951,-898,-1278,-9215,7387,-472,14700,3446,-4998,-1620,7343,1,0
65,7409,-11438,-1883,1876,-1952,-3182,-604,7409,-1075,3237,-788,-371,-245,-1892,7430,-7404,11959,2850,819,3221,-15194,7430,916,-16086,3821,-898,-1278,-9215,7409,-472,14700,3446,-4998,-1709,7292,1,0
66,7431,-12027,-1883,1542,-1457,-2862,-612,7431,-1464,3417,-761,-240,-142,-1914,7452,-8404,11620,2755,819,3420,-14866,7452,1916,-15635,3821,-139,-1296,-8204,7431,528,14754,4161,-4539,-1773,6673,1,0
67,7453,-12027,-1791,1542,-1406,-2862,-612,7453,-1464,3417,-761,-240,-110,-1914,7474,-8404,11620,2755,988,3420,-14846,7474,1916,-15635,3956,-139,-1296,-7841,7453,528,14754,4161,-4539,-1773,6673,1,0
68,7475,-12072,-1791,1225,-1406,-3253,-612,7475,-1791,3417,-834,-240,-110,-1914,7496,-9404,11245,2690,988,3218,-14846,7496,1916,-15635,3956,-139,-1310,-7841,7475,528,14754,4161,-4539,-1821,5816,1,0
69,7497,-12106,-1722,272,-994,-3773,-508,7497,-2106,3346,-921,-177,-9,-1867,7518,-10404,10529,2641,905,2828,-14214,7518,2916,-15498,4186,-49,-1310,-6640,7497,1528,14704,4800,-4021,-1860,5114,1,0
70,7519,-12106,-1622,272,-887,-3773,-404,7519,-2106,3346,-921,-177,-9,-1841,7540,-10404,10529,2641,905,2828,-14012,7540,2916,-15297,4193,-49,-1259,-6577,7519,1528,14704,4800,-3817,-1860,5114,1,0
71,7541,-12131,-1622,-461,-887,-4111,-404,7541,-2444,3288,-974,-177,-9,-1841,7562,-10404,9931,2345,905,1975,-14012,7562,2916,-15297,4193,-49,-1259,-6577,7541,1528,14667,4800,-3817,-1860,4453,1,0
72,7563,-12173,-1662,-1010,-586,-4111,-248,7563,-2736,3202,-1008,-120,46,-1732,7584,-9404,9326,2093,1133,1335,-12974,7584,3916,-15131,4286,104,-1106,-5476,7563,2528,14527,4926,-3023,-1531,3881,1,0
73,7585,-12173,-1662,-1010,-586,-3983,-218,7585,-2736,3202,-1008,-115,46,-1708,7606,-9404,9326,2093,1133,1335,-12862,7606,3916,-15074,4286,162,-1106,-5374,7585,2528,14527,4926,-3023,-1384,3881,1,0
74,7607,-12173,-1692,-1422,-586,-3983,-218,7607,-2955,3121,-1008,-115,46,-1708,7628,-9404,8685,1973,1133,1335,-12862,7628,3916,-15074,4286,162,-1106,-5374,7607,2528,14422,4926,-3023,-1384,3262,1,0
75,7629,-12152,-1864,-1834,-336,-3183,-159,7629,-3163,3059,-980,-73,76,-1565,7650,-8404,8155,1970,1616,1433,-11514,7650,4916,-14950,4356,375,-898,-4414,7629,3401,14279,5020,-2580,-586,2670,1,0
76,7651,-12043,-1864,-1834,-336,-3086,-159,7651,-3163,3059,-980,-73,76,-1549,7672,-8404,8155,1970,1616,1433,-11293,7672,4916,-14907,4356,375,-864,-4407,7651,3435,14279,5213,-2580,-586,2670,1,0
77,7673,-12043,-1993,-2143,-336,-3086,-159,7673,-3319,3002,-980,-73,76,-1549,7694,-8404,7729,1970,1616,1433,-11293,7694,4916,-14907,4356,375,-864,-4407,7673,3435,14166,5213,-2580,-586,2193,1,0
78,7695,-11739,-2094,-2441,-148,-2075,-74,7695,-3501,2914,-1033,-24,51,-1346,7716,-7404,7275,2030,1387,1263,-9507,7716,5818,-14803,4544,292,-741,-3603,7695,4113,14081,5603,-2101,-377,1835,1,0
79,7717,-11739,-2094,-2441,-148,-1825,-74,7717,-3501,2914,-1033,-24,51,-1304,7738,-7404,7275,2030,1387,1263,-9293,7738,5818,-14613,4544,292,-741,-3598,7717,4115,14081,5603,-2089,-377,1835,1,0
80,7739,-11739,-2170,-2598,-148,-1825,-74,7739,-3585,2855,-1052,-24,40,-1304,7760,-7404,6935,2030,1211,1056,-9293,7760,5818,-14613,4544,124,-741,-3598,7739,4115,14001,5603,-2089,-398,1594,1,0
81,7761,-11731,-2208,-2749,-109,-1218,-54,7761,-3648,2808,-1052,13,32,-1031,7782,-6404,6661,1786,933,902,-7293,7782,6477,-14535,4493,-11,-614,-2871,7761,4623,13941,5740,-1609,-414,1413,1,0
82,7783,-11731,-2208,-2749,-109,-1218,-54,7783,-3648,2808,-1026,13,32,-1002,7804,-6404,6661,1786,933,902,-7293,7804,6477,-14395,4493,-11,-614,-2829,7783,4623,13941,5740,-1609,-414,1413,1,0
83,7805,-11803,-2208,-2797,-109,-1218,-54,7805,-3672,2775,-1026,13,32,-1002,7826,-6404,6478,1664,695,787,-7293,7826,6477,-14392,4454,-94,-614,-2829,7805,4623,13896,5740,-1609,-414,1278,1,0
84,7827,-12368,-2127,-2851,-120,-999,-39,7827,-3690,2748,-987,19,35,-720,7848,-5404,6341,1583,472,596,-5293,7848,6941,-14379,4434,-157,-393,-2108,7827,4978,13834,5843,-1291,-210,991,1,0
85,7849,-12368,-2127,-2851,-120,-999,21,7849,-3690,2748,-970,19,35,-701,7870,-5404,6341,1583,472,596,-5293,7870,6941,-14288,4434,-157,-374,-2104,7849,4978,13834,5843,-1291,-207,991,1,0
86,7871,-12977,-2127,-2892,-128,-999,21,7871,-3690,2710,-970,7,27,-701,7892,-5404,6238,1583,301,429,-5293,7892,6941,-14288,4427,-204,-374,-2104,7871,4978,13787,5843,-1291,-207,776,1,0
87,7893,-13552,-2087,-2931,-134,-793,78,7893,-3651,2654,-957,-18,21,-448,7914,-4404,6175,1622,112,299,-3293,7914,7263,-14210,4427,-433,-120,-1518,7893,5191,13750,5985,-1162,218,654,1,0
88,7915,-13552,-2087,-2931,-134,-793,78,7915,-3649,2654,-957,-18,21,-427,7936,-4404,6175,1653,112,299,-3293,7936,7263,-14210,4510,-433,-120,-1507,7915,5191,13750,6001,-1162,224,654,1,0
89,7937,-13984,-2087,-3070,-213,-793,78,7937,-3649,2612,-957,-37,17,-427,7958,-4404,6130,1653,-102,75,-3293,7958,7263,-14210,4510,-605,-120,-1507,7937,5191,13722,6001,-1162,224,576,1,0
90,7959,-14025,-2088,-3174,-247,-91,124,7959,-3602,2586,-956,-50,17,-192,7980,-3404,6130,1705,-262,-188,-1293,7980,7505,-14214,4496,-719,-6,-1043,7959,5351,13697,6137,-1035,535,517,1,0
91,7981,-14025,-2088,-3174,-247,185,124,7981,-3602,2586,-956,-50,23,-177,8002,-3404,6223,1705,-262,-188,-1293,8002,7550,-14214,4496,-719,-6,-996,7981,5384,13697,6140,-1012,535,517,1,0
92,8003,-14025,-2129,-3174,-305,185,124,8003,-3602,2586,-956,-55,23,-177,8024,-3404,6223,1705,-262,-385,-1293,8024,7550,-14214,4458,-719,-6,-996,8003,5384,13697,6140,-1012,535,419,1,0
93,8025,-13956,-2169,-3056,-316,1024,131,8025,-3555,2632,-939,-59,27,38,8046,-2404,6503,1759,-193,-511,645,8046,7765,-14217,4429,-695,31,-530,8025,5600,13716,6260,-773,399,172,1,0
94,8047,-13950,-2169,-3056,-316,1058,131,8047,-3551,2675,-928,-59,27,50,8068,-2404,6681,1759,-152,-511,707,8068,7802,-14217,4429,-558,78,-427,8047,5602,13729,6261,-654,399,172,1,0
95,8069,-13950,-2189,-3056,-316,1058,131,8069,-3551,2675,-928,-62,27,50,8090,-2404,6681,1759,-152,-558,707,8090,7802,-14219,4405,-558,78,-427,8069,5602,13729,6261,-654,297,-79,1,0
96,8091,-13787,-2189,-2878,-274,1869,160,8091,-3504,2795,-897,-70,21,236,8112,-3404,7216,1824,-10,-593,2472,8112,7991,-14229,4387,-331,246,190,8091,5764,13740,6364,-269,292,-403,1,0
97,8113,-13787,-2182,-2878,-251,1869,179,8113,-3481,2821,-897,-70,21,242,8134,-3404,7282,1864,-10,-593,2587,8134,7991,-14229,4387,-247,264,307,8113,5765,13740,6364,-258,292,-403,1,0
98,8135,-13787,-2178,-2878,-251,1869,179,8135,-3481,2821,-897,-73,18,242,8156,-4404,7282,1864,-10,-738,2587,8156,7991,-14265,4387,-247,264,307,8135,5765,13740,6364,-258,292,-752,1,0
99,8157,-13779,-2177,-2576,-193,2443,257,8157,-3395,2951,-877,-75,15,425,8178,-5404,7887,2002,35,-847,4253,8178,7981,-14294,4402,-13,511,1066,8157,5755,13769,6366,94,355,-1075,1,0
100,8179,-13779,-2174,-2576,-182,2443,257,8179,-3344,2951,-877,-75,15,437,8200,-5404,7921,2002,35,-847,4394,8200,7981,-14294,4407,-13,562,1159,8179,5755,13794,6366,94,355,-1075,1,0
101,8201,-13895,-2174,-2576,-182,2443,257,8201,-3344,2951,-877,-75,15,437,8222,-6404,7921,2002,35,-847,4394,8222,7970,-14317,4407,-13,562,1159,8201,5755,13794,6366,94,355,-1332,1,0
102,8223,-14097,-2188,-2210,-131,2949,255,8223,-3179,3051,-848,-77,20,606,8244,-7404,8453,2110,121,-802,5911,8244,7890,-14418,4454,58,762,1979,8223,5612,13883,6416,394,494,-1659,1,0
103,8245,-14097,-2188,-1982,-131,3167,255,8245,-3171,3051,-848,-77,30,618,8266,-7404,8503,2110,136,-768,6072,8266,7890,-14418,4483,58,762,2093,8245,5612,13897,6428,414,582,-1659,1,0
104,8267,-14264,-2188,-1982,-131,3167,253,8267,-3171,3051,-848,-77,30,618,8288,-8404,8503,2110,136,-768,6072,8288,7807,-14528,4483,-61,762,2093,8267,5498,13897,6428,414,582,-2004,1,0
105,8289,-14424,-2158,-1435,-50,3734,211,8289,-3000,3138,-841,-77,50,776,8310,-8984,9308,2234,179,-851,7516,8310,7528,-14664,4602,-285,802,3034,8289,5347,14065,6475,832,933,-2588,1,0
106,8311,-14424,-2144,-1224,-50,3821,211,8311,-2941,3138,-841,-77,50,790,8332,-8984,9325,2235,179,-851,7663,8332,7528,-14664,4629,-285,802,3142,8311,5347,14126,6475,871,989,-2588,1,0
107,8333,-14634,-2144,-1224,-50,3821,144,8333,-2941,3138,-841,-77,47,790,8354,-9071,9325,2235,64,-960,7663,8354,7302,-14804,4629,-453,802,3142,8333,5234,14126,6475,871,989,-3145,1,0
108,8355,-14791,-2027,-604,10,4011,27,8355,-2672,3204,-836,-75,44,941,8376,-9071,9984,2419,-107,-1085,9207,8376,7035,-15027,4596,-554,832,4239,8355,5035,14307,6411,1539,1196,-3870,1,0
109,8377,-14791,-2007,-510,48,4011,27,8377,-2562,3220,-836,-45,44,967,8398,-8870,10026,2438,-107,-1085,9360,8398,7035,-15027,4596,-554,832,4379,8377,5035,14333,6411,1635,1238,-3870,1,0
110,8399,-14791,-2007,-510,48,3775,-49,8399,-2562,3220,-836,-45,44,967,8420,-8870,10026,2438,-308,-1179,9360,8420,6655,-15193,4571,-624,668,4379,8399,4758,14333,6363,1635,1238,-4551,1,0
111,8421,-13791,-1769,191,185,3513,-86,8421,-2139,3300,-799,3,59,1125,8442,-8337,10633,2636,-965,-1538,10753,8442,6234,-15317,4553,-624,318,5752,8421,4307,14481,6302,2451,1424,-5341,1,0
112,8443,-13791,-1731,215,198,3513,-86,8443,-2091,3300,-777,3,95,1137,8464,-8097,10633,2636,-965,-1538,10753,8464,6234,-15317,4553,-535,318,5931,8443,4307,14481,6302,2506,1443,-5341,1,0
113,8465,-13791,-1731,215,198,3316,-86,8465,-2091,3300,-777,3,95,1137,8486,-8097,10633,2636,-1646,-2057,10753,8486,5817,-15402,4538,-535,-165,5931,8465,3951,14481,5920,2506,1443,-5974,1,0
114,8487,-12791,-1522,666,543,3293,-68,8487,-1673,3317,-746,35,158,1277,8508,-7403,11044,2895,-2519,-2509,11618,8508,5020,-15402,4538,-468,-674,7312,8487,3373,14619,5616,3227,1551,-6588,1,0
115,8509,-12791,-1513,666,559,3293,-56,8509,-1670,3317,-746,35,162,1285,8530,-7323,11044,2980,-2519,-2509,11618,8530,5020,-15402,4570,-468,-674,7429,8509,3373,14619,5616,3266,1551,-6588,1,0
116,8531,-12791,-1513,666,559,3293,-56,8531,-1670,3279,-746,35,162,1285,8552,-7323,11044,2980,-3415,-2848,11618,8552,4332,-15466,4570,-468,-1239,7429,8531,2795,14619,5388,3266,1551,-7022,1,0
117,8553,-11791,-1377,857,867,3529,-11,8553,-1305,3227,-734,59,196,1428,8574,-6591,11021,3321,-4087,-2848,12107,8574,3332,-15466,4626,-465,-1676,8447,8553,2070,14723,4943,3797,1542,-7273,1,0
118,8575,-11791,-1377,857,884,3529,11,8575,-1305,3227,-734,93,196,1428,8596,-6591,11021,3410,-4087,-2675,12107,8596,3332,-15348,4626,-465,-1676,8447,8575,2070,14723,4943,3797,1542,-7273,1,0
119,8597,-11791,-1377,857,884,3529,11,8597,-1305,3184,-734,93,196,1428,8618,-6591,11021,3410,-4087,-2675,12107,8618,2332,-15348,4626,-465,-2004,8447,8597,1287,14629,4535,3797,1542,-7273,1,0
120,8619,-10791,-1423,796,881,3660,14,8619,-1116,3110,-725,186,82,1492,8640,-6042,11242,3643,-3276,-2162,11271,8640,1332,-15306,4502,-328,-2081,8195,8619,502,14558,4158,3736,1667,-7047,1,0
121,8641,-10791,-1423,796,881,3660,14,8641,-1116,3110,-713,186,82,1492,8662,-6042,11242,3643,-3276,-1947,11271,8662,1332,-15306,4502,-328,-2081,8195,8641,502,14558,4158,3736,1721,-6635,1,0
