Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
2878,109775,25314,-2352,10983,-2388,452,-1161,109775,-297,16153,-1986,599,-369,-193,109796,-5072,30297,4601,677,-561,-384,109796,-2245,-30881,14989,99,464,-676,109775,1876,28623,14310,-93,2,-1736,16,2
2879,109797,25314,-2352,10983,-2668,385,-1243,109797,-297,16153,-1986,574,-399,-193,109818,-5072,30297,4601,677,-668,-384,109818,-2245,-30880,14989,99,464,-682,109797,1876,28623,14310,-130,-43,-1736,16,2
2880,109819,26314,-2216,11043,-2806,335,-1306,109819,-157,16177,-1959,523,-606,-36,109840,-4930,30762,4632,790,-1088,-263,109840,-2207,-30880,15067,51,526,-688,109819,1877,28739,14364,-130,-104,-1515,16,2
2881,109841,26314,-2216,11045,-2806,335,-1306,109841,-144,16180,-1959,523,-606,-36,109862,-4930,30762,4658,806,-1088,-263,109862,-2137,-30880,15067,51,526,-688,109841,1877,28739,14364,-113,-104,-1515,16,2
2882,109863,26314,-2216,11045,-2848,253,-1354,109863,-144,16180,-1959,478,-700,-36,109884,-5259,30762,4658,806,-1114,-263,109884,-2137,-30880,15067,-7,526,-688,109863,1877,28739,14364,-113,-149,-1515,16,2
2883,109885,27314,-2168,11067,-2850,192,-1389,109885,27,16191,-1934,444,-708,68,109906,-5506,31065,4701,752,-1114,-251,109906,-2056,-30896,15040,-53,500,-661,109885,1845,28856,14403,-101,-157,-1347,16,2
2884,109907,27314,-2168,11067,-2850,192,-1389,109907,67,16191,-1934,444,-708,68,109928,-5506,31065,4701,752,-994,-251,109928,-2056,-30896,15040,-53,500,-639,109907,1845,28856,14403,-101,-157,-1220,16,2
2885,109929,27314,-2168,11067,-2850,192,-1389,109929,67,16191,-1934,444,-708,68,109950,-5661,31065,4701,688,-994,-251,109950,-2056,-30914,15020,-67,476,-639,109929,1845,28856,14403,-135,-157,-1220,16,2
2886,109951,28314,-1996,11052,-2516,232,-1291,109951,225,16198,-1903,455,-633,146,109972,-5777,31288,4755,557,-352,-94,109972,-1979,-30923,15019,-67,438,-551,109951,1795,28940,14406,-160,-94,-970,16,2
2887,109973,28314,-1908,11052,-2315,232,-1269,109973,240,16198,-1899,473,-619,146,109994,-5777,31288,4755,557,-149,-94,109994,-1979,-30923,15019,-32,438,-530,109973,1795,28940,14406,-160,-89,-957,16,2
2888,109995,28314,-1908,11029,-2315,211,-1269,109995,240,16198,-1899,473,-619,146,110016,-5870,31288,4755,458,-149,-94,110016,-1979,-30930,15019,-32,358,-530,109995,1756,28940,14406,-160,-89,-957,16,2
2889,110017,29173,-1811,10981,-1730,195,-1141,110017,424,16218,-1875,551,-478,156,110038,-5940,31456,4764,384,545,-45,110038,-1922,-30933,15030,38,294,-377,110017,1657,29007,14408,-100,-11,-660,16,2
2890,110039,29173,-1811,10981,-1605,195,-1060,110039,427,16218,-1875,561,-340,156,110060,-5940,31474,4764,384,692,-45,110060,-1922,-30933,15030,42,294,-331,110039,1657,29007,14408,-91,29,-510,16,2
2891,110061,29173,-1811,10953,-1605,195,-1060,110061,427,16218,-1875,561,-340,135,110082,-5940,31474,4764,340,692,-45,110082,-1922,-30933,15030,42,236,-331,110061,1638,29007,14408,-91,29,-510,16,2
2892,110083,29670,-1816,10934,-842,230,-802,110083,561,16228,-1915,607,-13,80,110104,-5805,31613,4655,339,1463,-28,110104,-1935,-30917,15062,174,169,-148,110083,1638,29057,14382,-39,135,-55,16,2
