Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
3021,105081,-31275,-3783,6970,-2483,2981,-281,105081,-1671,7676,-690,1,-123,18,105102,-12351,23087,11773,-16,-765,-49,105102,19,-31465,12129,-709,48,-640,105081,-171,31248,6554,-1330,-680,-2705,22,3
3022,105103,-31275,-3783,6970,-2439,2981,-281,105103,-1671,7676,-690,1,-123,18,105124,-12299,23087,11773,-16,-765,-49,105124,19,-31465,12129,-650,48,-640,105103,-171,31248,6554,-1330,-680,-2705,22,3
3023,105125,-31334,-3827,6970,-2439,2732,-281,105125,-1679,7676,-690,1,-123,-5,105146,-12299,23087,11773,-16,-765,-222,105146,19,-31465,12062,-650,48,-701,105125,-312,31248,6554,-1330,-680,-2705,22,3
3024,105147,-31446,-3898,7847,-2131,2687,-237,105147,-1679,7764,-678,33,-82,-27,105168,-12044,24087,11837,94,-601,-395,105168,19,-31496,12028,-374,117,-742,105147,-314,31374,6633,-1279,-417,-1910,22,3
3025,105169,-31494,-3898,7877,-2131,2687,-109,105169,-1673,7764,-678,33,-82,-27,105190,-12044,24087,11837,176,-601,-395,105190,19,-31496,12028,-374,117,-742,105169,-314,31374,6633,-1279,-317,-1892,22,3
3026,105191,-31566,-3951,7877,-2131,2653,-109,105191,-1673,7764,-678,33,-82,-43,105212,-12044,24087,11837,261,-601,-495,105212,19,-31496,12028,-374,117,-778,105191,-315,31374,6633,-1279,-317,-1892,22,3
3027,105213,-31620,-3951,8589,-2103,2525,61,105213,-1668,7830,-669,44,-83,-55,105234,-11817,25087,12089,261,-436,-495,105234,19,-31670,12037,-816,271,-833,105213,-316,31434,6812,-1129,169,-1281,22,3
3028,105235,-31620,-3917,8589,-2103,2525,61,105235,-1668,7846,-669,44,-83,-55,105256,-11817,25087,12093,652,-436,-477,105256,30,-31670,12037,-816,271,-833,105235,-325,31434,6816,-1113,246,-1281,22,3
3029,105257,-31620,-3917,8589,-2103,2429,61,105257,-1705,7846,-669,44,-84,-55,105278,-11817,25087,12093,652,-436,-477,105278,154,-31690,12037,-1147,271,-874,105257,-325,31434,6816,-1113,246,-1281,22,3
3030,105279,-31570,-3839,9167,-2092,2347,242,105279,-1709,7888,-719,52,-152,-42,105300,-11710,25983,12247,1010,-228,-297,105300,162,-31705,11951,-1290,458,-874,105279,-331,31445,6990,-919,648,-948,22,3
3031,105301,-31570,-3839,9167,-2082,2347,242,105301,-1709,7888,-719,66,-152,-40,105322,-11710,25983,12247,1013,-117,-274,105322,487,-31705,11951,-1290,458,-791,105301,-331,31445,7160,-844,648,-948,22,3
3032,105323,-31570,-3839,9167,-2082,2236,242,105323,-1709,7888,-719,66,-203,-40,105344,-11710,25983,12247,1013,-117,-274,105344,487,-31705,11951,-1290,458,-791,105323,-331,31445,7160,-844,648,-948,22,3
3033,105345,-31711,-3715,9537,-1823,1860,455,105345,-1637,7920,-698,111,-238,-18,105366,-11744,26701,12181,1144,167,49,105366,737,-31716,12005,-1257,285,-483,105345,-434,31453,7274,-371,524,-871,22,3
3034,105367,-31715,-3715,9537,-1676,1860,455,105367,-1488,7920,-698,111,-238,-5,105388,-11744,26701,12181,1144,271,63,105388,833,-31716,12005,-1238,285,-247,105367,-434,31481,7274,-371,524,-871,22,3
