Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
1,7400,-32495,-6480,5472,-498,1722,242,7400,6384,31065,-7738,604,877,-48,7401,288,31312,10776,480,1258,132,7401,-6295,-31792,10168,-142,313,-142,7402,-2248,32168,4656,-300,146,368,1,0
2,7443,-32519,-6720,5168,-570,1706,132,7443,6516,31131,-7888,654,658,132,7444,240,31528,10648,6,1054,32,7444,-6311,-31784,10144,-80,267,-110,7443,-2224,32096,4640,-341,-74,420,1,0
3,7486,-32615,-6560,5240,-632,1730,140,7486,6580,31197,-7788,752,732,84,7487,424,31312,11048,532,1220,134,7487,-6423,-31984,9808,-106,81,-64,7485,-2152,32176,4504,-336,430,446,1,0
4,7528,-32527,-6544,5128,-948,1706,138,7528,6576,31201,-7738,676,842,40,7529,544,31248,11000,236,1030,76,7529,-6335,-31848,9928,-142,371,-164,7525,-2136,32000,4552,-396,356,484,1,0
5,7572,-32639,-6488,5056,-752,1472,136,7572,6586,31129,-7650,636,722,120,7571,232,31536,10680,208,832,46,7571,-6127,-31768,10032,-164,245,-52,7565,-2200,32096,4568,-209,-12,368,1,0
6,7614,-32487,-6512,5272,-854,1840,114,7614,6588,31171,-7642,682,584,198,7613,448,31384,10904,358,878,112,7613,-6351,-31640,10088,-134,347,-186,7605,-2248,32128,4424,-194,244,284,1,0
7,7656,-32623,-6408,5088,-836,1716,128,7656,6656,31069,-7792,668,484,168,7655,368,31376,10816,346,1109,-14,7655,-6303,-31824,10056,-182,411,-174,7645,-2504,31712,4584,-404,10,372,1,0
8,7698,-32559,-6552,5184,-890,1636,54,7698,6752,31103,-7766,682,636,110,7697,360,31504,10632,172,761,-86,7697,-6127,-31808,10192,-228,189,-114,7685,-1912,32080,4320,-378,102,398,1,0
9,7740,-32575,-6392,5280,-760,1898,44,7740,6704,31149,-7588,612,802,2,7739,496,31304,10856,380,1005,-74,7739,-6279,-31608,10104,-220,367,-120,7725,-2192,31960,4712,-411,-98,380,1,0
10,7782,-32575,-6520,5064,-800,1796,70,7782,6658,31133,-7730,616,582,40,7781,488,31368,10872,328,949,-88,7781,-6063,-31768,9920,-228,295,-160,7765,-2128,32104,4504,-431,-14,434,1,0
11,7824,-32543,-6480,5216,-900,1701,-34,7824,6732,31077,-7760,606,648,68,7823,368,31360,10608,310,901,-56,7823,-6343,-31816,9824,-172,273,-44,7805,-2152,32016,4416,-357,-194,386,1,0
12,7867,-32527,-6456,5024,-748,1868,4,7867,6722,31067,-7528,622,744,64,7866,400,31368,11136,402,943,-16,7866,-6207,-31840,10056,-156,395,-96,7845,-2064,32064,4696,-430,138,412,1,0
13,7909,-32455,-6440,4976,-640,1824,48,7909,6860,31159,-7638,612,616,60,7908,352,31424,10888,210,1040,22,7908,-6487,-31848,9864,-160,133,-68,7885,-2120,32080,4648,-253,-212,304,1,0
14,7951,-32663,-6392,5200,-504,1681,-6,7951,6816,31117,-7604,616,783,-34,7950,200,31320,10944,430,1168,84,7950,-6127,-31856,10064,-168,325,-46,7925,-2168,32000,4552,-322,128,398,1,0
15,7993,-32439,-6480,5352,-526,1692,38,7993,6856,31113,-7678,698,1017,-88,7994,328,31456,10872,274,1002,10,7994,-6215,-31904,9768,-96,88,4,7965,-2088,31984,4576,-392,110,402,1,0
16,8035,-32391,-6544,5400,-440,1746,64,8035,6686,31053,-7574,654,1039,-54,8036,368,31344,10936,262,1374,150,8036,-6151,-31760,9888,-106,243,-44,8005,-2120,32064,4576,-384,266,434,1,0
17,8079,-32543,-6568,5168,-438,1626,46,8079,6684,31149,-7542,664,861,-34,8078,504,31352,10816,280,1134,40,8078,-6135,-31768,9880,-170,241,-16,8045,-2072,32152,4552,-308,204,410,1,0
18,8121,-32527,-6496,5344,-566,1864,18,8121,6772,31261,-7544,766,731,-22,8120,448,31208,10976,430,1244,74,8120,-6367,-31752,9888,-80,215,-42,8085,-2000,31992,4472,-358,208,434,1,0
19,8163,-32511,-6480,5032,-382,1752,122,8163,6766,31223,-7426,700,833,-142,8162,440,31392,10888,402,841,-266,8162,-6367,-31776,10328,-102,155,-302,8125,-2296,31872,4968,-307,-14,518,1,0
20,8205,-32087,-6264,4640,-186,1866,18,8205,6562,31237,-7614,620,837,-520,8206,128,31480,10944,518,1221,-424,8162,-6367,-31776,10328,-102,155,-302,8207,-2712,31752,4768,-254,416,932,1,0
21,8248,-31439,-6536,4072,-370,905,-212,8248,6678,31053,-7976,348,869,-930,8249,-368,31880,10632,174,875,-1888,8206,-6367,-31616,9920,-280,333,-490,8248,-2632,32312,4368,-509,-494,2018,1,0
22,8291,-31439,-6776,3528,-1550,317,-390,8291,7730,31615,-7250,568,763,-1844,8292,96,32056,10384,906,1213,-3512,8249,-6535,-31536,10312,-396,525,-1098,8290,-3144,31528,4000,-1247,-1292,3310,1,0
23,8333,-31615,-6528,2832,-1095,-57,-400,8333,7648,31549,-7336,352,1941,-3596,8334,-248,32568,9408,2582,1209,-5882,8292,-6383,-31664,10176,-684,1035,-1786,8330,-2648,31928,3896,-2264,150,5018,1,0
24,8375,-31479,-6344,2792,-909,-1479,-564,8375,7598,32187,-5780,-520,1845,-4678,8376,1128,32472,8680,4083,-1051,-8872,8334,-6551,-31536,9968,-1105,-13,-2110,8370,-2376,31616,3960,-3422,126,6518,1,0
25,8417,-31655,-6256,2096,-1861,-3197,-842,8417,7794,32491,-5088,-1182,1979,-8678,8418,-320,30048,9960,6549,-221,-11442,8376,-7079,-31712,10080,-1383,-397,-3586,8410,-1504,31784,3600,-4749,-1694,7990,1,0
26,8459,31449,-5688,2752,-4171,-8017,-766,8459,3210,30699,-5572,-6980,5021,-12454,8460,-5816,30792,7344,9091,-8943,-17930,8418,-7455,-31464,10272,-2031,-399,-6180,8450,80,32720,4232,-6869,-870,10244,1,0
27,8501,28953,-5072,272,-1995,-10217,-124,8501,-5366,31753,-4494,-7312,10999,-17888,8502,-6280,29248,10712,7751,-629,-16730,8460,-7015,-31888,9472,-2521,-2053,-9998,8490,3688,31160,5512,-6426,1160,8780,1,0
28,8543,26481,-4384,992,-1517,-13639,-1322,8543,-3326,30319,-3764,-10289,-3321,-18464,8544,-6712,29504,5424,8144,10291,-11848,8502,-6119,-31728,9616,-2362,579,-14162,8530,-696,31360,4816,-7653,-3260,9428,1,0
29,8585,24969,-4376,1176,-2481,-13281,-710,8585,6340,29037,-3662,-15551,-16013,-10482,8586,-5840,27032,8440,13590,14965,-13556,8544,-2439,-30184,9192,-2406,2739,-18472,8570,-176,30064,8528,-10196,1096,14190,1,0
30,8627,24201,-4272,384,-2001,-8776,302,8627,1716,28439,-3396,-10032,3515,-12644,8628,-4680,29512,5616,10778,14521,-13724,8586,1161,32280,7376,-1982,2651,-15778,8610,6920,30424,8408,-9798,324,13194,1,0
31,8669,29657,-5104,696,219,-2654,158,8669,-1130,31965,-320,-14216,6939,-18336,8670,-2416,27008,8464,17537,-1259,-18026,8628,417,-29216,9344,-3497,-2243,-14164,8650,3616,29488,11800,-10076,960,14186,1,0
32,8712,26441,-3191,-1608,-43,-5868,586,8712,-444,28061,-2834,-12970,9009,-21050,8713,-12648,27008,1136,5273,-10295,-20080,8670,1649,31344,8856,-1955,-3677,-14306,8691,6968,29616,9728,-7029,-2112,13074,1,0
33,8755,28225,-5615,-264,539,-12187,-510,8755,-7652,27353,-254,-8596,10873,-23030,8756,-13672,24752,3216,5643,-4715,-22022,8713,3273,32088,9736,-2373,-3729,-13610,8731,3160,27672,10936,-7109,-2604,15210,1,0
34,8797,28481,-6520,520,159,-999,-272,8797,-8988,27182,984,-1766,9317,-20712,8798,-15192,30312,4408,2424,1927,-16642,8756,5449,31592,8480,-2805,-2517,-14110,8771,14312,32432,10328,-6422,5396,15606,1,0
35,8839,28905,-5199,-3560,-3187,-8437,-992,8839,-10508,30582,88,-3004,3265,-18730,8840,-13496,26872,2248,9436,5513,-18160,8798,5057,-31984,7608,-4427,-1709,-13844,8811,9760,25416,11544,-8543,-4424,12906,1,0
36,8881,30217,-6999,-3568,-313,-3363,-210,8881,-10664,31326,1222,-4356,4001,-18184,8882,-14576,27944,3720,7811,-4233,-19428,8840,9905,-31680,2400,-2668,1595,-15150,8851,12128,30200,12312,-7008,2026,12898,1,0
37,8923,29881,-4831,-5776,-2171,-9321,-712,8923,-10780,28237,-546,-5890,1421,-19310,8924,-18848,23480,1608,6793,-405,-19870,8882,10297,32144,7376,-1751,-2107,-12770,8891,10528,27576,11784,-4779,-3216,11138,1,0
38,8965,-32671,-4023,-5448,299,-129,-1156,8965,-14002,26558,2686,-7052,5087,-19862,8966,-22704,25336,696,4315,-561,-17532,8924,10249,-29616,4840,-2254,1715,-13610,8931,11280,26664,14224,-3936,1578,11980,1,0
39,9007,31545,-6175,-7088,449,-6355,-1438,9007,-16034,28522,388,-2078,6561,-17056,9008,-21104,24904,1888,4922,4219,-16526,8966,13409,-32352,7104,-1338,1501,-10864,8971,14240,27552,13280,-2512,3182,9822,1,0
40,9049,32017,-5551,-6992,17,-4147,-798,9049,-18322,28522,3280,-2716,1327,-15840,9050,-22312,25425,-744,5720,4485,-16026,9008,11009,-28864,6160,-2002,1481,-8398,9011,13928,25776,14360,-1546,2664,8796,1,0
41,9092,29497,-5375,-8872,433,-3657,-82,9049,-18322,28522,3280,-2716,1327,-15840,9093,-21384,22705,-2400,7450,3665,-15978,9050,12897,-32056,3880,512,2935,-7652,9094,16352,24856,12776,-2218,3482,2670,1,0
42,9092,29497,-5375,-8872,433,-3657,-82,9092,-19008,27020,3028,-5194,1627,-14230,9093,-21384,22705,-2400,7450,3665,-15978,9093,12969,-29544,5264,620,5175,-6614,9135,11888,25416,15904,-2896,2582,1576,1,0
43,9136,29257,-6711,-8904,-41,-3730,254,9136,-20978,24024,2870,-6461,-371,-14886,9137,-25152,22224,3096,3710,1191,-16248,9137,13777,-29712,9952,1860,3839,-6896,9178,15736,24136,17416,-864,5550,2248,1,0
44,9179,30665,-4799,-8672,-643,-5460,460,9179,-20286,25028,130,-3584,81,-13376,9180,-25112,19425,-912,3152,4037,-14234,9180,14953,-30184,7776,-504,8317,-6354,9221,17976,25672,12648,528,2538,2470,1,0
45,9222,30289,-8439,-11088,-2571,-1591,-740,9222,-23612,24166,3520,759,-1859,-12270,9223,-28816,21545,-352,706,3499,-13130,9223,17825,-29792,5936,-1558,7421,-4318,9264,16336,24552,16976,1606,920,538,1,0
46,9265,30081,-4463,-13288,-2789,-852,98,9265,-22696,25938,4990,331,-2503,-12600,9266,-25568,18841,-1936,3004,7561,-12282,9266,13961,-29848,7840,-2260,4373,-2464,9307,18032,23880,12480,1323,-2961,-1558,1,0
47,9308,30297,-4351,-11536,-261,-6074,220,9308,-23532,26288,7060,797,-5327,-11798,9309,-29096,20321,-5800,2794,2333,-13704,9309,16449,-29656,5720,-1426,1876,34,9350,15808,25944,12552,393,-765,-3318,1,0
48,9351,-31967,-5583,-11768,-3874,1647,-490,9351,-24572,24254,7040,-3925,-5249,-12104,9352,-28704,21113,-2232,3002,3627,-12068,9352,15313,-26864,5224,1359,-908,970,9393,12776,24096,14696,-1110,1091,-4390,1,0
49,9394,-32447,-2703,-12520,-565,-8260,2020,9394,-26536,24508,6442,-1885,-3051,-10794,9395,-29112,13921,-3352,6512,3513,-11738,9395,15505,-31400,8256,1232,3414,1422,9436,13896,25128,13200,-208,1711,-3866,1,0
50,9437,27857,-5399,-11624,-2767,-5535,-256,9437,-25608,18274,7652,-5865,-6365,-11042,9438,-29960,13841,-5784,4722,2179,-12958,9438,14241,-28808,7368,-126,2422,1726,9479,12576,27752,10416,-3513,-277,-4722,1,0
51,9480,28793,-3847,-11272,-861,-1631,-52,9480,-25682,20052,8564,-5039,-1481,-10036,9481,32448,9833,-5880,7246,1967,-9964,9481,13129,-30152,7608,1942,1292,1412,9522,11792,25344,14176,-4336,203,-3366,1,0
52,9523,28905,-3903,-16248,-174,1127,-1382,9523,-25690,17108,9422,-8958,247,-11124,9524,-32472,9185,-4976,9232,4569,-10034,9524,14569,-29032,6960,3527,-460,1602,9565,10544,26200,18344,-3086,99,-2118,1,0
53,9566,-30263,-5231,-14088,370,5495,-598,9566,-30512,18268,6356,-5206,4599,-8950,9567,-30760,12049,-3376,5476,4013,-8922,9567,13121,-30168,7632,3393,-1430,1700,9608,8296,26008,13752,-2421,-731,-1048,1,0
54,9609,28993,-6943,-14448,-1533,-1723,-394,9609,-28690,0,12355,9240,-32512,0,9610,31504,6889,-3080,6032,3387,-7824,9610,13521,-29024,8848,2124,620,328,9651,13344,25472,17928,-1069,-160,1838,1,0
55,9652,31833,-4519,-14240,-470,456,190,9652,-31356,13768,9784,-5856,3197,-5396,9653,-32248,7257,-5528,2124,1677,-5900,9653,12577,-31152,7560,2355,-1960,114,9694,12400,25704,15608,-1959,-196,1938,1,0
56,9695,29377,-6087,-12680,1846,5268,816,9695,-29110,13384,8580,-5286,1427,-4090,9696,-32336,7729,-5776,4460,833,-5278,9696,13289,-29960,9304,1771,-1673,-1432,9737,12696,25408,16056,-1820,72,2854,1,0
57,9738,30129,-4543,-13408,134,3680,762,9738,-30242,13722,7302,-2686,2311,-2468,9739,-29984,8361,-4792,3702,2851,-3982,9739,13353,-28872,9808,477,-1597,-2560,9780,12904,24792,17112,-183,-454,2710,1,0
58,9781,27713,-5311,-12288,1040,2712,578,9781,-25682,13984,9244,-1977,-757,-2102,9782,-31856,7857,-6848,1007,-679,-3424,9782,14641,-28560,10040,-325,-829,-2914,9823,12680,24744,15392,-445,-1552,2894,1,0
59,9824,30553,-5375,-14632,-810,2881,-652,9824,-28400,16522,10356,362,2981,-1846,9825,32040,9025,-6808,-1643,-321,-1456,9825,15553,-29408,9288,-771,-1025,-1510,9866,15560,26000,15104,-637,-2380,1916,1,0
60,9867,-30607,-6767,-15832,-1472,3367,-724,9867,-30864,16944,12028,1448,3365,-254,9868,31056,11689,-7680,-476,438,686,9868,15161,-29200,7328,107,-1343,-418,9909,14936,25288,15864,103,-865,-154,1,0
61,9910,-26007,-6791,-18216,-772,2870,1538,9910,30082,17514,11294,3272,2610,4572,9911,30848,12497,-6688,-1811,-1454,3928,9911,15537,-29456,8528,155,-295,-130,9952,14328,25416,17136,1285,-623,-714,1,0
62,9953,-26399,-8847,-18928,-646,1406,1032,9953,-31958,16748,9548,8239,-416,9656,9954,24760,11929,-4368,-2729,-2962,9398,9954,15137,-29512,10920,-3416,1504,182,9995,14184,25552,16072,3744,396,20,1,0
63,9996,-26703,-7951,-17152,-2910,2428,562,9996,30474,19114,8366,12758,2410,14184,9997,29160,13417,-4888,-5101,-836,14574,9997,15457,-29776,8336,-5074,2279,-224,10038,13944,25592,15232,4597,-212,16,1,0
64,10039,-30495,-7791,-17672,-5598,184,130,10039,-28876,19042,8788,12445,-3212,17472,10040,29256,12417,-4016,-4285,-1614,18124,10040,15201,-30496,7064,-5718,532,1162,10081,12616,26704,14448,4692,340,844,1,0
65,10082,30953,-4639,-14624,-9156,689,-412,10082,-28340,20228,8320,12364,1614,17930,10083,-32272,12489,-4944,-3568,2734,19414,10083,15009,-30120,6560,-5673,-2678,1960,10124,14864,25944,13856,4281,-766,494,1,0
66,10125,29457,-3271,-13000,-4213,-2774,586,10125,-24560,22818,9592,11127,-2662,18302,10126,-30048,13449,-5992,-4446,750,18712,10126,15497,-28856,4344,-3427,-2050,1718,10167,12592,26696,12864,2851,-2403,-590,1,0
67,10168,28161,-2519,-11208,-3673,-1471,-34,10168,-21278,23720,7334,10038,1084,17568,10169,-27808,14713,-4848,-6203,-1488,18162,10169,14521,-31016,4736,-17,-3318,2620,10210,13264,26016,13800,2584,535,-630,1,0
68,10211,28513,-3911,-11648,696,24641,-276,10211,-20952,23678,5820,9156,4330,16504,10212,-27608,15737,-3112,-6985,-4772,17546,10212,14185,-28416,3232,1231,-2910,3456,10253,13600,26720,13408,2110,835,-204,1,0
69,10254,29041,-2223,-9184,-467,-2480,580,10254,-22224,24366,3750,8978,7184,17320,10255,-27672,16393,-2976,-7003,-4768,17520,10255,14617,-30616,5840,4347,-1274,2960,10296,15240,26200,12136,2553,-1033,-2094,1,0
70,10297,28793,-4375,-11248,806,7224,346,10297,-19992,26468,3520,6296,4474,17026,10298,-26920,19881,-1504,-6931,-6050,16796,10298,14721,-28712,5416,3813,-642,4066,10339,12872,27032,14016,1807,-2309,-2898,1,0
71,10340,31161,-4167,-10192,4016,21399,-210,10340,-19290,25506,1244,4648,7002,16524,10341,-25216,20065,-392,-4873,-5854,17586,10341,14033,-30584,8304,4349,-1984,5050,10382,14816,27560,13336,2740,499,-3500,1,0
72,10383,32697,-4479,-7976,1864,6132,370,10383,-19672,27362,848,8082,9970,17720,10384,-24904,25168,1600,-4721,-5864,18566,10384,14121,-31264,8208,2725,-992,6504,10425,14368,24456,12200,4015,-1719,-5542,1,0
73,10426,32185,-5463,-4864,1044,8656,72,10426,-17094,27860,652,7220,8148,18932,10427,-20600,24792,3016,-237,-2474,21280,10427,14545,-29336,5704,678,1712,9082,10468,14240,29392,12096,2291,-1973,-6916,1,0
74,10469,31881,-6399,-6576,4030,32357,-30,10469,-15098,29961,-2448,7188,5632,21726,10470,-21048,28048,2216,-2925,-4330,23962,10470,13473,-32168,7336,2596,38,12724,10511,12904,25376,11768,6285,-3593,-13056,1,0
75,10512,30057,-4375,-2600,-1096,3523,-132,10512,-10256,30115,-1584,9216,4668,23170,10513,-16104,27920,4752,-2229,-504,24748,10513,7945,-31544,12136,2609,-1622,14768,10554,9800,29056,11904,4465,-1017,-13068,1,0
76,10555,29969,-3311,-2176,-354,9066,66,10555,-7378,28531,-1322,8443,-3454,25456,10556,-15880,26624,2336,-4556,2334,29370,10556,12473,-30424,6088,1258,4532,16342,10597,12688,31576,11320,10082,1551,-16708,1,0
77,10598,26665,-3031,-1080,840,16472,676,10598,-5236,31077,-3892,15132,1386,31598,10599,-8312,27872,4328,-8266,8688,29462,10599,8721,30880,8320,4335,-2152,21136,10640,6064,28360,10632,10550,27,-18148,1,0
78,10641,21841,-2655,-1192,832,13202,576,10641,-4594,26953,-4480,9899,-6078,28734,10642,-7184,25344,5800,-2404,8010,28198,10642,3489,-31648,9656,3879,-694,19234,10683,3848,29944,8576,11850,3907,-16654,1,0
79,10684,19641,-1167,-2416,-792,6048,780,10684,-3688,24043,-4912,9787,-10694,29916,10685,-5784,23512,3184,-4488,10436,28032,10685,3321,-31656,8648,3844,4664,17724,10726,3984,29712,8664,13602,1387,-14994,1,0
80,10727,20225,-1871,-568,2380,10912,920,10727,2066,24521,-5182,3499,-16996,26966,10728,-3592,22712,2944,-5862,7808,23558,10728,3249,31728,8472,3796,4054,18296,10769,264,28792,4256,13675,-6267,-14422,1,0
81,10770,20993,-2087,-464,3072,17104,1030,10770,4904,23307,-3314,8599,-9876,23094,10771,-3240,24928,4016,-10071,-402,21444,10771,-1455,-29016,10224,-138,578,18284,10812,-56,30872,2832,8343,-4589,-10664,1,0
82,10813,25825,-3959,-1320,1164,6220,1792,10813,7766,25857,-4766,9307,-7406,19608,10814,-416,32672,928,-11819,-486,15050,10814,-1263,32280,9240,2833,-1448,16672,10855,-400,29945,-312,5833,-6505,-10260,1,0
83,10856,32337,-5159,-1616,1884,11952,1288,10856,8438,31447,-2614,14772,944,16430,10857,-3600,-31552,2360,-9265,-9048,9410,10857,-8575,-30184,10424,4149,-1292,11008,10898,-5440,32440,2248,127,-6827,-4202,1,0
84,10899,-31063,-6839,-888,-1830,6098,40,10899,8212,-32151,-8390,11976,770,8204,10900,-4024,32544,7616,-11819,-6100,4040,10900,-4143,32408,11288,1892,4094,7304,10941,-3408,31352,3120,-650,462,708,1,0
85,10942,-28287,-6255,-136,-402,6694,938,10942,1588,-32079,-9750,4608,6222,3294,10943,-2312,31616,10608,-4089,-2226,824,10943,-7703,-30896,10920,29,-2936,6474,10984,-648,32160,4624,-1606,4062,2666,1,0
86,10985,-30455,-3928,1808,400,4410,346,10985,7786,-32475,-7692,-22,6538,1168,10986,224,32072,8600,826,6372,2282,10986,-8471,-30176,11472,-138,1152,718,11027,3192,32760,3792,-240,1615,-214,1,0
87,11028,-31983,-5000,2136,2304,4360,456,11028,9908,29975,-8276,-876,3628,440,11029,3992,31064,8688,696,7550,2676,11029,-3751,-32712,8744,28,660,1834,11070,-1024,31896,3032,-832,2423,-810,1,0
88,11071,-32447,-5432,1928,-846,1862,90,11071,8604,31221,-7908,1404,3529,-168,11072,1376,-32224,8760,1036,4644,2816,11072,-7103,-30752,12208,-739,-1030,762,11113,-208,32160,4312,-762,4493,-120,1,0
89,11114,-31607,-5872,1784,-448,1602,264,11114,4532,31045,-9592,764,2283,-1528,11115,-288,32352,7928,154,3432,1442,11115,-4903,-32032,10856,-1300,559,-32,11956,-376,32184,4432,-470,538,996,2,0
90,11957,-32599,-5984,3696,252,1474,148,11957,6930,30829,-8112,560,1489,-132,11958,-352,31752,9320,200,3116,744,11958,-5119,-32112,10120,-354,364,202,11999,64,32120,4624,-309,-144,756,2,0
91,12000,-32527,-5776,3296,40,1350,94,12000,7314,30983,-8244,602,1477,-6,12001,392,31888,9272,262,1896,426,12001,-5303,-32048,9960,-282,32,344,12042,-96,32096,4336,-329,-534,416,2,0
92,12043,-32359,-5928,3344,250,1532,184,12043,6862,30967,-7988,692,1453,-22,12044,32,31664,9416,392,1686,488,12044,-5623,-31912,9664,-177,-90,172,12085,-496,32000,4320,-498,268,546,2,0
93,12086,-32319,-5912,3176,-10,1800,150,12086,7258,31255,-7714,612,1027,-146,12087,648,32256,8920,-98,1496,478,12087,-5519,-32016,9800,-138,271,-158,12128,8,32056,4488,-536,736,610,2,0
94,12129,-32471,-6008,3304,-22,1664,182,12129,6952,30945,-8092,560,1125,-280,12130,328,31664,9128,682,804,182,12130,-5239,-31936,9672,-69,-483,-12,12171,80,32128,4584,-384,196,316,2,0
95,12172,-32735,-6096,3448,-580,1650,170,12172,7206,30877,-8008,632,1429,-314,12173,552,31888,9248,-270,1056,196,12173,-5239,-31936,9728,5,-181,-314,12214,80,32056,4584,-416,598,220,2,0
96,12215,-32623,-5704,3280,-670,1660,192,12215,7236,31033,-7996,610,648,112,12216,216,31752,9440,338,1172,428,12216,-5023,-32032,10104,45,-267,-192,12257,-352,32104,4504,-364,170,146,2,0
97,12258,-32543,-5824,3576,-896,1082,108,12258,7426,30829,-7804,420,898,22,12259,280,31968,8800,-80,1046,182,12259,-5079,-31752,9704,-126,285,-110,12300,-16,32104,4480,-338,448,302,2,0
98,12301,-32695,-5704,3104,-994,1382,160,12301,6726,30845,-7950,618,788,178,12302,136,31592,9368,394,820,44,12302,-5247,-32024,10032,-4,142,60,12343,-592,31984,4304,-321,-628,244,2,0
99,12344,-32367,-5944,2760,-990,2326,154,12344,7270,31235,-7898,420,380,192,12345,-112,31728,9272,36,1177,-42,12345,-5495,-31944,10224,-176,231,-50,12386,-696,31928,4104,-717,-30,650,2,0
100,12387,-31807,-5952,2680,-1028,2034,154,12387,6818,31243,-7736,682,237,-314,12388,240,32080,8936,172,1423,-754,12388,-5983,-31944,10008,-413,-161,-370,12429,-600,32432,3784,-1493,-996,1392,2,0
101,12430,-31271,-5880,2240,-1314,2558,76,12430,6348,31371,-7646,665,-101,-1024,12431,-384,32376,8728,48,1903,-2118,12431,-6167,-31656,9848,-810,109,-1482,12472,-1528,30840,4616,-2274,534,2918,2,0
102,12473,-31015,-5944,1848,-1604,845,-14,12473,6856,31375,-7166,-679,-505,-2240,12474,1288,32424,8296,1913,-693,-4430,12474,-6079,-31376,10360,-1166,569,-3086,12515,744,32040,3928,-2630,284,3380,2,0
103,12516,-31359,-5816,1272,-2555,-961,-218,12516,7962,31527,-5986,-2256,413,-4772,12517,1152,31712,8496,3425,-399,-5876,12517,-5311,-31680,9328,-1752,1049,-4814,12558,-496,31224,4144,-3685,-1082,4038,2,0
104,12559,-31791,-6135,-160,-3547,-3253,-320,12559,7462,30845,-7624,-3515,-975,-6288,12560,96,31760,7872,3381,-2611,-8662,12560,-5503,-31984,9856,-2159,-1453,-5462,12601,-2544,30872,3120,-5951,-2004,6772,2,0
105,12602,32193,-5575,-872,-3467,-4319,-504,12602,6120,31177,-4516,-4488,841,-10150,12603,96,31760,7872,3385,-2617,-8688,12603,-6567,-31928,11384,-2797,-615,-9906,12644,3072,-30568,4512,-9676,4132,11152,2,0
106,12645,29417,-4920,296,-4659,-3635,-818,12645,3846,30799,-2822,-7230,4225,-17558,12646,-6328,29944,4792,6406,2467,-17270,12646,-1775,32432,7288,-3046,5305,-13100,12687,976,29232,4672,-10283,-3068,10602,2,0
107,12688,27161,-3359,-344,-4855,-13087,-710,12688,-1312,30219,-7316,-8032,2061,-19298,12689,-10376,29912,5216,9686,1439,-22238,12689,-3455,-30200,8984,-3125,-2399,-12748,12730,1848,30976,7344,-13278,3838,13916,2,0
108,12731,24513,-3232,872,-4319,-11251,-1300,12731,-2778,29379,-3616,-11085,-14231,-15998,12732,-5024,26816,6168,11462,18071,-19646,12732,-927,32648,8040,-3866,2217,-16802,12773,10424,27104,12176,-12820,7652,14008,2,0
109,12774,19849,-3839,-1112,-3861,-11379,-1112,12774,3942,28921,-3514,-18055,-7705,-18270,12775,-1104,27528,5832,16506,17011,-17718,12775,2553,-29944,8472,-4518,883,-18036,12816,6400,31240,10272,-12145,-11664,11034,2,0
110,12817,24929,-4040,1128,-3649,-5617,-606,12817,3244,29347,-1832,-22712,833,-24722,12818,-9496,25728,5944,14753,-185,-21180,12818,4281,28592,4496,-2666,519,-16252,12859,2144,23464,17392,-11300,5436,16470,2,0
111,12860,25737,-6823,-2512,-3691,-726,1676,12860,-6212,24117,-3566,-9214,22227,-24736,12861,-8816,24344,3960,14465,-14793,-29182,12861,-103,-28232,11280,-5941,-8599,-15088,12902,12312,32376,9128,-8511,-918,14144,2,0
112,12903,28953,-6080,640,-3435,-8535,-974,12903,-8524,26832,3068,-10376,11761,-27116,12904,-17792,28448,3504,6645,-9381,-23404,12904,5009,31896,7200,-2322,1609,-20134,12945,5272,27168,13888,-9962,0,15056,2,0
113,12946,28417,-247,-1952,-925,-8964,332,12946,-6524,32366,1638,2168,7467,-22796,12947,-16688,24152,976,8182,3471,-22526,12947,7321,-31464,7360,-5160,9,-16282,12988,13320,29528,13592,-6878,1732,13518,2,0
114,12989,27801,-7711,-1776,-2783,-4545,-1896,12989,-10160,29017,-428,-11072,1533,-22600,12990,-13680,27312,2312,5524,957,-19672,12990,9793,-31832,5384,-4164,2947,-17470,13031,10560,26160,15000,-4880,536,14086,2,0
115,13032,27081,-2527,-5256,177,-10896,288,13032,-10864,28576,4574,-2150,2145,-19186,13033,-18584,23104,2536,8296,3187,-20648,13033,9881,-31640,4832,-5240,677,-14352,13074,13968,24640,16080,-2310,4622,12236,2,0
116,13075,28497,-3839,-5944,-4169,-10239,-1560,13075,-13336,24086,4406,-5848,3893,-23552,13076,-17872,20897,-2672,7967,-2343,-22646,13076,12857,-28792,5752,-3256,2459,-13720,13117,15296,26864,12520,-3094,182,9838,2,0
117,13118,28689,-4783,-7120,-151,-5846,48,13118,-17202,25988,2436,-1456,4529,-21350,13119,-24656,20784,440,4635,-4413,-21742,13119,13449,-30472,5544,-1804,1331,-11434,13160,16656,24736,14496,-3236,6092,4730,2,0
