Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
2686,71152,-10633,-1926,335,-1594,-3690,72,71152,-2436,2731,-838,-25,-50,-1817,71131,-10512,8411,2489,678,978,-15080,71131,2798,-15057,4605,-1077,-494,-8681,71131,76,14675,5272,-5371,-1697,5823,17,0
2687,71174,-11184,-2027,-129,-1594,-3690,-99,71174,-2672,2731,-873,-25,-50,-1817,71153,-10512,8411,2489,678,978,-15080,71153,2798,-14983,4605,-1077,-494,-8484,71153,1076,14605,5812,-4627,-1870,5457,17,0
2688,71196,-11598,-2103,-477,-1372,-3451,-229,71196,-2961,2734,-920,29,55,-1711,71175,-10512,7944,2411,33,705,-15080,71175,2798,-14983,4400,-1077,-712,-8484,71175,1076,14605,5812,-4509,-1870,5457,17,0
2689,71218,-11598,-2103,-477,-1358,-3451,-229,71218,-2961,2734,-920,29,55,-1704,71197,-9512,7503,2316,-450,500,-14459,71197,3798,-14763,4247,-864,-1002,-7380,71197,1076,14320,5812,-4509,-1959,5131,17,0
2690,71240,-11598,-2160,-1093,-1358,-3451,-373,71240,-3191,2682,-963,29,55,-1704,71219,-9512,7503,2316,-450,500,-14459,71219,3798,-14763,4247,-864,-1002,-7248,71219,2076,14226,6151,-3746,-1959,4651,17,0
2691,71262,-11558,-2203,-2083,-1101,-3284,-481,71262,-3532,2625,-1021,38,133,-1614,71241,-9512,6787,2264,-450,500,-14459,71241,3798,-14763,4132,-864,-1219,-7248,71241,2076,14226,6151,-3746,-1921,4651,17,0
2692,71284,-11546,-2203,-2083,-964,-3272,-481,71284,-3532,2625,-1021,38,133,-1606,71263,-8512,6118,2226,-142,837,-14026,71263,4798,-14577,4056,-585,-1219,-5912,71263,2076,14036,6151,-3746,-1921,4060,17,0
2693,71306,-11546,-2269,-2826,-964,-3272,-481,71306,-3793,2450,-1090,38,133,-1606,71285,-8512,6118,2226,178,896,-14026,71285,4798,-14577,4056,-585,-1217,-5895,71285,2883,13832,6405,-3278,-1460,3528,17,0
2694,71328,-11276,-2318,-3426,-668,-2504,-339,71328,-3983,2293,-1142,25,99,-1505,71307,-8512,5560,2223,178,896,-14026,71307,4798,-14577,4056,-585,-1217,-5895,71307,2898,13832,6405,-3278,-1250,3528,17,0
2695,71350,-11251,-2318,-3426,-668,-2504,-293,71350,-3983,2293,-1142,25,99,-1474,71329,-7512,4988,2223,649,1084,-13002,71329,5798,-14439,4096,-558,-1145,-4813,71329,2898,13679,6405,-3278,-1250,3054,17,0
2696,71372,-11251,-2355,-3634,-668,-2504,-293,71372,-4123,2186,-1158,25,73,-1474,71351,-7512,4988,2223,649,1084,-12316,71351,5798,-14439,4096,-558,-1091,-4743,71351,3617,13557,6825,-2888,-997,2660,17,0
2697,71394,-11146,-2458,-3751,-494,-1677,-110,71394,-4223,2107,-1158,41,40,-1242,71373,-7512,4525,2221,649,1084,-12316,71373,5798,-14439,4096,-558,-1091,-4743,71373,3642,13557,6825,-2658,-997,2660,17,0
2698,71416,-11146,-2458,-3751,-494,-1677,-102,71416,-4223,2107,-1126,69,40,-1203,71395,-6512,3979,2107,627,1130,-10327,71395,6652,-14336,3945,-544,-888,-3832,71395,3642,13557,6825,-2658,-997,2306,17,0
2699,71438,-11179,-2458,-3839,-494,-1677,-102,71438,-4264,2047,-1122,69,24,-1203,71417,-6512,3979,2107,627,1130,-10316,71417,6789,-14259,3945,-544,-833,-3642,71417,4200,13629,7004,-2046,-807,1816,17,0
2700,71460,-11478,-2498,-3905,-349,-1282,-3,71460,-4279,2001,-1102,96,12,-938,71439,-6512,3568,1989,451,1130,-10316,71439,6789,-14239,3858,-544,-833,-3642,71439,4200,13629,7004,-2009,-702,1816,17,0
2701,71482,-11478,-2498,-3905,-349,-1282,-3,71482,-4279,2001,-1099,96,12,-909,71461,-5512,3236,1767,257,927,-8316,71461,7409,-14130,3793,-342,-548,-2616,71461,4200,13586,7004,-2009,-702,1372,17,0
2702,71504,-11890,-2498,-3905,-349,-1282,-3,71504,-4279,1950,-1099,96,5,-909,71483,-5512,3236,1767,257,927,-8316,71483,7409,-14115,3793,-323,-548,-2522,71483,4643,13554,7115,-1463,-361,800,17,0
2703,71526,-12464,-2419,-3808,-269,-1528,-5,71526,-4267,1859,-1093,80,0,-656,71505,-5512,2987,1727,16,685,-8316,71505,7409,-14115,3793,-323,-548,-2522,71505,4643,13554,7115,-1407,-361,800,17,0
2704,71548,-12464,-2419,-3804,-269,-1528,-5,71548,-4238,1859,-1093,80,0,-638,71527,-4512,2790,1727,-224,504,-6316,71527,7685,-14026,3896,-184,-330,-1474,71527,4643,13469,7115,-1407,-361,359,17,0
2705,71570,-13077,-2419,-3804,-269,-1712,-49,71570,-4238,1773,-1093,67,-1,-638,71549,-4512,2790,1823,-224,504,-6316,71549,7685,-14022,3896,-184,-309,-1474,71549,4850,13405,7184,-980,-58,40,17,0
2706,71592,-13586,-2373,-3766,-268,-1712,-145,71592,-4170,1699,-1078,50,-1,-383,71571,-4512,2642,1823,-438,409,-6316,71571,7685,-14022,3852,-184,-309,-1474,71571,4850,13405,7184,-980,-58,40,17,0
2707,71614,-13586,-2373,-3766,-268,-1290,-145,71614,-4170,1699,-1078,50,8,-367,71593,-3512,2512,1928,-599,337,-4316,71593,7830,-14007,3819,-107,-96,-765,71593,4850,13357,7184,-980,-58,-210,17,0
2708,71636,-13830,-2373,-3766,-268,-1290,-160,71636,-4170,1650,-1078,33,8,-367,71615,-3512,2512,1982,-599,337,-4316,71615,7830,-14007,3819,-107,-96,-765,71615,4897,13346,7236,-726,-104,-404,17,0
2709,71658,-13979,-2401,-3739,-258,-267,-160,71658,-4152,1638,-1077,-4,31,-133,71637,-3512,2424,1982,-696,283,-4316,71637,7830,-14007,3816,-107,-96,-765,71637,4897,13346,7244,-726,-104,-404,17,0
2710,71680,-13979,-2401,-3739,-258,-267,-150,71680,-4152,1638,-1077,-4,31,-114,71659,-2512,2394,2113,-696,243,-2316,71659,7953,-14030,3814,-140,137,-259,71659,4897,13346,7244,-726,-138,-561,17,0
2711,71702,-13979,-2442,-3740,-258,-267,-150,71702,-4152,1638,-1077,-38,31,-114,71681,-2512,2394,2119,-649,243,-2316,71681,7970,-14093,3814,-140,137,-259,71681,4932,13403,7397,-474,-138,-705,17,0
2712,71724,-13774,-2529,-3741,-233,774,-92,71724,-4127,1692,-1072,-73,34,109,71703,-2512,2394,2119,-649,211,-2316,71703,7970,-14110,3812,-165,137,-259,71703,4932,13403,7397,-474,-136,-705,17,0
2713,71746,-13774,-2529,-3741,-233,1016,-86,71746,-4126,1757,-1072,-73,34,125,71725,-1512,2821,2204,-535,-58,-316,71725,8075,-14187,3811,-165,249,155,71725,4932,13403,7397,-474,-136,-820,17,0
2714,71768,-13774,-2529,-3741,-233,1016,-86,71768,-4126,1757,-1072,-107,34,125,71747,-1512,2891,2204,-515,-58,-316,71747,8075,-14187,3811,-127,249,202,71747,5011,13439,7510,-158,-98,-923,17,0
2715,71790,-13817,-2454,-3549,-196,1952,48,71790,-4083,1889,-1061,-132,17,336,71769,-1512,2891,2204,-515,-323,-316,71769,8075,-14187,3811,-127,249,202,71769,5011,13439,7510,-108,-48,-923,17,0
2716,71812,-13817,-2417,-3491,-196,1952,48,71812,-4063,1910,-1052,-132,17,350,71791,-512,3264,2177,-353,-458,1684,71791,8099,-14155,3888,-79,333,665,71791,5011,13439,7510,-108,-48,-1000,17,0
2717,71834,-13901,-2417,-3491,-196,1952,48,71834,-4063,1910,-1052,-143,17,350,71813,-512,3264,2177,-337,-458,1684,71813,8122,-14155,3888,-79,333,743,71813,4974,13467,7537,209,74,-1187,17,0
2718,71856,-14023,-2248,-3063,-168,2782,156,71856,-3980,2064,-1010,-151,18,551,71835,-512,3264,2160,-337,-458,1684,71835,8139,-14186,3888,-79,333,743,71835,4974,13538,7537,386,138,-1187,17,0
2719,71878,-14023,-2248,-2923,-168,2959,156,71878,-3959,2064,-1010,-151,24,559,71857,-1512,4024,2160,-120,-398,3509,71857,8139,-14209,3946,122,471,1300,71857,4924,13538,7537,386,138,-1327,17,0
2720,71900,-14273,-2248,-2923,-168,2959,156,71900,-3959,2064,-1010,-169,24,559,71879,-1512,4034,2170,-109,-334,3509,71879,8145,-14209,3946,139,532,1426,71879,4796,13606,7376,756,315,-1377,17,0
