Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
4894,190387,11197,-2558,12537,-1758,-3449,-1496,190387,-16191,11974,17,1047,1069,-1539,190408,-14346,18168,2384,-4787,-5525,-9070,190408,11570,-21361,5894,-442,1561,-5480,190387,16475,12572,8188,-259,2244,-4491,26,2
4895,190409,11197,-2558,12136,-1886,-3449,-1863,190409,-16191,11873,-371,1047,1069,-1539,190430,-15346,18168,2384,-4787,-5525,-9070,190430,11570,-21492,5894,-442,1561,-5480,190409,16475,12572,8188,-259,2244,-6491,26,2
4896,190431,12197,-2526,11836,-2234,-2689,-2138,190431,-15191,11873,-662,2099,1207,461,190452,-16346,18698,2948,-3707,-5133,-7070,190452,12570,-21591,6894,81,3561,-3480,190431,17475,13572,8797,558,4244,-8491,26,2
4897,190453,12197,-2526,11836,-2234,-2271,-2138,190453,-15191,11937,-662,2099,1207,461,190474,-16346,18698,2948,-3707,-5133,-7070,190474,12570,-21591,6894,81,3561,-3480,190453,17475,13572,8797,558,4244,-8491,26,2
4898,190475,12197,-2526,11581,-2497,-2271,-2138,190475,-15191,11937,-831,2099,1207,461,190496,-17346,18698,2948,-3707,-5133,-7070,190496,12570,-22047,6894,81,3561,-3480,190475,17475,13572,8797,558,4244,-10491,26,2
4899,190497,13197,-2362,11389,-3034,-1258,-2016,190497,-14194,12045,-957,2337,1460,2461,190518,-18269,19698,3775,-3461,-5293,-5070,190518,13570,-22389,7654,416,5410,-1480,190497,18475,14572,9551,454,5284,-12475,26,2
4900,190519,13197,-2362,11389,-3034,-1110,-1994,190519,-14191,12081,-957,2337,1460,2461,190540,-18269,19698,3783,-3461,-5293,-5070,190540,13570,-22389,7654,416,5410,-1480,190519,18475,14572,9551,454,5284,-12475,26,2
4901,190541,13197,-2362,11217,-3437,-1110,-1994,190541,-14191,12081,-1163,2337,1460,2461,190562,-19039,19698,3783,-3461,-5413,-5070,190562,13570,-23275,7654,416,5410,-1480,190541,18475,14572,9551,359,5284,-14277,26,2
4902,190563,14197,-2239,11088,-3677,-239,-1889,190563,-13191,12458,-1457,2458,986,4461,190584,-19617,20698,4725,-3276,-5413,-3070,190584,13943,-23275,8114,754,7410,520,190563,18900,15572,10129,-26,5662,-16277,26,2
4903,190585,14197,-2239,11088,-3677,-239,-1889,190585,-13191,12669,-1457,2458,986,4461,190606,-19617,20698,4783,-2098,-4580,-3070,190606,13943,-23056,8114,943,7410,520,190585,18900,15572,10275,-26,5662,-16277,26,2
4904,190607,14197,-2239,10746,-3705,-239,-1889,190607,-13191,12669,-1743,2458,292,4461,190628,-19617,20698,4783,-2098,-4580,-3070,190628,13381,-23056,8114,943,7410,520,190607,18900,15572,10275,-315,5662,-18006,26,2
4905,190629,15197,-1885,10457,-3718,-99,-1810,190629,-12191,13284,-1988,2425,-532,6461,190650,-19394,21607,5579,-1263,-2713,-1070,190650,12880,-22056,8539,1703,8609,2520,190629,17900,16572,10708,-585,5946,-19008,26,2
4906,190651,15197,-1461,10457,-3718,-99,-1806,190651,-12191,13317,-1988,2425,-532,6461,190672,-19318,21607,5579,-1263,-2612,-1070,190672,12880,-22056,8539,1703,8609,2520,190651,17900,16572,11275,-585,5946,-19008,26,2
4907,190673,15197,-1461,10244,-3718,-164,-1806,190673,-12191,13317,-2172,2400,-1150,6461,190694,-19318,21607,5579,-1263,-2612,-1070,190694,12372,-23056,8539,1703,8609,2520,190673,17403,16572,11275,-585,5946,-19563,26,2
4908,190695,16197,-1181,10057,-3604,-371,-1531,190695,-11191,13807,-2172,2301,-1631,7858,190716,-18318,21549,5648,-1058,-612,930,190716,11991,-24056,9539,2353,9618,4520,190695,17030,17572,11282,300,6320,-20120,26,2
4909,190717,16197,-1181,10057,-3440,-371,-1247,190717,-11191,13807,-2139,2301,-1631,7858,190738,-18318,21549,5648,-1058,-612,930,190738,11991,-24056,9539,2353,9618,4520,190717,17030,17572,11282,392,6320,-20120,26,2
4910,190739,16197,-1181,9944,-3440,-371,-1247,190739,-11191,13807,-2139,2023,-2013,7858,190760,-18318,21213,5648,-1058,-612,930,190760,11525,-25056,9539,2353,9618,4520,190739,16722,17572,11282,392,6320,-20538,26,2
4911,190761,17156,-1179,9528,-2783,-51,-928,190761,-10191,13248,-2053,1099,-2379,8401,190782,-17318,20961,5680,-843,1284,2930,190782,10525,-26056,10296,2840,9764,6520,190761,15722,18572,11287,1125,6452,-21014,26,2
4912,190783,17156,-1179,9528,-2783,-51,-928,190783,-10191,13248,-2040,1099,-2379,8401,190804,-17318,20961,5700,-698,1284,2930,190804,10525,-26056,10396,2840,9764,6520,190783,15722,18572,12282,1125,6452,-21014,26,2
4913,190805,17156,-1179,9216,-2783,-51,-928,190805,-10191,12806,-2040,406,-2476,8401,190826,-17318,20961,5700,-698,1284,2930,190826,9525,-27056,10396,2840,9320,6520,190805,14973,18572,12282,1125,6452,-21442,26,2
4914,190827,17875,-1452,8692,-2262,-986,-721,190827,-9191,12432,-1819,-1,-2476,8925,190848,-16318,21004,5461,-190,2220,4930,190848,8525,-27736,11223,2763,8987,8520,190827,13973,19572,12199,1662,6551,-21763,26,2
4915,190849,18045,-1452,8692,-2262,-986,-721,190849,-9191,12432,-1754,-1,-2285,8925,190870,-16318,21078,5461,208,2220,4930,190870,8525,-27736,11223,2763,8987,8520,190849,13973,19572,12155,1662,6551,-21763,26,2
4916,190871,18045,-1657,8145,-2262,-1818,-721,190871,-9191,12164,-1754,-1,-2285,8925,190892,-16318,21078,4587,208,2220,4930,190892,7525,-28246,11223,2763,8592,8520,190871,12973,19572,12137,1268,6343,-21763,26,2
4917,190893,19045,-1657,7734,-1815,-2556,-448,190893,-8191,11963,-1411,71,-1915,9009,190914,-15318,22078,3932,1064,1669,6930,190914,6525,-28628,11843,3100,7981,10052,190893,11973,20572,12137,61,6187,-21510,26,2
4918,190915,19045,-1516,7734,-1815,-2556,-448,190915,-8191,11963,-1388,111,-1915,9009,190936,-15318,22078,3932,1064,1669,6930,190936,6525,-28628,12223,3100,7981,10052,190915,11973,20572,12500,61,6187,-21472,26,2
4919,190937,19045,-1516,7718,-1815,-2666,-448,190937,-8191,11963,-1388,111,-1915,8846,190958,-15318,22078,3932,1064,1255,6930,190958,5525,-29267,12223,3100,6829,10052,190937,10973,20572,12500,-767,5635,-21472,26,2
4920,190959,20045,-1379,7718,-1355,-2666,-244,190959,-7191,12094,-1131,317,-1578,8457,190980,-14318,23078,4385,1768,1255,7739,190980,4525,-29726,13223,3264,5295,9274,190959,9973,21572,12817,-1214,5246,-19558,26,2
4921,190981,20045,-1379,7990,-1355,-2068,-33,190981,-7191,12643,-1131,317,-1185,8457,191002,-14318,23078,4765,1768,1630,7739,191002,4525,-29726,13223,3264,5295,9274,190981,9973,21572,13005,-1214,5246,-19472,26,2
4922,191003,19045,-1379,7990,-1355,-2068,-33,191003,-7191,12643,-1136,317,-1185,7957,191024,-14318,23078,4765,1768,1630,7739,191024,3525,-30070,13223,3264,4136,8475,191003,8973,21572,13005,-1446,4929,-19472,26,2
4923,191025,18045,-1618,8422,-962,-2313,88,191025,-6191,13391,-1489,411,-956,6990,191046,-13318,24078,4809,1125,2990,7013,191046,2525,-30076,14139,3041,3267,7084,191025,7973,22572,13759,-1446,4406,-17472,26,2
