Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
1271,52281,-30793,-4520,10307,-2413,438,193,52281,-1362,7952,-1102,152,-9,-57,53042,-10909,28597,12968,-1473,-666,-304,53042,-2483,-31516,13124,256,-55,126,52281,-579,31151,8885,-668,-257,-772,9,2
1272,53043,-31186,-4426,10296,-2546,400,88,53043,-1367,7956,-1102,171,-65,-9,53064,-10919,28537,13148,-1497,-808,-242,53064,-2552,-31499,13151,226,-55,118,53043,-614,31137,8927,-661,-312,-744,9,2
1273,53065,-31186,-4426,10296,-2546,400,88,53065,-1367,7958,-1101,171,-65,-9,53086,-10919,28537,13148,-1497,-808,-242,53086,-2552,-31499,13151,226,-15,118,53065,-614,31137,8927,-661,-325,-738,9,2
1274,53087,-31481,-4426,10244,-2546,400,10,53087,-1367,7958,-1101,171,-65,-9,53108,-10919,28537,13148,-1497,-808,-242,53108,-2607,-31499,13151,182,-15,118,53087,-674,31126,8923,-661,-312,-738,9,2
1275,53109,-31682,-4331,9811,-2053,696,-48,53109,-1345,7963,-1100,151,-12,-13,53130,-10547,28626,13219,-1157,-387,-274,53130,-2653,-31478,13153,149,29,156,53109,-685,31112,8920,-609,-193,-541,9,2
1276,53131,-31682,-4321,9811,-2053,705,-48,53131,-1345,7963,-1100,151,-12,-13,53152,-10547,28626,13219,-1139,-387,-274,53152,-2653,-31478,13153,149,29,156,53131,-685,31112,8920,-609,-184,-541,9,2
1277,53153,-31813,-4321,9514,-2053,705,-48,53153,-1345,7963,-1100,144,-12,-15,53174,-10547,28626,13219,-1139,-387,-311,53174,-2683,-31478,13153,114,29,125,53153,-685,31100,8920,-609,-184,-541,9,2
1278,53175,-31911,-4236,9305,-1913,967,-29,53175,-1331,7967,-1100,139,-6,-15,53196,-10394,28661,13328,-833,-347,-389,53196,-2683,-31466,13160,84,151,49,53175,-677,31091,8936,-583,-147,-451,9,2
1279,53197,-31911,-4204,9305,-1913,967,-25,53197,-1331,7968,-1100,139,-6,-15,53218,-10394,28661,13340,-833,-347,-389,53218,-2664,-31466,13212,84,159,49,53197,-677,31091,8942,-583,-147,-451,9,2
1280,53219,-32035,-4204,9148,-1913,967,-25,53219,-1331,7968,-1100,136,-14,-15,53240,-10397,28621,13340,-833,-347,-442,53240,-2664,-31466,13212,55,159,-36,53219,-743,31082,8942,-589,-147,-451,9,2
1281,53241,-32128,-3971,9017,-1876,1163,34,53241,-1294,7974,-1092,134,-27,-17,53262,-10583,28549,13489,-544,-317,-482,53262,-2621,-31455,13265,-11,249,-105,53241,-861,31077,8994,-625,-99,-383,9,2
1282,53263,-32128,-3961,9017,-1876,1163,51,53263,-1272,7974,-1092,134,-27,-17,53284,-10583,28549,13507,-544,-313,-482,53284,-2619,-31455,13265,-11,249,-105,53263,-861,31077,8994,-625,-99,-359,9,2
1283,53285,-32211,-3961,8912,-1876,1163,51,53285,-1272,7974,-1092,134,-37,-22,53306,-10723,28495,13507,-544,-313,-482,53306,-2619,-31455,13265,-60,249,-167,53285,-935,31073,8994,-661,-99,-359,9,2
1284,53307,-32258,-3690,8866,-1644,1368,82,53307,-1204,7982,-1086,137,-37,-35,53328,-10802,28457,13646,-332,-37,-425,53328,-2568,-31445,13260,-111,240,-214,53307,-991,31073,9049,-693,-18,-233,9,2
1285,53329,-32258,-3690,8866,-1475,1374,82,53329,-1204,7983,-1086,137,-26,-35,53350,-10802,28457,13646,-332,56,-385,53350,-2568,-31445,13260,-111,240,-214,53329,-991,31073,9049,-693,-17,-201,9,2
1286,53351,-32309,-3690,8831,-1475,1374,64,53351,-1204,7983,-1086,137,-26,-51,53372,-10802,28457,13646,-332,56,-385,53372,-2568,-31445,13241,-113,222,-214,53351,-1027,31070,9049,-716,-17,-201,9,2
1287,53373,-32313,-3745,8805,-1042,1532,18,53373,-1175,7988,-1075,133,16,-68,53394,-10723,28482,13724,-176,443,-292,53394,-2529,-31451,13176,-113,208,-204,53373,-1040,31056,9090,-721,43,-27,9,2
1288,53395,-32313,-3745,8805,-1042,1532,18,53395,-1175,7988,-1072,133,27,-68,53416,-10519,28498,13724,-176,443,-292,53416,-2501,-31451,13176,-109,208,-190,53395,-1040,31056,9090,-721,43,-17,9,2
1289,53417,-32313,-3786,8805,-1042,1532,18,53417,-1175,7988,-1072,130,27,-75,53438,-10519,28498,13724,-176,443,-292,53438,-2501,-31456,13120,-109,188,-190,53417,-1040,31046,9090,-721,43,-17,9,2
1290,53439,-32264,-3786,8825,-787,1509,59,53439,-1172,7999,-1050,128,67,-75,53460,-10457,28543,13807,-49,541,-274,53460,-2477,-31462,13120,-86,173,-118,53439,-1032,31038,9093,-715,66,120,9,2
1291,53461,-32264,-3759,8831,-787,1509,142,53461,-1172,7999,-1050,128,67,-75,53482,-10457,28543,13827,-2,541,-274,53482,-2477,-31462,13122,-80,173,-101,53461,-1032,31038,9093,-706,66,120,9,2
1292,53483,-32264,-3759,8831,-787,1453,142,53483,-1175,7999,-1050,126,67,-75,53504,-10466,28487,13827,-2,541,-274,53504,-2477,-31462,13122,-80,106,-101,53483,-1044,31038,9093,-706,66,118,9,2
1293,53505,-32315,-3735,8801,-581,1339,243,53505,-1201,7995,-1050,122,107,-71,53526,-10473,28429,13976,146,778,-101,53526,-2521,-31466,13123,-55,45,-49,53505,-1077,31042,9185,-692,103,104,9,2
1294,53527,-32315,-3735,8801,-564,1339,246,53527,-1201,7995,-1050,122,121,-71,53548,-10473,28429,13976,146,819,-101,53548,-2521,-31466,13123,-47,45,-49,53527,-1077,31042,9197,-652,175,104,9,2
1295,53549,-32354,-3783,8778,-564,1283,246,53549,-1240,7987,-1053,118,121,-71,53570,-10473,28413,13976,146,819,-101,53570,-2554,-31466,13123,-47,0,-82,53549,-1101,31042,9197,-652,175,104,9,2
1296,53571,-32383,-3827,8757,-415,1283,352,53571,-1277,7978,-1058,112,161,-75,53592,-10430,28413,13956,232,938,-200,53592,-2554,-31441,13152,-41,-45,-219,53571,-1103,31045,9297,-492,266,138,9,2
1297,53593,-32383,-3827,8757,-415,1300,408,53593,-1277,7978,-1058,112,161,-75,53614,-10394,28417,13956,232,938,-200,53614,-2525,-31441,13164,-41,-45,-219,53593,-1103,31057,9315,-435,315,249,9,2
1298,53615,-32387,-3860,8703,-415,1300,408,53615,-1309,7969,-1072,110,161,-81,53636,-10394,28417,13941,232,938,-367,53636,-2525,-31441,13164,-83,-84,-351,53615,-1105,31057,9315,-435,315,249,9,2
1299,53637,-32387,-3971,8661,-511,1450,491,53637,-1333,7947,-1084,110,162,-87,53658,-10345,28458,13905,-4,817,-688,53658,-2669,-31434,13199,-169,-206,-564,53637,-1106,31082,9324,-27,530,481,9,2
1300,53659,-32304,-3971,8661,-511,1512,491,53659,-1333,7947,-1084,113,162,-87,53680,-10345,28458,13905,-4,817,-688,53680,-2669,-31434,13199,-169,-206,-564,53659,-1106,31094,9324,189,573,586,9,2
1301,53681,-32304,-4044,8623,-725,1512,491,53681,-1350,7930,-1093,113,146,-92,53702,-10345,28458,13905,-188,662,-1060,53702,-2785,-31434,13199,-342,-333,-861,53681,-1141,31094,9323,189,573,586,9,2
1302,53703,-32159,-4077,8497,-1061,1671,514,53703,-1363,7916,-1129,127,134,-128,53724,-10496,28433,13912,-745,361,-1717,53724,-3026,-31429,13215,-536,-571,-1554,53703,-1169,31136,9278,685,656,1037,9,2
1303,53725,-32045,-4077,8497,-1061,1671,514,53725,-1363,7916,-1129,145,134,-128,53746,-10496,28433,13970,-745,361,-1717,53746,-3026,-31429,13239,-536,-571,-1554,53725,-1169,31152,9278,764,656,1173,9,2
1304,53747,-32045,-4101,8306,-1437,1579,495,53747,-1379,7906,-1170,145,134,-168,53768,-10688,28266,13970,-1823,66,-2259,53768,-3223,-31429,13239,-686,-804,-2463,53747,-1302,31152,9228,764,603,1173,9,2
1305,53769,-31801,-4101,8081,-2085,1462,427,53769,-1452,7833,-1239,217,142,-263,53790,-11030,27671,14179,-2995,-948,-3428,53790,-3597,-31455,13269,-798,-1109,-4427,53769,-1470,31240,9191,1208,93,2053,9,2
1306,53791,-31801,-4095,8081,-2085,1462,427,53791,-1452,7833,-1239,225,164,-263,53812,-11030,27671,14179,-2995,-948,-3428,53812,-3597,-31455,13269,-798,-1109,-4427,53791,-1470,31252,9191,1295,93,2394,9,2
1307,53813,-31801,-4095,7886,-2704,867,375,53813,-1555,7743,-1296,225,164,-388,53834,-11546,27009,14016,-3746,-2265,-4637,53834,-3885,-31479,13191,-806,-1393,-6427,53813,-1622,31252,9089,1295,-335,2394,9,2
1308,53835,-31618,-4089,7472,-3287,-976,274,53835,-1761,7509,-1334,334,328,-619,53856,-12546,26009,13444,-4206,-3812,-6382,53856,-4093,-31495,12973,-806,-2410,-8427,53835,-1770,31389,8734,1779,-1596,4394,9,2
1309,53857,-30801,-3877,7472,-3287,-976,274,53857,-1761,7509,-1334,393,449,-619,53878,-12546,26009,13444,-4206,-3812,-6382,53878,-4093,-31495,12973,-498,-2410,-8427,53857,-1770,31389,8734,1779,-1596,4394,9,2
1310,53879,-30801,-3877,7162,-3710,-2472,177,53879,-1916,7141,-1334,393,449,-875,53900,-12579,25009,13015,-4551,-3812,-7831,53900,-4093,-31495,12731,-498,-2766,-10427,53879,-1881,31389,8468,1779,-2991,4394,9,2
1311,53901,-29801,-3487,7105,-4027,-4057,104,53901,-2110,6738,-1231,531,484,-1148,53922,-12579,24009,12537,-5316,-2810,-9666,53922,-3571,-31395,12466,177,-3033,-12427,53901,-1881,31125,7927,2010,-4037,6394,9,2
1312,53923,-29801,-3265,7105,-4027,-4057,104,53923,-2110,6738,-1212,534,484,-1148,53944,-12522,24009,12537,-5316,-2446,-9666,53944,-3093,-31045,12466,249,-3033,-12427,53923,-1572,31125,7927,2010,-4037,6394,9,2
1313,53945,-29801,-3265,7062,-4027,-5245,104,53945,-2110,6436,-1212,534,245,-1355,53966,-12522,23009,12537,-6374,-2446,-11666,53966,-3093,-31045,12466,249,-3234,-14427,53945,-1572,30811,7733,2010,-4463,6394,9,2
1314,53967,-28801,-2768,6620,-3466,-5961,777,53967,-2032,6209,-1394,716,54,-1515,53988,-12465,22224,13092,-6683,-717,-13666,53988,-2093,-30045,13413,1058,-5234,-16427,53967,-653,30576,7451,2183,-4783,8394,9,2
1315,53989,-28801,-2768,6620,-3374,-5961,777,53989,-1911,6209,-1394,716,54,-1515,54010,-12465,22224,13092,-6683,-717,-13666,54010,-2093,-30045,13413,1058,-5234,-16427,53989,-572,30576,7451,2183,-4783,8394,9,2
1316,54011,-28801,-2768,6289,-3374,-5961,777,54011,-1911,6161,-1530,716,-33,-1636,54032,-12465,21482,13092,-6683,-717,-15203,54032,-2093,-30045,12747,1058,-7234,-18427,54011,-572,30098,7240,2183,-5023,8394,9,2
1317,54033,-27801,-2862,6248,-2316,-5837,577,54033,-2005,6102,-1712,746,-33,-2012,54054,-13465,20925,13981,-5324,7,-17203,54054,-1093,-29045,12232,1418,-8437,-20250,54033,428,29111,6240,2208,-5904,10394,9,2
1318,54055,-27801,-2862,6248,-2316,-5533,577,54055,-2005,6102,-1712,746,-29,-2012,54076,-13465,20925,13981,-5153,7,-17203,54076,-1093,-29045,12232,1418,-8437,-20250,54055,428,29111,6240,2208,-5904,10394,9,2
1319,54077,-27801,-3492,6248,-2316,-5533,427,54077,-2381,6046,-1780,746,-29,-2416,54098,-14465,20443,13981,-5153,7,-19146,54098,-1093,-29045,12220,1418,-9127,-21461,54077,428,28943,5492,1441,-6362,10394,9,2
1320,54099,-26801,-4019,6318,-1946,-3821,427,54099,-2770,5982,-1922,702,54,-2782,54120,-15465,19692,14981,-3815,550,-20974,54120,-93,-28113,12220,1904,-9246,-22206,54099,1428,28245,5451,355,-6705,12394,9,2
1321,54121,-26801,-4019,6318,-1946,-3735,741,54121,-2770,5982,-1922,702,141,-2782,54142,-15465,19692,14981,-3815,2007,-20974,54142,-93,-28113,12527,1904,-9246,-22206,54121,1428,28245,5451,355,-6705,12394,9,2
1322,54143,-26801,-4019,5610,-1946,-3735,741,54143,-3009,5934,-2029,669,141,-2864,54164,-16076,19129,14981,-3815,2007,-22345,54164,-93,-28113,12527,1904,-9246,-22552,54143,1428,27543,5451,-343,-6854,12394,9,2
1323,54165,-25801,-3598,5079,-1669,-2250,560,54165,-3188,5669,-2224,465,-289,-2925,54186,-16535,18129,14831,-1815,3250,-23911,54186,907,-27113,12495,1902,-8412,-22552,54165,2428,26543,5778,-867,-6854,14394,9,2
1324,54187,-25801,-3598,5079,-1563,-2250,560,54187,-3188,5669,-2224,465,-289,-2925,54208,-16535,18129,14831,-1815,3250,-23911,54208,907,-27113,12495,1902,-8412,-22467,54187,2428,26543,6108,-867,-6346,14394,9,2
1325,54209,-25801,-3598,4609,-1563,-2250,425,54209,-3323,5470,-2224,291,-611,-2968,54230,-17535,17129,14831,-1815,3250,-24715,54230,907,-27113,12471,1900,-8412,-22467,54209,2428,25543,6108,-1099,-6346,14394,9,2
1326,54231,-24801,-3624,4256,-998,-1245,425,54231,-3480,5321,-2060,161,-803,-3030,54252,-18535,16484,14929,-940,4116,-24715,54252,1907,-26113,12453,1900,-8072,-21060,54231,3428,24647,6639,-1423,-6406,14830,9,2
1327,54253,-24801,-3624,4256,-803,-1245,465,54253,-3480,5321,-2060,161,-803,-3030,54274,-18535,16484,14929,-940,4116,-24625,54274,1907,-26113,12453,1932,-8072,-20940,54253,3428,24647,6639,-1423,-6406,14830,9,2
1328,54275,-24801,-3644,3882,-803,-1245,465,54275,-3872,5321,-2060,91,-803,-3094,54296,-19535,16001,14929,-940,4116,-24625,54296,1907,-26113,12439,1932,-8072,-20940,54275,3428,23975,6639,-1660,-6451,14830,9,2
1329,54297,-25801,-3911,3601,369,216,549,54297,-4595,5474,-2034,91,-658,-3167,54318,-20535,15342,15002,-284,6116,-24558,54318,2907,-25113,11439,2738,-7859,-18940,54297,4428,22975,5819,-1837,-6485,14161,9,2
1330,54319,-25801,-3911,3601,369,697,549,54319,-4595,5474,-2034,159,-658,-3167,54340,-20535,15342,15002,720,6116,-24527,54340,2907,-25113,11439,2738,-7859,-18940,54319,4428,22975,5819,-1837,-6485,14161,9,2
1331,54341,-26798,-4111,3601,369,697,549,54341,-5137,5474,-2034,159,-658,-3167,54362,-20535,14598,14701,720,6116,-24527,54362,2907,-25113,10439,2738,-7859,-18940,54341,4428,22041,4819,-1970,-6485,13561,9,2
1332,54363,-27472,-4261,3644,1227,2348,612,54363,-5543,5381,-1970,123,-769,-3117,54384,-19535,13664,14467,2720,8116,-24857,54384,3907,-24113,10069,4080,-7700,-16940,54363,5428,21142,3819,-2052,-5896,12992,9,2
1333,54385,-27472,-4261,3644,1227,2348,616,54385,-5543,5381,-1970,123,-769,-3117,54406,-19535,13664,14467,2720,8116,-24857,54406,3907,-24113,10069,4080,-6868,-16940,54385,5428,21142,3819,-2052,-5678,12992,9,2
1334,54407,-27741,-4373,3644,1227,2348,616,54407,-5848,5195,-1970,-13,-853,-3117,54428,-19535,12664,13970,2720,8116,-24875,54428,3907,-24113,10069,4080,-6868,-16940,54407,5428,20468,3790,-2113,-5678,12534,9,2
1335,54429,-27759,-4801,3677,1804,3587,682,54429,-6326,4742,-1922,-405,-885,-3155,54450,-18535,11664,12983,4720,10042,-24889,54450,4907,-23113,10789,4215,-6124,-14940,54429,6428,19468,3768,-2113,-4425,11515,9,2
1336,54451,-27759,-4801,3861,1804,3587,682,54451,-6326,4742,-1922,-405,-885,-3155,54472,-18535,11664,12983,4720,10042,-24889,54472,4907,-23113,10789,4215,-6124,-14940,54451,6428,19468,3768,-2102,-4425,11515,9,2
1337,54473,-27759,-5628,3861,1804,3587,436,54473,-6742,4402,-1922,-699,-885,-3155,54494,-18535,10664,12233,4720,10042,-24889,54494,4907,-23113,10557,4215,-6124,-14940,54473,6428,18468,3752,-2102,-4425,10399,9,2
1338,54495,-26759,-6249,4023,1332,4288,252,54495,-7630,4086,-1863,-852,-856,-3153,54516,-17535,9882,11398,5094,9158,-22943,54516,5907,-22113,10063,3708,-5546,-12940,54495,7428,17468,3626,-1769,-4393,9476,9,2
1339,54517,-26759,-6249,4023,1332,4288,252,54517,-7630,4086,-1863,-852,-856,-3109,54538,-17535,9882,11398,5094,9158,-22889,54538,5907,-22113,10063,3708,-5546,-12940,54517,7428,17468,3626,-1744,-4393,9476,9,2
1340,54539,-26759,-6726,4023,978,4288,252,54539,-8296,3849,-1863,-931,-856,-3109,54560,-17535,9435,10772,5094,8183,-22889,54560,5907,-22113,9673,3328,-5546,-12940,54539,7428,16468,3087,-1744,-4393,8777,9,2
1341,54561,-25759,-7530,4341,712,4493,653,54561,-8842,3671,-1501,-987,-834,-2960,54582,-16535,9100,10599,5234,6183,-20889,54582,6907,-21260,9380,3328,-4801,-10940,54561,8428,15563,3087,-1750,-4350,7668,9,2
1342,54583,-25759,-7530,4677,712,4493,759,54583,-8842,3671,-1501,-987,-834,-2900,54604,-16535,9100,10599,5234,6183,-20889,54604,6907,-21113,9380,3575,-4764,-10940,54583,8428,15563,3127,-1750,-4203,7668,9,2
1343,54605,-25759,-8311,4677,382,4493,759,54605,-9518,3579,-1501,-987,-834,-2900,54626,-16535,8849,10599,5138,4183,-20889,54626,6907,-21113,9380,3575,-4764,-10940,54605,8428,15563,3127,-2437,-4203,6539,9,2
1344,54627,-24759,-9201,5023,-212,2686,1020,54627,-10152,3531,-1230,-941,-666,-2421,54648,-15535,8428,10693,3138,2183,-18889,54648,7907,-20932,10225,3309,-3594,-8940,54627,9428,16563,3421,-3102,-2305,4715,9,2
1345,54649,-24759,-9201,5023,-212,2686,1020,54649,-10152,3531,-1230,-790,-634,-2042,54670,-15535,8428,10935,3138,2183,-18889,54670,7907,-20932,10380,3309,-2764,-8940,54649,9428,16563,3421,-3102,-2242,4715,9,2
1346,54671,-24759,-9564,5023,-663,1331,1020,54671,-10651,3531,-1230,-790,-634,-2042,54692,-15535,8113,10935,1138,647,-18889,54692,7907,-20932,10380,2800,-2764,-8940,54671,9428,16563,3421,-3555,-2242,2715,9,2
1347,54693,-23759,-9793,5259,-1294,-624,937,54693,-10943,3544,-1222,-399,-225,-1166,54714,-14535,7752,11187,-862,-560,-16889,54714,8907,-20647,10859,1585,-764,-6940,54693,10428,16710,4277,-3555,-771,715,9,2
1348,54715,-23759,-9793,5259,-1294,-624,937,54715,-10943,3553,-1222,-323,-225,-1122,54736,-14535,7752,11317,-862,-560,-16889,54736,8907,-20647,10859,1585,-764,-6940,54715,10428,16710,4277,-2829,-771,715,9,2
1349,54737,-23759,-9793,5259,-2170,-2090,937,54737,-10943,3553,-1271,-323,-225,-1122,54758,-14535,7520,11317,-2862,-1466,-16889,54758,8907,-20647,10859,0,-764,-6940,54737,10428,16710,4277,-2829,-771,-1285,9,2
1350,54759,-23203,-9182,5436,-2827,-4090,985,54759,-10837,3572,-1386,71,52,-270,54780,-13535,7202,12079,-4731,-3466,-14889,54780,9907,-19931,11218,-1338,1236,-4940,54759,11428,16820,4839,-2162,138,-3285,9,2
1351,54781,-23203,-9008,5436,-2827,-4090,985,54781,-10698,3572,-1386,71,52,-140,54802,-13535,7202,12317,-4731,-3466,-14889,54802,9907,-19931,11859,-1338,1236,-4940,54781,11428,17710,4839,-2054,138,-3285,9,2
1352,54803,-23928,-9008,5436,-3314,-4816,985,54803,-10698,3465,-1482,71,52,-140,54824,-13535,7107,12317,-5616,-5466,-14889,54824,9907,-19931,11859,-2365,1236,-4940,54803,11428,17710,4781,-2054,138,-5285,9,2
1353,54825,-24797,-8420,5539,-3574,-4816,580,54825,-10005,3385,-1649,245,225,691,54846,-14535,7036,13317,-6280,-6348,-12889,54846,10907,-19462,12826,-3163,3236,-2940,54825,12428,18052,4737,-894,1546,-7285,9,2
1354,54847,-24797,-8420,5539,-3574,-4626,580,54847,-9879,3385,-1649,245,225,718,54868,-14535,7036,13317,-6280,-6348,-12889,54868,10907,-19462,12859,-3163,3236,-2940,54847,12428,18052,4737,-583,1941,-7285,9,2
1355,54869,-25449,-8420,5539,-3574,-4626,276,54869,-9879,3385,-1860,245,225,718,54890,-15535,7036,13317,-6778,-7010,-12889,54890,10907,-19462,12859,-4844,3236,-2940,54869,12428,18052,4737,-583,1941,-8793,9,2
1356,54891,-25449,-7719,5658,-3549,-4210,48,54891,-9077,3504,-2019,371,370,1555,54912,-16535,7589,14317,-7158,-7801,-14889,54912,11907,-19226,13653,-6105,5236,-940,54891,13428,18225,5528,939,3941,-10423,9,2
1357,54913,-24449,-7719,5658,-3435,-3958,48,54913,-9042,3588,-2019,371,424,1599,54934,-16535,7715,14317,-7158,-7801,-14889,54934,11907,-19226,13858,-6105,5236,-940,54913,13428,18309,5528,1232,3941,-10423,9,2
1358,54935,-24449,-7719,5658,-3435,-3958,-130,54935,-9042,3588,-2118,371,424,1599,54956,-17535,7715,14317,-7160,-8394,-16889,54956,11907,-19226,13858,-6105,5236,-940,54935,13428,18309,5528,1232,3941,-11914,9,2
1359,54957,-23449,-7065,5559,-3268,-1958,-434,54957,-8296,3768,-2193,450,591,2338,54978,-18535,8696,15317,-7160,-8394,-18889,54978,12907,-19335,14181,-5904,7195,1060,54957,14428,19011,6064,2876,5941,-13461,9,2
1360,54979,-23449,-6961,5559,-3057,-1958,-434,54979,-8209,3947,-2193,450,647,2380,55000,-18535,8715,15317,-7022,-8231,-18889,55000,12907,-19335,14181,-5904,7195,1060,54979,14428,19101,6064,2876,5941,-13461,9,2
1361,55001,-23449,-6961,5485,-3057,-1958,-662,55001,-8209,3947,-2234,439,647,2380,55022,-18765,8715,15317,-7022,-8231,-20889,55022,12907,-19335,13859,-5942,7195,1060,55001,14428,19101,6064,2876,5941,-15273,9,2
1362,55023,-22449,-6446,5485,-2629,42,-856,55023,-7430,4556,-2234,430,712,2933,55044,-18937,9715,16317,-7022,-7550,-22806,55044,13666,-18335,13084,-5987,8664,3060,55023,15129,19605,5064,3842,7941,-17273,9,2
1363,55045,-22449,-6446,5733,-2408,42,-856,55045,-7430,4703,-2188,430,712,2933,55066,-18937,9715,16317,-6918,-7336,-22806,55066,13666,-18335,13084,-5987,8664,3060,55045,15129,19605,5064,3842,7941,-17273,9,2
1364,55067,-22449,-6446,5733,-2408,42,-1002,55067,-7430,4703,-2188,412,687,2933,55088,-18937,9715,16317,-6918,-7336,-22806,55088,13666,-18335,12503,-6021,8664,3060,55067,15129,19605,4214,3842,7941,-19273,9,2
1365,55089,-21449,-6060,5957,-1722,1645,-1111,55089,-6588,5111,-2102,224,603,3218,55110,-18884,10715,15565,-4918,-5336,-20806,55110,12666,-19335,12503,-6021,7896,5060,55089,14806,20605,3430,4412,9839,-20910,9,2
1366,55111,-21449,-5812,5957,-1692,1682,-1111,55111,-6508,5111,-2033,224,603,3218,55132,-18550,10715,15565,-4918,-5336,-20806,55132,12666,-19335,12677,-5650,7896,5060,55111,14806,20605,3430,4412,9839,-20910,9,2
1367,55133,-21449,-5812,5957,-1692,1682,-1111,55133,-6508,5111,-2033,21,494,3218,55154,-18550,10715,14565,-4918,-5336,-20806,55154,11666,-20335,12677,-5650,7275,5060,55133,14312,20605,3136,4314,9839,-22660,9,2
1368,55155,-20449,-4861,5843,-1046,2932,-1100,55155,-5589,4870,-1707,-521,295,3187,55176,-17550,11566,13565,-2918,-3336,-18806,55176,10666,-21335,12991,-4643,6379,7060,55155,13312,21605,2916,3526,7839,-23972,9,2
1369,55177,-20449,-4812,5843,-818,2932,-911,55177,-5508,4870,-1707,-521,295,3187,55198,-17550,11566,13565,-2918,-3336,-18806,55198,10666,-21335,12991,-4643,6379,7060,55177,13312,21605,2916,3526,7839,-23972,9,2
1370,55199,-20449,-4812,5630,-818,2932,-911,55199,-5508,4527,-1707,-928,221,3078,55220,-17550,11566,12565,-2918,-3336,-18806,55220,9666,-22335,12991,-4643,5197,7060,55199,12312,21605,2916,2426,5851,-24288,9,2
1371,55221,-19449,-4051,5198,228,4640,-856,55221,-4508,4270,-1484,-1226,221,2859,55242,-16550,12566,11565,-918,-1456,-16806,55242,8666,-23335,13615,-4205,4238,9060,55221,11312,22605,3067,997,4196,-24288,9,2
1372,55243,-19449,-4051,5198,228,4640,-856,55243,-4508,4270,-1484,-1226,226,2859,55264,-16550,12566,11565,-918,-1456,-16806,55264,8666,-23335,13615,-4205,4238,9060,55243,11312,22605,3219,997,4196,-24214,9,2
1373,55265,-19449,-4051,4874,228,4640,-856,55265,-4508,4270,-1484,-1364,226,2602,55286,-16550,12566,10943,-918,-1456,-16806,55286,7666,-24335,13615,-4205,4238,9060,55265,10312,22605,3219,-74,3118,-24214,9,2
1374,55287,-18449,-3968,4845,584,5431,-815,55287,-3928,4513,-1419,-1364,418,2344,55308,-15550,13566,10477,959,-1675,-14806,55308,6666,-25161,13131,-4096,4411,10002,55287,9312,23605,4219,-893,1384,-22605,9,2
1375,55309,-18449,-3968,4845,584,5431,-815,55309,-3928,4676,-1419,-1269,418,2344,55330,-15550,13566,10477,959,-1675,-14806,55330,6666,-25161,13131,-4096,4411,10002,55309,9312,23605,4219,-893,1384,-22305,9,2
1376,55331,-18449,-4138,4845,300,5431,-815,55331,-3928,4676,-1419,-1269,418,2105,55352,-15550,13566,10477,959,-2457,-14806,55352,5666,-26161,12768,-4096,4411,10002,55331,8312,23605,4219,-1740,1110,-22305,9,2
1377,55353,-19449,-4349,5393,-345,5464,-802,55353,-3540,5436,-1337,-1145,202,1875,55374,-15034,14566,10787,1789,-3043,-12806,55374,4666,-27161,12768,-2685,4843,9169,55353,7312,24605,4520,-2400,357,-20305,9,2
1378,55375,-19449,-4349,5393,-345,5464,-802,55375,-3540,5436,-1297,-967,202,1875,55396,-15034,14566,11020,1789,-3043,-12806,55396,4666,-27161,13212,-2685,4843,9169,55375,7312,24605,4520,-2400,357,-20305,9,2
1379,55397,-20449,-4349,5393,-939,5464,-802,55397,-3540,5436,-1297,-967,-77,1703,55418,-15034,14566,11139,1789,-3275,-12806,55418,3666,-27824,13212,-2685,4671,8200,55397,6312,24605,4520,-2712,-152,-20305,9,2
1380,55419,-21449,-4309,5268,-1384,5248,-792,55419,-3062,6006,-1206,-587,-356,1545,55440,-14034,15566,11547,2412,-3275,-10806,55440,2666,-28322,13723,-1906,3355,7059,55419,5312,25605,5520,-2863,-534,-18305,9,2
1381,55441,-21449,-4309,5268,-1384,5248,-792,55441,-2849,6006,-1206,-560,-356,1545,55462,-14034,15566,11547,2412,-2448,-10806,55462,2666,-28322,13723,-1906,3355,7059,55441,5312,25605,5520,-2863,-534,-18305,9,2
1382,55463,-22449,-4309,5175,-1514,4506,-792,55463,-2849,6006,-1206,-560,-356,1424,55484,-14034,15566,11494,2412,-2448,-10806,55484,1666,-28653,13723,-1906,2288,5700,55463,4312,25605,5520,-2863,-534,-18305,9,2
1383,55485,-23449,-4245,5175,-1514,3868,-745,55485,-2319,6449,-1138,-205,-335,1191,55506,-13345,16566,11154,2847,-2110,-8806,55506,666,-28901,13832,-1363,1406,3996,55485,3312,26605,6354,-2250,-461,-16305,9,2
1384,55507,-23449,-4245,5413,-1467,3868,-667,55507,-2319,6552,-1139,-205,-335,1191,55528,-13345,16566,11154,2847,-2110,-8806,55528,666,-28901,13832,-1322,1406,3996,55507,3312,26605,6354,-1846,-324,-16305,9,2
