Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
232,19583,26062,-3016,21357,985,-1077,136,19583,654,16268,-1253,-398,1940,-968,19604,-5711,31669,6645,-1307,3771,865,19604,-8002,-31885,6439,-1301,-1489,1617,19583,2962,31761,5732,-1468,2994,470,2,3
233,19605,26062,-3286,21153,985,-1077,136,19605,310,16268,-1253,-398,1940,-968,19626,-5711,31669,6645,-1307,3771,793,19626,-8313,-31885,6353,-1301,-1489,1617,19605,2962,31740,5732,-1468,2994,470,2,3
234,19627,26120,-3470,21000,1415,-852,280,19627,-101,16275,-1087,-322,2042,-882,19648,-5255,31741,6855,-1141,4183,454,19648,-8524,-31819,6290,-879,-1091,1329,19627,3061,31723,5982,-955,3140,643,2,3
235,19649,26130,-3470,21000,1415,-674,280,19649,-101,16275,-1082,-292,2042,-865,19670,-5131,31741,6855,-1051,4183,454,19670,-8524,-31819,6290,-834,-939,1329,19649,3061,31723,5989,-918,3140,643,2,3
236,19671,26130,-3566,20946,1415,-674,280,19671,-409,16275,-1082,-292,1928,-865,19692,-5131,31741,6855,-1051,4183,167,19692,-8562,-31819,6290,-834,-939,1055,19671,3061,31696,5989,-918,3140,643,2,3
237,19693,26149,-3638,20905,1251,-371,82,19693,-620,16295,-921,-96,1820,-783,19714,-4630,31771,7023,-635,3509,-236,19714,-8577,-31818,6327,-405,-478,850,19693,3243,31640,6111,-467,3101,611,2,3
238,19715,26149,-3638,20905,1251,-371,82,19715,-620,16305,-921,-76,1820,-783,19736,-4630,31771,7023,-611,3509,-236,19736,-8577,-31818,6347,-365,-447,850,19715,3243,31640,6111,-454,3101,611,2,3
239,19737,26149,-3638,20905,1011,-371,-75,19737,-620,16305,-921,-76,1621,-783,19758,-4630,31771,7023,-611,2777,-550,19758,-8577,-31818,6347,-365,-447,778,19737,3243,31598,6111,-454,2833,523,2,3
240,19759,26164,-3484,21008,678,-71,-319,19759,-542,16319,-905,85,1196,-699,19780,-4598,31832,6785,-78,2033,-882,19780,-8508,-31817,6390,87,-78,778,19759,3274,31598,6147,-92,2181,400,2,3
241,19781,26192,-3428,21008,678,-71,-319,19781,-542,16319,-905,85,1196,-672,19802,-4598,31866,6785,-42,2033,-882,19802,-8508,-31803,6390,87,-78,841,19781,3274,31644,6147,-86,2181,400,2,3
242,19803,26192,-3428,21008,386,-71,-513,19803,-542,16298,-905,85,811,-672,19824,-4598,31866,6600,-42,1449,-1197,19824,-8508,-31803,6390,87,-78,841,19803,3229,31644,6104,-86,1582,389,2,3
243,19825,26424,-3025,21082,120,76,-885,19825,-430,16282,-951,208,522,-525,19846,-4512,31995,6200,344,762,-1787,19846,-8632,-31792,6512,420,227,816,19825,3195,31659,6016,228,866,389,2,3
244,19847,26424,-2991,21082,120,76,-885,19847,-430,16282,-951,208,522,-489,19868,-4450,31995,6200,344,762,-1787,19868,-8632,-31792,6518,420,439,816,19847,3195,31659,6016,228,866,442,2,3
245,19869,26424,-2991,21082,-305,76,-1297,19869,-430,16282,-997,208,319,-489,19890,-4450,31995,5854,344,149,-2310,19890,-8733,-31792,6518,420,439,727,19869,3195,31659,5896,228,267,442,2,3
246,19891,26456,-2688,21097,-775,0,-2030,19891,-352,16296,-1096,229,307,-332,19912,-4307,32058,5640,621,-1042,-2894,19912,-8809,-31796,6726,574,943,660,19891,3300,31660,5794,324,-364,444,2,3
247,19913,26456,-2663,21097,-775,0,-2030,19913,-352,16296,-1096,229,307,-323,19934,-4307,32058,5640,622,-1042,-2894,19934,-8809,-31796,6726,574,943,660,19913,3312,31660,5794,324,-364,444,2,3
248,19935,26456,-2663,21097,-1403,-127,-2753,19935,-374,16296,-1233,229,298,-323,19956,-4307,32058,5594,622,-1971,-3315,19956,-8886,-31796,6726,574,943,610,19935,3312,31660,5661,284,-1120,436,2,3
249,19957,26428,-2408,21084,-2591,-496,-3440,19957,-618,16235,-1376,231,205,-109,19978,-4104,31975,5559,1008,-3101,-3499,19978,-9246,-31731,6884,659,1328,475,19957,3404,31661,5495,108,-1695,184,2,3
250,19979,26428,-2389,21084,-2591,-496,-3440,19979,-618,16235,-1376,231,205,-44,20000,-4104,31975,5559,1040,-3101,-3499,20000,-9246,-31671,6950,659,1435,475,19979,3404,31661,5495,108,-1695,184,2,3
251,20001,26407,-2389,21084,-3928,-964,-3833,20001,-801,16235,-1484,231,-43,-44,20022,-4190,31885,5519,1040,-4376,-3499,20022,-9516,-31671,6950,659,1435,183,20001,3404,31661,5371,-146,-1981,-174,2,3
252,20023,26371,-2111,21161,-5405,-1315,-4122,20023,-888,16236,-1564,326,-740,300,20044,-4942,31809,5473,1354,-5383,-3172,20044,-9612,-31577,7146,682,1938,-461,20023,3405,31677,5302,-451,-1981,-596,2,3
253,20045,26371,-1729,21171,-5405,-1315,-4122,20045,-888,16262,-1564,381,-740,300,20066,-4942,31809,5473,1354,-5383,-2893,20066,-9612,-31577,7146,682,1938,-461,20045,3405,31677,5302,-451,-1914,-596,2,3
254,20067,26344,-1729,21171,-6513,-1438,-4122,20067,-941,16262,-1596,381,-1452,300,20088,-5698,31680,5454,1354,-5617,-2893,20088,-9612,-31577,7146,645,1938,-944,20067,3405,31677,5300,-733,-1914,-1006,2,3
255,20089,26324,-1106,21236,-7094,-1504,-4074,20089,-941,16288,-1620,496,-2073,437,20110,-6383,31560,5354,1337,-5617,-2033,20110,-9312,-31586,7255,352,1807,-1292,20089,3397,31689,5300,-1157,-1863,-1499,2,3
256,20111,26324,-1106,21236,-7094,-1504,-3854,20111,-777,16288,-1620,496,-2073,437,20132,-6383,31560,5354,1337,-5330,-1766,20132,-9256,-31586,7255,352,1807,-1292,20111,3397,31689,5323,-1157,-1863,-1499,2,3
257,20133,26165,-1106,21149,-7258,-1504,-3854,20133,-777,16288,-1653,496,-2493,437,20154,-6877,31470,5337,1302,-5330,-1766,20154,-9256,-31603,7255,111,1406,-1338,20133,3305,31689,5323,-1475,-1863,-1938,2,3
258,20155,26045,-817,21041,-7258,-1201,-3388,20155,-367,16278,-1677,492,-2596,297,20176,-7077,31368,5254,710,-4600,-683,20176,-8965,-31616,7247,-177,1078,-1338,20155,2984,31728,5494,-1726,-1839,-2268,2,3
259,20177,26045,-817,21041,-7209,-1012,-3353,20177,-317,16278,-1677,492,-2596,297,20198,-7077,31368,5254,710,-4295,-683,20198,-8965,-31616,7247,-177,1078,-1319,20177,2984,31728,5534,-1726,-1839,-2268,2,3
260,20199,26045,-817,20858,-7209,-1012,-3353,20199,-317,16270,-1679,468,-2596,188,20220,-7077,31368,5254,414,-4295,-683,20220,-8965,-31624,7219,-393,832,-1319,20199,2674,31728,5534,-1885,-1839,-2268,2,3
261,20221,26394,-1038,20587,-6644,-575,-2935,20221,-48,16256,-1679,425,-2230,106,20242,-7067,31490,5262,203,-3519,-415,20242,-8783,-31630,7196,-565,648,-1176,20221,2261,31796,5692,-1885,-1650,-2204,2,3
262,20243,26394,-1038,20587,-6594,-540,-2935,20243,-48,16256,-1634,425,-2058,106,20264,-7063,31490,5398,203,-3519,-415,20264,-8783,-31630,7196,-565,648,-1164,20243,2261,31796,5992,-1883,-1114,-1847,2,3
263,20265,26394,-1230,20378,-6594,-540,-2935,20265,-48,16245,-1634,307,-2058,83,20286,-7063,31490,5398,123,-3519,-415,20286,-8783,-31634,7061,-694,589,-1164,20265,2109,31796,5992,-1883,-1114,-1847,2,3
264,20287,26637,-1440,20227,-5900,-186,-2621,20287,68,16237,-1587,200,-1604,65,20308,-6873,31539,5738,123,-2683,-402,20308,-8647,-31703,6953,-784,545,-992,20287,2109,31801,6136,-1673,-554,-1069,2,3
265,20309,26637,-1440,20227,-5817,-186,-2621,20309,68,16237,-1573,200,-1604,65,20330,-6777,31539,5738,123,-2277,-402,20330,-8631,-31703,6953,-784,545,-992,20309,2181,31801,6136,-1660,-440,-1069,2,3
266,20331,26637,-1636,20126,-5817,-186,-2621,20331,68,16237,-1573,181,-1604,52,20352,-6777,31539,5738,98,-2277,-402,20352,-8631,-31751,6818,-812,512,-992,20331,2181,31801,6136,-1660,-440,-1069,2,3
267,20353,26662,-1811,20092,-5025,125,-2247,20353,155,16247,-1421,167,-1280,23,20374,-6452,31588,6033,98,-1297,-297,20374,-8533,-31767,6717,-833,443,-801,20353,2277,31776,6244,-1471,10,-791,2,3
268,20375,26662,-1811,20092,-4883,125,-2224,20375,173,16255,-1384,167,-1280,23,20396,-6452,31588,6033,118,-1113,-223,20396,-8533,-31767,6717,-833,443,-759,20375,2277,31776,6280,-1453,81,-791,2,3
269,20397,26662,-1994,20067,-4883,125,-2224,20397,173,16255,-1384,167,-1280,-1,20418,-6452,31588,6033,118,-1113,-223,20418,-8533,-31767,6633,-833,443,-759,20397,2225,31746,6280,-1453,81,-791,2,3
270,20419,26680,-2277,20048,-4159,391,-1899,20419,269,16281,-1232,193,-966,-19,20440,-6241,31633,6254,35,-240,-112,20440,-8483,-31765,6570,-717,470,-567,20419,2184,31723,6494,-1272,471,-588,2,3
271,20441,26824,-2277,20048,-4138,391,-1865,20441,269,16284,-1223,244,-864,-19,20462,-6241,31633,6254,35,-240,-112,20462,-8483,-31765,6570,-655,526,-560,20441,2184,31723,6494,-1249,799,-588,2,3
272,20463,26824,-2389,20022,-4138,391,-1865,20463,269,16284,-1223,244,-864,-27,20484,-6241,31633,6254,-38,-240,-137,20484,-8483,-31765,6565,-655,526,-560,20463,2138,31723,6494,-1249,799,-588,2,3
273,20485,26946,-2473,20002,-3579,537,-1616,20485,292,16305,-1132,274,-417,-31,20506,-6082,31686,6266,-81,197,-363,20506,-8458,-31759,6561,-490,641,-389,20485,2105,31736,6656,-876,1454,-400,2,3
274,20507,26946,-2473,20002,-3480,537,-1616,20507,292,16305,-1132,274,-417,-31,20528,-6068,31686,6266,-81,197,-363,20528,-8458,-31759,6561,-476,652,-389,20507,2105,31736,6656,-734,1506,-321,2,3
275,20529,26946,-2473,20002,-3480,537,-1616,20529,292,16305,-1132,274,-417,-31,20550,-6068,31686,6266,-81,197,-532,20550,-8458,-31759,6546,-476,652,-389,20529,2090,31736,6656,-734,1506,-321,2,3
276,20551,26923,-2460,20105,-2934,591,-1429,20551,284,16313,-1100,250,-308,-31,20572,-5943,31682,6295,-27,440,-620,20572,-8457,-31745,6535,-289,812,-322,20551,2090,31742,6606,-348,2020,7,2,3
277,20573,26923,-2422,20105,-2840,591,-1358,20573,284,16313,-1100,250,-308,-21,20594,-5943,31682,6325,-27,440,-620,20594,-8457,-31741,6535,-289,919,-322,20573,2135,31742,6606,-348,2020,7,2,3
278,20595,26906,-2422,20105,-2840,591,-1358,20595,278,16313,-1100,228,-308,-21,20616,-5943,31682,6325,-27,440,-630,20616,-8457,-31741,6535,-289,919,-322,20595,2135,31740,6606,-348,2020,7,2,3
279,20617,26879,-2420,20190,-2187,664,-1156,20617,278,16334,-1080,211,-227,-37,20638,-5927,31699,6369,13,680,-634,20638,-8456,-31765,6545,-221,860,-272,20617,2127,31731,6612,-168,1938,170,2,3
280,20639,26879,-2420,20208,-2187,664,-1155,20639,285,16334,-1080,211,-182,-37,20660,-5927,31699,6369,13,680,-634,20660,-8438,-31765,6545,-221,860,-272,20639,2127,31731,6612,-168,1938,170,2,3
281,20661,26859,-2420,20208,-2187,664,-1155,20661,285,16334,-1080,207,-182,-70,20682,-5927,31699,6369,13,680,-634,20682,-8438,-31783,6545,-221,815,-272,20661,2121,31724,6612,-168,1861,170,2,3
282,20683,26836,-2419,20298,-1735,745,-1002,20683,289,16336,-1070,207,-38,-133,20704,-5925,31712,6408,82,852,-624,20704,-8440,-31783,6538,-170,767,-197,20683,2121,31719,6617,-86,1676,279,2,3
283,20705,26836,-2403,20310,-1735,745,-975,20705,289,16336,-1070,219,-14,-133,20726,-5925,31712,6408,82,852,-599,20726,-8440,-31767,6538,-152,767,-197,20705,2134,31719,6617,-86,1676,279,2,3
284,20727,26836,-2403,20310,-1735,745,-975,20727,269,16332,-1070,219,-14,-192,20748,-5963,31712,6408,82,852,-599,20748,-8441,-31767,6533,-152,767,-197,20727,2134,31719,6617,-86,1494,279,2,3
285,20749,26837,-2374,20386,-1381,798,-819,20749,215,16329,-1067,236,201,-236,20770,-5992,31722,6388,134,1027,-563,20770,-8442,-31757,6511,-79,774,-135,20749,2144,31719,6612,-35,1358,330,2,3
286,20771,26837,-2374,20410,-1354,798,-819,20771,215,16329,-1067,240,201,-236,20792,-5992,31722,6388,134,1085,-563,20792,-8442,-31757,6511,-79,774,-135,20771,2144,31719,6612,-35,1358,330,2,3
287,20793,26837,-2374,20410,-1354,745,-819,20793,175,16327,-1067,240,201,-244,20814,-5996,31722,6379,134,1085,-563,20814,-8442,-31757,6511,-79,774,-135,20793,2124,31713,6609,-35,1270,330,2,3
288,20815,26820,-2350,20485,-1043,690,-693,20815,157,16322,-1064,263,279,-249,20836,-5996,31729,6378,129,1294,-536,20836,-8433,-31769,6497,-4,795,-83,20815,2124,31698,6602,0,1204,378,2,3
289,20837,26820,-2350,20485,-1018,690,-693,20837,157,16322,-1064,263,279,-249,20858,-5985,31733,6378,129,1325,-536,20858,-8433,-31769,6497,-4,800,-79,20837,2143,31698,6602,2,1204,378,2,3
290,20859,26807,-2350,20485,-1018,648,-693,20859,157,16318,-1076,258,279,-249,20880,-5985,31733,6377,125,1325,-536,20880,-8433,-31778,6490,-4,800,-79,20859,2143,31687,6567,2,1103,378,2,3
291,20881,26789,-2336,20541,-784,602,-613,20881,168,16315,-1085,241,337,-245,20902,-5998,31731,6358,125,1505,-533,20902,-8454,-31785,6485,59,820,-15,20881,2137,31687,6539,8,1005,392,2,3
292,20903,26789,-2336,20541,-784,602,-613,20903,180,16315,-1085,241,338,-245,20924,-5998,31730,6358,164,1505,-533,20924,-8454,-31785,6485,59,820,-15,20903,2137,31695,6539,8,1005,392,2,3
293,20925,26730,-2336,20541,-784,588,-613,20925,180,16315,-1085,241,338,-245,20946,-6008,31730,6332,164,1505,-533,20946,-8514,-31792,6485,59,820,-15,20925,2132,31695,6520,8,933,392,2,3
294,20947,26685,-2326,20565,-644,574,-547,20947,195,16335,-1040,243,388,-242,20968,-6038,31729,6313,159,1581,-514,20968,-8571,-31824,6487,106,880,-24,20947,2129,31713,6512,-12,886,379,2,3
295,20969,26685,-2326,20565,-644,574,-545,20969,195,16364,-1010,243,391,-242,20990,-6038,31728,6313,159,1581,-514,20990,-8571,-31824,6521,123,880,-24,20969,2129,31715,6512,-12,886,379,2,3
296,20991,26654,-2326,20565,-644,564,-545,20991,190,16364,-1010,243,391,-242,21012,-6060,31728,6313,144,1581,-514,21012,-8628,-31824,6521,123,880,-55,20991,2126,31715,6506,-12,882,364,2,3
