Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
3097,163114,28578,-2095,-13973,-3516,13070,539,163114,-8590,12321,-2739,-3191,-1305,6750,163093,-21889,19315,3707,-317,-71,11647,163093,-3719,-27153,6517,-2071,-1640,6012,163093,6808,30335,6278,5462,474,-4572,15,3
3098,163136,29255,-2095,-12973,-3922,11472,350,163136,-7590,12825,-2306,-2984,-1863,6572,163115,-21889,19315,3707,-317,-71,11647,163115,-3719,-27153,6517,-2071,-1640,6012,163115,6808,30335,5278,5147,-308,-4572,15,3
3099,163158,29275,-2073,-12973,-3922,11472,350,163158,-7590,12900,-2044,-2879,-1863,6572,163137,-21889,19315,3574,-317,-160,11136,163137,-3993,-28153,6051,-2071,-2297,6012,163137,7304,30605,4434,4209,-1810,-5179,15,3
3100,163180,29275,-1994,-12973,-4178,10227,-16,163180,-7590,12900,-2044,-2879,-2329,6394,163159,-20889,20315,3474,107,-983,10528,163159,-4312,-29146,5948,-1601,-2790,6086,163159,7304,30679,4434,4209,-1810,-5179,15,3
3101,163202,29814,-1994,-11973,-4178,9053,-291,163202,-6590,13508,-1619,-2368,-2929,6043,163181,-20889,20315,3474,425,-983,10528,163181,-4312,-29146,5948,-1506,-2790,6086,163181,6888,30679,4187,3308,-3738,-5895,15,3
3102,163224,29814,-1905,-11973,-4108,9053,-291,163224,-6590,13514,-1619,-2332,-2929,6043,163203,-20889,20315,3474,425,-1600,9739,163203,-4809,-29665,5948,-1506,-2921,6086,163203,6034,30957,4002,2597,-5184,-6432,15,3
3103,163246,29814,-1905,-11973,-4108,8134,-453,163246,-6590,13514,-1619,-2332,-3304,5732,163225,-19889,21315,3849,987,-1600,9050,163225,-5422,-30054,6117,-888,-2921,6236,163225,6034,30977,4002,2597,-5184,-6432,15,3
3104,163268,30218,-1838,-10973,-3796,6820,-517,163268,-5590,13968,-1375,-1737,-3304,5456,163247,-19889,21315,3849,987,-861,9050,163247,-5422,-30054,6117,-782,-2839,6236,163247,5287,30977,3863,2020,-5184,-6504,15,3
3105,163290,30218,-1838,-10973,-3511,6820,-517,163290,-5590,13968,-1375,-1737,-3261,5456,163269,-19889,21315,3849,987,-861,8525,163269,-5882,-30406,6117,-782,-2839,6178,163269,4833,31200,3599,1441,-5011,-6558,15,3
3106,163312,30218,-1838,-10973,-3511,5630,-517,163312,-5590,13968,-1375,-1737,-3261,5193,163291,-18889,22315,3744,1107,216,8139,163291,-6271,-30670,6327,-1,-2284,5911,163291,4833,31200,3599,1441,-4889,-6558,15,3
3107,163334,30083,-1796,-9973,-2420,4723,-515,163334,-4703,14379,-1192,-1310,-2803,4855,163313,-18889,22315,3744,1107,726,8139,163313,-6271,-30670,6327,-1,-2277,5911,163313,4492,31200,3401,934,-4889,-6598,15,3
3108,163356,30083,-1796,-9973,-2127,4723,-376,163356,-4629,14445,-1184,-1310,-2803,4855,163335,-18889,22315,3658,278,726,8060,163335,-6563,-30938,6327,-1,-2277,5690,163335,3977,31358,3252,257,-4668,-6826,15,3
3109,163378,30083,-1833,-9973,-2127,4017,-376,163378,-4629,14445,-1184,-1310,-2803,4536,163357,-17889,23315,3593,-351,2726,8012,163357,-6874,-31139,6769,545,-1743,5522,163357,3977,31358,3243,257,-4267,-6826,15,3
3110,163400,30366,-1874,-8973,-910,3345,-195,163400,-3892,14820,-1099,-996,-2427,4073,163379,-17889,23315,3593,-351,2726,8012,163379,-6874,-31139,6769,545,-1743,5522,163379,3444,31358,3252,-313,-4267,-7020,15,3
3111,163422,30372,-1874,-8973,-821,3345,-186,163422,-3850,14845,-1099,-996,-2291,4073,163401,-17889,23315,3593,-822,2726,7991,163401,-7217,-31139,6769,545,-1743,5307,163401,2869,31318,3360,-740,-3463,-7143,15,3
3112,163444,30372,-1905,-8973,-821,2285,-186,163444,-3850,14845,-1099,-996,-2291,3591,163423,-16889,24315,3794,-1168,3956,7949,163423,-7584,-31128,7118,660,-1594,5052,163423,2869,31318,3443,-740,-3463,-7143,15,3
3113,163466,30237,-2350,-7973,-216,1394,-250,163466,-3308,15153,-1035,-785,-1609,3045,163445,-16889,24315,3794,-1168,3956,7949,163445,-7584,-31118,7118,660,-1594,5052,163445,2429,31288,3443,-1033,-3463,-7143,15,3
3114,163488,30237,-2350,-7973,-216,1394,-250,163488,-3308,15153,-962,-785,-1531,3045,163467,-16889,24315,3794,-1168,3956,7514,163467,-8033,-31118,7118,488,-1594,4672,163467,1429,31226,3702,-1137,-3019,-6988,15,3
3115,163510,29948,-2684,-7973,-216,726,-402,163510,-3308,15153,-962,-785,-1531,2551,163489,-15889,23315,3925,-813,3203,6289,163489,-8528,-30902,7158,341,-1492,4252,163489,1429,31226,3702,-1137,-3019,-6783,15,3
3116,163532,29919,-2711,-6973,-277,284,-519,163532,-3139,15384,-822,-614,-683,2047,163511,-15889,23315,3925,-672,3203,6289,163511,-8528,-30872,7158,341,-1482,4252,163511,573,31155,3702,-1137,-3019,-6783,15,3
3117,163554,29919,-2711,-6973,-277,284,-519,163554,-3139,15384,-822,-582,-683,2047,163533,-15889,23315,3925,-672,2570,4581,163533,-8787,-30872,7158,231,-1482,3730,163533,135,31078,3896,-1090,-2062,-5041,15,3
3118,163576,29897,-2711,-6973,-277,229,-605,163576,-3139,15384,-822,-582,-683,1639,163555,-14889,24315,4251,-300,2095,3300,163555,-8994,-30664,7406,124,-1165,2934,163555,135,31078,3982,-1090,-2062,-4873,15,3
3119,163598,29897,-2589,-5973,-206,205,-669,163598,-3012,15557,-730,-385,-364,1321,163577,-14889,24315,4251,-300,2095,3300,163577,-8994,-30642,7406,124,-1165,2934,163577,69,31020,3982,-1090,-2062,-4873,15,3
3120,163620,29899,-2589,-5973,-206,205,-669,163620,-3012,15602,-717,-381,-364,1321,163599,-14889,24315,4251,-325,2095,2398,163599,-9149,-30642,7406,-69,-1165,2330,163599,69,30977,4052,-710,-1201,-3441,15,3
3121,163642,29899,-2589,-5973,-206,205,-669,163642,-3012,15602,-717,-381,-364,1015,163621,-13960,25315,4204,-454,2236,1750,163621,-9265,-30387,7470,-326,-1619,1811,163621,99,30977,4052,-710,-1201,-3441,15,3
3122,163664,29900,-2703,-4973,-247,442,-601,163664,-2934,15729,-651,-120,-304,699,163643,-13889,25315,4204,-454,2259,1750,163643,-9265,-30387,7470,-326,-1619,1811,163643,99,30977,4052,-710,-1201,-3441,15,3
3123,163686,29900,-2703,-4973,-247,442,-601,163686,-2822,15729,-651,-120,-304,699,163665,-13889,25315,4169,-731,2259,1345,163665,-9370,-30387,7470,-426,-1959,1381,163665,122,31230,4063,-468,-555,-2484,15,3
3124,163708,29900,-2789,-4973,-289,442,-601,163708,-2822,15729,-651,-120,-304,462,163687,-13240,26315,4169,-1001,2322,1041,163687,-9499,-30446,7420,-489,-1959,882,163687,122,31230,4063,-468,-504,-2484,15,3
3125,163730,30161,-2845,-3973,-484,619,-569,163730,-2719,15825,-625,91,-274,285,163709,-13240,26315,4188,-1001,2322,1041,163709,-9506,-30446,7420,-489,-1890,882,163709,122,31230,4063,-468,-504,-2484,15,3
3126,163752,30161,-2845,-3973,-484,619,-550,163752,-2719,15825,-625,91,-274,285,163731,-13240,26315,4224,-1204,2322,675,163731,-9546,-30446,7420,-489,-1890,586,163731,89,31346,4083,-285,-311,-1651,15,3
3127,163774,30161,-2845,-3973,-631,619,-550,163774,-2719,15825,-625,91,-274,182,163753,-12592,27315,4239,-1290,2369,400,163753,-9553,-30394,7499,-401,-1778,364,163753,89,31420,4098,-285,-311,-1649,15,3
3128,163796,30173,-2741,-2973,-740,692,-519,163796,-2607,15871,-617,276,-251,115,163775,-12592,27315,4253,-1300,2369,400,163775,-9553,-30394,7593,-401,-1778,364,163775,89,31420,4098,-285,-311,-1649,15,3
3129,163818,30173,-2741,-2973,-740,692,-519,163818,-2607,15964,-617,276,-215,115,163797,-12592,27315,4253,-1322,2309,177,163797,-9553,-30394,7593,-401,-1778,221,163797,76,31565,4061,-181,-225,-984,15,3
3130,163840,30173,-2741,-2973,-794,692,-519,163840,-2607,15964,-666,276,-215,64,163819,-12088,28248,4233,-1346,2264,38,163819,-9536,-30355,7624,-340,-1619,221,163819,76,31601,4061,-181,-225,-984,15,3
3131,163862,30060,-2589,-1973,-811,742,-539,163862,-2523,15954,-730,296,-103,24,163841,-12088,28248,4233,-1346,2264,38,163841,-9536,-30355,7624,-340,-1619,272,163841,76,31601,4017,-181,-225,-984,15,3
3132,163884,30060,-2589,-1973,-811,742,-539,163884,-2429,15954,-730,296,81,24,163863,-12088,28248,4210,-1346,2230,-65,163863,-9543,-30355,7624,-399,-1619,272,163863,67,31768,3954,-211,-136,-571,15,3
3133,163906,30060,-2589,-1973,-811,649,-557,163906,-2429,15954,-778,289,81,-5,163885,-11710,28854,4193,-1341,2109,-65,163885,-9549,-30576,7648,-422,-1462,195,163885,67,31768,3954,-211,-136,-571,15,3
3134,163928,30173,-2553,-973,-795,472,-582,163928,-2417,16003,-814,237,223,-40,163907,-11614,28934,4193,-1309,2109,-37,163907,-9549,-30576,7648,-422,-1224,195,163907,67,31768,3937,-235,-136,-571,15,3
3135,163950,30173,-2553,-973,-736,472,-582,163950,-2417,16003,-814,237,223,-40,163929,-11614,28934,4180,-1309,2036,-37,163929,-9553,-30742,7648,-466,-1224,137,163929,132,31894,3937,-258,-31,-384,15,3
3136,163972,30173,-2553,-973,-736,319,-610,163972,-2417,16003,-818,175,223,-67,163951,-11186,29448,4171,-673,1957,26,163951,-9636,-30866,7664,-526,-1142,47,163951,132,31894,3978,-258,-31,-384,15,3
3137,163994,30258,-2526,27,-704,180,-702,163994,-2377,16041,-821,129,304,-87,163973,-11186,29448,4171,-673,1957,68,163973,-9636,-30866,7664,-526,-1142,47,163973,132,31894,3978,-276,-31,-384,15,3
