Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
13175,586972,22364,-5369,18094,-889,1471,224,586972,496,7964,-1434,84,-48,46,586971,4720,-31040,11809,-120,732,-174,586971,-6305,-31794,9673,57,137,-245,586993,6306,31559,-272,-168,-217,46,55,0
13176,586994,22364,-5369,18094,-883,1498,224,586994,496,7969,-1434,84,-32,46,586995,4720,-31040,11809,-120,736,-174,586995,-6305,-31794,9673,57,137,-245,587016,6306,31559,-277,-164,-217,51,55,0
13177,587018,22364,-5369,18094,-883,1503,224,587018,496,7969,-1438,84,-32,38,587017,4720,-31070,11730,-120,736,-178,587017,-6312,-31794,9673,13,134,-245,587039,6306,31559,-290,-164,-217,51,55,0
13178,587040,23364,-5344,18082,-812,1519,237,587040,519,7980,-1441,62,-1,19,587041,4764,-31088,11723,-94,868,-178,587041,-6312,-31787,9724,-19,115,-235,587062,6325,31569,-303,-161,-184,135,55,0
13179,587064,23364,-5344,18082,-812,1522,237,587064,519,7991,-1441,62,19,19,587063,4764,-31088,11723,-94,868,-142,587063,-6297,-31787,9724,-19,115,-235,587085,6349,31569,-303,-162,-184,135,55,0
13180,587086,23364,-5344,18065,-812,1522,237,587086,519,7991,-1447,45,19,9,587087,4764,-31100,11718,-94,868,-142,587087,-6297,-31787,9724,-39,101,-235,587108,6349,31569,-303,-162,-184,135,55,0
13181,587110,24364,-5332,18052,-718,1537,246,587110,524,7989,-1455,32,47,1,587109,4797,-31109,11708,-72,909,-97,587109,-6286,-31782,9753,-39,101,-238,587131,6375,31577,-327,-168,-160,161,55,0
13182,587132,24364,-5332,18052,-717,1586,246,587132,524,7989,-1456,32,47,1,587133,4797,-31109,11708,-21,909,-87,587133,-6286,-31782,9753,-39,105,-238,587154,6375,31581,-327,-168,-117,161,55,0
13183,587156,24364,-5345,18052,-717,1586,242,587156,524,7989,-1461,27,47,-4,587155,4797,-31129,11665,-21,871,-87,587155,-6286,-31804,9753,-54,105,-240,587177,6375,31581,-327,-168,-117,161,55,0
13184,587178,25364,-5370,18139,-621,1669,189,587178,528,7991,-1465,27,58,-8,587179,4706,-31144,11620,295,667,-55,587179,-6258,-31821,9774,-54,105,-240,587200,6397,31587,-329,-195,-86,171,55,0
13185,587202,25364,-5370,18139,-621,1669,189,587202,537,7991,-1465,46,58,-8,587201,4706,-31144,11620,295,667,-55,587201,-6258,-31821,9774,-44,109,-225,587223,6397,31566,-329,-195,-86,171,55,0
13186,587224,25364,-5399,18124,-621,1669,134,587224,537,7991,-1465,46,58,-10,587225,4637,-31144,11620,295,667,-131,587225,-6258,-31821,9766,-43,109,-225,587246,6397,31566,-329,-215,-86,166,55,0
13187,587248,26364,-5411,18087,-596,1734,92,587248,565,8002,-1460,66,77,-12,587247,4618,-31132,11605,322,747,-217,587247,-6245,-31819,9760,-36,144,-198,587269,6393,31550,-326,-230,20,155,55,0
13188,587270,26364,-5411,18087,-596,1743,92,587270,565,8003,-1460,66,82,-12,587271,4618,-31120,11593,322,747,-217,587271,-6245,-31818,9760,-35,144,-196,587292,6393,31550,-326,-230,20,155,55,0
13189,587294,26364,-5411,18059,-596,1743,62,587294,565,8005,-1460,66,82,-13,587293,4618,-31120,11605,322,747,-282,587293,-6251,-31803,9760,-35,144,-196,587315,6384,31550,-326,-230,20,146,55,0
13190,587316,27364,-5372,18059,-617,1818,46,587316,561,8005,-1462,64,97,-17,587317,4687,-31086,11612,343,809,-345,587317,-6256,-31834,9784,-7,256,-242,587338,6378,31550,-324,-208,207,137,55,0
13191,587340,27364,-5372,18114,-617,1818,46,587340,561,8018,-1462,64,97,-17,587339,4687,-31086,11621,343,809,-345,587339,-6256,-31834,9784,9,308,-242,587361,6378,31558,-324,-208,219,137,55,0
13192,587362,27364,-5372,18114,-639,1818,43,587362,546,8018,-1473,63,97,-22,587363,4687,-31086,11621,343,809,-345,587363,-6256,-31857,9784,9,308,-276,587384,6373,31558,-343,-208,219,130,55,0
13193,587386,28193,-5359,18241,-663,1809,41,587386,535,8016,-1473,63,80,-26,587385,4731,-31124,11633,380,677,-327,587385,-6237,-31858,9784,42,411,-300,587407,6355,31590,-357,-232,356,81,55,0
13194,587408,28193,-5359,18253,-663,1809,41,587408,535,8016,-1473,63,80,-26,587409,4724,-31124,11633,380,677,-304,587409,-6233,-31858,9784,42,411,-300,588290,6355,31592,-357,-232,356,81,56,0
13195,588292,28193,-5359,18253,-681,1786,41,588292,535,8016,-1473,63,55,-26,588291,4724,-31153,11633,380,578,-304,588291,-6233,-31859,9784,42,411,-300,588313,6340,31592,-357,-250,356,44,56,0
13196,588314,28815,-5349,18345,-716,1769,41,588314,538,8011,-1483,69,36,-24,588315,4724,-31153,11664,341,538,-273,588315,-6190,-31859,9786,58,434,-296,588336,6321,31608,-341,-263,382,44,56,0
13197,588338,28823,-5331,18345,-716,1769,58,588338,538,8011,-1483,69,36,-23,588337,4779,-31098,11674,341,538,-273,588337,-6190,-31842,9800,58,434,-293,588359,6321,31608,-341,-263,382,55,56,0
13198,588360,28823,-5331,18345,-778,1740,58,588360,538,8005,-1486,69,36,-23,588361,4779,-31098,11674,201,538,-348,588361,-6190,-31842,9800,58,434,-293,588382,6298,31608,-365,-272,376,55,56,0
13199,588384,29333,-5280,18444,-825,1719,69,588384,540,8001,-1499,75,38,-20,588383,4784,-31199,11673,96,718,-399,588383,-6144,-31829,9812,54,445,-279,588405,6277,31620,-383,-279,372,68,56,0
13200,588406,29333,-5280,18444,-825,1719,69,588406,540,8001,-1499,75,38,-20,588407,4784,-31199,11673,96,718,-399,588407,-6138,-31819,9818,54,445,-272,588428,6277,31620,-383,-279,372,68,56,0
