Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
5538,152354,-12981,-2059,1676,237,3182,-125,152354,-1291,3355,-955,313,106,791,152333,-5843,10943,3315,-2444,-1750,7350,152333,-1225,-15910,4524,336,-1551,5111,152354,-1,15202,2259,2388,644,-4272,30,0
5539,152376,-12981,-2059,1753,237,3182,-59,152376,-1291,3355,-955,313,106,791,152355,-5449,11918,3813,-1957,-1734,5739,152355,-1644,-16009,4584,416,-1362,3920,152376,-1,15202,2116,1879,462,-4272,30,0
5540,152398,-12981,-2082,1753,237,2872,-59,152398,-1291,3355,-1003,305,88,625,152377,-5449,11918,3813,-1679,-1734,5739,152377,-1644,-16009,4585,416,-1041,3920,152398,-1,15250,2009,1373,325,-3184,30,0
5541,152420,-11981,-2099,2236,219,2639,9,152420,-1148,3476,-1079,270,55,481,152399,-5449,11918,3813,-1679,-1734,4463,152399,-1835,-16022,4585,416,-1041,2861,152420,-1,15250,2009,1373,325,-3138,30,0
5542,152442,-11981,-2099,2239,219,2639,9,152442,-1126,3476,-1079,270,55,481,152421,-5037,12719,4228,-1154,-1210,3268,152421,-1852,-16032,4630,447,-526,2037,152442,-1,15250,1945,975,325,-3138,30,0
5543,152464,-12833,-2099,2239,206,2429,9,152464,-1126,3476,-1143,244,24,373,152443,-5037,12719,4228,-1154,-1210,3268,152443,-1852,-16032,4630,447,-511,2037,152464,-1,15381,1897,666,369,-2174,30,0
5544,152486,-13591,-2095,2733,180,2001,60,152486,-917,3604,-1191,191,7,281,152465,-5037,12719,4228,-1154,-1210,2463,152465,-1852,-16124,4630,412,-511,1387,152486,-1,15481,1897,666,369,-2174,30,0
5545,152508,-13591,-2095,2803,180,2001,66,152508,-909,3604,-1191,191,7,281,152487,-4452,13435,4540,-826,-630,1806,152487,-1658,-16193,4635,267,-145,900,152508,-1,15481,1875,470,369,-2174,30,0
5546,152530,-14041,-2095,2803,180,1529,66,152530,-909,3604,-1227,152,7,211,152509,-4452,13435,4566,-760,-630,1806,152509,-1601,-16193,4635,267,-145,900,152530,-1,15654,1875,340,292,-1549,30,0
5547,152552,-14041,-2102,3152,175,1230,23,152552,-781,3650,-1251,115,12,150,152531,-4452,13435,4566,-760,-630,1464,152531,-1601,-16206,4635,109,-145,678,152552,-1,15654,1954,340,292,-1549,30,0
5548,152574,-13041,-2102,3152,175,1230,23,152574,-781,3650,-1251,115,12,150,152553,-4031,13956,4732,-465,-192,1356,152553,-1452,-16206,4660,-9,-173,511,152574,-1,15654,1954,335,292,-1549,30,0
5549,152596,-13041,-2107,3152,171,1230,-9,152596,-781,3650,-1269,91,12,123,152575,-4031,13956,4732,-428,-192,1356,152575,-1452,-16197,4660,-9,-173,511,152596,-1,15660,1869,332,294,-1212,30,0
5550,152618,-12041,-2123,3351,122,1306,-36,152618,-698,3683,-1269,91,7,118,152597,-4031,13956,4732,-428,-192,1334,152597,-1452,-16197,4660,-53,-194,433,152618,-1,15660,1869,332,320,-1212,30,0
5551,152640,-12041,-2123,3351,122,1306,-36,152640,-698,3684,-1269,93,7,118,152619,-3757,14307,4767,-262,136,1291,152619,-1502,-16170,4679,-70,-194,371,152640,-1,15660,1786,332,320,-1212,30,0
5552,152662,-12966,-2135,3351,11,1154,-39,152662,-698,3684,-1279,93,7,114,152641,-3731,14307,4767,-262,136,1291,152641,-1502,-16170,4698,-70,-172,371,152662,-1,15712,1724,274,341,-960,30,0
5553,152684,-13695,-2135,3479,-71,1040,-41,152684,-636,3725,-1280,102,15,106,152663,-3731,14307,4767,-262,136,1259,152663,-1541,-16170,4712,-70,-172,325,152684,-1,15712,1724,274,341,-959,30,0
5554,152706,-13695,-2134,3479,-71,1040,-41,152706,-624,3727,-1280,102,15,106,152685,-3541,14570,4796,-162,392,1101,152685,-1582,-16150,4712,-46,-169,271,152706,-1,15712,1700,219,260,-959,30,0
5555,152728,-13695,-2134,3479,-71,1003,-41,152728,-624,3727,-1280,102,15,99,152707,-3541,14570,4796,-137,392,1101,152707,-1582,-16132,4723,-46,-169,271,152728,-1,15716,1682,143,199,-645,30,0
5556,152750,-12695,-2084,3525,-46,1003,-22,152750,-568,3750,-1287,93,17,89,152729,-3541,14570,4796,-137,392,876,152729,-1589,-16132,4723,-111,-169,230,152750,-1,15716,1682,143,199,-623,30,0
5557,152772,-12695,-2084,3525,-46,1027,-3,152772,-568,3750,-1287,93,17,89,152751,-3459,14766,4818,-100,612,671,152751,-1594,-16104,4707,-160,-166,104,152772,-1,15716,1668,50,160,-623,30,0
5558,152794,-12695,-2084,3525,-46,1027,-3,152794,-568,3750,-1287,87,13,75,152773,-3459,14766,4848,-100,612,671,152773,-1594,-16104,4707,-160,-166,104,152794,-1,15759,1649,-95,134,-285,30,0
5559,152816,-13476,-2077,3618,-57,1152,26,152816,-511,3767,-1295,87,3,61,152795,-3459,14766,4848,-117,612,510,152795,-1594,-16149,4684,-174,-166,-14,152816,-1,15759,1649,-95,134,-285,30,0
5560,152838,-13476,-2077,3658,-57,1152,28,152838,-511,3788,-1295,87,3,61,152817,-3242,14934,4887,-141,721,380,152817,-1552,-16182,4665,-177,-120,-103,152838,-1,15759,1649,-204,114,-285,30,0
5561,152860,-14128,-2079,3658,-57,1152,28,152860,-511,3788,-1299,87,-1,45,152839,-3169,14934,4924,-141,721,380,152839,-1500,-16182,4665,-177,-120,-103,152860,-1,15818,1714,-210,78,-124,30,0
5562,152882,-14629,-2112,3766,-66,1218,54,152882,-453,3815,-1302,78,-1,27,152861,-3169,14934,4924,-141,705,267,152861,-1500,-16182,4652,-177,-120,-155,152882,-1,15818,1714,-210,78,-124,30,0
5563,152904,-14629,-2112,3774,-66,1218,54,152904,-453,3815,-1302,78,1,27,152883,-2991,15060,4965,-123,607,144,152883,-1437,-16175,4643,-141,-111,-194,152904,-1,15818,1714,-215,51,-124,30,0
5564,152926,-15020,-2155,3774,-89,1218,54,152926,-453,3815,-1302,69,1,13,152905,-2991,15076,4965,-123,607,144,152905,-1437,-16175,4643,-132,-111,-194,152926,-1,15862,1736,-219,51,-17,30,0
