Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
3910,138000,-1652,-333,7465,-849,2941,-510,138000,-3332,14644,-754,897,453,2006,137979,7171,-21638,-457,69,-3701,1825,137979,-10709,-30577,7528,-242,-987,1804,137979,-443,16259,2367,-2967,-2053,-11920,19,2
3911,138022,-1652,-333,7465,-849,2520,-510,138022,-3332,14644,-789,858,60,1742,138001,7171,-21638,-232,69,-3138,1825,138001,-10709,-30577,7528,-242,-578,1804,138001,-443,17259,2619,-1965,-1836,-9920,19,2
3912,138044,-652,-121,7944,-656,2217,-444,138044,-2332,15016,-823,755,-234,1208,138023,6246,-22638,-232,-240,-3138,1002,138023,-10709,-30654,7528,-317,-578,973,138023,-416,17259,2619,-1965,-1836,-9920,19,2
3913,138066,-652,-121,7962,-590,2217,-444,138066,-2332,15016,-823,755,-234,1208,138045,5552,-23638,-64,-471,-2379,565,138045,-10389,-30712,7672,-399,-773,793,138045,-416,17259,2619,-1965,-1836,-9920,19,2
3914,138088,-652,-121,7962,-590,2177,-481,138088,-2332,15016,-849,655,-234,749,138067,5552,-23638,-64,-471,-1621,565,138067,-10389,-30712,7672,-399,-773,793,138067,-422,18259,2694,-1470,-1806,-7920,19,2
3915,138110,348,-104,8781,-347,2156,-544,138110,-1332,15295,-880,568,-203,374,138089,5552,-24638,-64,-471,-1621,323,138089,-10389,-30724,7672,-399,-1107,793,138089,-422,18259,2694,-1470,-1806,-7920,19,2
3916,138132,348,-104,8783,-320,2156,-544,138132,-1332,15335,-880,568,109,374,138111,5840,-25638,180,-334,-725,270,138111,-10619,-30724,7780,-397,-1358,831,138111,-548,18259,2694,-1470,-1806,-7920,19,2
3917,138154,348,-226,8783,-320,2156,-544,138154,-1332,15335,-904,461,109,34,138133,6086,-25638,218,-284,-725,270,138133,-10619,-30703,7780,-392,-1358,831,138133,-745,19259,2878,-1140,-1608,-5920,19,2
3918,138176,1348,-349,9399,-115,2140,-510,138176,-1019,15538,-987,377,609,-221,138155,6086,-26638,218,-284,-725,270,138155,-10790,-30703,7780,-392,-1378,677,138155,-745,19259,2878,-1140,-1587,-5920,19,2
3919,138198,1348,-349,9399,-115,2140,-510,138198,-1019,15538,-987,377,609,-221,138177,6386,-27638,429,153,-1232,299,138177,-10848,-30747,7853,-297,-1378,374,138177,-910,19259,2878,-1140,-1587,-5920,19,2
3920,138220,1348,-417,9399,-115,2121,-510,138220,-1019,15538,-1049,347,609,-242,138199,6386,-27638,429,272,-1232,299,138199,-10848,-30747,7853,-287,-1141,374,138199,-1016,20259,3016,-877,-1423,-4116,19,2
3921,138242,2348,-446,9903,38,2057,-448,138242,-784,15690,-1049,347,239,-242,138221,6386,-28638,429,272,-1565,157,138221,-10848,-30768,7853,-287,-1141,147,138221,-1016,20259,3016,-837,-1423,-4116,19,2
3922,138264,2348,-446,9931,69,2057,-448,138264,-436,15732,-1035,417,239,-222,138243,6063,-29600,523,464,-1565,-29,138243,-10807,-30796,7931,-279,-857,47,138243,-1016,20259,3016,-837,-1423,-4116,19,2
3923,138286,2348,-446,9931,69,2007,-448,138286,-436,15732,-1035,417,-38,-222,138265,6063,-29600,523,464,-1558,-29,138265,-10743,-30796,7931,-279,-857,47,138265,-738,21259,3022,-683,-1177,-2947,19,2
3924,138308,3348,-444,10428,187,1887,-401,138308,82,15901,-959,472,-38,-283,138287,5821,-30322,523,464,-1558,-150,138287,-10743,-30796,7931,-316,-857,47,138287,-738,21259,3022,-683,-1155,-2947,19,2
3925,138330,3348,-444,10430,187,1887,-401,138330,82,15901,-959,472,-20,-283,138309,5821,-30849,582,409,-1252,-240,138309,-10763,-30793,7978,-343,-762,161,138309,-738,21259,3022,-683,-1155,-2947,19,2
3926,138352,3348,-519,10430,187,1783,-401,138352,82,15901,-959,472,-20,-396,138331,5966,-30849,582,409,-1152,-240,138331,-10763,-30793,7978,-343,-762,161,138331,-661,22259,3026,-583,-811,-2167,19,2
3927,138374,4348,-583,10854,133,1643,-397,138374,151,15999,-966,428,295,-481,138353,5966,-31228,582,409,-1152,-303,138353,-10852,-30793,7978,-343,-762,161,138353,-661,22259,3026,-583,-746,-2167,19,2
3928,138396,4348,-583,10888,133,1643,-397,138396,151,15999,-966,428,295,-481,138375,6182,-31461,770,440,-771,-303,138375,-10918,-30766,8013,-253,-445,161,138375,-661,22259,3026,-583,-746,-2167,19,2
3929,138418,4348,-623,10888,33,1491,-407,138418,125,15999,-995,395,295,-488,138397,6182,-31461,770,482,-771,-283,138397,-10918,-30766,8013,-240,-318,161,138397,-601,23259,3139,-459,-246,-1581,19,2
3930,138440,5348,-651,11244,-146,1332,-421,138440,105,16055,-1016,377,307,-488,138419,6182,-31635,770,482,-780,-283,138419,-10918,-30766,8013,-240,-318,149,138419,-599,23259,3139,-459,-234,-1581,19,2
3931,138462,5348,-651,11244,-146,1332,-421,138462,105,16055,-1016,377,307,-435,138441,6138,-31870,833,578,-786,-299,138441,-10890,-30768,8027,-120,52,149,138441,-599,23259,3139,-459,-234,-1581,19,2
3932,138484,5348,-656,11244,-319,1175,-437,138484,105,16055,-1016,377,212,-435,138463,6138,-31870,833,578,-786,-299,138463,-10890,-30768,8039,-101,56,149,138463,-505,24259,3214,-411,200,-1245,19,2
3933,138506,6348,-660,11513,-477,1058,-458,138506,254,16123,-982,394,141,-311,138485,6105,-32046,833,522,-786,-318,138485,-10923,-30772,8039,-101,56,134,138485,-505,24259,3224,-411,200,-1245,19,2
3934,138528,6348,-660,11513,-477,1058,-458,138528,254,16140,-982,394,141,-311,138507,6105,-32182,898,456,-295,-365,138507,-10970,-30773,8117,3,209,119,138507,-505,24259,3224,-411,200,-1245,19,2
3935,138550,6348,-667,11513,-603,1001,-474,138550,254,16140,-982,394,141,-311,138529,6141,-32182,932,456,-237,-365,138529,-10970,-30773,8117,3,209,119,138529,-570,25259,3292,-350,252,-993,19,2
3936,138572,7348,-682,11718,-743,959,-486,138572,295,16198,-1000,404,189,-274,138551,6141,-32182,932,412,-237,-403,138551,-11011,-30773,8117,3,209,105,138551,-570,25259,3314,-307,252,-957,19,2
3937,138594,7348,-682,11718,-743,959,-486,138594,295,16198,-1000,404,245,-274,138573,6352,-32170,1025,379,104,-413,138573,-11054,-30759,8181,9,235,45,138573,-619,25259,3314,-307,252,-957,19,2
