Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
308,20375,30525,-2171,13198,-1496,1056,-1177,20375,-3902,15746,-1383,388,-97,138,20396,-13007,29635,5230,646,546,-178,20396,-5649,14592,6739,-135,139,24,20375,3329,31785,4337,-205,270,213,2,1
309,20397,30468,-2208,13426,-1516,1156,-1181,20397,-3893,15758,-1401,375,-317,239,20418,-12861,29678,5250,543,831,133,20418,-5778,13592,6486,-293,1603,269,20397,3534,31730,4274,-254,366,-136,2,1
310,20419,30468,-2208,13426,-1516,1156,-1181,20419,-3893,15762,-1401,375,-317,291,20440,-12861,29678,5250,543,1047,397,20440,-5778,13592,6486,-293,1603,269,20419,3620,31730,4274,-254,1226,-136,2,1
311,20441,30468,-2208,13426,-1516,1156,-1181,20441,-3893,15762,-1415,375,-606,291,20462,-12861,29678,5250,360,1047,397,20462,-5875,12592,6486,-412,1603,269,20441,3620,31545,4263,-291,1226,-672,2,1
312,20463,30511,-2114,13287,-1449,962,-1046,20463,-3971,15793,-1426,461,-1192,490,20484,-13145,29684,5261,-117,1435,864,20484,-6318,11592,6654,-501,2341,-230,20463,3207,31400,4255,-291,1446,-1074,2,1
313,20485,30511,-2108,13287,-1351,962,-1046,20485,-3971,15793,-1426,461,-1192,490,20506,-13145,29684,5261,-117,1435,864,20506,-6318,11592,6732,-501,2341,-230,20485,3207,31400,4255,-235,1446,-1074,2,1
314,20507,30511,-2108,13119,-1351,657,-1046,20507,-4010,15772,-1426,461,-1917,490,20528,-13145,29684,5261,-429,1435,847,20528,-6416,10592,6732,-541,2341,-970,20507,2897,31400,4255,-235,1446,-1074,2,1
315,20529,30613,-2011,12807,-1121,62,-887,20529,-4010,15696,-1300,550,-2539,439,20550,-12906,29541,5135,-663,1572,125,20550,-6489,9592,6537,-563,2738,-1546,20529,2746,31460,4289,-156,1611,-626,2,1
316,20551,30613,-2011,12807,-1066,62,-879,20551,-3898,15696,-1268,550,-2539,439,20572,-12906,29541,5135,-663,1572,125,20572,-6489,9592,6537,-563,2738,-1546,20551,2746,31520,4319,-156,1621,-119,2,1
317,20573,30613,-2011,12409,-1066,-561,-879,20573,-3898,15639,-1268,550,-2821,277,20594,-12906,29349,5009,-838,1572,-743,20594,-6524,8592,6390,-563,2499,-2077,20573,2633,31520,4319,-156,1621,-119,2,1
318,20595,30798,-1928,11916,-791,-1282,-689,20595,-3661,15596,-1130,738,-2821,-31,20616,-12873,29177,4910,-1133,1605,-2389,20616,-6550,7592,6310,-417,2320,-2892,20595,2320,31674,4367,-135,1504,1002,2,1
319,20617,30946,-1928,11916,-791,-1282,-689,20617,-3661,15596,-1130,738,-2691,-31,20638,-12873,29177,4910,-1133,1605,-2389,20638,-6550,7592,6310,-284,2320,-2892,20617,2320,31674,4407,-135,1504,1187,2,1
320,20639,30946,-1928,11471,-791,-2333,-689,20639,-3661,15498,-1130,738,-2691,-419,20660,-13060,28680,4604,-1355,1605,-3803,20660,-6782,6592,6250,-284,2185,-3882,20639,2086,31674,4407,-226,1417,1187,2,1
321,20661,30927,-1886,10929,-504,-3656,-547,20661,-3730,15277,-1083,985,-2164,-1016,20682,-13367,28138,4604,-2032,1438,-5352,20682,-6782,5592,6073,64,2185,-5425,20661,1910,31697,4473,-602,1417,2949,2,1
322,20683,30927,-1886,10929,-504,-3656,-547,20683,-3730,15277,-1083,985,-2101,-1016,20704,-13367,28138,4604,-2032,1438,-5352,20704,-6744,5592,6073,159,2185,-5425,20683,1910,31697,4473,-602,1501,3187,2,1
323,20705,30731,-1886,10404,-504,-5474,-547,20705,-3824,15014,-1083,985,-2101,-1640,20726,-13597,27731,4527,-2679,1438,-7260,20726,-6744,5592,5940,159,1955,-6823,20705,1910,31572,4473,-976,1501,3187,2,1
324,20727,30030,-1854,9943,-648,-7341,-478,20727,-3894,14789,-958,1270,-1191,-2470,20748,-13597,27108,4469,-3165,1672,-8691,20748,-6269,4592,5883,634,1371,-8149,20727,2326,31325,4500,-1707,1756,5187,2,1
325,20749,30030,-1780,9943,-648,-7341,-478,20749,-3894,14789,-958,1283,-949,-2470,20770,-13461,27108,4469,-3165,2956,-8691,20770,-6269,4592,5883,684,1371,-8149,20749,2910,31325,4500,-1707,1756,5187,2,1
326,20771,29418,-1780,9339,-803,-8950,-478,20771,-3935,14618,-958,1283,-949,-3333,20792,-13461,26641,4425,-3206,2956,-9966,20792,-6269,4592,5883,684,713,-9149,20771,2910,30911,4500,-2401,1755,5187,2,1
327,20793,28418,-1559,8856,-920,-10374,-363,20793,-3965,14489,-891,1687,362,-4229,20814,-13557,26070,4425,-3237,3323,-11212,20814,-5269,5592,6072,988,-331,-10158,20793,3910,30601,4643,-3066,620,7187,2,1
328,20815,28418,-1559,8856,-920,-10374,-363,20815,-3965,14489,-891,1798,565,-4229,20836,-13557,26070,4492,-3237,3323,-11212,20836,-5269,5592,6072,988,-331,-10158,20815,3910,30601,4643,-3066,620,7187,2,1
329,20837,27443,-1559,8322,-960,-11597,-398,20837,-4097,14259,-903,1798,565,-4989,20858,-13629,25470,4581,-3237,3323,-12510,20858,-5269,5592,6072,988,-1114,-10944,20837,3910,30324,4643,-3565,-523,7187,2,1
330,20859,26592,-1655,7903,-960,-12932,-425,20859,-4444,13905,-1460,2184,1616,-5776,20880,-14471,24470,4581,-3618,2688,-13669,20880,-4269,6592,6370,999,-1903,-11642,20859,4910,30195,4750,-3939,-1380,8923,2,1
331,20881,26592,-1655,7903,-946,-12932,-425,20881,-4444,13905,-1460,2184,1616,-5776,20902,-14471,24470,4935,-3618,2688,-13669,20902,-4269,6592,6462,999,-1903,-11642,20881,4910,30195,4750,-3939,-1380,8937,2,1
332,20903,25906,-1727,7577,-946,-13942,-425,20903,-4822,13640,-1878,2184,1616,-6404,20924,-15471,23470,4935,-3618,2688,-14752,20924,-4269,6592,6462,999,-2495,-12482,20903,4910,30098,4750,-4458,-2307,8937,2,1
333,20925,24925,-1727,6922,-934,-14699,-206,20925,-5206,12890,-2256,1846,1170,-6934,20946,-16471,22470,5201,-2572,2867,-16752,20946,-3299,7592,6944,1008,-2939,-13621,20925,5910,29847,5036,-4847,-3582,10358,2,1
334,20947,24925,-1653,6922,-934,-14699,-206,20947,-5206,12890,-2256,1846,1170,-6934,20968,-16471,22470,5201,-2572,2867,-16752,20968,-3269,7592,6944,1008,-2939,-13621,20947,5910,29847,5074,-4847,-3582,10766,2,1
335,20969,24188,-1653,6333,-934,-14834,-206,20969,-5513,12272,-2540,1846,816,-7475,20990,-17471,21470,5201,-2572,2867,-18655,20990,-3269,7592,6944,996,-3729,-14677,20969,5910,29479,5074,-4847,-4470,10766,2,1
336,20991,23637,-1695,5737,-932,-14894,-472,20991,-6052,11740,-2770,1905,551,-8235,21012,-18471,20470,5166,-1270,3633,-20427,21012,-2269,8592,7134,973,-4968,-15807,20991,6910,29203,5487,-4840,-4686,12766,2,1
337,21013,23637,-1695,5737,-932,-14894,-472,21013,-6052,11740,-2770,1909,551,-8235,21034,-18471,20470,5166,-871,3633,-20427,21034,-2269,8592,7134,973,-4968,-15807,21013,6910,29203,5487,-4840,-4686,12766,2,1
338,21035,23637,-1727,5284,-932,-14894,-677,21035,-6635,11341,-2972,1909,448,-9011,21056,-19457,19476,5166,-871,3633,-21852,21056,-2269,8592,7134,956,-5897,-16654,21035,6910,29203,5487,-4891,-4686,12766,2,1
339,21057,23946,-1751,4605,-931,-13216,-840,21057,-7303,10899,-3094,2023,371,-9695,21078,-20457,18585,5516,68,4208,-23557,21078,-1269,9592,7276,908,-6241,-17238,21057,7910,29256,5797,-5493,-4468,14656,2,1
340,21079,24186,-1751,4605,-931,-13216,-840,21079,-7303,10899,-3094,2023,371,-9695,21100,-20457,18585,5516,404,4308,-23557,21100,-1269,9592,7276,908,-6241,-17238,21079,7910,29256,5797,-5493,-4369,14656,2,1
341,21101,24186,-1751,3993,-931,-13216,-1227,21101,-7916,10568,-3186,2023,-636,-10280,21122,-21457,17898,5516,404,4308,-24588,21122,-1269,9592,7276,815,-6241,-17291,21101,7910,28256,5797,-5493,-4369,14656,2,1
342,21123,24889,-1733,3182,-996,-11758,-1662,21123,-8500,10200,-3284,2109,-1391,-10918,21144,-22457,16898,5587,1734,5465,-25361,21144,-269,8592,7059,581,-5675,-17291,21123,8910,27256,6367,-5377,-4106,15532,2,1
343,21145,25186,-1733,3182,-996,-11758,-1662,21145,-8500,10200,-3284,2109,-1391,-10918,21166,-22457,16898,5587,1975,5465,-25361,21166,-269,8592,7059,581,-5675,-17086,21145,8910,27256,6367,-5377,-4106,15532,2,1
344,21167,25186,-1827,2566,-1044,-11758,-1993,21167,-9199,9964,-3337,2109,-1487,-11397,21188,-23457,15899,5587,1975,5465,-25941,21188,-269,7592,6896,406,-5675,-17086,21167,8910,26256,6367,-5377,-4106,15532,2,1
345,21189,26186,-1870,1906,-1217,-9758,-2236,21189,-10196,9790,-3376,2214,-1559,-11765,21210,-24457,14922,5420,3458,5995,-26784,21210,731,6592,6740,271,-5155,-16261,21189,9910,25256,6969,-5269,-4177,15153,2,1
346,21211,26186,-1870,1906,-1217,-9758,-2236,21211,-10196,9790,-3376,2214,-1559,-11765,21232,-24457,14922,5420,3583,5995,-26784,21232,731,6592,6740,271,-5155,-15950,21211,9910,25256,6969,-5269,-4177,15153,2,1
347,21233,26186,-1902,1411,-1347,-9758,-2260,21233,-10944,9659,-3376,2093,-1742,-12041,21254,-25457,14027,5295,3583,5995,-27082,21254,731,5592,6493,168,-5155,-15950,21233,9910,24256,6969,-5269,-4177,14532,2,1
348,21255,25186,-1926,882,-1540,-7758,-2260,21255,-11575,9544,-3354,1705,-1879,-12487,21276,-25457,13027,4637,4295,6824,-27082,21276,1731,4592,6307,-79,-4139,-14673,21255,10910,23256,7282,-5064,-4108,13358,2,1
349,21277,25186,-1926,882,-1540,-7758,-2208,21277,-11575,9544,-3354,1705,-1879,-12487,21298,-24457,13027,4637,4295,6824,-26297,21298,1731,4592,6307,-79,-4104,-14542,21277,10910,23256,7282,-4856,-3978,13358,2,1
350,21299,24186,-1940,485,-1685,-7758,-2208,21299,-12193,9239,-3354,1382,-1982,-12822,21320,-24457,12027,4063,4295,6824,-26297,21320,1731,3592,6104,-286,-4104,-14542,21299,10910,22598,7282,-4856,-3978,12439,2,1
351,21321,23186,-1950,163,-2180,-5758,-2087,21321,-13193,8712,-3339,944,-2297,-12853,21342,-23457,11027,3483,4829,7473,-25708,21342,2731,2592,5764,-522,-3160,-13026,21321,11910,22288,7393,-4673,-3621,11572,2,1
352,21343,23186,-1950,163,-2180,-5758,-2087,21343,-13193,8712,-3339,944,-2297,-12853,21364,-23457,11027,3483,4829,7473,-25608,21364,2731,2592,5764,-522,-3160,-12967,21343,11910,22288,7393,-4673,-3591,11572,2,1
353,21365,22186,-1958,-101,-2661,-5758,-2087,21365,-14179,8194,-3339,497,-2852,-12853,21386,-23457,10027,3048,4829,7473,-25608,21386,2731,1592,5764,-752,-3160,-12967,21365,11910,22056,7393,-4673,-3591,10664,2,1
354,21387,21186,-1958,-675,-2786,-4145,-1936,21387,-15058,7499,-3042,-92,-3559,-12585,21408,-22457,9027,2048,5483,8339,-24512,21408,3731,592,5979,-945,-3094,-11589,21387,12910,21640,7472,-4535,-2456,9899,2,1
355,21409,21186,-1792,-675,-2786,-4145,-1886,21409,-15058,7499,-2925,-92,-3559,-12453,21430,-22457,9027,2048,5547,8339,-23744,21430,3731,592,5991,-945,-3094,-11585,21409,12910,21640,7472,-4535,-2335,9899,2,1
356,21431,20186,-1792,-1106,-2786,-4145,-1886,21431,-15886,6712,-2925,-587,-3807,-12453,21452,-22457,8027,1116,5547,8339,-23744,21452,3731,-408,5991,-1236,-3139,-11585,21431,12910,21328,7472,-4535,-2335,9310,2,1
357,21453,19186,-1835,-1961,-2756,-2889,-1718,21453,-16886,5853,-2576,-1083,-3807,-11787,21474,-21457,7027,129,6346,7540,-21744,21474,4731,-1408,6149,-2034,-3173,-10534,21453,13910,21258,8228,-4319,-1365,8697,2,1
358,21475,19186,-1835,-1961,-2756,-2889,-1603,21475,-16886,5853,-2570,-1083,-3789,-11540,21496,-21457,7027,129,6346,7540,-21744,21496,4731,-1408,6149,-2034,-3173,-10531,21475,13910,21258,8228,-4319,-1365,8697,2,1
359,21497,18186,-1868,-2602,-2761,-2889,-1603,21497,-17886,5003,-2570,-1462,-3789,-11540,21518,-21457,6027,-691,6346,6679,-21744,21518,4731,-2408,6027,-2865,-3173,-10531,21497,13910,21205,8228,-4319,-1365,7837,2,1
360,21519,17186,-1892,-2893,-2968,-1947,-1624,21519,-18698,4365,-2278,-1746,-3743,-10342,21540,-20457,5027,-1660,5853,5881,-19744,21540,5731,-3408,5670,-3596,-3064,-9709,21519,14910,20459,8577,-3670,-1612,6670,2,1
361,21541,17186,-1892,-2893,-2968,-1947,-1624,21541,-18698,4365,-2193,-1746,-3611,-10076,21562,-20457,5027,-1660,5853,5881,-19744,21562,5731,-3408,5670,-3596,-2836,-9659,21541,14910,20459,8577,-3577,-1612,6670,2,1
362,21563,16186,-1892,-3039,-3100,-1947,-1640,21563,-19218,4153,-2193,-1746,-3611,-10076,21584,-20457,4027,-2523,5177,5031,-19744,21584,5731,-4408,5288,-4112,-2836,-9659,21563,14910,19898,8577,-3577,-1797,5467,2,1
363,21585,15186,-1820,-3149,-3199,-2508,-1729,21585,-19451,4085,-1670,-1525,-2950,-8076,21606,-19457,3027,-3170,4170,3563,-17744,21606,6731,-5408,4978,-4360,-2178,-8421,21585,15910,19401,8560,-2834,-1818,4021,2,1
364,21607,15186,-1780,-3149,-3199,-2508,-1729,21607,-19451,4085,-1556,-1303,-2839,-8076,21628,-19457,3027,-3170,4170,3563,-17744,21628,6731,-5408,4978,-4360,-2021,-8100,21607,15910,19401,8560,-2834,-1818,4021,2,1
365,21629,14186,-1780,-3299,-3273,-3160,-1855,21629,-19451,4057,-1556,-1303,-2839,-8076,21650,-19457,2396,-3533,3386,2462,-17744,21650,6731,-6408,4597,-4360,-2021,-8100,21629,15910,19040,8548,-2834,-1818,2835,2,1
366,21651,13186,-1244,-3412,-3329,-3865,-1970,21651,-19133,4057,-1005,-497,-2032,-6076,21672,-20457,1923,-3533,2826,1737,-15744,21672,7731,-7408,4311,-4063,-1313,-6435,21651,16910,18604,8548,-2541,-1284,1481,2,1
367,21673,13186,-918,-3412,-3329,-3865,-1970,21673,-18901,4099,-1005,-262,-1833,-6076,21694,-20457,1923,-3415,2826,1737,-15744,21694,7731,-7408,4311,-3907,-1256,-6203,21673,16910,18604,8687,-2541,-1248,1481,2,1
368,21695,13186,-918,-3829,-3329,-4394,-1970,21695,-18901,4099,-1005,-262,-1833,-6076,21716,-21457,1588,-3415,2285,1193,-15744,21716,7731,-8408,4181,-3907,-1256,-6203,21695,16910,18277,8687,-2541,-1248,317,2,1
369,21717,14186,-202,-4713,-3142,-4420,-1941,21717,-18249,4236,-738,738,-769,-4076,21738,-22457,1345,-3147,1618,447,-13744,21738,8731,-9408,4083,-3489,-681,-4203,21717,17910,18031,8951,-2323,-562,-609,2,1
370,21739,14186,-202,-4713,-3023,-4420,-1831,21739,-18236,4305,-738,758,-707,-4076,21760,-22457,1345,-2991,1618,447,-13744,21760,8731,-9408,4083,-3374,-487,-4203,21739,17910,18031,9175,-2317,-454,-609,2,1
371,21761,14186,-202,-5700,-3023,-4420,-1831,21761,-18236,4305,-738,758,-707,-4076,21782,-22457,1345,-2991,683,-320,-13744,21782,8731,-10408,4083,-3374,-487,-4203,21761,17910,17787,9175,-2317,-454,-1362,2,1
372,21783,13186,426,-6700,-2785,-4318,-1696,21783,-17720,4591,-667,1589,4,-2283,21804,-21457,1365,-2461,-1317,-1301,-11744,21804,9731,-11408,4010,-2723,-128,-2203,21783,18910,16972,9309,-1471,25,-2519,2,1
373,21805,13186,426,-6700,-2646,-4318,-1696,21805,-17720,4871,-667,1589,4,-2283,21826,-21457,1614,-2389,-1317,-1301,-11744,21826,9731,-11408,4010,-2652,-128,-2203,21805,18910,16972,9309,-1104,25,-2519,2,1
374,21827,12186,426,-7191,-2646,-4318,-1696,21827,-17720,4871,-667,1589,4,-2283,21848,-21457,1614,-2389,-3317,-2036,-11744,21848,9731,-12408,3711,-2652,-128,-2203,21827,18910,16241,8899,-1104,25,-3441,2,1
375,21849,11186,713,-7809,-1862,-4959,-1509,21849,-17619,5611,-711,2159,379,-938,21870,-20457,2106,-2101,-5317,-2623,-9744,21870,10731,-13408,2711,-1791,201,-203,21849,19910,15692,8592,896,272,-4432,2,1
376,21871,11186,713,-7809,-1747,-4959,-1509,21871,-17619,5613,-711,2159,379,-717,21892,-20457,2168,-2101,-5317,-2623,-9744,21892,10731,-13408,2711,-1588,561,-203,21871,19910,15692,8592,896,272,-4432,2,1
377,21893,10186,713,-8272,-1747,-5439,-1509,21893,-17680,5613,-827,2159,379,-717,21914,-20457,2168,-2101,-7317,-3398,-9744,21914,10731,-14408,2711,-1588,561,-203,21893,19910,15692,7952,896,272,-5352,2,1
378,21915,9186,653,-8272,-774,-5799,-1136,21915,-17971,6110,-1011,2587,660,1283,21936,-19457,2302,-1885,-7940,-3867,-7744,21936,11518,-15408,3121,-721,1884,1797,21915,20820,16692,7162,2457,457,-6651,2,1
379,21937,9186,653,-8266,-731,-5799,-1136,21937,-17971,6110,-1011,2587,674,1283,21958,-19457,2302,-1829,-7940,-3867,-7744,21958,11518,-15408,3175,-338,1884,1797,21937,20820,16692,7162,2457,1029,-6651,2,1
380,21959,8186,486,-8266,-731,-5799,-1136,21959,-18135,6110,-1160,2587,674,1283,21980,-19457,2302,-1829,-7940,-4400,-7744,21980,11518,-16408,3175,-338,1884,1797,21959,20820,16692,6569,2457,1029,-7190,2,1
381,21981,7186,264,-7509,320,-5188,-924,21981,-18135,5980,-1458,2260,1121,3218,22002,-18457,2402,-829,-7739,-4703,-5744,22002,11894,-17408,3869,367,2429,3797,21981,20873,17692,6569,2865,1878,-7190,2,1
382,22003,7186,264,-7509,331,-5139,-924,22003,-18122,5980,-1458,2260,1285,3266,22024,-18457,2658,-829,-7739,-4703,-5744,22024,11894,-17408,3869,367,2429,3797,22003,20873,17692,6898,2865,2140,-7078,2,1
383,22025,6186,98,-7509,331,-5139,-924,22025,-18122,5872,-2009,1593,1285,3266,22046,-18457,2658,-829,-7739,-4930,-5744,22046,11894,-18408,3869,367,2429,3797,22025,20873,17692,6898,2865,2140,-7078,2,1
384,22047,5186,-82,-6985,1457,-3554,-880,22047,-17589,5791,-2422,917,1882,5057,22068,-17457,3658,171,-7634,-5388,-3744,22068,11750,-19408,4223,477,2228,5766,22047,20866,18692,7171,2993,2973,-7170,2,1
385,22069,5186,-82,-6985,1705,-3139,-880,22069,-17428,5791,-2422,917,2047,5174,22090,-17457,3658,171,-7634,-5388,-3744,22090,11750,-19408,4223,477,2228,5797,22069,20866,18692,7539,2993,2973,-7170,2,1
386,22091,4186,-217,-6985,1705,-3139,-880,22091,-17428,5791,-2700,405,2047,5174,22112,-18457,3658,171,-7634,-5732,-3744,22112,11612,-20408,4223,477,2083,5797,22091,20705,18692,7539,2779,2973,-7477,2,1
387,22113,3186,-520,-6446,2901,-1139,-614,22113,-16717,6201,-2906,21,2990,6803,22134,-19457,4658,1171,-7199,-6009,-1744,22134,11193,-21408,4383,652,2083,7639,22113,20562,19692,7610,2618,3355,-8298,2,1
388,22135,3186,-520,-6224,2901,-1139,-550,22135,-16646,6470,-2906,21,3194,6863,22156,-19457,4658,1171,-6794,-6009,-1744,22156,11193,-21408,4383,915,2138,7797,22135,20562,19692,7610,2618,3355,-8298,2,1
389,22157,2186,-747,-6224,2901,-1139,-550,22157,-16646,6470,-3063,-266,3194,6863,22178,-20457,4658,1171,-6794,-6009,-1744,22178,10879,-21408,4383,915,2138,7797,22157,20455,19692,7610,2528,3355,-9143,2,1
390,22179,1186,-918,-5498,3787,861,-209,22179,-15952,7365,-3232,-620,4083,8213,22200,-21457,5658,2171,-5469,-5392,256,22200,9879,-20408,4651,1431,2589,9792,22179,20213,20692,7663,2528,3522,-10245,2,1
391,22201,1186,-918,-5224,3787,861,-202,22201,-15887,7470,-3232,-620,4083,8213,22222,-21457,5658,2171,-5376,-5392,256,22222,9879,-20408,4673,1546,2589,9797,22201,20213,20692,7663,2571,3522,-10245,2,1
392,22223,1186,-1240,-5224,3787,861,-202,22223,-15887,7470,-3359,-988,4083,8213,22244,-22132,5658,2171,-5376,-5392,256,22244,9109,-20408,4673,1546,2589,9797,22223,19939,20692,7663,2571,3223,-11351,2,1
