Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
331,37721,30806,-3263,13174,-1007,217,-721,37721,-2414,16048,-1605,405,370,1,37742,-9820,30383,7616,285,1010,30,37742,-8221,23399,7300,-148,44,-200,37721,106,31656,6866,-193,131,339,2,4
332,37743,30806,-3263,13174,-1007,192,-728,37743,-2414,16048,-1614,396,365,1,37764,-9820,30383,7540,285,1010,30,37764,-8527,22399,7300,-148,4,-200,37743,106,31656,6813,-193,131,339,2,4
333,37765,30786,-3199,13206,-1011,159,-748,37765,-2338,16058,-1620,386,358,13,37786,-9799,30443,7505,314,989,64,37786,-8755,21399,7807,-137,-33,-198,37765,185,31680,6785,-189,131,345,2,4
334,37787,30786,-3199,13206,-1011,159,-748,37787,-2337,16060,-1620,386,358,13,37808,-9799,30443,7505,315,989,64,37808,-8755,21399,7817,-137,-33,-195,37787,185,31680,6785,-188,142,359,2,4
335,37809,30786,-3199,13206,-1022,135,-763,37809,-2337,16060,-1621,379,353,13,37830,-9799,30443,7492,315,973,64,37830,-8932,20399,7817,-137,-89,-195,37809,185,31680,6764,-188,142,359,2,4
336,37831,30769,-3167,13202,-1030,115,-768,37831,-2276,16068,-1621,347,349,31,37852,-9783,30486,7492,316,948,100,37852,-9064,19399,8206,-124,-194,-188,37831,244,31714,6721,-171,119,376,2,4
337,37853,30769,-3151,13202,-1030,115,-768,37853,-2276,16068,-1610,347,349,36,37874,-9783,30490,7492,316,948,110,37874,-9064,19399,8206,-123,-194,-183,37853,274,31716,6721,-171,119,376,2,4
338,37875,30769,-3151,13191,-1032,100,-768,37875,-2276,16068,-1610,323,345,36,37896,-9783,30490,7483,316,948,110,37896,-9125,18399,8206,-123,-319,-183,37875,274,31716,6708,-171,99,376,2,4
339,37897,30781,-3119,13183,-1032,77,-755,37897,-2228,16074,-1600,293,330,63,37918,-9743,30531,7454,311,995,162,37918,-9169,17399,8482,-109,-501,-167,37897,345,31745,6679,-167,-17,353,2,4
340,37919,30789,-3119,13183,-990,77,-748,37919,-2228,16078,-1600,293,330,64,37940,-9737,30531,7454,311,1008,178,37940,-9169,17399,8482,-109,-501,-167,37919,357,31761,6679,-167,-17,353,2,4
341,37941,30789,-3119,13177,-990,60,-748,37941,-2228,16078,-1600,272,319,64,37962,-9737,30531,7432,311,1008,178,37962,-9202,16399,8482,-109,-638,-167,37941,357,31761,6655,-174,-190,325,2,4
342,37963,30800,-3085,13162,-953,31,-733,37963,-2173,16088,-1590,256,319,87,37984,-9662,30576,7402,319,1088,238,37984,-9223,15399,8691,-116,-754,-163,37963,421,31794,6637,-193,-453,248,2,4
343,37985,30812,-3085,13162,-924,31,-717,37985,-2173,16091,-1590,256,319,87,38006,-9642,30584,7402,319,1093,271,38006,-9223,15399,8691,-116,-754,-163,37985,427,31794,6637,-193,-453,248,2,4
344,38007,30812,-3085,13141,-924,9,-717,38007,-2173,16091,-1590,245,319,87,38028,-9642,30584,7379,319,1093,271,38028,-9253,14399,8691,-116,-831,-232,38007,427,31794,6627,-220,-729,151,2,4
345,38029,30833,-3093,13111,-888,-45,-689,38029,-2139,16100,-1581,236,322,102,38050,-9539,30636,7334,328,1154,405,38050,-9253,13399,8848,-112,-889,-284,38029,506,31787,6627,-241,-942,12,2,4
346,38051,30841,-3093,13111,-888,-45,-689,38051,-2139,16100,-1581,236,335,102,38072,-9539,30642,7334,328,1154,405,38072,-9249,13399,8848,-112,-889,-284,38051,506,31787,6664,-241,-942,12,2,4
347,38073,30841,-3121,13073,-896,-85,-689,38073,-2139,16100,-1581,230,335,102,38094,-9539,30642,7302,328,1095,405,38094,-9249,12399,8848,-112,-891,-317,38073,439,31782,6664,-242,-1035,-49,2,4
348,38095,30863,-3142,12980,-965,-111,-710,38095,-2114,16104,-1571,228,329,114,38116,-9498,30685,7280,389,1021,403,38116,-9249,11399,8986,-83,-891,-340,38095,385,31760,6704,-242,-1091,-69,2,4
349,38117,30863,-3142,12980,-965,-111,-710,38117,-2114,16104,-1571,228,329,116,38138,-9498,30685,7280,389,1021,403,38138,-9246,11399,9000,-83,-818,-340,38117,385,31760,6704,-225,-1091,-69,2,4
350,38139,30863,-3142,12911,-1017,-115,-724,38139,-2114,16104,-1571,228,323,116,38160,-9509,30685,7264,389,994,378,38160,-9246,10399,9000,-83,-818,-340,38139,348,31736,6700,-225,-1091,-69,2,4
351,38161,30865,-3116,12859,-1045,-115,-725,38161,-2059,16109,-1564,249,299,133,38182,-9517,30711,7250,384,992,342,38182,-9198,9399,9132,-106,-716,-324,38161,348,31718,6679,-169,-975,-21,2,4
352,38183,30865,-3058,12859,-1045,-82,-725,38183,-2037,16109,-1564,253,299,139,38204,-9517,30711,7250,384,992,342,38204,-9198,9399,9132,-106,-706,-278,38183,349,31718,6679,-169,-899,29,2,4
353,38205,30865,-3058,12802,-1045,-82,-725,38205,-2037,16109,-1564,253,294,139,38226,-9517,30711,7229,348,992,315,38226,-9198,8399,9132,-124,-706,-278,38205,349,31718,6623,-169,-899,29,2,4
354,38227,30867,-2979,12759,-1014,-32,-718,38227,-1959,16117,-1553,287,291,159,38248,-9449,30747,7213,321,1119,294,38248,-9162,7399,9231,-150,-584,-206,38227,369,31726,6573,-145,-585,121,2,4
355,38249,30903,-2979,12759,-957,-26,-718,38249,-1959,16119,-1553,307,291,159,38270,-9431,30747,7213,321,1119,294,38270,-9162,7399,9231,-150,-533,-206,38249,373,31726,6573,-145,-585,129,2,4
356,38271,30903,-2979,12747,-957,-26,-718,38271,-1959,16119,-1553,307,291,159,38292,-9431,30747,7213,316,1119,279,38292,-9162,6399,9231,-167,-533,-206,38271,373,31726,6573,-145,-585,129,2,4
357,38293,30925,-2974,12747,-862,9,-705,38293,-1908,16127,-1547,345,346,128,38314,-9351,30762,7241,313,1157,211,38314,-9131,5399,9297,-167,-376,-154,38293,431,31738,6581,-124,-349,204,2,4
358,38315,30925,-2974,12748,-862,9,-705,38315,-1908,16127,-1547,345,367,128,38336,-9351,30762,7241,313,1157,211,38336,-9131,5399,9297,-158,-376,-154,38315,431,31738,6551,-124,-349,204,2,4
359,38337,30910,-2974,12748,-862,9,-705,38337,-1908,16127,-1547,345,367,94,38358,-9351,30762,7241,313,1149,172,38358,-9131,4399,9297,-158,-376,-154,38337,431,31738,6561,-124,-349,204,2,4
360,38359,30890,-2970,12749,-818,33,-691,38359,-1890,16130,-1547,373,447,68,38380,-9325,30767,7254,316,1149,149,38380,-9158,3399,9346,-143,-267,-130,38359,475,31755,6561,-107,-182,267,2,4
361,38381,30890,-2970,12749,-818,33,-691,38381,-1890,16130,-1547,376,447,68,38402,-9325,30767,7254,316,1166,149,38402,-9158,3399,9346,-115,-267,-130,38381,475,31757,6568,-106,-182,267,2,4
362,38403,30890,-2970,12749,-818,33,-691,38403,-1890,16128,-1548,376,447,57,38424,-9325,30767,7254,316,1166,140,38424,-9182,2399,9346,-115,-267,-135,38403,475,31757,6568,-106,-182,267,2,4
363,38425,30907,-2967,12753,-837,51,-680,38425,-1888,16126,-1569,400,482,49,38446,-9291,30787,7286,319,1179,125,38446,-9200,1399,9419,-82,-185,-157,38425,506,31777,6574,-92,-58,306,2,4
364,38447,30907,-2969,12753,-837,73,-680,38447,-1888,16126,-1569,400,482,49,38468,-9283,30787,7286,321,1179,125,38468,-9200,1399,9419,-82,-153,-157,38447,506,31777,6590,-92,-57,306,2,4
365,38469,30900,-2969,12753,-856,73,-680,38469,-1892,16126,-1587,400,482,43,38490,-9283,30787,7276,327,1132,94,38490,-9200,399,9419,-82,-153,-173,38469,506,31777,6590,-92,-57,306,2,4
366,38491,30889,-2972,12724,-888,116,-687,38491,-1894,16126,-1600,402,488,41,38512,-9268,30772,7251,327,1093,69,38512,-9199,-601,9490,-62,-52,-191,38491,519,31790,6600,-74,30,332,2,4
367,38513,30889,-2975,12724,-888,123,-687,38513,-1894,16126,-1600,402,488,41,38534,-9268,30772,7251,332,1093,69,38534,-9187,-601,9490,-62,-52,-191,38513,519,31790,6600,-68,30,338,2,4
368,38535,30881,-2975,12703,-919,123,-692,38535,-1896,16123,-1612,402,483,41,38556,-9277,30761,7226,335,1075,45,38556,-9178,-1601,9490,-62,-52,-210,38535,519,31790,6600,-68,30,338,2,4
369,38557,30875,-2975,12691,-962,174,-696,38557,-1898,16120,-1628,401,442,51,38578,-9295,30761,7207,336,1070,17,38578,-9178,-2601,9555,-47,50,-232,38557,529,31794,6588,-46,75,386,2,4
370,38579,30875,-2965,12691,-962,181,-696,38579,-1898,16120,-1628,401,442,51,38600,-9295,30764,7207,338,1070,17,38600,-9149,-2601,9555,-47,50,-232,38579,529,31794,6588,-32,75,391,2,4
371,38601,30874,-2965,12691,-986,181,-696,38601,-1898,16120,-1640,397,406,51,38622,-9309,30764,7207,338,1066,-19,38622,-9149,-3601,9555,-47,50,-248,38601,529,31794,6567,-32,75,391,2,4
372,38623,30873,-2923,12736,-1000,243,-695,38623,-1893,16120,-1646,379,375,51,38644,-9319,30767,7209,339,1063,-46,38644,-9127,-4601,9598,-67,103,-268,38623,536,31807,6551,-23,83,461,2,4
373,38645,30873,-2907,12736,-1000,247,-683,38645,-1864,16128,-1646,379,375,51,38666,-9319,30769,7209,339,1063,-46,38666,-9121,-4601,9598,-67,103,-268,38645,540,31807,6551,-23,83,468,2,4
374,38667,30873,-2907,12736,-1000,247,-683,38667,-1864,16128,-1649,365,356,51,38688,-9319,30770,7200,329,1063,-46,38688,-9121,-5601,9598,-84,103,-283,38667,540,31807,6541,-23,83,468,2,4
375,38689,30891,-2854,12782,-948,283,-661,38689,-1841,16130,-1653,342,356,44,38710,-9303,30770,7172,272,1157,-3,38710,-9100,-6601,9618,-101,96,-294,38689,549,31817,6533,-25,102,516,2,4
376,38711,30891,-2854,12782,-948,283,-660,38711,-1841,16130,-1653,342,357,44,38732,-9303,30789,7172,272,1159,11,38732,-9100,-6601,9618,-101,96,-294,38711,549,31817,6533,-25,108,516,2,4
377,38733,30891,-2854,12782,-948,283,-660,38733,-1841,16130,-1654,325,357,34,38754,-9303,30789,7155,247,1159,11,38754,-9100,-7601,9618,-110,90,-294,38733,549,31817,6505,-42,108,516,2,4
378,38755,30904,-2868,12800,-910,295,-655,38755,-1824,16132,-1654,306,369,26,38776,-9229,30809,7154,228,1229,88,38776,-9080,-8601,9629,-114,35,-286,38755,589,31848,6478,-83,151,537,2,4
379,38777,30918,-2868,12800,-910,295,-655,38777,-1823,16132,-1650,306,369,26,38798,-9207,30817,7154,228,1229,98,38798,-9080,-8601,9629,-114,35,-286,38777,589,31848,6478,-83,157,537,2,4
380,38799,30918,-2879,12800,-910,295,-656,38799,-1823,16132,-1650,292,369,26,38820,-9207,30817,7153,214,1229,98,38820,-9080,-9601,9629,-117,11,-286,38799,589,31848,6458,-118,157,502,2,4
381,38821,30964,-2897,12774,-913,281,-666,38821,-1806,16135,-1645,278,373,36,38842,-9127,30838,7152,184,1238,139,38842,-9069,-10601,9653,-120,-6,-282,38821,635,31846,6458,-144,183,465,2,4
382,38843,30964,-2897,12774,-913,281,-666,38843,-1805,16135,-1641,278,373,39,38864,-9127,30838,7152,184,1238,139,38864,-9069,-10601,9653,-123,-6,-282,38843,635,31846,6459,-144,183,465,2,4
383,38865,30964,-2910,12738,-933,270,-674,38865,-1805,16135,-1641,274,373,39,38886,-9127,30838,7152,164,1209,139,38886,-9069,-11601,9643,-123,-6,-282,38865,635,31812,6459,-157,183,437,2,4
384,38887,30989,-2914,12711,-967,246,-679,38887,-1782,16139,-1622,274,374,49,38908,-9111,30850,7148,164,1160,118,38908,-9039,-12601,9630,-133,1,-257,38887,660,31787,6466,-167,218,415,2,4
385,38909,30989,-2914,12711,-967,246,-679,38909,-1779,16139,-1622,275,374,49,38930,-9111,30850,7148,204,1160,118,38930,-9039,-12601,9630,-133,14,-237,38909,660,31787,6466,-167,218,415,2,4
386,38931,30989,-2914,12711,-976,222,-679,38931,-1779,16139,-1622,275,367,49,38952,-9111,30850,7148,204,1097,118,38952,-9039,-13601,9626,-141,14,-237,38931,660,31776,6466,-174,218,398,2,4
387,38953,31008,-2869,12723,-976,152,-679,38953,-1750,16144,-1608,287,361,56,38974,-9049,30859,7161,234,1013,136,38974,-9033,-14601,9623,-154,36,-202,38953,727,31776,6443,-205,232,359,2,4
388,38975,31008,-2869,12725,-968,152,-679,38975,-1750,16144,-1608,287,361,56,38996,-9049,30868,7161,239,1013,142,38996,-9033,-14601,9623,-154,36,-202,38975,733,31792,6443,-205,232,359,2,4
389,38997,31008,-2869,12725,-968,100,-684,38997,-1750,16144,-1608,287,361,56,39018,-9049,30875,7161,239,952,142,39018,-9033,-15601,9623,-166,36,-202,38997,733,31792,6443,-233,232,322,2,4
390,39019,30998,-2905,12735,-962,64,-699,39019,-1748,16143,-1601,290,387,50,39040,-9044,30880,7170,265,893,157,39040,-9010,-16601,9617,-183,77,-184,39019,759,31806,6462,-255,216,275,2,4
391,39041,30998,-2905,12735,-962,64,-699,39041,-1748,16143,-1601,290,387,50,39062,-9044,30880,7190,276,893,157,39062,-9010,-16601,9617,-183,77,-184,39041,759,31812,6462,-255,216,275,2,4
392,39063,30984,-2932,12725,-975,53,-711,39063,-1749,16142,-1601,290,387,44,39084,-9044,30880,7190,276,849,153,39084,-9010,-17601,9617,-183,77,-185,39063,741,31812,6462,-271,204,238,2,4
393,39085,30974,-2983,12681,-998,53,-731,39085,-1750,16140,-1596,299,398,38,39106,-9009,30884,7220,308,811,115,39106,-8985,-18601,9618,-177,117,-206,39085,727,31827,6496,-276,195,212,2,4
394,39107,30974,-2983,12681,-998,62,-731,39107,-1750,16140,-1596,302,398,38,39128,-9009,30884,7220,308,811,115,39128,-8977,-18601,9618,-177,117,-206,39107,717,31827,6502,-279,195,212,2,4
395,39129,30972,-2993,12664,-1024,62,-755,39129,-1750,16139,-1596,302,392,33,39150,-9009,30884,7220,308,811,86,39150,-8977,-19601,9618,-178,117,-206,39129,717,31818,6502,-276,188,212,2,4
396,39151,30959,-3004,12636,-1049,96,-773,39151,-1744,16139,-1586,319,367,27,39172,-8972,30877,7245,332,819,66,39172,-8948,-20601,9613,-179,150,-202,39151,717,31813,6534,-269,188,228,2,4
397,39173,30959,-3004,12636,-1049,98,-773,39173,-1735,16140,-1580,332,367,27,39194,-8968,30877,7261,332,819,66,39194,-8940,-20601,9613,-179,155,-196,39173,717,31813,6534,-267,191,228,2,4
398,39195,30959,-3023,12631,-1069,98,-782,39195,-1735,16140,-1580,332,346,22,39216,-8968,30877,7261,332,819,59,39216,-8940,-21601,9605,-179,155,-196,39195,717,31809,6534,-267,191,228,2,4
399,39217,30945,-3029,12631,-1113,125,-785,39217,-1724,16143,-1568,349,329,22,39238,-8938,30883,7275,371,796,46,39238,-8918,-22601,9569,-179,186,-191,39217,717,31809,6516,-260,208,236,2,4
400,39239,30945,-3029,12631,-1113,125,-785,39239,-1723,16143,-1568,349,329,23,39260,-8938,30883,7291,371,796,46,39260,-8918,-22601,9569,-173,186,-191,39239,717,31810,6516,-255,221,236,2,4
401,39261,30945,-3033,12621,-1150,125,-785,39261,-1723,16143,-1568,349,309,23,39282,-8955,30883,7291,371,796,36,39282,-8918,-23601,9556,-173,186,-191,39261,681,31810,6503,-255,221,236,2,4
402,39283,30955,-3033,12613,-1174,145,-779,39283,-1715,16145,-1559,357,294,26,39304,-8968,30880,7310,380,803,16,39304,-8898,-24601,9556,-155,221,-187,39283,654,31809,6493,-246,243,242,2,4
403,39305,30955,-3026,12613,-1174,154,-775,39305,-1714,16145,-1559,357,294,26,39326,-8968,30880,7320,380,829,16,39326,-8898,-24601,9561,-151,221,-182,39305,654,31809,6493,-240,271,242,2,4
404,39327,30955,-3026,12607,-1175,154,-775,39327,-1714,16145,-1559,357,293,26,39348,-8968,30878,7320,380,829,10,39348,-8898,-25601,9564,-151,221,-182,39327,654,31808,6493,-240,271,242,2,4
405,39349,30962,-2983,12583,-1175,214,-757,39349,-1702,16152,-1550,354,292,23,39370,-8968,30878,7334,346,912,6,39370,-8883,-26601,9564,-134,225,-161,39349,674,31798,6497,-216,309,278,2,4
406,39371,30962,-2983,12583,-1128,214,-748,39371,-1696,16153,-1550,354,292,23,39392,-8954,30894,7336,346,918,6,39392,-8883,-26601,9564,-132,225,-160,39371,676,31798,6504,-216,312,278,2,4
407,39393,30962,-2983,12563,-1128,214,-748,39393,-1696,16153,-1550,351,292,17,39414,-8954,30894,7336,283,918,-8,39414,-8883,-27601,9553,-132,225,-160,39393,676,31798,6506,-216,312,278,2,4
408,39415,30963,-2989,12542,-1082,257,-700,39415,-1685,16159,-1544,343,308,0,39436,-8923,30906,7324,235,978,-17,39436,-8838,-28522,9544,-113,228,-144,39415,717,31800,6505,-197,334,300,2,4
409,39437,30963,-2989,12542,-1082,257,-700,39437,-1685,16159,-1544,343,325,0,39458,-8923,30912,7324,235,991,-17,39458,-8838,-28522,9544,-113,229,-140,39437,717,31792,6505,-197,334,300,2,4
410,39459,30963,-2993,12526,-1082,257,-700,39459,-1685,16159,-1544,336,325,-14,39480,-8923,30912,7315,235,991,-34,39480,-8838,-29191,9544,-113,229,-140,39459,717,31792,6505,-197,334,300,2,4
411,39481,30964,-2993,12514,-1044,285,-670,39481,-1680,16158,-1533,331,338,-25,39502,-8900,30926,7312,236,1019,-50,39502,-8826,-29707,9552,-102,243,-114,39481,745,31784,6510,-176,351,311,2,4
412,39503,30964,-2988,12514,-1041,285,-670,39503,-1680,16158,-1533,331,338,-25,39524,-8900,30926,7312,238,1019,-50,39524,-8826,-29707,9552,-102,243,-109,39503,745,31784,6510,-176,351,311,2,4
413,39525,30964,-2988,12507,-1041,285,-670,39525,-1680,16157,-1533,327,338,-31,39546,-8900,30926,7312,238,1019,-64,39546,-8827,-30094,9552,-102,243,-109,39525,745,31784,6510,-176,351,308,2,4
414,39547,30975,-2981,12502,-1013,306,-658,39547,-1688,16157,-1538,327,344,-36,39568,-8883,30942,7314,211,1069,-75,39568,-8828,-30384,9558,-94,232,-94,39547,766,31790,6540,-159,327,301,2,4
415,39569,30975,-2981,12502,-1013,306,-658,39569,-1688,16158,-1538,328,344,-36,39590,-8883,30942,7314,211,1069,-75,39590,-8836,-30384,9576,-94,232,-94,39569,766,31794,6540,-159,327,301,2,4
416,39591,30975,-2981,12502,-1013,306,-658,39591,-1694,16158,-1546,328,344,-41,39612,-8884,30934,7314,209,1069,-90,39612,-8836,-30592,9576,-94,225,-94,39591,766,31794,6540,-159,287,289,2,4
417,39613,30977,-2977,12506,-992,362,-657,39613,-1695,16159,-1558,331,338,-52,39634,-8893,30918,7295,209,1106,-101,39634,-8838,-30748,9594,-104,215,-85,39613,768,31793,6535,-155,238,269,2,4
418,39635,30977,-2977,12518,-987,362,-657,39635,-1695,16159,-1558,331,338,-52,39656,-8893,30918,7295,229,1106,-101,39656,-8838,-30748,9594,-104,215,-85,39635,768,31793,6535,-155,238,269,2,4
419,39657,30977,-2977,12518,-987,362,-657,39657,-1695,16157,-1567,331,337,-63,39678,-8893,30906,7281,229,1106,-106,39678,-8838,-30841,9591,-115,201,-85,39657,774,31792,6535,-159,220,254,2,4
420,39679,30979,-2974,12556,-953,360,-658,39679,-1686,16156,-1570,335,337,-76,39700,-8891,30901,7270,253,1136,-110,39700,-8804,-30924,9583,-145,196,-73,39679,774,31784,6555,-166,220,243,2,4
421,39701,30979,-2974,12556,-953,360,-658,39701,-1686,16156,-1570,335,349,-76,39722,-8889,30901,7270,253,1136,-110,39722,-8804,-30924,9583,-145,196,-48,39701,778,31784,6555,-166,220,243,2,4
422,39723,30979,-2974,12556,-953,358,-664,39723,-1686,16154,-1570,335,349,-81,39744,-8889,30901,7270,253,1136,-113,39744,-8804,-30975,9583,-155,196,-48,39723,778,31784,6555,-175,217,235,2,4
423,39745,31008,-2970,12503,-956,322,-691,39745,-1684,16154,-1567,352,364,-83,39766,-8848,30909,7298,286,981,-169,39766,-8790,-31025,9577,-155,218,-21,39745,778,31788,6564,-181,215,216,2,4
424,39767,31022,-2970,12503,-956,322,-691,39767,-1684,16154,-1565,353,364,-83,39788,-8840,30909,7298,326,981,-169,39788,-8790,-31025,9577,-150,237,-21,39767,781,31788,6564,-181,215,216,2,4
425,39789,31022,-2970,12463,-965,295,-711,39789,-1684,16154,-1565,353,364,-85,39810,-8840,30909,7298,326,732,-268,39810,-8806,-31078,9577,-150,237,-21,39789,781,31787,6564,-186,201,202,2,4
426,39811,31072,-2957,12433,-1037,275,-748,39811,-1677,16156,-1555,367,372,-90,39832,-8764,30971,7297,674,220,-395,39832,-8818,-31118,9554,-122,289,-1,39811,795,31780,6569,-190,166,148,2,4
427,39833,31084,-2957,12433,-1037,275,-748,39833,-1670,16165,-1555,367,374,-90,39854,-8764,30971,7297,755,220,-395,39854,-8818,-31118,9554,-113,289,-1,39833,801,31780,6569,-190,166,148,2,4
428,39855,31084,-2961,12398,-1096,262,-770,39855,-1670,16165,-1555,367,374,-101,39876,-8764,30971,7286,755,-163,-486,39876,-8827,-31120,9537,-113,289,-3,39855,801,31775,6569,-190,124,74,2,4
429,39877,31049,-2970,12366,-1141,252,-770,39877,-1677,16173,-1548,371,393,-124,39898,-8835,30898,7230,1028,-321,-539,39898,-8840,-31122,9524,-62,357,-6,39877,814,31771,6572,-175,67,19,2,4
430,39899,31049,-2970,12366,-1141,252,-769,39899,-1677,16173,-1548,371,401,-124,39920,-8835,30898,7230,1028,-321,-539,39920,-8840,-31122,9524,-60,363,-6,39899,814,31771,6572,-168,67,19,2,4
431,39921,30931,-2977,12342,-1152,252,-769,39921,-1706,16172,-1548,371,401,-148,39942,-8982,30843,7170,942,-321,-570,39942,-8863,-31123,9524,-60,363,-19,39921,778,31770,6572,-168,65,19,2,4
432,39943,30842,-3008,12342,-1160,319,-740,39943,-1743,16160,-1545,372,430,-176,39964,-9092,30808,7125,760,-145,-570,39964,-8881,-31148,9557,-41,384,-36,39943,655,31770,6583,-153,65,20,2,4
433,39965,30842,-3008,12428,-1160,319,-732,39965,-1743,16160,-1545,374,430,-176,39986,-9092,30808,7125,760,115,-539,39986,-8881,-31148,9581,-41,384,-36,39965,655,31803,6597,-153,116,41,2,4
434,39987,30795,-3058,12428,-1164,319,-732,39987,-1783,16141,-1555,374,430,-197,40008,-9107,30808,7087,600,115,-539,40008,-8881,-31175,9583,-41,372,-49,39987,655,31803,6597,-153,116,41,2,4
435,40009,30760,-3107,12535,-1169,457,-691,40009,-1827,16127,-1582,382,390,-208,40030,-9107,30820,7059,416,442,-502,40030,-8876,-31187,9603,-28,309,-85,40009,637,31802,6621,-159,199,87,2,4
436,40031,30760,-3107,12535,-1169,457,-691,40031,-1827,16127,-1582,387,390,-208,40052,-9082,30846,7059,416,443,-502,40052,-8876,-31187,9603,-28,309,-85,40031,637,31802,6621,-159,199,87,2,4
437,40053,30760,-3166,12535,-1204,457,-693,40053,-1860,16126,-1602,387,323,-208,40074,-9082,30846,7052,323,443,-507,40074,-8876,-31204,9600,-28,262,-113,40053,637,31802,6621,-159,199,87,2,4
438,40075,30822,-3210,12617,-1335,594,-700,40075,-1880,16125,-1606,403,242,-187,40096,-9009,30874,7052,253,585,-512,40096,-8870,-31219,9600,-14,226,-133,40075,673,31805,6583,-157,259,107,2,4
