Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
64,0.8794549,-0.30030677,0.45442703,-0.008656613,0.058304615,-0.37710145,-0.12399343,0.57390374,0.007853643,0.18963125,0.3126847,0.098312914,-0.35070604,0.7846419,-0.12877654,0.1373874,0.22105856,0.34237948,-1.0196065,-0.5679365,0.15527138,0.10001482,0.14210425,0.14123008,-0.4046606,0.47788292,0.4137854,0.155579,0.2066995,0.14570881,0.8540834,-0.5578913,-0.703383,0.3917371,0.025914356,0.13489893,0.4245665,0.555532,-0.5986235,-0.3167722,0.41864353,-0.44976628,-0.10422418,0.0770045,0.0035163315,0.605614,0.19231671,0.2785131,-0.11777875,0.24921443,0.6598529,-0.6273707,0.08192475,0.5775018,-0.026612008,0.83863163,0.4340557,0.86884856,-0.09856616,0.61821467,0.5187245,-0.64971966,0.9104823,-0.505456,-0.036039904,0.7843269,0.37894565,-0.573154,0.7002155,0.5411135,0.56160045,-0.6421426,0.425296,0.16003327,0.0013826687,-0.1743876,0.5002488,0.3280011,0.13544539,0.18065713,0.6821721,-0.3091804,0.72517335,0.20244616,0.4705207,-0.45083112,0.11101664,-0.49712595,-0.7799974,0.6182568,4,4
65,0.8793538,-0.30030677,0.45342004,-0.021966176,0.06016087,-0.37924635,-0.12419802,0.57390374,0.007853643,0.19004928,0.30871224,0.098492,-0.35083383,0.7846419,-0.12881486,0.13838539,0.2153384,0.34192023,-1.0196065,-0.5679365,0.15494697,0.10138984,0.14377935,0.14118725,-0.4046606,0.47788292,0.41429228,0.15710385,0.20553893,0.14429197,0.8534507,-0.55425966,-0.70358676,0.39155412,-0.015125113,0.12414628,0.42429224,0.5532373,-0.5980054,-0.3210945,0.4186657,-0.45050767,-0.10407861,0.0770045,-0.00022363888,0.6054867,0.18930449,0.27920055,-0.11665906,0.25061843,0.65990096,-0.62929803,0.082013816,0.5775087,0.00017652177,0.8385217,0.43321317,0.869288,-0.09693707,0.61949044,0.5186504,-0.6493445,0.9104942,-0.50549513,-0.0043630255,0.78375953,0.3784733,-0.57335615,0.700325,0.5401144,0.5616675,-0.6436959,0.42529833,0.1599427,-0.0010741978,-0.1728317,0.50072604,0.3276964,0.1352115,0.18200392,0.6824415,-0.30901697,0.7254087,0.20256732,0.47041887,-0.45086363,0.11095138,-0.49718115,-0.779911,0.617074,4,4
66,0.8790138,-0.30027363,0.45007116,-0.066509046,0.060309563,-0.38636008,-0.12487828,0.5738968,0.00788567,0.19026273,0.29492223,0.09853009,-0.3512976,0.7846574,-0.12903512,0.13876761,0.19629788,0.34033924,-1.0195453,-0.5679302,0.153893,0.10175555,0.14410013,0.14103524,-0.40470016,0.4778884,0.4143139,0.15728553,0.20167688,0.13957396,0.8513375,-0.5441282,-0.70426387,0.39094937,-0.06415966,0.11332794,0.42396787,0.5505739,-0.59737,-0.3256008,0.41873097,-0.4534035,-0.10359331,0.07699643,0.0031158982,0.6053605,0.18634976,0.27987602,-0.11564536,0.25188252,0.6601079,-0.63602865,0.08233273,0.5775507,0.0044113593,0.8383894,0.4324239,0.8697092,-0.09550529,0.62046176,0.5183639,-0.64919394,0.9104844,-0.50562114,-0.010892997,0.7831891,0.37800938,-0.573555,0.70043415,0.53911823,0.56168205,-0.6483167,0.42532963,0.15993968,-0.003034112,-0.17140216,0.5012168,0.32740346,0.13507934,0.18309079,0.68333703,-0.30848134,0.7261997,0.20298299,0.47005805,-0.45096526,0.110727146,-0.49722525,-0.779798,0.6159543,4,4
67,0.8786372,-0.2991642,0.44751838,-0.10963386,0.06529061,-0.39115027,-0.12539233,0.5736656,0.00895908,0.19741353,0.26545516,0.099806525,-0.352924,0.78517145,-0.132243,0.15157178,0.1812192,0.33737236,-1.0174977,-0.5677196,0.153893,0.1140065,0.15484579,0.14060488,-0.40602374,0.47807255,0.41503638,0.16337198,0.19865297,0.13577688,0.8494489,-0.53275895,-0.7047603,0.39061213,-0.058619097,0.10245061,0.42368346,0.54749876,-0.59659463,-0.33035433,0.41849935,-0.45741808,-0.1031849,0.076728255,-0.013095139,0.6052706,0.18326388,0.28059372,-0.11496178,0.25282997,0.6618256,-0.6394889,0.08331727,0.578208,0.0370249,0.8382019,0.43151036,0.87024844,-0.0942259,0.6209573,0.5168397,-0.64675015,0.90885746,-0.50558347,-0.04079372,0.78260773,0.37774256,-0.57367456,0.70070815,0.53792346,0.5621671,-0.6526236,0.42637897,0.15983789,0.009091046,-0.17010784,0.5015459,0.3272031,0.13506925,0.18389742,0.6840152,-0.3083218,0.72707117,0.20370932,0.46905407,-0.45082775,0.1104198,-0.4979425,-0.7796086,0.61489666,4,4
68,0.87854725,-0.28707612,0.44690877,-0.119932145,0.06648009,-0.39502886,-0.12551507,0.5736103,0.009215408,0.19912116,0.25841835,0.100111336,-0.35331234,0.7852941,-0.13300912,0.15462944,0.17761838,0.33666384,-1.0170087,-0.56766933,0.15444444,0.11693204,0.15771481,0.14050211,-0.4063398,0.47792962,0.41520903,0.16482544,0.19793084,0.13487011,0.8487953,-0.52980936,-0.7049937,0.39190382,-0.027760897,0.09153864,0.42340073,0.5445368,-0.5958361,-0.33502623,0.41844398,-0.45837677,-0.10308737,0.07666417,-0.0076265913,0.60518074,0.180222,0.2813,-0.11428878,0.25376332,0.6622355,-0.6403152,0.083552405,0.57836497,0.017429,0.8380144,0.43060943,0.8707796,-0.09296688,0.62144613,0.51660126,-0.64606714,0.90844876,-0.5055079,-0.017798236,0.78202623,0.37748194,-0.57379127,0.70098335,0.53674173,0.56182265,-0.6536521,0.4266138,0.15978591,-0.008748413,-0.16881351,0.50187117,0.32700548,0.1350592,0.18469183,0.6842954,-0.309509,0.7273924,0.20301418,0.46880558,-0.45073947,0.11034006,-0.49812853,-0.77941924,0.61383903,4,4
69,0.878436,-0.2791941,0.44690877,-0.13541262,0.06648009,-0.396852,-0.12551507,0.5736103,0.008862942,0.19912116,0.2448411,0.100111336,-0.35478792,0.7852941,-0.13300912,0.15462944,0.17328608,0.33558142,-1.0170087,-0.56766933,0.15481192,0.11693204,0.15791677,0.14050211,-0.40684688,0.4775935,0.41520903,0.16482544,0.19793084,0.13440257,0.84841365,-0.5262849,-0.70504117,0.39281863,-0.010833649,0.08061572,0.4231002,0.54144365,-0.5950732,-0.3397224,0.41845763,-0.46106645,-0.10308942,0.07675934,-0.00067655626,0.6050909,0.17725201,0.28199327,-0.113750294,0.25453302,0.66289574,-0.6417188,0.0845664,0.57836497,0.013005242,0.8378061,0.42973292,0.87129146,-0.09174416,0.6217938,0.5166853,-0.64600086,0.9084353,-0.50546354,0.0003818534,0.7814448,0.37722525,-0.5739058,0.7012564,0.53557575,0.5609701,-0.65400034,0.4269803,0.1597361,-0.028770585,-0.16753636,0.5021964,0.32681054,0.13507162,0.18544519,0.68434346,-0.31027564,0.72783244,0.20243514,0.46880123,-0.4507404,0.10973493,-0.498155,-0.7792057,0.6127902,4,4
70,0.8782438,-0.27397794,0.44737822,-0.16504252,0.06679373,-0.3971201,-0.12505475,0.57363623,0.008147374,0.20032187,0.21748795,0.09999703,-0.3576114,0.7853107,-0.13277932,0.15628573,0.16645943,0.33380195,-1.0167285,-0.56766933,0.15501472,0.119016565,0.16041164,0.14075905,-0.40764585,0.47719127,0.41466978,0.16618809,0.19870457,0.13366581,0.8480889,-0.5196995,-0.70493335,0.39350894,-0.010968361,0.06968939,0.42278466,0.5381582,-0.5942906,-0.34447166,0.4184629,-0.46602112,-0.1034252,0.076950386,-0.0007244876,0.6049977,0.17431705,0.282683,-0.11340541,0.25507072,0.66427094,-0.6436727,0.08649133,0.578326,0.03552437,0.837575,0.42885786,0.8718021,-0.09055329,0.6219823,0.516641,-0.6454408,0.9081862,-0.50543904,-0.00365782,0.78087014,0.37700167,-0.5740044,0.70157915,0.5343967,0.55986935,-0.6545102,0.4275662,0.15977298,-0.038352616,-0.16627687,0.50247675,0.32663804,0.13512143,0.18616855,0.6840955,-0.31079125,0.72847307,0.20196787,0.46894017,-0.45079562,0.10854173,-0.4980962,-0.7789666,0.6117551,4,4
71,0.8781684,-0.2506794,0.44947523,-0.18843219,0.06819465,-0.39831766,-0.12299862,0.57375187,0.007431749,0.20568497,0.19087252,0.09948646,-0.35983697,0.785384,-0.13175273,0.1636837,0.16645943,0.3334723,-1.0154772,-0.56766933,0.15591997,0.1283273,0.1715553,0.14190666,-0.40764585,0.4768844,0.41226107,0.17227453,0.20216046,0.13366581,0.8483759,-0.51399106,-0.7046571,0.39659235,0.00787468,0.058751244,0.42248335,0.5348009,-0.5934747,-0.34922674,0.4183905,-0.46922085,-0.104910634,0.07713289,-0.006031094,0.60489285,0.17130303,0.2833964,-0.113263115,0.25537252,0.6657663,-0.6425204,0.08795264,0.57815224,0.038753755,0.8373391,0.4279161,0.87236726,-0.08936561,0.622116,0.5164454,-0.64293915,0.9070738,-0.5053297,-0.008255761,0.7803191,0.37688258,-0.574052,0.7020838,0.53313094,0.5587946,-0.65433615,0.4275295,0.16015771,-0.037522126,-0.16501741,0.5025935,0.32653752,0.13522062,0.18692079,0.68320435,-0.3134483,0.7287677,0.19988059,0.46955025,-0.45077667,0.10744134,-0.4977159,-0.7787256,0.61073583,4,4
72,0.878165,-0.24857655,0.45113668,-0.18947935,0.06825737,-0.39951518,-0.121760845,0.573757,0.0073997215,0.20592508,0.18968096,0.0994636,-0.35993665,0.7853873,-0.13170679,0.16401489,0.16765973,0.33345753,-1.0154212,-0.56766933,0.15630652,0.12874413,0.17357486,0.14593185,-0.4072244,0.4768707,0.41215318,0.17254701,0.20231518,0.1339249,0.8490068,-0.5136415,-0.7042953,0.39713356,0.016951922,0.047798682,0.42218825,0.5315285,-0.5926677,-0.35388833,0.41826338,-0.4693641,-0.10579256,0.07714096,-0.009161708,0.604788,0.1683492,0.2840973,-0.11313825,0.25568515,0.66583306,-0.64205253,0.08801806,0.5781445,0.008987401,0.8371031,0.4269864,0.87292254,-0.08818307,0.62226725,0.51651573,-0.6440542,0.9070113,-0.5052831,-0.0022103193,0.77987325,0.3767397,-0.57408595,0.7027556,0.5320837,0.5587666,-0.65413696,0.4271996,0.16017495,-0.011305876,-0.16374843,0.50270575,0.3264386,0.13530454,0.18767571,0.68247175,-0.3139272,0.7284365,0.199532,0.47017115,-0.45074135,0.10725939,-0.49769887,-0.77848464,0.60978264,4,4
73,0.8781133,-0.2482288,0.45165107,-0.18947935,0.06825737,-0.39989054,-0.12138489,0.573757,0.005188848,0.20592508,0.17923905,0.09928833,-0.36070064,0.7853873,-0.13170679,0.16401489,0.16805357,0.33345753,-1.0154212,-0.56766933,0.15642004,0.12874413,0.17407382,0.14723575,-0.4070861,0.47670218,0.41083014,0.16986068,0.20231518,0.1340099,0.84909505,-0.5136106,-0.70416725,0.39726588,0.00628662,0.03684536,0.42189354,0.5283058,-0.5918708,-0.35848114,0.41830894,-0.47122556,-0.1060728,0.077738546,-0.00083374075,0.604678,0.16542773,0.28479213,-0.11310592,0.2558722,0.6661769,-0.6419159,0.08854258,0.5781445,0.0063694855,0.83686715,0.4260684,0.87346935,-0.08701294,0.6224133,0.5165417,-0.64445674,0.9070071,-0.50526947,-0.0014954666,0.7794324,0.37659726,-0.57411873,0.7034259,0.531061,0.5581835,-0.65378934,0.42707172,0.16038652,-0.017836403,-0.16247901,0.50289243,0.3263066,0.13538349,0.18841983,0.6822254,-0.3137298,0.7285137,0.19944823,0.4703753,-0.45096636,0.10681808,-0.49758622,-0.77824533,0.6088326,4,4
74,0.87802225,-0.23455091,0.45306087,-0.17756623,0.067151494,-0.4063967,-0.119737886,0.57385373,0.002417277,0.20667218,0.169989,0.09913973,-0.3616346,0.7851725,-0.13213578,0.16484728,0.1684474,0.33377898,-1.0157064,-0.5674346,0.15679851,0.12915371,0.1787309,0.14993352,-0.4069632,0.4764823,0.40608463,0.16449447,0.20448159,0.13406658,0.84923786,-0.51604086,-0.70394915,0.39910117,0.0023556044,0.025809573,0.42159674,0.5253682,-0.59112763,-0.36292812,0.4183429,-0.4726119,-0.10727609,0.078478284,0.002182414,0.6045657,0.16250534,0.28548998,-0.11314086,0.25601813,0.665761,-0.6416882,0.08929734,0.5781889,-0.0067185853,0.83663744,0.4251484,0.874021,-0.08586257,0.6225719,0.5157578,-0.64361006,0.9073936,-0.5051817,-0.0209833,0.77906305,0.37643453,-0.57414037,0.70427376,0.5301316,0.5570214,-0.6526217,0.426936,0.16120255,-0.038218725,-0.1612075,0.5031862,0.3261255,0.13548954,0.18918712,0.6815096,-0.31497806,0.7285916,0.19832116,0.47142655,-0.45118612,0.10620255,-0.49719632,-0.77801406,0.6079296,4,4
75,0.8779262,-0.20670716,0.45601237,-0.15287843,0.06490029,-0.4196411,-0.116385184,0.5740504,0.0005908961,0.20819305,0.16918033,0.09913973,-0.36221716,0.7847351,-0.13300912,0.16654176,0.16924918,0.33443338,-1.0162871,-0.56690454,0.1575687,0.1299875,0.18821123,0.15542531,-0.40671295,0.47632566,0.3987075,0.15820692,0.20889167,0.13418195,0.8497591,-0.521083,-0.70350987,0.40285152,0.016169723,0.014658799,0.4212977,0.5228123,-0.59045535,-0.36719692,0.4182632,-0.47222131,-0.10970366,0.07895293,-0.0069491216,0.6044533,0.15957038,0.2861932,-0.11321097,0.2561867,0.66432166,-0.6412247,0.089928605,0.5782792,-0.040492952,0.8364162,0.4242219,0.8745827,-0.08473552,0.62275136,0.51394784,-0.6418865,0.90821487,-0.50499374,-0.05682172,0.7787932,0.3762427,-0.5741468,0.705372,0.52932554,0.5556742,-0.65073633,0.42669448,0.16249862,-0.04770649,-0.1599331,0.50358015,0.32589754,0.13563566,0.1899912,0.68006635,-0.3180764,0.7284036,0.19601776,0.4735655,-0.4512175,0.105636016,-0.49659714,-0.7777927,0.60709214,4,4
76,0.8779262,-0.20670716,0.45655942,-0.14995472,0.06490029,-0.4196411,-0.116385184,0.5740504,0.0005908961,0.20819305,0.16918033,0.09913973,-0.36221716,0.7847351,-0.13300912,0.16654176,0.16924918,0.33443338,-1.0162871,-0.56655353,0.1575687,0.1299875,0.18821123,0.15542531,-0.40671295,0.47632566,0.3987075,0.15820692,0.20889167,0.13418195,0.849982,-0.52171886,-0.70338434,0.4029471,0.0077731214,0.0035080258,0.42100525,0.5203352,-0.58979404,-0.37137508,0.4182632,-0.47222131,-0.10970366,0.07895293,-0.0019919747,0.60434103,0.15668483,0.28688446,-0.11328044,0.25635308,0.66432166,-0.6412247,0.089928605,0.5782792,-0.005057821,0.836195,0.4233102,0.87513494,-0.08362879,0.6229289,0.51250917,-0.6418865,0.90844584,-0.50493073,-0.046596237,0.77852345,0.37605524,-0.5741522,0.7064533,0.52853453,0.5556742,-0.65073633,0.42669448,0.16249862,-0.008122303,-0.1586587,0.5039676,0.32567364,0.13577928,0.19078161,0.679937,-0.31816176,0.7282799,0.19595726,0.47366545,-0.4511651,0.105636016,-0.49659714,-0.7775714,0.60625476,4,4
77,0.877694,-0.20670716,0.4566247,-0.14960562,0.06284421,-0.43018672,-0.116385184,0.5740504,0.00027583278,0.2055693,0.16918033,0.09913973,-0.36266947,0.78437954,-0.13300912,0.16654176,0.16924918,0.33443338,-1.0168881,-0.5665116,0.1575687,0.1299875,0.18821123,0.15542531,-0.40671295,0.47578517,0.3987075,0.15284723,0.20889167,0.13418195,0.8494939,-0.52154523,-0.7033086,0.4029585,-0.010222834,-0.0077764974,0.4206623,0.5179276,-0.5891985,-0.37552792,0.41827562,-0.47313917,-0.10970545,0.079038136,-0.00074474764,0.6042287,0.15395021,0.2875393,-0.113347545,0.25652164,0.6633103,-0.6412247,0.09040453,0.57822454,-0.022004982,0.8359737,0.42241356,0.8756764,-0.082537904,0.62310034,0.51253057,-0.6418865,0.90899205,-0.50492316,-0.011170528,0.77825356,0.37586915,-0.5741572,0.70751965,0.52776116,0.55434275,-0.6500621,0.42664883,0.16241905,-0.03667812,-0.15738429,0.5045186,0.3253764,0.13591401,0.19155675,0.6798582,-0.31812692,0.72838986,0.19590741,0.47390312,-0.4511927,0.10526405,-0.4965844,-0.77735007,0.6054173,4,4
78,0.87715393,-0.19550496,0.45807526,-0.12634669,0.060890365,-0.43483382,-0.115546346,0.5740504,-8.195193e-05,0.20222516,0.17906892,0.09929595,-0.3633401,0.78404295,-0.13175273,0.16201462,0.17290163,0.3359127,-1.018058,-0.5662968,0.158012,0.13058725,0.18918541,0.15630314,-0.40671295,0.47554702,0.39914978,0.14676079,0.21444303,0.1344309,0.84870434,-0.5267795,-0.70293784,0.4045084,-0.022634426,-0.019079195,0.42033437,0.51589847,-0.5886662,-0.37944338,0.4182001,-0.4725189,-0.1103047,0.079134725,-0.0052002273,0.60412097,0.15133058,0.2881654,-0.11333874,0.25681913,0.66276354,-0.6407844,0.09098086,0.5779463,-0.018751936,0.83578086,0.42158633,0.8761654,-0.08145435,0.6234268,0.5121294,-0.6417409,0.91012686,-0.504831,-0.010640453,0.77800703,0.3756901,-0.5741537,0.70862937,0.5270372,0.55381435,-0.64773756,0.42663068,0.16230497,-0.026761036,-0.15610075,0.50520635,0.32501373,0.1361241,0.19241273,0.6792318,-0.31945992,0.7282482,0.19470929,0.47483438,-0.4511542,0.10482859,-0.49636444,-0.7771603,0.6045909,4,4
79,0.876684,-0.1834832,0.46044573,-0.10063347,0.05976592,-0.43072277,-0.11464615,0.5740504,-0.00031694726,0.19987716,0.19229145,0.09955124,-0.3638461,0.7838501,-0.13040446,0.1571563,0.18038003,0.33750027,-1.0190291,-0.5660663,0.15848762,0.13123088,0.19023086,0.1572452,-0.40671295,0.47573665,0.4022702,0.14276376,0.2214386,0.13469808,0.8484323,-0.5330431,-0.7023822,0.4063119,-0.0124042705,-0.03032978,0.4200301,0.5141114,-0.5881664,-0.38315094,0.4181131,-0.4709375,-0.1109469,0.07919809,-0.007885632,0.6040187,0.14878371,0.28877342,-0.113262236,0.25722772,0.6626541,-0.63905793,0.091374226,0.5776734,-0.004049918,0.835606,0.42079327,0.8766208,-0.0803262,0.6239058,0.51160765,-0.64158463,0.91109943,-0.5047322,-0.01985636,0.7777752,0.37551677,-0.57414496,0.70976007,0.52634805,0.5546933,-0.6453039,0.4266608,0.16177468,0.019212374,-0.15481141,0.5059787,0.32461008,0.13639843,0.19332936,0.6783971,-0.3210369,0.727853,0.19335482,0.47572702,-0.4510971,0.104548536,-0.4963715,-0.7769899,0.60377145,4,4
80,0.87665045,-0.1834832,0.46263933,-0.09860434,0.059707835,-0.4196411,-0.11482516,0.57404184,-0.00034365506,0.19956586,0.19932832,0.099787466,-0.36388436,0.7838501,-0.13040446,0.1566679,0.18997294,0.33750027,-1.0191056,-0.5660663,0.15848762,0.13123088,0.19023086,0.1572452,-0.40671295,0.4762478,0.40940294,0.14276376,0.22423683,0.13469808,0.84925425,-0.53448606,-0.7018698,0.4066898,0.025897827,-0.041480497,0.41974324,0.5123411,-0.58766544,-0.38673872,0.41812414,-0.46974263,-0.11081828,0.07920616,-0.0008171811,0.6039213,0.14627457,0.289371,-0.113145776,0.25769028,0.66267145,-0.6357443,0.09140055,0.5776734,-0.00046422766,0.83543116,0.41999227,0.8770674,-0.07910773,0.6244888,0.5116321,-0.64158463,0.9111653,-0.5047322,-0.0020495055,0.77754337,0.37534523,-0.5741364,0.7108746,0.5256697,0.55689377,-0.64460814,0.42673627,0.16057457,0.06758635,-0.15352207,0.5067716,0.32419625,0.13670234,0.19426018,0.6779218,-0.32137004,0.7273583,0.19311567,0.47566107,-0.4511003,0.10455945,-0.49701077,-0.77681774,0.60295194,4,4
81,0.8761985,-0.1834832,0.46263933,-0.09860434,0.058929548,-0.4196411,-0.11722402,0.5739262,-0.0007014398,0.19539455,0.19932832,0.099787466,-0.36439797,0.7838501,-0.13040446,0.15012355,0.18997294,0.33750027,-1.0201293,-0.5660663,0.15848762,0.13123088,0.19023086,0.1572452,-0.40671295,0.4762478,0.40940294,0.14276376,0.22423683,0.13469808,0.84825355,-0.5347304,-0.7017509,0.4066898,-0.021214062,-0.05263133,0.41944587,0.51059514,-0.5871884,-0.39025366,0.41827157,-0.47113052,-0.10909464,0.079313904,0.006993885,0.60382396,0.14395499,0.28992102,-0.11300172,0.2581201,0.6629037,-0.63663584,0.091753215,0.5776734,0.004396392,0.8352563,0.41928875,0.87743455,-0.077904336,0.62509024,0.51196367,-0.64158463,0.91204876,-0.5047322,0.0057077575,0.77731156,0.37517455,-0.5741276,0.71197516,0.5250096,0.55689377,-0.64460814,0.42673627,0.16057457,0.008138348,-0.15223274,0.50754976,0.3237899,0.13700083,0.19517379,0.67850286,-0.3213131,0.7273778,0.19311567,0.47477692,-0.45114294,0.10429747,-0.49701077,-0.7766456,0.60213244,4,4
82,0.87601966,-0.18616575,0.4644764,-0.06266878,0.058276724,-0.4099892,-0.11907046,0.5737173,-0.0010592245,0.19170356,0.22001342,0.09896446,-0.36470467,0.7838501,-0.12833603,0.14564319,0.20541732,0.33856305,-1.020328,-0.56592494,0.15892553,0.1257015,0.1918347,0.15770768,-0.40860942,0.47654465,0.40804392,0.14276376,0.23294103,0.13579106,0.84865385,-0.5434677,-0.70125765,0.4066954,0.0031641144,-0.063659646,0.41920292,0.5092805,-0.5867557,-0.39342442,0.41826183,-0.46828318,-0.1077498,0.07943043,0.0001745616,0.6037024,0.14172615,0.2904392,-0.11261871,0.25872946,0.6635366,-0.6317723,0.0918963,0.5773003,0.013734146,0.8351018,0.41859186,0.8777678,-0.07651577,0.6260006,0.51154804,-0.6407184,0.91229755,-0.5046539,-0.010270342,0.777092,0.3748963,-0.5741552,0.7130995,0.52437353,0.55735314,-0.64167964,0.4282326,0.16086139,0.008092421,-0.15090327,0.50830096,0.323386,0.13740548,0.19625013,0.6785437,-0.3212566,0.7269472,0.192821,0.47389647,-0.45112395,0.10479585,-0.49648172,-0.7765052,0.6013006,4,4
83,0.8759674,-0.18770574,0.46553096,-0.04164654,0.05798864,-0.40444836,-0.11986324,0.5736103,-0.0012247906,0.19004928,0.23188813,0.098492,-0.36482343,0.7838501,-0.12714863,0.14380008,0.2142835,0.33917314,-1.0200224,-0.5658437,0.15917681,0.12252724,0.1927554,0.15797317,-0.41017228,0.47678098,0.40726385,0.14276376,0.23793785,0.1364185,0.84899545,-0.5485394,-0.7009878,0.40669867,0.012922346,-0.07465849,0.41897538,0.508088,-0.5863379,-0.3964768,0.41823965,-0.46649402,-0.107169785,0.07948549,-0.0032506462,0.6035751,0.13954312,0.29094413,-0.11218299,0.2593752,0.66387373,-0.6288809,0.09193915,0.57708615,0.010345142,0.83495224,0.41790345,0.8780892,-0.07509813,0.6269749,0.51117444,-0.64022106,0.91207814,-0.5046089,-0.01513092,0.7768754,0.37459552,-0.5741913,0.7142154,0.52374846,0.557757,-0.6399985,0.42946655,0.16103563,0.01052547,-0.14956416,0.5090368,0.3229869,0.13783392,0.19735129,0.6785024,-0.32123053,0.7266978,0.19265185,0.47337535,-0.45110837,0.10526263,-0.4961728,-0.7763723,0.6004658,4,4
84,0.8759674,-0.18770574,0.46553096,-0.041111976,0.05786318,-0.40444836,-0.11986324,0.5735792,-0.0013209276,0.1892488,0.23188813,0.098286234,-0.36482343,0.7838501,-0.12714863,0.14211832,0.2142835,0.33917314,-1.0196065,-0.56586254,0.15917681,0.1212107,0.1927554,0.15774192,-0.4112523,0.4768707,0.40726385,0.14276376,0.23793785,0.1364185,0.84899545,-0.5486925,-0.7009878,0.40669867,1.3567397e-05,-0.08565734,0.41874763,0.5069163,-0.58592916,-0.39948115,0.41821033,-0.46673682,-0.107165486,0.079514444,-0.0029509547,0.6034418,0.13742118,0.29143408,-0.111744724,0.26000586,0.66387373,-0.62907606,0.09193915,0.57708615,-0.00082696596,0.8348026,0.41724774,0.8783861,-0.073700145,0.6279438,0.5111171,-0.64008117,0.9117067,-0.5046123,-0.0051226956,0.77665263,0.37427446,-0.5742367,0.71530306,0.52312136,0.5579268,-0.6399985,0.43031538,0.16104901,0.0025926637,-0.14822502,0.50976104,0.3225939,0.13826106,0.19843207,0.6785041,-0.32121524,0.7266978,0.19265185,0.4732115,-0.45112264,0.10560566,-0.49616572,-0.77624154,0.5996268,4,4
85,0.8759674,-0.18770574,0.46553096,-0.041111976,0.05739621,-0.40444836,-0.11986324,0.57346356,-0.0016787123,0.18626933,0.23188813,0.09752039,-0.36482343,0.7838501,-0.12714863,0.13585854,0.2142835,0.33917314,-1.0196065,-0.56593275,0.15917681,0.11631036,0.1927554,0.15688123,-0.41286996,0.4768707,0.40726385,0.14276376,0.23793785,0.1364185,0.84899545,-0.54884195,-0.7009878,0.40669867,1.3567397e-05,-0.096656136,0.41851482,0.50575817,-0.5855342,-0.40243846,0.41810134,-0.4676406,-0.10714948,0.07962219,-0.008723473,0.603292,0.13541153,0.29189575,-0.1112883,0.26061144,0.66387373,-0.62980235,0.09193915,0.57708615,-0.00082696596,0.834653,0.41666484,0.8786247,-0.07231924,0.62892276,0.5114044,-0.6395601,0.9116603,-0.50462496,0.005906656,0.7764132,0.37389255,-0.5743086,0.71634734,0.5224768,0.55784935,-0.6399985,0.4315757,0.16104901,-0.0058480864,-0.14688592,0.5104744,0.322207,0.13868885,0.19949105,0.6785107,-0.32115835,0.7266978,0.19265185,0.47317964,-0.45117563,0.10611496,-0.49616572,-0.77611613,0.5987766,4,4
