Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
51,-2.1114228,-0.70088494,0.19431779,-0.022566054,0.34365687,0.6666395,0.50210017,-0.6602033,-0.5026267,-0.008776213,-0.1055281,0.096484005,0.12120593,0.69270754,1.3737552,0.16372612,0.12812047,0.29559508,-0.84896445,-0.52571577,1.2895004,-0.080391794,0.034416337,0.12576091,-0.8463613,0.4262438,1.2732881,0.086727105,0.046342652,0.13270237,0.91921234,-0.36334392,1.6736492,0.2827727,0.4638979,0.92141443,0.09289936,0.19090189,1.98676,0.9053115,-0.8729545,-0.595253,-0.6273849,0.5856093,0.007475783,0.62173295,-0.96075165,0.5421771,-0.64854246,0.6169087,0.77309024,-0.64451945,-0.27286166,0.302761,-0.00027044822,0.8376092,0.7556623,0.57524604,-0.2682602,0.7038181,0.6260194,-0.6155968,0.7408065,-0.36406454,0.030946441,0.7861099,0.6596333,-0.4701107,0.6174428,0.52824795,0.5689229,-0.6580866,0.7695157,-0.0010758985,-0.018602444,-0.24423386,0.9353398,0.1276475,0.24714795,-0.032625597,-1.9800828,0.05670773,-1.7553478,0.05706531,0.7814839,-0.5344941,0.5136696,-0.3057886,-0.77351123,0.65538895,5,1
52,-2.116162,-0.69113165,0.20199521,-0.05300326,0.35129106,0.6666395,0.5030515,-0.6593472,-0.50030905,-0.011533355,-0.13103686,0.09742894,0.1131264,0.6917561,1.376011,0.17057198,0.088585876,0.2896974,-0.84191155,-0.52617043,1.2771002,-0.049556036,0.053567205,0.12576091,-0.84527254,0.425335,1.2732881,0.10362377,0.019159785,0.1323259,0.9323945,-0.35096437,1.6730834,0.28622895,0.4351276,0.9211473,0.08865879,0.18541436,1.9894263,0.9057948,-0.8723432,-0.6003394,-0.6286851,0.58393544,0.0398467,0.62159437,-0.9618881,0.5423886,-0.6488752,0.6173077,0.77318704,-0.652738,-0.26712358,0.30212164,0.0017592066,0.83677083,0.7544169,0.57641804,-0.26638412,0.7020408,0.62159115,-0.6234838,0.7350994,-0.36556545,-0.12930042,0.785287,0.65835345,-0.47078192,0.6164508,0.52669764,0.56670445,-0.6616409,0.7687111,-0.0012663212,-0.07406105,-0.24310523,0.93491256,0.12789494,0.2453527,-0.032140315,-1.9800304,0.052737348,-1.752564,0.054378834,0.7799699,-0.53508013,0.5090819,-0.305245,-0.77257824,0.65425384,5,1
53,-2.1166205,-0.66978717,0.20273823,-0.055948716,0.35202983,0.66764045,0.5115932,-0.6592643,-0.5000847,-0.011800175,-0.13350542,0.10029423,0.11234455,0.6916641,1.3762295,0.17123447,0.08475998,0.2891267,-0.841229,-0.5262144,1.2759002,-0.04657196,0.0554205,0.14338616,-0.8451672,0.4252471,1.2732881,0.10634902,0.01652921,0.13228947,0.93327373,-0.34976783,1.6732949,0.28922334,0.13802256,0.9208929,0.084489696,0.18013881,1.9920509,0.90621907,-0.87191314,-0.6013806,-0.64091194,0.5837734,0.03337839,0.62153715,-0.96301913,0.5425917,-0.6495011,0.61804515,0.7731964,-0.65353334,-0.26656827,0.3020598,0.00012238421,0.83593255,0.7531898,0.57756895,-0.26454332,0.7002985,0.62116253,-0.63221705,0.7345471,-0.36571068,-0.051136564,0.784931,0.6570009,-0.47139537,0.6160869,0.52618694,0.5664899,-0.66224325,0.76863325,-0.0012846517,-0.02933626,-0.2419766,0.93446034,0.12815347,0.24358965,-0.031665325,-1.9852389,0.049977887,-1.7525569,0.0524352,0.78871423,-0.5351369,0.50863796,-0.3051924,-0.77161855,0.6534333,5,1
54,-2.1184382,-0.6592226,0.20273823,-0.062068846,0.35011315,0.6681588,0.5159689,-0.6592643,-0.5000847,-0.012680682,-0.14333723,0.10173068,0.10774902,0.69128436,1.3762295,0.16885202,0.08475998,0.2891267,-0.841229,-0.52638733,1.2759002,-0.07143222,0.043267045,0.15251346,-0.8451672,0.4248844,1.2732881,0.106913544,0.01652921,0.1320891,0.9372155,-0.35103709,1.6738263,0.29060078,0.090409175,0.9206398,0.08039752,0.17489934,1.9945998,0.90670365,-0.87172115,-0.6028558,-0.6471784,0.5837734,0.016834494,0.6214887,-0.96410346,0.5427864,-0.65023106,0.6186931,0.7731103,-0.6539475,-0.2632933,0.30194172,-0.0026292782,0.8350942,0.751999,0.5786698,-0.26269066,0.69856495,0.62183946,-0.6288746,0.7344585,-0.36575595,0.0132311275,0.78462505,0.6552624,-0.47217044,0.6155455,0.52600497,0.5656163,-0.66253686,0.7686503,-0.0013607776,-0.025235465,-0.24085534,0.93401253,0.12840839,0.24185638,-0.031209419,-1.9883442,0.04874792,-1.7518102,0.051471245,0.79328007,-0.5351746,0.506212,-0.3051138,-0.770656,0.6526504,5,1
55,-2.121578,-0.65268177,0.2013638,-0.07171275,0.34407273,0.6715548,0.51586664,-0.65922976,-0.49976435,-0.014334965,-0.15882973,0.102111705,0.09947281,0.69049954,1.3767658,0.16310184,0.087151185,0.29160318,-0.84121203,-0.5266597,1.2757652,-0.11631074,0.02138378,0.15366963,-0.84455264,0.42430362,1.2727127,0.108925045,0.017238436,0.13177335,0.9437982,-0.3562856,1.6748984,0.29107535,0.22662705,0.9204299,0.07644979,0.16975752,1.997024,0.90729123,-0.8717312,-0.6048635,-0.6470326,0.58359206,-0.0019318261,0.6214513,-0.9651204,0.54296917,-0.6510373,0.6192372,0.7729254,-0.65526867,-0.25739273,0.30161586,-0.0059545618,0.8343034,0.7508606,0.57970923,-0.26085278,0.6970241,0.6228556,-0.6153835,0.7343105,-0.3658423,0.032213923,0.78434974,0.6531006,-0.47312698,0.61477596,0.5261285,0.5640929,-0.6632987,0.7682009,-0.0013821274,-0.056702234,-0.23974052,0.93351024,0.12868956,0.24016081,-0.030759295,-1.9893892,0.048228562,-1.7505776,0.050916646,0.79310894,-0.53517485,0.50164706,-0.30479646,-0.76974523,0.65189135,5,1
56,-2.1232853,-0.6121288,0.1928427,-0.07171275,0.3253474,0.69261014,0.51523244,-0.6590157,-0.49777776,-0.015989253,-0.15882973,0.10447403,0.09305672,0.6893443,1.3800904,0.15072662,0.101976655,0.30695745,-0.8411067,-0.5266597,1.2749273,-0.15168117,0.0044426234,0.1608379,-0.84074205,0.42424673,1.2691466,0.121396385,0.021635668,0.13177335,0.9440934,-0.37643367,1.6777017,0.29401767,0.04729853,0.92044395,0.07293505,0.16506279,1.9991239,0.9081102,-0.87179345,-0.6056764,-0.64612883,0.58246833,-0.0052285036,0.6214721,-0.96600705,0.5431254,-0.65190756,0.6198153,0.77262026,-0.6594154,-0.25280485,0.3007489,-0.0089633465,0.8337594,0.74983805,0.58064824,-0.25916356,0.6964616,0.622537,-0.6047156,0.7342583,-0.3659358,-0.0050351843,0.7842337,0.65046734,-0.47426087,0.6139373,0.5268472,0.5631821,-0.6664612,0.7652482,-0.0007720418,-0.038432613,-0.23862572,0.93269295,0.12912965,0.23854098,-0.030257097,-1.9919078,0.045007646,-1.7515606,0.0483779,0.79242224,-0.5348076,0.49704581,-0.30359706,-0.7691035,0.6512397,5,1
57,-2.1236434,-0.60362583,0.19105598,-0.024671488,0.32142112,0.69790083,0.5150994,-0.6589709,-0.49657613,-0.016336117,-0.14492616,0.10496936,0.091711424,0.68910205,1.3807876,0.14813182,0.16964315,0.3164452,-0.84108466,-0.525787,1.2747515,-0.15909752,0.0008904608,0.16234092,-0.83994305,0.42423487,1.2662847,0.12401134,0.028560337,0.1337569,0.9441553,-0.38719058,1.6782895,0.2946346,0.0041150064,0.9204691,0.06955427,0.16096857,2.0012257,0.90854836,-0.87190455,-0.6046283,-0.64595145,0.5818389,-0.008508615,0.6214929,-0.96685153,0.5432718,-0.6526524,0.6205505,0.7725562,-0.6398861,-0.2518429,0.30056718,-0.004540145,0.83333576,0.74866474,0.5816218,-0.25653404,0.6970912,0.6190516,-0.60247874,0.7346946,-0.3657266,-0.08703051,0.78411764,0.6478817,-0.47537193,0.61311567,0.5275557,0.5625947,-0.6657228,0.7646366,-0.00027539034,-0.026529362,-0.2374381,0.9318699,0.1295686,0.23697554,-0.029565444,-1.992441,0.044124335,-1.7517667,0.0478456,0.79248077,-0.5343846,0.49608406,-0.30314916,-0.7686021,0.65055054,5,1
58,-2.1241841,-0.60362583,0.18801332,0.009889309,0.31550148,0.69854426,0.5148999,-0.6589709,-0.49599943,-0.016336117,-0.13471134,0.104077764,0.091711424,0.68910205,1.3804392,0.13410881,0.21707323,0.32105047,-0.84108466,-0.52514577,1.2723622,-0.15909752,-0.004515038,0.16234092,-0.83994305,0.424211,1.2647318,0.12401134,0.032970447,0.13521421,0.9443895,-0.39838764,1.6790886,0.29377833,0.005618388,0.92049724,0.066372715,0.15709719,2.003193,0.90897465,-0.8719858,-0.6037113,-0.6456748,0.58154964,-0.008140407,0.62148756,-0.96767443,0.543414,-0.65331453,0.6212876,0.7723739,-0.6262848,-0.25182995,0.30062035,-0.004646437,0.8329438,0.7476124,0.5824093,-0.25367415,0.6980816,0.61571354,-0.602195,0.7351315,-0.36582503,-0.1183927,0.7840016,0.6453353,-0.47646925,0.6122057,0.528333,0.56224567,-0.6646931,0.7646432,-9.488782e-06,-0.016769273,-0.23623116,0.931052,0.13000327,0.23543723,-0.028830256,-1.9931515,0.044736184,-1.7525493,0.048429072,0.7924665,-0.5343521,0.49607712,-0.30306113,-0.76814646,0.64985144,5,1
59,-2.1255057,-0.60526514,0.1808434,0.01571485,0.30205455,0.7003138,0.5144473,-0.658945,-0.49588728,-0.016309436,-0.13407293,0.10188308,0.09207555,0.6891153,1.3791254,0.10198173,0.22123672,0.32170486,-0.84108466,-0.5251395,1.2667379,-0.15751773,-0.01678131,0.16248867,-0.83980477,0.42415702,1.2646347,0.12471212,0.033898883,0.13548744,0.9450818,-0.4136794,1.6809599,0.29154137,0.0215313,0.9205477,0.06342754,0.15338202,2.004977,0.9094934,-0.87199455,-0.60352385,-0.6450252,0.58147794,-0.0022905644,0.62144095,-0.9684794,0.5435545,-0.6538951,0.6219714,0.77163893,-0.6279916,-0.25203738,0.30082485,-0.019598978,0.8325645,0.74677527,0.5829281,-0.25079107,0.69922674,0.6137439,-0.60205674,0.73538953,-0.3664511,-0.06586393,0.7838895,0.6428524,-0.47754347,0.61117476,0.5292143,0.5620939,-0.66458386,0.7645383,-3.6661204e-06,-0.008461134,-0.23501419,0.9302225,0.13044246,0.23392305,-0.02807596,-1.9948142,0.046695806,-1.7544742,0.050004482,0.79210085,-0.5348444,0.49618882,-0.3032644,-0.76771903,0.64914984,5,1
60,-2.1274571,-0.6391449,0.17535943,0.13611071,0.30176648,0.7368836,0.5144473,-0.6584099,-0.49356958,-0.015758008,-0.120878726,0.09833959,0.09960055,0.689387,1.3683197,0.09566246,0.3072826,0.3352288,-0.84108466,-0.5250096,1.2625489,-0.124868095,-0.01678131,0.16554181,-0.8369469,0.42415702,1.2626284,0.13919497,0.053086787,0.14113452,0.94840044,-0.42966807,1.6821605,0.28546777,0.087548316,0.9210398,0.06067522,0.15100592,2.006842,0.90940803,-0.8717439,-0.6006734,-0.64499426,0.5799973,0.012138762,0.6212954,-0.9691918,0.5436779,-0.6542154,0.62268853,0.76500255,-0.59829146,-0.2569314,0.30255955,-0.1494969,0.832432,0.7457864,0.5834791,-0.24693449,0.7022028,0.61178875,-0.61250794,0.7356459,-0.36688504,-0.06551154,0.78385425,0.64092124,-0.4783716,0.61029357,0.5301941,0.5616418,-0.6623265,0.76231855,0.0003461249,-0.016341874,-0.23359995,0.92898315,0.13108313,0.23253733,-0.026762767,-1.9960381,0.05133744,-1.7575563,0.055202253,0.792189,-0.5346194,0.49892735,-0.30482784,-0.7676121,0.64839864,5,1
61,-2.1280866,-0.65007377,0.17359045,0.17494802,0.2972826,0.7486803,0.51584363,-0.6582373,-0.49282196,-0.01483303,-0.11245148,0.09719652,0.10288651,0.6894747,1.3648341,0.093624,0.33503926,0.33959135,-0.84108466,-0.5244836,1.2611974,-0.11433598,-0.00405761,0.1665267,-0.83602494,0.42461872,1.2619815,0.16294375,0.059276424,0.14465633,0.9494707,-0.43974867,1.6825477,0.28350854,0.0550689,0.9215318,0.05807523,0.1487061,2.0085864,0.9093775,-0.8715982,-0.5987948,-0.6469829,0.57951957,0.011237667,0.6211499,-0.96992666,0.54380417,-0.6545266,0.6234891,0.762654,-0.58871084,-0.25910762,0.3031191,-0.10158677,0.83229935,0.7448071,0.58402,-0.24313734,0.7051439,0.60926133,-0.6165657,0.7359776,-0.36689824,-0.07881023,0.78381914,0.638979,-0.47919282,0.6096605,0.5309821,0.56260854,-0.6623643,0.761582,0.0005557407,0.016573919,-0.23212332,0.9272017,0.13199954,0.23110735,-0.025368905,-1.9972486,0.052834854,-1.7587823,0.056878936,0.7937936,-0.53444135,0.5002464,-0.3052808,-0.76750517,0.6476153,5,1
62,-2.128535,-0.6579393,0.17276305,0.17494802,0.28996208,0.7486803,0.5172732,-0.6582373,-0.49282196,-0.014068146,-0.10818112,0.09640018,0.10376551,0.6894747,1.3648341,0.093624,0.33503926,0.33429393,-0.84134275,-0.52398807,1.2598109,-0.11433598,0.008968985,0.1665267,-0.83602494,0.4250914,1.2615035,0.18247478,0.059276424,0.146397,0.9503804,-0.44793206,1.6827228,0.28222167,0.021772088,0.9220239,0.055627953,0.14643809,2.0102017,0.9094346,-0.87153184,-0.5975478,-0.64902914,0.57951957,0.0039962106,0.620981,-0.970666,0.5439314,-0.65479654,0.62430006,0.76244104,-0.58806014,-0.25971934,0.3031191,-0.0076670423,0.8320652,0.74383175,0.5845219,-0.23923282,0.7077304,0.60691047,-0.61726844,0.73651683,-0.36692342,-0.08201073,0.7837839,0.6370355,-0.48000833,0.6091505,0.5316767,0.5636576,-0.66314846,0.76156276,0.0007379685,0.038057953,-0.23061693,0.9251713,0.13304205,0.22966477,-0.023945788,-1.9982644,0.053983856,-1.7591922,0.057693467,0.7955304,-0.5344622,0.5006931,-0.3051837,-0.7672873,0.6468167,5,1
63,-2.1299987,-0.6836056,0.17006332,0.17494802,0.28074348,0.7486803,0.5172732,-0.6582373,-0.49282196,-0.014068146,-0.10818112,0.09380161,0.10376551,0.6894747,1.3648341,0.093624,0.33503926,0.31700772,-0.8421849,-0.52398807,1.2552866,-0.11433598,0.008968985,0.1665267,-0.83602494,0.4250914,1.259943,0.18247478,0.059276424,0.146397,0.95334834,-0.4581887,1.683294,0.27802247,0.092773125,0.92251587,0.053362653,0.14416036,2.0116544,0.90963113,-0.87153184,-0.59668255,-0.64902914,0.57951957,-0.0010730529,0.62075925,-0.9713892,0.5440574,-0.6549829,0.62504464,0.76244104,-0.585937,-0.25971934,0.3031191,-0.0012415197,0.8316012,0.7428556,0.58494616,-0.23502125,0.7095518,0.605578,-0.61726844,0.7374449,-0.36742938,-0.047646113,0.7837488,0.6351012,-0.48081848,0.6086517,0.5323668,0.5633652,-0.66314846,0.7615681,0.001010124,-0.010295287,-0.22911057,0.92316085,0.13407233,0.22824132,-0.022543397,-1.998853,0.05773366,-1.7597554,0.06035134,0.79593194,-0.5348829,0.5006952,-0.30503878,-0.7668185,0.6460181,5,1
64,-2.130582,-0.6876627,0.16799489,0.18507193,0.26923406,0.7310567,0.51742154,-0.65863776,-0.4937512,-0.011488875,-0.09501526,0.091866024,0.10991589,0.68909335,1.3736095,0.10175243,0.33558315,0.30371663,-0.8428301,-0.5240792,1.250292,-0.09651905,0.021716475,0.1686378,-0.83169633,0.4268447,1.2454545,0.20618467,0.092558786,0.15402763,0.9540925,-0.4722418,1.6838249,0.27687365,0.044148985,0.9227844,0.051449105,0.14200293,2.0128455,0.9098024,-0.87181294,-0.5927991,-0.64927804,0.58022344,-0.016285092,0.6204856,-0.97224534,0.5442086,-0.6549837,0.62588537,0.7643603,-0.582253,-0.26423365,0.30166003,0.03937047,0.83090377,0.7418197,0.5853723,-0.23056301,0.710616,0.6043899,-0.6232024,0.7381782,-0.3680121,-0.042022556,0.7837695,0.63343465,-0.48149595,0.6084907,0.5329605,0.5647783,-0.65463346,0.7581694,0.0039029086,0.029217847,-0.22732408,0.9203767,0.13548069,0.22711134,-0.020255331,-1.9995013,0.059131313,-1.7620298,0.05994012,0.7964321,-0.53564626,0.5026753,-0.30202612,-0.7660944,0.64511305,5,1
65,-2.1308095,-0.68878037,0.16711316,0.18978475,0.26415318,0.72285265,0.51749057,-0.65882415,-0.49418375,-0.009354315,-0.08888641,0.09104302,0.112778924,0.6889157,1.3776946,0.105536304,0.33583632,0.29804862,-0.84310514,-0.52412164,1.2481028,-0.08822507,0.028482191,0.16962053,-0.8296814,0.42766088,1.2387571,0.2172219,0.11324241,0.15807568,0.95434946,-0.4784756,1.6840549,0.27646494,0.011406414,0.9230374,0.049579456,0.13987932,2.014005,0.90996975,-0.8719438,-0.59074587,-0.6493939,0.5805512,-0.014231858,0.6202084,-0.9731419,0.54436743,-0.6549712,0.62672335,0.76525354,-0.5806019,-0.2663351,0.30098084,0.033825636,0.83019024,0.74078673,0.58579236,-0.22613904,0.7116171,0.60387725,-0.62596303,0.73849165,-0.3682682,-0.02486851,0.78379416,0.63180244,-0.48215705,0.60836965,0.533529,0.565445,-0.6496501,0.7565871,0.0052414737,0.027462518,-0.22550008,0.917565,0.1368974,0.22608474,-0.01783526,-1.9997853,0.05966922,-1.7630717,0.059668906,0.7966528,-0.5359891,0.50359696,-0.30062807,-0.76535255,0.6441913,5,1
66,-2.1308095,-0.68878037,0.16711316,0.18978475,0.26415318,0.7200642,0.51749057,-0.65888625,-0.49418375,-0.008020222,-0.08888641,0.09076867,0.112778924,0.6889157,1.3776946,0.105536304,0.33583632,0.2965725,-0.8431867,-0.5241468,1.2454108,-0.08822507,0.029670203,0.16872126,-0.8307086,0.42766088,1.2366002,0.2172219,0.12065704,0.15878408,0.95434946,-0.47847894,1.6840549,0.27646494,1.3567397e-05,0.923255,0.047733445,0.1377672,2.015147,0.91011995,-0.8720064,-0.5902403,-0.6494018,0.5805882,-0.004718612,0.6199232,-0.97406006,0.5445308,-0.65494645,0.6275428,0.76525354,-0.5801426,-0.2663351,0.30098084,-0.00082696596,0.8294484,0.7397609,0.5861969,-0.22172749,0.7125169,0.60307425,-0.6259356,0.73867047,-0.36857632,-0.021428239,0.78379494,0.63017863,-0.48281792,0.6082309,0.53403217,0.56507146,-0.64819366,0.7573945,0.0056182216,-0.012730712,-0.22366202,0.9147706,0.13830145,0.22513168,-0.015375235,-1.9997885,0.05968877,-1.7630717,0.059668906,0.79673606,-0.53625995,0.50392324,-0.30042747,-0.7645803,0.64324635,5,1
67,-2.1308095,-0.68878037,0.16711316,0.18978475,0.26415318,0.70565796,0.51749057,-0.65920734,-0.49418375,-0.008020222,-0.08888641,0.08935127,0.112778924,0.6889157,1.3776946,0.105536304,0.33583632,0.28894624,-0.8436077,-0.52427673,1.2315027,-0.08822507,0.029670203,0.16407515,-0.83601624,0.42766088,1.2254553,0.2172219,0.12065704,0.15878408,0.95434946,-0.47849613,1.6840549,0.27646494,1.3567397e-05,0.92332536,0.045923267,0.13562068,2.01626,0.9102055,-0.8723302,-0.5896316,-0.649443,0.5807788,-0.02186373,0.6196044,-0.97496915,0.5446937,-0.6548719,0.6283151,0.76525354,-0.57776994,-0.2663351,0.30098084,-0.00082696596,0.8285886,0.7387405,0.58655643,-0.21720271,0.7130299,0.59892714,-0.62580556,0.7395942,-0.37016845,-0.118557826,0.7836965,0.6285434,-0.4835005,0.6079655,0.5343221,0.56314224,-0.64819366,0.76156574,0.007564069,-0.060958326,-0.22182398,0.91196334,0.1397082,0.22421756,-0.0129767405,-1.9998055,0.05978953,-1.7630717,0.059668906,0.79716593,-0.5376599,0.5056088,-0.29939103,-0.76368153,0.64223444,5,1
68,-2.1290038,-0.666823,0.16752951,0.21426545,0.26474562,0.7031021,0.51762104,-0.6592643,-0.48546848,-0.0062058386,-0.085992195,0.08832253,0.11707931,0.689335,1.3612851,0.10943489,0.33631456,0.2829092,-0.84654,-0.5244867,1.2188349,-0.0654712,0.05542059,0.14326829,-0.84423435,0.4269134,1.2166939,0.23277545,0.3445875,0.17602283,0.94992465,-0.48097712,1.6838753,0.27951184,-0.10584033,0.92339563,0.044190194,0.13388087,2.0173924,0.91002375,-0.8734638,-0.5881336,-0.6497752,0.57643145,-0.06778675,0.6192628,-0.9756654,0.5448151,-0.65474874,0.6290903,0.7569869,-0.575274,-0.2688384,0.30362076,-0.17397456,0.82763904,0.73764396,0.5869852,-0.21263531,0.71325403,0.59622097,-0.6250292,0.74257797,-0.3716444,-0.10203592,0.7830686,0.62730235,-0.48409322,0.6075202,0.53308433,0.5599433,-0.5828104,0.7680352,0.008941021,-0.10125493,-0.21935311,0.908589,0.14129767,0.2266205,-0.0066762334,-1.999756,0.05477292,-1.7638661,0.059800025,0.798701,-0.5371672,0.51008266,-0.3013206,-0.7626853,0.64054024,5,1
69,-2.1277997,-0.652185,0.16780715,0.23394588,0.26514056,0.7071058,0.51770794,-0.6592159,-0.47920963,-0.004996261,-0.08406273,0.08780433,0.11994622,0.6903203,1.3503456,0.112033926,0.3431975,0.27978653,-0.8496334,-0.5246115,1.212035,-0.043748748,0.15824364,0.1299467,-0.84908533,0.42641506,1.2121713,0.25404546,0.50326073,0.1903489,0.94697446,-0.48304236,1.6837556,0.28154308,-0.11829318,0.92351675,0.042491637,0.1323061,2.0185246,0.90978134,-0.8741878,-0.58720696,-0.6499926,0.5732563,-0.0654373,0.61891633,-0.9762934,0.5449238,-0.65461653,0.6298591,0.7536924,-0.5715979,-0.2706573,0.30559915,-0.14791419,0.8266701,0.73651433,0.5874296,-0.2079857,0.7134974,0.5952316,-0.60504717,0.74547935,-0.37244007,-0.046608225,0.7823266,0.6259917,-0.48466098,0.6086288,0.53031456,0.558039,-0.5345082,0.7718547,0.009628957,-0.083208695,-0.21664172,0.90477914,0.143068,0.22976604,0.0006946924,-1.9997215,0.051282294,-1.7644539,0.060057916,0.8001161,-0.5365725,0.5129773,-0.30295005,-0.7616682,0.63864547,5,1
70,-2.1277997,-0.652185,0.16780715,0.24078605,0.26514056,0.7152563,0.51770794,-0.6591176,-0.4782965,-0.004996261,-0.08406273,0.08774717,0.11994622,0.69175726,1.3491391,0.112033926,0.35656008,0.27857286,-0.85205287,-0.5246298,1.2112782,-0.030408064,0.33261484,0.12757006,-0.84922796,0.42641506,1.2116679,0.2762369,0.52237123,0.19611739,0.94697446,-0.48388374,1.6837556,0.28154308,1.3567397e-05,0.92369944,0.040817473,0.13082777,2.0196495,0.9095356,-0.87420124,-0.58717984,-0.64999425,0.5727387,-0.002396901,0.6185681,-0.9768926,0.54502714,-0.6544837,0.6306163,0.7575804,-0.56643456,-0.2709204,0.30622926,0.11874245,0.8256779,0.7353617,0.58786994,-0.2032185,0.7137655,0.5957068,-0.5642893,0.74758357,-0.37252983,0.01472684,0.78152156,0.62450415,-0.48522836,0.6115829,0.52595645,0.5579505,-0.5249126,0.7719678,0.009716944,-0.0056092436,-0.21380404,0.90058947,0.14500836,0.23293984,0.008330597,-1.9997222,0.05100908,-1.764556,0.06054944,0.8010278,-0.53644234,0.5132184,-0.30353877,-0.76062435,0.63664323,5,1
71,-2.1277997,-0.652185,0.16780715,0.24078605,0.26514056,0.7152563,0.51770794,-0.6591176,-0.4782965,-0.004996261,-0.08406273,0.08703847,0.11994622,0.69175726,1.3341775,0.112033926,0.35656008,0.26352364,-0.85205287,-0.5248571,1.2018943,-0.030408064,0.33261484,0.09810049,-0.85099715,0.42641506,1.205427,0.2762369,0.52237123,0.19611739,0.94697446,-0.48388374,1.6837556,0.28154308,1.3567397e-05,0.92388225,0.03917182,0.12938005,2.0207534,0.9092952,-0.87420124,-0.58684343,-0.64999425,0.5727387,-0.0016243826,0.61820084,-0.9774783,0.54512864,-0.6543244,0.6313398,0.74983317,-0.56028587,-0.27039573,0.30852544,-0.14633659,0.82442045,0.734177,0.58825606,-0.19812092,0.7131851,0.5934109,-0.55061775,0.7478897,-0.37364358,-0.055842858,0.7799988,0.62312996,-0.48587078,0.61353296,0.520136,0.55685276,-0.5249126,0.7733704,0.010808585,-0.033052105,-0.21096633,0.8964036,0.14692223,0.23605914,0.015819475,-1.9997222,0.05100908,-1.7643526,0.0623409,0.8011603,-0.53736854,0.5133954,-0.30527353,-0.7592772,0.6341573,5,1
72,-2.123472,-0.6489063,0.16625041,0.28878748,0.2445937,0.7537924,0.51579505,-0.65699106,-0.47430193,-0.003822247,-0.06346269,0.08029436,0.12129539,0.6972068,1.3218286,0.12436672,0.3497522,0.22177412,-0.85885113,-0.5250614,1.1970295,-0.01914448,0.5417071,0.068254076,-0.8559536,0.42762423,1.200293,0.33790606,0.9374146,0.23744026,0.93649775,-0.5125884,1.6832349,0.28152493,-0.25060934,0.9245538,0.03818428,0.12889211,2.021469,0.90912837,-0.872632,-0.57909155,-0.64704597,0.56948286,0.08169455,0.61764175,-0.9778772,0.5451976,-0.6536727,0.63203555,0.7603355,-0.5379618,-0.27206415,0.3120889,0.15895626,0.8224462,0.73281187,0.5886227,-0.19211882,0.71022993,0.5944339,-0.46725646,0.75384486,-0.37424326,0.0013811131,0.777912,0.62134874,-0.4865853,0.61860543,0.5102383,0.5589739,-0.37291458,0.7771923,0.011954356,0.039451662,-0.20661171,0.8900181,0.14960128,0.24483366,0.0311247,-1.9979824,0.04930588,-1.7644864,0.06513256,0.80157065,-0.5365791,0.51617926,-0.30825803,-0.7571566,0.630511,5,1
