Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
1,7760,-32423,-5040,9920,-1062,1853,-76,7760,2426,32143,-5632,370,334,850,7761,-5944,31664,7032,506,666,186,7761,-2031,-32304,9472,-141,-460,324,7762,-728,31832,6776,-189,-132,194,1,3
2,7803,-32447,-5040,10120,-1052,1511,-26,7803,2330,32337,-4900,256,1346,566,7804,-5184,31760,7088,452,1050,264,7804,-2359,-32472,9952,115,-116,168,7803,-880,31608,7072,-81,-186,196,1,3
3,7846,-32623,-4968,9488,-938,1581,-20,7846,2238,32273,-5308,-44,588,552,7847,-5520,31896,7016,458,688,80,7847,-2031,-32368,9960,-107,-634,190,7845,-880,31768,6928,-159,-72,396,1,3
4,7888,-32727,-5256,9720,-956,1817,-36,7888,2302,32487,-5082,1470,348,464,7889,-5672,31584,6800,324,960,238,7889,-2847,-32552,10320,-426,2259,-764,7885,-728,31520,7104,-280,422,332,1,3
5,7930,-32359,-5144,10024,-942,2116,108,7930,910,32219,-5188,818,417,-392,7931,-5008,31960,7120,172,1023,-154,7931,-2439,-32128,10128,-414,1475,-1746,7925,-840,31624,6936,-192,290,530,1,3
6,7972,32425,-5208,10304,-1374,1908,82,7972,1880,32067,-5688,925,-1333,-64,7973,-5704,31952,6640,3,-303,-646,7973,-2175,-32536,9480,-502,1401,-1978,7965,-832,31968,6968,-266,1780,786,1,3
7,8016,-32223,-5136,10376,-1608,2421,-8,8016,1824,32741,-4692,605,-839,-236,8015,-6000,31920,7480,329,-835,-840,8015,-1767,-32544,9704,-704,1575,-2048,8005,-576,31544,6880,-130,1596,1112,1,3
8,8058,-32607,-4896,8856,-1424,1987,-160,8058,1770,31891,-5870,289,-525,-830,8059,-5912,-30992,7272,-546,1301,-1418,8059,-2743,-32304,10128,-898,271,-2324,8045,-976,31528,6704,-78,1728,1836,1,3
9,8100,-30511,-5032,9720,-398,4077,-28,8100,3602,31923,-5186,2887,-689,-2724,8101,-4576,28504,7584,2000,5445,-1916,8101,-3727,-32640,9752,-1483,-561,-4036,8085,-1152,32528,7728,334,1622,3364,1,3
10,8142,-30311,-5352,7816,-812,929,-254,8142,4062,31809,-5974,996,2679,-6616,8143,-2712,31688,4832,-3242,3229,-7816,8143,-887,-32576,10088,-1705,-1541,-5100,8125,-1512,30192,7200,910,2534,6828,1,3
11,8186,-31887,-6088,7064,-2421,-1624,464,8186,2388,32233,-3620,2422,7299,-8318,8185,-528,31608,5200,958,339,-6990,8185,-1167,-32424,8976,-1573,-6267,-4458,8165,1600,31064,6872,873,-434,4776,1,3
12,8228,-29559,-5048,6288,-2001,-4728,800,8228,1430,31311,-4400,1122,19,-9870,8229,-4256,-32192,5800,-207,-4005,-6814,8229,737,-32544,7856,-499,-2057,-6102,8207,2248,31656,6400,-138,600,2738,1,3
13,8272,-29967,-6224,3264,-2725,-9736,260,8272,-1094,30655,-3688,3066,2405,-10080,8271,-6968,29976,4872,-125,-2517,-8260,8271,-527,32624,9048,915,-2447,-6926,8247,1608,31408,6160,-793,-1738,784,1,3
14,8314,31969,-6688,2744,-4647,-12722,0,8314,2064,30705,-2700,4249,-3951,-11734,8315,-8000,29264,3944,-4048,2393,-11728,8315,353,-32552,7072,2191,-2133,-7880,8287,-1632,31624,6176,-1343,-1110,2448,1,3
15,8356,31665,-5368,5280,-5915,-15608,284,8356,2472,31865,-2726,3562,1735,-12440,8357,-6264,29520,4464,-3344,6815,-15828,8357,6129,-31992,8928,3089,-1767,-4932,8327,-448,31888,6544,-2868,1766,6804,1,3
16,8399,29681,-4616,3752,-7475,-21636,1116,8399,-1596,29627,-7586,5096,2903,-11278,8400,-5824,32432,4944,-6061,-8895,-16198,8400,-823,-31880,10784,2994,851,-6898,8367,3376,31752,6136,-4121,-2452,6180,1,3
17,8442,29617,-4232,1680,-6771,-22242,1434,8442,-5418,32147,-5326,3043,-3835,-11156,8443,-11048,30640,9552,-1889,-3355,-15542,8443,4417,-32448,9136,3155,-1599,-3728,8407,6832,30896,8856,-4630,3326,5702,1,3
18,8484,27913,-4896,448,-6961,-24116,440,8484,-3758,-32377,-7300,1617,-11489,-12752,8485,-11128,30840,9992,-1995,-3239,-15560,8485,5225,32616,9864,3675,-47,-4000,8447,2088,30296,7000,-6459,-2986,1704,1,3
19,8528,24633,-4927,-952,-7399,-27596,200,8484,-3758,-32377,-7300,1617,-11489,-12752,8527,-14576,28528,10040,-1921,-13817,-11406,8527,5969,-28536,13472,4224,5835,-5602,8529,408,30968,8320,-4914,640,4224,1,3
20,8571,24921,-1968,1440,-5007,-20884,1338,8528,-8434,28873,-8786,-1196,2607,-19290,8570,-17248,22904,10608,1202,6751,-17948,8570,1633,32480,10632,3605,-2955,-4514,8570,3776,30792,9792,-4348,156,6198,1,3
21,8614,18161,-2960,376,-2325,-21060,466,8571,-8284,23139,-8344,-2326,6139,-18634,8613,-17560,18976,14432,9141,-7305,-21746,8613,673,-31336,13984,2437,-2337,-9378,8612,-1728,30944,5424,-4629,-5066,11430,1,3
22,8656,24409,-3279,-6216,-1579,-15501,-476,8614,-18750,24283,-5976,4501,-2363,-20196,8655,-13808,12472,8360,9205,-9511,-26842,8655,10521,32400,11680,3974,6135,-12554,8652,7624,-31720,9848,-5098,3134,13738,1,3
23,8698,27001,-3023,-7936,-177,-6536,2326,8656,-14242,22029,-5432,1935,-9749,-26176,8697,-18080,28312,14408,-9654,4205,-20736,8697,8625,-31624,13304,3134,1591,-10466,8692,4456,28280,10920,-4058,4,12058,1,3
24,8740,28553,-8159,-11328,-875,-14868,2190,8698,-14386,29083,-8104,7307,-2347,-18728,8739,-20024,27696,7944,540,2135,-20880,8739,9753,-29232,12400,3846,1149,-9366,8732,12808,25800,10272,-3428,2896,9870,1,3
25,8782,-31799,-2999,-13000,795,-6592,2520,8740,-10010,28957,-3670,23,-6541,-19812,8781,-22480,25784,11040,-4217,-1057,-18372,8781,10537,-32720,11696,5612,1449,-5916,8772,9464,30488,9568,-6287,-1542,5888,1,3
26,8824,31641,-7999,-11528,393,-6716,1398,8782,-18902,29099,-8186,5998,4919,-18598,8823,-25424,21416,16152,2168,7635,-14944,8823,7953,-30712,15864,4542,2293,-5830,8812,5128,27600,14624,-4166,212,4696,1,3
27,8866,-30711,-7143,-15000,-643,-7418,1302,8824,-19192,28519,-11664,-1951,-3505,-15254,8865,-26416,23328,8448,-1676,8949,-11544,8865,10609,-31120,13048,1129,-2281,-2514,8852,10136,31160,12176,-373,-2444,3588,1,3
28,8908,28193,-2391,-11864,-1291,-14392,1658,8866,-23780,27267,-9132,1413,-341,-11932,8907,-25256,19704,6912,1726,4665,-11364,8907,7329,-30624,13736,1009,-1783,-2620,8892,5688,29320,9800,-1578,952,3970,1,3
29,8950,25865,-6999,-15000,545,-10980,1564,8908,-20728,24801,-8274,697,-1665,-9672,8949,-24824,16048,5376,2008,6867,-11982,8949,11713,-30576,13968,958,1691,-2618,8932,10536,28936,10496,-1549,-2280,3326,1,3
30,8992,24897,-1839,-12192,727,-7252,488,8950,-24752,21115,-6796,485,-1351,-10258,8991,-27592,16880,8456,2254,1187,-12806,8991,8129,-29744,13800,870,1175,-2124,8972,8120,29192,11360,-3825,-920,3010,1,3
31,9034,22889,-9599,-18784,-4911,-4259,-2270,9034,-25476,14303,-9058,-3865,-1715,-11298,9035,-26536,11352,11712,-2528,5993,-9546,8991,8129,-29744,13800,870,1175,-2124,9013,8792,28040,15816,-1858,2866,4138,1,3
32,9076,25009,-2623,-14384,2315,-960,64,9076,-21950,26139,-6932,633,-4011,-10858,9077,-26536,11352,11712,-2538,6265,-9546,9035,10017,-29632,14376,1552,1687,-3650,9053,9032,28568,10760,-405,-932,4740,1,3
33,9118,24409,-3967,-20984,1077,-5117,-1372,9118,-22938,12473,-4398,-2473,-2233,-11814,9119,-29528,14656,7400,-354,6717,-11940,9077,11001,-29264,14408,-426,3711,-2628,9093,9176,27168,10960,-2616,3832,5482,1,3
34,9160,23681,-10031,-17480,898,1771,-1382,9160,-28822,22873,-6992,1612,3801,-13746,9161,-28960,13664,6528,-1312,733,-13472,9119,7737,-29032,12192,1468,593,-3604,9133,10264,28608,13712,-2454,1984,4822,1,3
35,9202,27409,-2511,-20480,-319,-2049,-1096,9202,-26324,19961,-3862,-1239,-3011,-10568,9203,-31880,14152,5976,-3244,1697,-10196,9161,13145,-30424,16160,1268,2531,-3964,9173,12552,26952,11216,-2980,1666,4588,1,3
36,9244,21561,-7279,-16176,734,125,-2494,9244,-25898,18211,-4274,-1916,1397,-12280,9245,-29320,12272,4944,3452,155,-14970,9203,8849,-29952,13048,1666,2523,-2784,9213,10880,27464,11464,-5256,2080,3278,1,3
37,9286,30369,-6471,-19648,354,2669,-1634,9286,-32366,23559,-6198,740,4779,-9612,9287,27232,15368,6584,1948,1781,-8980,9245,12257,-30600,14680,2742,1817,-2868,9253,13776,26712,13016,-5506,364,2702,1,3
38,9328,20177,-4423,-15560,-16,551,-1832,9328,-25768,8343,-6256,-8385,-6157,-8910,9329,-27928,4192,9992,6568,9715,-10312,9287,11761,-29496,14832,1936,1497,-980,9293,11568,27824,13248,-6118,708,1820,1,3
39,9370,29985,-6271,-20896,1428,7567,-2140,9370,31724,19995,-7180,2638,11513,-9672,9371,30128,12976,7760,1039,-1799,-8096,9329,10065,-29480,15408,3550,1905,-1400,9333,11240,28128,15480,-6631,-1710,840,1,3
40,9412,27977,-8327,-22904,-330,5215,-1394,9370,31724,19995,-7180,2638,11513,-9672,9413,29024,8232,7752,1032,1829,-4832,9371,11345,-29368,14584,2099,-303,-558,9414,12256,27288,15472,-4114,1404,102,1,3
41,9412,27977,-8327,-22904,-330,5215,-1394,9412,-32304,14661,-8472,-2761,-3223,-4536,9413,29024,8232,7752,1032,1829,-4832,9413,10985,-28744,16632,181,-364,300,9455,12120,27752,17768,-1615,-973,-326,1,3
42,9456,-32095,-5519,-23504,2504,6729,-588,9456,29962,20263,-6592,3256,5199,-1910,9457,25912,12120,8368,-559,-2837,-1470,9457,12513,-29352,15144,-1825,-1272,1284,9498,13456,24488,14880,609,-75,-2070,1,3
43,9499,-29559,-10431,-26848,198,6047,-622,9499,29098,20375,-6862,2188,3282,4448,9500,27488,13160,8992,-2025,-1636,5370,9500,11489,-29648,14624,-2163,-998,2772,9541,11944,27064,15880,9,-703,-3666,1,3
44,9542,-31743,-5687,-22912,402,534,374,9542,31578,19611,-5332,-522,62,7622,9543,28856,12632,8224,583,-2306,8418,9543,12105,-30000,14696,-2167,-180,3956,9584,13048,25760,14488,2321,-3311,-5852,1,3
45,9585,-31991,-11223,-22168,1240,3568,1306,9585,32624,21915,-6206,1176,3700,12310,9586,27600,15216,10488,-279,-4810,13012,9586,11737,-28904,14184,-2105,-2410,6224,9627,10256,26976,16432,3383,-1433,-7036,1,3
46,9628,31033,-6063,-22416,-1929,-1148,668,9628,-30570,18205,-7916,-1428,770,15928,9629,-32704,11168,9208,1718,1176,17394,9629,9713,-29240,15032,-3283,-1320,7374,9670,10368,27096,14680,3172,99,-8602,1,3
47,9671,28529,-8351,-17192,904,1380,1592,9671,-25708,19955,-6240,516,1200,17616,9672,-30160,15984,9920,-427,-6746,18094,9672,10537,-29880,14672,-3651,-304,8716,9713,9128,27872,13504,3425,-2681,-9860,1,3
48,9714,27033,-6799,-17608,-668,3706,22,9714,-24964,21983,-6482,1372,6174,19124,9715,-30672,13856,8688,1563,-1042,19838,9715,8209,-30376,12736,-2617,-1386,10624,9756,8408,27952,15192,2970,1611,-10116,1,3
49,9757,24089,-4351,-13040,1944,2478,1046,9757,-23432,18107,-7464,-672,970,19732,9758,-25232,14256,10544,3533,-5256,18704,9758,8361,-29960,14824,-2432,2322,11234,9799,7200,29328,14632,4894,173,-10022,1,3
50,9800,26401,-7247,-14344,574,8433,-460,9800,-20730,21523,-7336,820,2564,20556,9801,-27288,16320,10808,-1183,-3774,21466,9801,7481,-31104,13240,-3006,1274,11832,9842,6296,28456,12888,5212,1501,-10016,1,3
51,9843,24513,-5631,-13176,356,9099,-944,9843,-21244,20527,-8476,1318,860,20188,9844,-22832,15320,11072,110,122,21668,9844,4721,-31168,14136,-3786,512,12406,9885,4904,28624,13368,5346,3859,-10444,1,3
52,9886,26017,-6455,-10120,690,16139,-1954,9886,-17516,22663,-5978,988,1464,20776,9887,-21912,18712,9416,-3203,-2258,22280,9887,5609,-31480,12416,-4626,3504,12556,9928,3784,29368,13024,5144,4581,-9582,1,3
53,9929,24617,-4671,-8408,-332,16083,-2314,9929,-18792,22351,-7120,1220,7482,20474,9930,-21208,18920,10288,-1422,1770,21580,9930,1473,-31480,11808,-4246,952,12732,9971,4488,29840,12528,5582,1107,-9678,1,3
54,9972,25689,-7351,-7032,1080,22941,-1008,9972,-15282,22669,-7630,-2600,4112,20140,9973,-19904,18888,12560,-659,-2818,19754,9973,825,-31864,12656,-3886,1898,11244,10014,688,29864,12624,6070,3505,-8296,1,3
55,10015,26929,-4455,-4848,-664,15683,-1296,10015,-16546,23995,-6508,2102,13752,23784,10016,-18416,20656,11320,-939,-1060,21888,10016,169,-31544,11640,-5789,-446,11350,10057,2616,31584,10912,6586,1545,-6846,1,3
56,10058,25353,-5895,-792,1420,25445,-1618,10058,-14760,26643,-7984,1534,7816,24976,10059,-18536,22200,9592,-307,-1366,22478,10059,-415,32544,11232,-4691,-860,9462,10100,-488,30384,8032,5938,39,-7514,1,3
57,10101,25297,-4495,-1128,634,23047,-1488,10101,-12090,24205,-6406,-2224,9628,25404,10102,-17608,24024,8848,1085,-6624,21576,10102,-559,-32112,9816,-5456,1048,9616,10143,4776,30080,9648,5421,-2935,-8250,1,3
58,10144,23617,-5328,328,542,22695,-1904,10144,-12642,28611,-4760,1466,596,25378,10145,-15704,25600,6944,3165,-1072,21604,10145,-2071,-32360,9680,-3796,1162,7992,10186,-4760,30480,9424,3799,-2525,-5262,1,3
59,10187,24081,-5039,-864,614,25965,-1468,10187,-8390,28919,-6342,-4881,-1398,20024,10188,-14064,24368,12984,6665,-5542,16858,10188,-2383,-32216,9200,-2406,64,7022,10229,-1664,30792,9864,3391,-463,-3404,1,3
60,10230,26249,-4168,424,558,24277,-1730,10230,-4390,27813,-5826,-4953,-2380,18628,10231,-12992,26448,10440,6537,-6764,13048,10231,-5719,-32512,8800,-1326,3902,2758,10272,-1008,31240,6304,3062,605,-808,1,3
61,10273,28633,-4168,40,2382,25055,-2168,10273,-4222,28767,-5734,4248,1898,12206,10274,-10608,28536,9704,3754,1736,12240,10274,-5159,-32064,9336,-2211,-161,-116,10315,-960,31720,8832,1972,1660,1564,1,3
62,10316,31297,-5960,1456,894,21801,-2352,10316,-552,31031,-4746,-7792,4968,6138,10317,-9200,28920,8840,3304,3378,9086,10317,-4087,-32504,9136,-1519,-219,-2494,10358,-200,31640,7480,1867,-104,3380,1,3
63,10359,31969,-5320,2336,258,17853,-2038,10359,1260,31351,-3276,-1528,4986,7190,10360,-6736,31536,8120,-1344,4102,6438,10360,-3631,-32168,9320,-2313,-1867,-3118,10401,1552,31272,7872,1709,-1694,498,1,3
64,10402,-32199,-3992,3408,878,16297,-1880,10402,-96,32663,-3620,-2068,5134,5204,10403,-3704,31912,7304,2558,6238,6498,10403,-1519,32728,7688,-1821,-4373,-1306,10444,-2208,31960,6536,1392,357,-290,1,3
65,10445,-30623,-4440,4896,916,13383,-1428,10445,4384,32493,-3548,-2781,-3754,6074,10446,-6624,30112,6000,1794,9934,9680,10446,169,-32544,8992,-856,1415,-964,11087,-536,31648,7488,-181,-258,184,2,3
66,11088,-32559,-4776,11648,-614,1895,-82,11088,2126,32357,-4866,714,467,-228,11089,-5208,31920,7880,60,1237,-450,11089,-2655,-32416,9064,136,336,48,11130,-544,31728,7424,-213,-1205,-482,2,3
67,11131,-32447,-4504,11672,-502,1286,142,11131,2808,32211,-5098,466,1237,-34,11132,-4648,31576,7944,509,-1045,-460,11132,-2415,-32520,9080,-65,-468,266,11173,-864,31608,7376,-281,-763,-436,2,3
68,11174,-32687,-4792,11208,-808,1205,-46,11174,2408,32423,-4370,644,1490,122,11175,-5696,31496,8192,142,537,-250,11175,-2415,-32392,8648,105,-658,548,11216,-1248,31408,7304,-330,907,-196,2,3
69,11217,-32631,-4288,10984,-620,1454,116,11217,2080,32257,-4816,1400,903,-26,11218,-5824,31288,8152,-20,793,-332,11218,-3007,-32384,9104,550,1238,104,11259,-1176,31432,7408,-414,780,194,2,3
70,11260,32761,-4688,11520,-374,1349,-68,11260,2650,32545,-4960,790,91,-458,11261,-5792,32016,7752,-266,1217,-442,11261,-2871,-32488,8848,256,709,-28,11302,-992,31280,7600,-26,1808,348,2,3
71,11303,32577,-4408,11744,-688,1538,126,11303,2078,32049,-4462,562,3073,-548,11304,-5904,31848,8528,560,269,-730,11304,-2927,-32248,8872,152,808,144,11345,-1000,31760,7312,220,760,798,2,3
72,11346,-32519,-4664,11152,-828,1289,-48,11346,1144,32205,-5708,764,967,-350,11347,-6680,31048,7736,698,679,-1186,11347,-3111,-32728,8952,52,1553,-370,11388,-216,31776,7504,8,172,562,2,3
73,11389,-32479,-4016,10504,-1242,1747,-130,11389,2418,-32597,-6188,711,-431,-506,11390,-5592,-32136,9056,96,2569,-602,11390,-2375,-32224,9160,-610,5,-212,11431,-1976,31776,7552,418,452,800,2,3
74,11432,-30711,-4448,9704,-430,2174,214,11432,3488,32543,-4970,2201,-1417,-1822,11433,-4176,30768,7856,84,3249,-1090,11433,-5279,-32624,9312,-748,1335,-1334,11474,192,31472,6184,514,556,850,2,3
75,11475,-30839,-4624,9656,3,-664,388,11475,6078,32049,-3618,1154,3141,-4646,11476,-2344,32720,7208,998,47,-3740,11476,-647,-32400,8920,-1290,577,-1104,11517,-1104,31528,7688,689,-233,-196,2,3
76,11518,-29367,-5312,8480,-331,-2328,696,11518,4752,32055,-4328,1106,4867,-5708,11519,-3192,31320,8136,-203,-1167,-4440,11519,-1967,-32552,8848,-1535,-863,-220,11560,-1056,31432,6280,651,-710,734,2,3
77,11561,-30231,-5008,6976,-551,-7878,698,11561,2254,32409,-3620,4352,4663,-7496,11562,-4048,31752,6336,-247,-2305,-8080,11562,-3439,-32576,7856,-1007,-1,-1156,11603,-1504,31680,6272,-212,426,904,2,3
78,11604,-31895,-5360,7064,-1461,-7554,830,11604,2416,32205,-3678,3726,3329,-7864,11605,-5104,31496,7992,-21,-4877,-9498,11605,-1559,-32728,8160,34,1465,-998,11646,640,31624,7312,-682,1927,-138,2,3
79,11647,-30919,-5240,6256,-2715,-9690,1338,11647,-828,31565,-3758,3240,4915,-7440,11648,-4328,30880,6568,-1925,-927,-8970,11648,-4263,32504,7104,573,-3771,-444,11689,200,31544,6616,-559,-1203,-1628,2,3
80,11690,32465,-5456,5344,-4015,-15014,1236,11690,-3078,30909,-5062,7879,-349,-8946,11691,-6264,30384,6616,-955,-6631,-10146,11691,-3463,-31976,9064,2340,3891,-4972,11732,-8384,32456,6016,-2085,-3518,1818,2,3
81,11733,30721,-6832,2328,-5017,-18472,2120,11733,-4004,30087,-4156,4675,-4157,-9334,11734,-11896,26552,10240,-3107,-2895,-9816,11734,-407,32120,9080,3033,-2211,-5370,11775,5288,31080,6184,-2938,1518,1064,2,3
82,11776,26649,-4880,2512,-4929,-21724,694,11776,-2702,30997,-3798,5095,-25885,-14076,11777,-10488,29168,5568,-6119,-3839,-13796,11777,-3903,-30064,6880,4796,7791,-11502,11818,-11184,-30896,3480,-5669,-7510,6664,2,3
83,11819,26737,-6176,3104,-7015,-21892,1210,11819,316,28865,-4812,1394,1241,-21462,11820,-17528,23600,14784,-99,-8929,-14184,11820,801,32216,7608,4923,-1675,-5928,11861,5424,31792,13024,-5322,9258,8286,2,3
84,11862,24081,-2776,1312,-7231,-24734,1758,11862,-8750,27073,-6050,2992,3805,-17090,11863,-11672,24152,10872,381,-7581,-27328,11863,-383,31952,11224,6838,1195,-9814,11904,-2096,32608,1824,-6867,-6548,8254,2,3
85,11905,25409,-4496,1680,-4635,-22714,2266,11905,-11384,32503,-9298,4885,-12833,-24018,11906,-23528,21744,10928,963,-3187,-17606,11906,5041,-29976,15544,6252,8505,-8168,11947,4416,31624,11752,-6232,3132,8550,2,3
86,11948,28832,417,-648,-4349,-18550,2034,11948,-12510,24531,-6510,-1803,-397,-20298,11949,-13744,25608,15288,908,3331,-26020,11949,-1735,-32544,10912,6033,-4207,-7948,11990,6800,-30000,5488,-4119,-3914,9506,2,3
87,11991,24537,-7543,-1656,-4553,-22974,808,11991,-11888,28929,-7584,4035,-4657,-24122,11992,-24864,19744,10784,-3058,11367,-14238,11992,337,-28552,13720,4529,-675,-8794,12033,4808,32448,9912,-4034,1088,11466,2,3
88,12034,28873,-1159,-3048,-3235,-13196,1006,12034,-17458,22505,-5690,1143,-4129,-21618,12035,-19000,21432,9328,2199,-2437,-23962,12035,6321,-32072,12952,3487,-779,-8138,12076,432,30248,10080,-3539,-176,13670,2,3
89,12077,21873,-3111,-2096,-1229,-18482,786,12077,-16060,20749,-16060,-776,1855,-23566,12078,-18864,16048,12144,212,16141,-18524,12078,-9519,-30112,14752,4553,-1437,-12796,12119,12576,32104,10648,-4039,-5330,12606,2,3
90,12120,27625,-4735,-9720,1227,-3496,2116,12120,-20710,17929,-7454,2182,2963,-23288,12121,-24344,12032,7552,671,-2525,-24786,12121,9745,-32144,10000,2069,-4607,-11292,12162,-952,29464,10264,-3474,162,13738,2,3
91,12163,26073,-4223,-7056,-381,-3844,328,12163,-14270,25713,-10232,-145,-10907,-16332,12164,-18120,26624,10168,-2318,10515,-19118,12164,-359,-28240,14064,2757,-329,-13188,12205,11080,29160,11648,-4853,-5148,10024,2,3
92,12206,30785,-6927,-17224,1711,-2098,948,12206,-23272,21979,-7176,2913,-2351,-19690,12207,-24848,15352,10064,554,1465,-21032,12207,11601,32720,13120,430,1481,-10748,12248,9112,28528,11456,-5124,3610,8374,2,3
93,12249,28785,-3479,-13288,989,-2626,164,12249,-17004,30563,-4662,1481,-303,-16814,12250,-27344,24264,6552,-688,9621,-16904,12250,8345,-28160,11048,2184,337,-7598,12291,11296,32216,12816,-2840,846,6156,2,3
94,12292,30537,-8735,-18912,1679,-4509,-156,12292,-27852,22369,-5690,1702,2847,-17190,12293,-28336,14800,10608,1490,4245,-17086,12293,11953,-32032,14256,3744,1653,-5182,12334,12392,28728,11296,-4108,2740,5156,2,3
95,12335,29545,-3591,-12672,2463,-4171,-350,12335,-23200,28505,-5298,-1779,-1899,-14308,12336,-32144,21176,4776,3366,5307,-16674,12336,10401,-29008,13464,3936,4061,-2366,12377,8848,27328,13624,-4472,630,4030,2,3
96,12378,27577,-7279,-18984,2769,-2361,-636,12378,-26140,11711,-6788,-6461,-3997,-14148,12379,31696,9344,6872,5024,10859,-15390,12379,8305,-31480,14816,5254,1025,-2646,12420,13776,24008,15512,-2172,2060,3778,2,3
97,12421,25569,-5311,-17616,-2185,-3781,-3340,12421,-26190,22877,-8504,-600,6129,-18208,12422,-24552,17608,5656,-892,4409,-16096,12422,12089,-26704,15784,3378,3415,-2104,12463,7760,27192,10920,-4404,5518,3602,2,3
98,12464,27425,-7191,-16352,-1459,-5461,-626,12464,-30046,9123,-7752,-1933,-6001,-13156,12465,-32568,6352,6872,628,6053,-14866,12465,9577,-30528,15576,978,1329,-2884,12506,12112,27104,16048,-3638,994,2604,2,3
99,12507,21465,-2983,-10040,-3629,-531,-3522,12507,-23656,19153,-3572,2890,8415,-19946,12508,-25248,12232,4776,-86,1393,-18470,12508,11673,-27464,9976,2855,-535,-2120,12549,9192,27024,10416,-6298,1748,676,2,3
100,12550,29761,-8879,-18248,916,2316,334,12550,29514,12023,-6942,-13,-679,-14312,12551,-25248,12232,4776,-60,1301,-18448,12551,9697,-28616,16184,2890,491,-2074,12592,13472,26264,15816,-6544,305,-476,2,3
101,12593,25865,-1639,-15152,-1272,12351,-2348,12593,-27302,16185,-5448,578,2731,-16106,12594,31496,10928,8208,4136,3863,-15724,12594,13321,-26960,14992,3260,835,-1960,12635,10000,28064,15072,-5511,-1023,-1084,2,3
102,12636,-26439,-10455,-21640,1250,8673,-1004,12636,22670,12213,-11180,-266,2891,-9604,12637,25784,936,11776,5141,-2955,-11040,12637,9529,-30536,18136,2068,2255,-1928,12678,11440,25968,18056,-2651,-324,780,2,3
103,12679,-26151,-4983,-22368,584,6981,-700,12679,30912,13011,-10570,2086,2223,-5036,12680,24208,4200,13272,2260,1563,-5560,12680,12521,-28984,16840,-1542,2015,-1544,12721,9936,27120,16696,1083,-1970,1966,2,3
104,12722,-24759,-7983,-20096,1036,10525,-392,12722,22638,12613,-7582,2532,3340,704,12723,26080,4216,10784,-1957,-2706,1870,12723,8273,-29224,17488,-1659,-931,-1348,12764,10368,27664,13552,1211,-2936,824,2,3
105,12765,-22399,-9615,-20384,2630,9454,748,12765,27768,15663,-8172,-182,448,7354,12766,21544,7472,9624,-1681,-6368,8232,12766,11305,-28264,16432,-2037,-822,146,12807,11096,26640,15736,2099,-2041,-896,2,3
106,12808,-23687,-6287,-18872,1950,4618,104,12808,26344,15975,-10010,2218,5424,13340,12809,26176,10352,9416,-555,-1032,14172,12809,11737,-28624,15360,-3613,-1880,1760,12850,13032,27848,14096,3089,-1423,-3260,2,3
107,12851,-24823,-9927,-16992,2374,2694,1322,12851,28590,19741,-9630,1376,1752,18840,12852,27136,12528,9792,917,-4598,18498,12852,13137,-29896,15880,-5313,-872,3006,12893,11072,27880,14344,3553,-1931,-6192,2,3
108,12894,-28895,-6135,-17024,-19,-1892,1276,12894,-31266,18511,-8356,-1083,-2776,23634,12895,28680,13496,8792,1929,-2024,22506,12895,16169,-28600,14248,-6418,1412,5372,12936,16144,26800,12448,3872,29,-8218,2,3
109,12937,32513,-8351,-13456,1330,2174,880,12937,-28668,19961,-8486,3452,4294,25678,12938,-31944,12088,10112,5051,-222,24956,12938,9465,-32512,13008,-5806,1126,7500,12979,7144,28304,13904,3506,545,-7728,2,3
110,12980,28961,-5567,-10704,-568,4118,56,12980,-26270,16419,-7804,-3161,-4206,26792,12981,-30368,7664,10216,7157,-1564,26906,12981,6777,-31968,13152,-4520,380,8926,13022,3256,29928,15040,4547,-553,-8670,2,3
111,13023,28113,-5495,-9072,1120,10521,-1252,13023,-18866,18097,-3538,-3528,3736,24428,13024,-29648,10648,9768,3198,566,27122,13024,9801,-29456,11360,-3627,-2578,10712,13065,10032,26296,11920,5337,-6611,-8374,2,3
112,13066,27057,-4127,-6792,2356,9883,-1852,13066,-21876,22511,-5832,-2878,9182,24530,13067,-22536,14600,8328,5668,3372,25120,13067,6089,-31768,9912,-1549,-7732,12062,13108,5768,29856,13504,5382,2303,-7618,2,3
113,13109,26409,-4335,-6296,2898,9618,22,13109,-18890,19847,-9560,-3674,7406,23752,13110,-22320,17504,12320,1507,-1272,25512,13110,9881,-29760,15240,-1402,3822,11740,13151,8160,28888,12880,7052,3735,-8568,2,3
114,13152,26505,-5559,-5312,3292,15759,-1258,13152,-16816,21527,-9166,-1622,11792,25792,13153,-20144,19136,10448,4,2672,26696,13153,4657,32504,13872,-4056,454,13336,13194,4360,30200,11240,7138,221,-9454,2,3
