Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
1,6220,-32575,-4392,1776,-238,1172,32,6220,4596,32511,-2742,560,2057,-328,6221,-1968,31984,8664,534,295,-236,6221,-6359,-32208,8664,180,73,-56,6222,-5656,30136,11528,-752,62,394,1,2
2,6263,-32415,-4288,1752,-204,1178,176,6263,3560,32123,-2866,670,1922,50,6264,-2160,31872,7808,226,2244,570,6264,-6255,-31992,8712,-257,-90,126,6263,-6272,29904,11752,-427,-314,318,1,2
3,6306,-32335,-5048,1992,-122,1434,68,6306,4054,32469,-2686,438,791,-48,6307,-1536,32264,7776,328,1932,308,6307,-6815,-31832,8616,25,-85,-62,6305,-5920,29840,11872,-731,-96,600,1,2
4,6350,-32639,-4552,1488,-746,1162,28,6350,4530,32411,-2418,590,402,408,6349,-1432,32032,7520,272,1532,384,6349,-6359,-32120,8576,-314,155,-50,6345,-5760,29864,11816,-714,496,832,1,2
5,6392,-32463,-4856,792,-860,1614,24,6392,5104,32419,-2764,974,314,624,6393,-1312,32240,7528,-68,1774,356,6393,-6927,-32080,8920,530,2455,-296,6385,-5808,29840,12088,-31,-248,450,1,2
6,6436,-32375,-4872,552,-1092,1790,0,6436,3960,32409,-2192,893,-820,72,6435,-2008,32136,7408,-126,1853,-350,6435,-7703,-31504,11584,1382,16255,-546,6425,-7240,28648,10192,-480,11128,2562,1,2
7,6478,-31415,-5032,440,-610,2603,-158,6478,3982,-31701,-1498,205,-1671,-1742,6479,-1736,32216,8064,-372,1901,-2548,6479,-6887,32720,8520,-1568,6723,-3352,6465,-5336,31040,10752,308,6894,2912,1,2
8,6522,-31063,-4831,-768,864,3632,28,6522,3840,-31747,-1516,-2343,-919,-5780,6521,-1504,-31800,6208,-1508,3695,-5204,6521,-7551,-31384,9576,-3146,1271,-5970,6505,-3616,31784,11496,2554,7058,1822,1,2
9,6564,-29615,-4791,-1984,-600,2647,-1074,6564,1830,-31762,2322,-2504,7073,-11012,6563,-4440,31392,6336,2425,-3917,-12198,6563,-9919,-32376,6744,-1681,-2933,-12968,6545,-9264,29376,11576,7491,-11422,546,1,2
10,6607,30585,-5919,-3608,-4851,-4121,-944,6607,-5746,31186,10796,-7662,12579,-23376,6606,-10296,25720,2360,6769,-14983,-29008,6606,-11215,-31448,3104,5207,-4831,-25842,6585,-15256,28448,12536,6901,-13786,13576,1,2
11,6650,11161,-599,-2064,-2047,-7800,1918,6650,-13250,29777,-2476,-13938,23829,20226,6649,-15312,17577,-3248,8600,2193,11812,6649,-1431,32352,2240,13873,-9201,-32594,6625,-14584,31240,12008,1855,-3916,32488,1,2
12,6693,-2232,1296,11520,11,-20262,5078,6693,10354,14996,13456,29167,-29105,25834,6692,10384,20753,-7936,-28646,16585,7030,6692,5377,-31008,10168,11511,-13213,-29988,6665,5968,31128,9664,-6676,13414,-30818,1,2
13,6736,401,-472,3840,-7069,-16578,1232,6736,1202,8171,-8914,29156,8249,27242,6735,2752,9248,21224,16424,23743,31196,6735,8929,-15680,23192,2815,-17321,-29152,6705,6560,24656,8736,-3611,-9246,28088,1,2
14,6779,17241,-6271,-4352,-8861,-14098,326,6779,9762,20910,474,-17787,-11837,24074,6778,-17816,21560,19176,18197,-7943,29082,6778,10321,29872,4952,6667,-14863,-25508,6745,12592,25784,4976,-3627,-14572,16596,1,2
15,6822,-24191,-2383,-928,-4070,237,-3310,6822,-2758,24907,-1090,-8654,17949,20272,6821,-22120,30040,8200,1891,-9909,32548,6821,10833,-24072,20352,3620,2715,-27996,6785,1968,26992,13024,-2321,-11464,19824,1,2
16,6864,-29831,-3631,-4232,-1676,3268,578,6822,-2758,24907,-1090,-8654,17949,20272,6863,-18184,21696,2776,2327,-1821,-29686,6863,16625,-31344,14424,2911,-133,-20182,6865,13424,-32328,3976,-685,-9046,16022,1,2
17,6864,-29831,-3631,-4232,-1676,3268,578,6864,-29036,31552,10464,1382,385,-31916,6906,-30448,21537,-2160,-751,-12077,-30968,6906,19689,-32112,3648,6023,-3573,-11874,6907,14512,31696,10088,-6161,-3734,10594,1,2
18,6950,-24095,-8231,-7848,-5309,-17395,-3326,6907,-16856,-29268,12134,-5525,-11683,-28750,6949,22352,32248,3784,-2232,1209,-27376,6949,17857,-22536,11616,10051,-3211,-7144,6948,13664,29504,9152,-8097,-1688,6380,1,2
19,6992,-20032,1457,-13096,3625,-7172,412,6950,-19112,24642,12628,-21495,-5005,-27684,6991,29664,14344,72,20594,13713,-22884,6991,15929,-31904,18920,8008,611,-4178,6988,11688,27976,14992,-7371,-4136,4400,1,2
20,7034,-23479,-3863,-15024,3513,-13410,3212,6992,26664,29246,13228,-13188,5563,-21190,7033,-30800,15025,-640,15460,15637,-21082,7033,16097,-24040,12600,3582,1563,-2494,7028,13744,21824,11776,-7458,3972,2042,1,2
21,7076,-26135,-7655,-18432,2405,-7748,1256,7034,-29174,15232,15694,-24985,-10395,-17638,7075,19960,9801,-784,7060,1223,-16382,7075,16201,-27288,13304,-2006,4540,800,7068,13864,26536,12048,-5149,-2889,-1292,1,2
22,7118,-17207,-7071,-17856,377,-1356,356,7076,29628,13196,15282,-15555,-77,-15730,7117,20456,8713,-4232,6402,8697,-9760,7117,15337,-26632,13616,-1632,1906,876,7108,11760,28848,14592,-727,-1831,-1270,1,2
23,7160,-17447,-8927,-18272,-485,-430,160,7118,27950,12974,17150,-7054,1311,-10206,7159,21992,8025,-4648,-5743,-4857,-2310,7159,15913,-29248,14832,-1922,980,710,7148,11328,24096,15088,2373,-3647,-182,1,2
24,7202,-16183,-6855,-20536,-3005,-1925,-1428,7160,26524,15428,19662,-1506,1981,-4388,7201,18360,11537,-3992,-7595,-1850,4976,7201,15385,-25728,15040,-4038,532,1258,7188,11392,30376,15176,3405,-2822,462,1,2
25,7244,-19575,-6415,-18200,-1347,-237,-2328,7202,28168,15934,19408,5772,4706,2610,7243,24728,13193,-4496,-12323,-5730,12520,7243,14617,-29464,13384,-5060,1442,2004,7228,11888,24952,10848,6372,2871,-100,1,2
26,7286,-23511,-6655,-20032,-133,-2375,-68,7244,28532,18110,19440,10426,3430,9048,7285,25968,17217,-1048,-16091,-4462,19278,7285,16777,-26512,11024,-4590,5066,3332,7268,12928,25184,14432,5758,4369,-558,1,2
27,7328,-25863,-6727,-16704,-530,1755,-176,7286,32614,18968,17246,15670,2542,15112,7327,28704,18728,1016,-16371,-5296,23280,7327,15841,-30712,14600,-6498,5578,4398,7308,13264,28488,12352,5668,7481,-2784,1,2
28,7370,-28623,-4199,-14544,-974,6135,-1272,7370,-25874,21958,14140,15655,-1658,21630,7371,31608,19872,824,-12019,-6718,25930,7327,15841,-30712,14600,-6498,5578,4398,7349,11576,28296,10248,5322,5247,-4256,1,2
29,7412,-32391,-4919,-11760,-302,11635,-1420,7412,-23506,23528,13180,14196,4872,24540,7413,-29104,20552,2992,-10177,-5854,27906,7371,15145,-27600,11872,-6056,6372,6872,7389,12040,28360,11384,5356,4607,-5876,1,2
30,7454,31121,-5423,-7792,-108,14357,-2024,7454,-18268,23644,10520,12706,7172,26466,7455,-24152,20800,4416,-7919,-4404,28616,7413,13465,-27416,12568,-5668,3282,10144,7429,11536,27528,9200,2470,9305,-7572,1,2
31,7496,29177,-3815,-5320,1936,12779,-1366,7496,-17614,25186,7272,13100,10900,28622,7497,-23168,22944,6144,-6771,-4600,29366,7455,14449,-31128,8520,-1320,11136,13554,7469,10824,29024,10720,702,10631,-9678,1,2
32,7538,29665,-4383,-4000,2640,12285,-1492,7538,-14812,27554,5282,10748,9120,30318,7539,-19672,24336,5648,-5935,-604,30412,7497,13193,-31096,10840,-3556,4538,16610,7509,9448,31392,10544,2094,9109,-11134,1,2
33,7580,27089,-4023,-2184,2730,8137,-996,7580,-9370,25796,3012,7720,6676,32704,7581,-13264,25464,7000,-5182,4234,-31074,7539,10697,-29576,12400,-7161,-11306,19860,7549,6512,29104,12544,3974,6383,-14208,1,2
34,7622,21857,-3016,680,2656,7247,-1138,7622,-7088,24810,1122,17024,12680,-28656,7623,-12992,23256,4992,-6244,3332,-30712,7581,8897,-30696,11328,-4880,806,23158,7589,7176,31696,10512,412,8787,-16046,1,2
35,7664,16609,-5088,1616,3656,8813,-1342,7664,-5824,21980,2746,6696,5358,-28906,7665,-8536,23064,3392,-6046,10644,32650,7623,5417,-31936,11760,-4304,3106,25030,7629,4624,31176,8248,3418,2385,-18808,1,2
36,7706,12545,-2824,784,3854,9417,-1350,7706,-4680,19186,3052,11024,5098,-29016,7707,-4264,20232,3040,-54,5026,-32632,7665,4345,-30328,11064,-3984,5744,25162,7669,5664,30704,10944,416,2817,-20204,1,2
37,7748,11305,-1735,-2680,626,13989,-236,7706,-4680,19186,3052,11024,5098,-29016,7749,-3712,13496,4200,4515,-1802,30016,7707,2457,-30224,10464,-5415,-1536,28358,7750,-944,28560,13512,-3425,-4301,-24748,1,2
38,7748,11305,-1735,-2680,626,13989,-236,7748,-7518,17753,-1376,14251,-198,-28906,7749,-3712,13496,4200,4515,-1802,30016,7749,-5119,-30008,11848,-7513,-3802,26990,7791,-5024,25624,14304,-431,-5177,-21998,1,2
39,7792,12281,-2791,-2736,-656,11522,178,7792,-4242,22363,-2136,13515,-10232,27242,7793,-4376,15664,4408,-2017,-6154,22698,7793,-4743,-29544,7504,-6232,5114,22370,7834,-6368,-30791,-664,-6107,-13939,-22966,1,2
40,7835,24281,-6319,-1680,-402,10139,-378,7835,4936,32678,4936,23775,-18716,23834,7836,864,-22152,9344,-19163,-3226,27660,7836,-6263,-32296,3424,148,1618,19996,7877,-4576,32112,7608,-13913,-5525,-19084,1,2
41,7878,-21295,-4871,-808,698,8529,-2072,7878,7654,-26486,5358,4586,4542,17624,7879,-984,27433,-7656,84,9402,25060,7879,-8815,30136,4800,3423,-1898,18252,8380,-6224,29448,12648,1499,-1253,-110,2,2
42,8381,32553,-4448,8,-482,1420,220,8381,4160,32365,-3400,147,-3750,46,8382,-984,27433,-7656,48,9854,25078,8382,-7591,-31264,9344,88,1131,-334,8423,-7232,29584,12696,-591,-1614,122,2,2
43,8424,32641,-4527,-136,-1132,1625,-172,8424,5768,32261,-1658,1139,-3390,20,8425,-176,-32664,5792,-78,2470,518,8425,-7471,-31336,9944,196,1149,-40,8466,-7240,29448,12296,-2018,1904,334,2,2
44,8467,-32559,-4736,48,-1302,1191,-124,8467,6322,32563,-2440,1072,913,-332,8468,-192,32080,6792,1683,-2169,-1742,8468,-7519,-31800,9744,358,3118,474,8509,-7032,29184,13272,-2044,1326,90,2,2
45,8510,-32591,-4272,384,-1464,2044,42,8510,4090,32663,-2272,1172,2439,-70,8511,-3376,31880,7248,155,-929,-470,8511,-7975,-31640,8976,20,838,246,8552,-7664,28584,13336,-1382,385,-62,2,2
46,8553,-32695,-4592,104,-1296,1887,-38,8553,3448,32023,-2878,974,987,-246,8554,-2456,32080,8344,512,1081,-130,8554,-7871,-31080,10080,134,1735,-146,8595,-8960,29024,11992,-284,13404,3958,2,2
47,8596,-32103,-4848,32,-1368,1426,180,8596,4974,32361,-3078,293,-1734,206,8597,-3072,32472,6944,240,2163,-82,8597,-8527,-30456,8480,-472,13411,-848,8638,-6080,29752,13736,22,5284,2858,2,2
48,8639,-32679,-3903,-80,-814,1997,-224,8639,4406,-32559,-2132,471,-2351,-384,8640,-4072,31368,6632,1150,3261,-1106,8640,-8639,-31776,8864,-870,2945,-1316,8681,-7912,28992,13704,2707,-4004,1086,2,2
49,8682,-32039,-3167,-776,-1218,3599,-1080,8682,3282,-32197,-1884,521,-1761,-1922,8683,-2552,-32320,5472,-2894,10047,-386,8683,-9559,-31184,9704,-1591,-1155,-2534,8724,-8304,29392,12176,3141,-5626,2656,2,2
50,8725,-32751,-5063,-1336,-746,5137,-1618,8725,906,-31275,-850,-1361,-4229,-5256,8726,-2248,32544,7080,892,3169,-6478,8726,-10015,-31080,9200,-1637,-353,-6236,8767,-7064,30040,11920,2849,-4452,5278,2,2
51,8768,-32407,-5263,-736,-1910,4439,-1166,8768,552,-32132,256,-3195,-6921,-9728,8769,-2552,32016,5496,-384,3319,-8166,8769,-9855,-30840,8808,-1099,-2599,-11174,8810,-8592,29848,10832,3889,-12322,8278,2,2
52,8811,32377,-4983,-2168,-2306,2205,-1016,8811,-2842,-31348,2632,-4773,-2299,-16416,8812,-4088,32200,5312,-443,-393,-13290,8812,-8871,-32712,6200,1545,-7561,-18272,8853,-11016,30016,10176,3491,-9156,18842,2,2
53,8854,24969,-4215,-1176,-3397,-2295,-1960,8854,-6824,30546,3170,-12170,8693,-31346,8855,-11800,26648,5000,1173,-931,-22502,8855,-10887,-32064,7080,4587,-13467,-29564,8896,-7584,28840,12312,-1366,8158,-32488,2,2
54,8897,12665,-4920,3640,-5831,-9785,-2486,8897,698,24520,8002,-26556,3723,24210,8898,-13232,20568,1080,5886,9653,26086,8898,-2487,-29776,6208,8350,1479,-27576,8939,2192,25040,14888,-9846,11568,31252,2,2
55,8940,9761,-3064,3960,-4025,-9016,3490,8940,3568,13328,7590,-22424,30313,-32342,8941,-1064,21409,-6272,30684,13185,13296,8941,961,-27848,18272,9714,411,-22148,8982,11072,32072,6384,-5365,-1642,19028,2,2
56,8983,12496,3288,336,-3827,-9360,5764,8983,-10312,22305,-1646,-13905,-8385,-31162,8984,7608,17689,-1896,30384,18703,30428,8984,7617,-26096,13352,8781,-7189,-24134,9025,2296,27728,17144,-3599,-10984,19144,2,2
57,9026,18056,120,1688,-4925,-8986,4476,9026,-10034,29363,-4382,-19725,-15391,24678,9027,-4736,18048,6856,27497,-8189,26914,9027,7017,-24344,13616,6691,-9583,-27278,9068,11064,29720,12136,-1869,-1754,19294,2,2
58,9069,28665,-5351,-1152,-6861,-5140,1176,9069,-3998,11830,3648,-21401,-16369,28260,9070,-20776,27408,6584,8779,-30065,27024,9070,15561,-28472,10288,4827,-4405,-24352,9111,5208,25360,15752,-3057,-9276,16246,2,2
59,9112,28441,-3487,-4296,1548,9449,-2034,9112,-12550,30752,6678,-3086,4497,31502,9113,-28232,22321,-4152,3760,1569,-30216,9113,15057,-28960,10960,1569,-7107,-19758,9154,11992,29864,14488,-4067,-6180,13516,2,2
60,9155,-32336,185,-4016,-1817,-18096,1146,9155,-18888,-27376,9790,-8304,2261,-31536,9156,-20120,16712,760,-2544,791,-25360,9156,14409,-29344,11248,6869,-5341,-13228,9197,10664,30016,14304,-7043,-7650,9594,2,2
61,9198,-24135,-8999,-7640,5285,-5212,1556,9198,-28482,13908,12458,-19131,-3501,-28302,9199,-30576,24704,3968,9833,-6897,29302,9199,16401,-30240,14816,7175,-4283,-8202,9240,13272,23448,14656,-4007,-142,6702,2,2
62,9241,-19399,-4119,-10136,3962,513,-752,9241,-29304,26960,11230,-12558,115,-23498,9242,21872,17488,2160,5550,6107,-22042,9242,15905,-30160,15688,4399,-4545,-3790,9283,14368,29216,13096,-210,584,3478,2,2
63,9284,-20175,-7135,-12440,1769,-8283,-700,9284,32676,22308,15282,-8024,2661,-18348,9285,26568,18808,3016,3306,13289,-16692,9285,16385,-28456,15216,707,-2971,-2262,9326,13256,22440,13888,1933,-435,-424,2,2
64,9327,-21967,-7423,-14112,1367,-5792,466,9327,27470,16836,20320,-6503,-451,-16614,9328,29664,12713,-1936,1702,9641,-16366,9328,14121,-27376,15376,-6264,1263,-894,9369,12184,29888,12728,1565,-3915,-982,2,2
65,9370,-19671,-8303,-14600,1107,-46,854,9370,31778,15136,19722,-4272,3443,-11784,9371,20984,13809,-2368,1294,2637,-10818,9371,14305,-26888,13488,-2498,4107,-1152,9412,11360,27992,12496,1506,1219,-1574,2,2
66,9413,-17231,-9623,-16496,-1184,2826,658,9413,28448,16930,18454,-406,4785,-5288,9414,19912,11713,-1568,-3409,-2059,-4604,9414,16233,-28304,13056,2566,526,918,9455,13560,29240,12768,3696,6091,-2020,2,2
67,9456,-14423,-9479,-17304,-2150,25,-616,9456,25946,17576,16556,4578,3372,1980,9457,18152,12273,-608,-8403,-3750,3964,9457,16281,-28440,12032,188,5010,1596,9498,11632,27304,13704,6348,6765,-2912,2,2
68,9499,-16127,-6631,-16616,-2677,-2531,-70,9499,27054,18746,15906,11256,3282,8106,9500,23592,13665,-1208,-14247,-4610,12692,9500,15489,-27600,14672,-826,6730,2776,9541,11672,28136,11392,4682,8479,-3026,2,2
69,9542,-18495,-6647,-15136,-493,-1350,930,9542,29240,19144,14586,15936,1736,15098,9543,24472,15608,136,-15309,-5994,19656,9543,13969,-27680,13744,-3784,6432,4102,9584,10240,29032,12120,4824,4681,-3690,2,2
70,9585,-23055,-6231,-12128,-1572,481,-142,9585,30856,18912,12670,17254,1974,20726,9586,25136,15440,2424,-12697,-7170,24924,9586,12657,-30968,13608,-6806,3546,4370,9627,8480,29608,12824,6542,2879,-5914,2,2
71,9628,-24759,-6495,-9728,154,8503,-1164,9628,-30030,20202,9500,14986,1386,23836,9629,29640,15648,3768,-10339,-7136,28630,9629,11449,-27720,14864,-11817,-1464,6362,9670,8648,27984,11136,8831,-785,-7676,2,2
72,9671,-27815,-5087,-6896,-698,11395,-1350,9671,-24796,22954,10656,15116,9698,28602,9672,-32416,20792,4472,-7663,-8772,29868,9672,10497,-28744,15984,-7472,5838,7868,9713,8856,25608,16928,5359,-1119,-8108,2,2
73,9714,-29759,-4775,-5648,174,16373,-1008,9714,-24374,25478,5368,10864,9966,31968,9715,-24912,22328,5920,-1215,-4806,32032,9715,16313,-31552,8184,-5134,4816,14124,9756,12456,-30320,5352,1178,9321,-14550,2,2
74,9757,-32287,-4871,-1760,2112,13867,-508,9757,-15182,30094,4150,10334,5466,-28216,9758,-21152,24568,8040,-1151,-4848,-29214,9758,12657,-29528,11152,-4774,560,20394,9799,8200,31072,7344,1676,6373,-20568,2,2
75,9800,29337,-4616,1392,578,8549,-1538,9800,-6058,30708,2080,10050,4774,-22638,9801,-16880,29344,8272,-2128,2000,-23672,9801,11337,-30840,10088,-1613,-232,27328,9842,2808,29984,10864,-26,3277,-24016,2,2
76,9843,18017,-3992,3168,622,4811,-766,9843,-5340,23418,1160,7000,6248,-20652,9844,-9072,25040,8352,-56,11486,-22016,9844,6377,32448,10464,-114,2132,31572,9885,4576,32168,7024,-5510,10637,-28852,2,2
77,9886,10529,-1504,5896,3162,7012,192,9886,-1316,15668,764,16928,9284,-16562,9887,-5448,14408,4648,2988,10330,-24374,9887,4993,-32320,10816,-2820,3330,-29216,9928,-1528,29152,9864,-6116,759,-32236,2,2
78,9929,2104,24,2888,3386,12132,1146,9929,-3284,11251,-2080,6908,3194,-16486,9930,-3200,6808,3008,2454,5718,-22950,9930,-895,-28544,10696,-6069,-1802,-28132,9971,-3352,23064,19792,-1903,-6607,-31234,2,2
79,9972,-807,-183,-224,1784,12852,1082,9972,-5126,10819,-6062,16183,-5572,-27746,9973,1672,4128,3040,2152,15836,-24692,9973,-8383,-28744,16528,-7751,-6890,-28694,10014,-11496,17608,9416,-2961,-25947,-29066,2,2
80,10015,4265,-927,-7376,1696,8121,-1240,10015,4080,12366,10108,28359,-17048,28800,10016,-4344,24169,-4080,-17797,-4028,29716,10016,-1543,-18744,4464,-3945,-8028,30142,10597,-6472,29440,12160,531,-415,-74,3,2
81,10598,30857,-2327,-872,-2310,294,490,10598,4482,-32217,-458,2029,-7678,2182,10599,-2208,31824,7752,-124,9,-1662,10599,-8319,-31512,8840,994,894,630,10640,-6600,28824,13280,-239,-2575,-1074,3,2
82,10641,-31847,-2943,-200,-706,2714,90,10641,7074,32711,-196,1297,-276,788,10642,-152,31752,7200,1132,1090,144,10642,-8703,-31096,9680,428,728,274,10683,-7200,29400,12496,-802,7000,674,3,2
83,10684,-31111,-4616,24,-746,914,148,10684,5132,-32419,-2726,1222,5459,-892,10685,-2432,32680,7792,461,-600,96,10685,-8415,-31760,8592,418,1751,-306,10726,-7136,29128,13496,-25,-1221,-360,3,2
84,10727,32537,-4367,-312,-754,608,272,10727,3112,32111,-1862,1228,4519,-760,10728,-3264,31672,8048,1816,1039,-490,10728,-8591,-31200,9216,-81,-287,-462,10769,-7296,29016,13136,579,-3235,-418,3,2
85,10770,31769,-4592,40,-428,2260,314,10770,2820,32189,-2574,143,-689,-124,10771,-1400,32168,7296,1140,2165,-294,10771,-8359,-31344,8968,95,-911,-618,10812,-5584,27792,14360,362,1066,688,3,2
86,10813,-32639,-4831,-552,-1364,2578,220,10813,4072,32249,-2566,-269,-3480,784,10814,-1232,31824,7256,1092,2377,-128,10814,-7847,-31376,9832,936,4379,-464,10855,-6928,29968,11576,502,8358,2210,3,2
87,10856,-31855,-4575,-584,-2478,2002,82,10856,5242,32683,-1854,1643,-2306,604,10857,-1896,-32208,6944,342,109,-1590,10857,-8695,-31360,8664,-918,9445,-1398,10898,-5544,29616,12608,696,3412,1152,3,2
88,10899,-32367,-3735,-1376,-2920,2861,-142,10899,3872,-32447,-462,443,-3283,-1400,10900,-1560,31520,7440,-932,2463,-1826,10900,-9183,-31312,9448,-1154,6805,-3416,10941,-6384,29120,13784,3843,-1389,-508,3,2
89,10942,-31575,-4487,-2208,-3580,4233,-472,10942,2590,-32067,-964,1085,-5181,-4052,10943,-1640,32296,5808,-1886,6121,-2238,10943,-9287,-30720,9464,-2526,3261,-5478,10984,-9584,29896,11864,5581,-7486,2378,3,2
90,10985,-30535,-5903,-3736,-5038,2717,-1430,10985,510,-30444,140,-2531,-6069,-8808,10986,-2384,-31112,7576,-480,3273,-9540,10986,-10975,-31712,7848,-1513,-2347,-10722,11027,-13600,30184,9304,5571,-10502,12854,3,2
91,11028,31273,-5975,-3848,-6109,-683,-854,11028,-2226,-31572,4460,-6095,-4413,-16842,11029,-4352,31328,2408,4733,-4169,-20836,11029,-10327,-32160,5720,2897,-3811,-19656,11070,-10816,30432,8624,-431,-6546,29500,3,2
92,11071,21305,-3927,-136,-6539,-6162,840,11071,-8182,31292,7476,-7626,1265,-30262,11072,-11528,23920,432,10607,-9169,29202,11072,-9295,-31688,3680,10665,-9941,-30530,11113,3656,29384,10952,-5176,1654,32456,3,2
93,11114,7121,-1008,7352,-991,-12026,5102,11114,-318,25690,768,31548,329,23522,11115,-11344,22784,2024,20038,3619,9686,11115,3001,-28544,6328,11283,-9671,-31784,11156,10736,22608,17040,-4364,650,24966,3,2
94,11157,760,2840,8096,-3501,-17052,3166,11157,4976,8818,5210,17011,-20887,31840,11158,4304,9416,22128,-24540,16115,21508,11158,7809,-26152,21920,10361,-3419,-32156,11199,10984,-30848,3064,-7935,-11736,14326,3,2
95,11200,10225,-415,-2800,-10343,-12075,-1898,11200,23270,21541,-16732,-21172,29061,27282,11201,1816,19112,18976,8559,-21061,29996,11201,8353,32608,6176,4319,-26973,-24128,11242,-216,24440,22408,-4031,-13780,19002,3,2
96,11243,27689,-7391,-5256,-6765,-7484,2308,11243,-12168,26590,3324,-18670,5155,19788,11244,1720,-29936,7352,25033,-12891,23446,11244,8217,-25048,16304,6735,-4417,-23024,11285,10360,-30408,3824,-9903,-6520,15562,3,2
97,11286,-22271,-10063,-416,2306,11056,182,11286,-29532,25216,9576,-7097,-4029,32102,11287,1560,-30864,8032,25255,-12903,23486,11287,16553,-30240,10408,6280,2511,-21774,11328,3520,29840,19176,-8091,-11346,14522,3,2
98,11329,-30655,-367,-7552,95,-5536,802,11329,-13642,31806,11458,-8187,-5237,-28694,11330,-26968,20336,208,6052,7567,-21504,11330,12897,-29224,13272,7071,-3335,-16834,11371,15352,21960,9200,-10122,994,8224,3,2
99,11372,-27352,281,-11656,-1153,-22502,972,11372,-20908,28978,9028,-11032,3691,-25284,11373,-21416,24856,3616,13147,-4063,-29802,11373,17417,-29008,14032,11579,-1499,-8634,11414,10240,29704,22928,-6816,2868,6756,3,2
100,11415,-25919,-9655,-12632,1617,-807,-654,11415,32668,24592,10076,-6934,2055,-24158,11416,17112,13904,4016,4273,-6603,-23082,11416,13745,-27544,18752,4964,845,-5020,11457,14256,21808,17896,5338,5254,4368,3,2
101,11458,-20295,-2903,-14600,-1755,-16539,-604,11458,31084,25364,12350,2231,-4961,-17230,11459,17112,13904,4016,3653,-6055,-22754,11459,16889,-27632,15264,-3868,2951,-3234,11500,11928,26088,14352,3412,1602,2322,3,2
102,11501,-19855,-4711,-12384,3333,-7694,2718,11501,-32312,20194,18512,-3365,-1039,-11990,11502,29984,15833,-1520,-6860,5133,-12370,11502,13737,-29248,11672,-4045,-1797,-852,11543,8192,28456,12080,6707,-4070,460,3,2
103,11544,-24103,-4863,-13424,-99,-8294,1114,11544,-32354,18318,17928,-6759,-501,-8902,11545,24048,13417,-2096,-5862,4979,-8090,11545,13769,-29032,10136,-2606,869,-12,11586,10376,29152,11864,2395,-3672,778,3,2
104,11587,-20319,-7463,-15920,2857,-848,94,11587,-32516,18406,18670,-10903,-1143,-3080,11588,26024,15401,-3800,620,3937,-4340,11588,14497,-28136,12936,4246,125,-218,11629,11856,29688,13896,-20,1368,356,3,2
105,11630,-22087,-6695,-18792,163,-1103,-598,11630,28642,18016,15652,-3734,4722,2866,11631,20480,15961,-1560,-4119,-2772,1738,11631,14897,-28520,15208,3486,4410,1512,11672,9224,29376,15040,4165,-717,-390,3,2
106,11673,-18383,-7751,-20072,203,-277,-814,11673,26432,18548,15234,5844,2752,7946,11674,22504,16329,-1624,-6685,-1718,8650,11674,12417,-30240,18768,-1698,1600,714,11715,12048,28808,11072,6911,-2643,-1820,3,2
107,11716,-22111,-6639,-17688,-899,-34,384,11716,32020,19318,16006,11871,-208,13040,11717,25544,18641,-2128,-11167,-2478,15542,11717,12593,-27336,16600,-6492,3053,-1366,11758,11016,29584,15400,3012,6619,-4262,3,2
108,11759,-27607,-6791,-17576,-2402,3632,232,11759,-29416,21516,15380,17012,2874,17036,11760,30184,20305,-1000,-12759,-2748,20314,11760,23025,-32440,10040,-7754,6128,3940,11801,11032,29592,10896,2580,8695,-5268,3,2
109,11802,-27791,-5031,-15520,-2474,7439,-14,11802,-26094,23384,12182,14007,-866,20092,11803,32672,21280,1296,-12713,-6824,24154,11803,15049,-29440,13216,-9274,3826,5642,11844,11808,28288,11184,5284,7393,-6588,3,2
110,11845,-29615,-4847,-11176,-1252,12616,496,11845,-20814,25228,10740,16168,1254,24188,11846,-29624,20784,3248,-8017,-2500,26984,11846,13569,-25360,13632,-8844,3664,8104,11887,8728,27832,14352,6886,1357,-7546,3,2
111,11888,-32759,-4319,-10072,-3186,10251,-788,11888,-17932,24914,8090,17204,6246,27660,11889,-25200,20584,3952,-9069,-3728,29058,11889,11945,-29104,15176,-5938,6126,13794,11930,9152,27384,13496,5160,7237,-14262,3,2
112,11931,31977,-4951,-8896,-1892,12009,-8,11931,-15408,28952,6090,15068,5154,30022,11932,-19864,26168,5280,-9919,-1096,32226,11932,12969,-31448,10976,-7036,3824,17862,11973,6664,-29176,6088,3916,7767,-17394,3,2
113,11974,32017,-3255,-3016,-508,10503,-28,11974,-9694,30494,3450,14914,4036,-30948,11975,-16304,26680,6984,-7481,-2384,-28750,11975,9689,-31288,10680,-7638,1436,21602,12016,5088,-31800,8520,4292,8015,-20352,3,2
