Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
630,58139,27182,-2865,21308,-464,-4415,-2662,58139,172,16075,-1581,-758,1465,-4143,58160,-2717,31983,6527,369,656,-4905,58160,-3021,-27250,6362,-340,388,-4714,58139,5633,31429,4380,836,1062,3130,2,1
631,58161,27236,-2865,21308,-464,-4415,-2662,58161,172,16089,-1536,-716,1465,-3940,58182,-2717,31983,6527,387,656,-4905,58182,-3021,-27250,6362,-274,388,-4499,58161,6005,31429,4380,836,1062,3130,2,1
632,58183,27236,-2865,21039,-889,-6063,-2803,58183,-42,16089,-1536,-716,1024,-3940,58204,-2717,31983,6527,387,-899,-5626,58204,-3021,-27250,6362,-274,388,-4499,58183,6005,31347,4197,748,713,3130,2,1
633,58205,27699,-2616,20711,-1453,-8063,-2856,58205,-196,16152,-1419,-655,438,-3414,58226,-3297,31941,6165,1189,-2191,-6167,58226,-2751,-28250,6407,246,319,-3692,58205,6507,31274,4017,357,451,3066,2,1
634,58227,27699,-2534,20711,-1453,-8063,-2856,58227,-196,16152,-1399,-638,438,-3347,58248,-3297,31941,6165,1189,-2191,-6167,58248,-2751,-28250,6407,275,319,-3692,58227,6507,31274,4017,357,451,3066,2,1
635,58249,27699,-2534,20365,-1876,-10063,-2856,58249,-303,16111,-1399,-638,-1,-3347,58270,-3956,31797,5893,1189,-3034,-6502,58270,-2751,-29250,6407,275,188,-3692,58249,6507,31199,3890,-12,254,2967,2,1
636,58271,27770,-2224,19613,-1923,-12063,-2555,58271,-392,15999,-1205,-597,-189,-3017,58292,-4941,31371,5611,1414,-3068,-6502,58292,-2557,-30045,6613,744,-181,-3712,58271,6810,31163,3841,-460,107,2892,2,1
637,58293,27770,-2022,19613,-1923,-12063,-2378,58293,-392,15999,-1196,-597,-189,-3017,58314,-4941,31371,5611,1414,-3068,-6456,58314,-2557,-30045,6613,744,-181,-3712,58293,6810,31163,3841,-460,107,2892,2,1
638,58315,27770,-2022,18917,-1952,-14063,-2378,58315,-537,15890,-1196,-597,-218,-3017,58336,-5941,30932,5170,1414,-3068,-6456,58336,-2557,-30045,6613,744,-634,-3852,58315,6810,31163,3816,-900,33,2892,2,1
639,58337,27563,-1940,17917,-1973,-16063,-2205,58337,-751,15776,-940,-771,-218,-3241,58358,-6941,30171,4839,1455,-1580,-6685,58358,-2411,-29045,6681,1418,-1402,-4442,58337,6853,31264,3802,-1277,-21,3293,2,1
640,58359,27563,-1940,17917,-1973,-16063,-2205,58359,-751,15776,-911,-771,14,-3241,58380,-6941,30171,4839,1455,-1068,-6685,58380,-2383,-29045,6681,1450,-1402,-4442,58359,6853,31268,3802,-1277,-21,3885,2,1
641,58381,27312,-2007,16917,-2258,-18018,-2205,58381,-959,15668,-911,-1092,14,-3776,58402,-7941,29496,4815,1455,-1068,-7624,58402,-2383,-29045,6602,1450,-1978,-5151,58381,6853,31268,3799,-1560,-21,3885,2,1
642,58403,26438,-2057,15917,-2584,-19622,-2075,58403,-1766,15465,-654,-1354,587,-4239,58424,-8819,28910,4797,1832,932,-9624,58424,-2375,-28045,6577,2168,-2014,-6512,58403,6885,31347,3799,-1785,248,5741,2,1
643,58425,26438,-2057,15917,-2584,-19622,-1951,58425,-1766,15465,-533,-1354,587,-4239,58446,-8819,28910,4797,3455,932,-9624,58446,-2375,-28045,6577,2316,-2014,-6512,58425,7307,31347,4173,-1785,248,5885,2,1
644,58447,25612,-2057,14917,-2584,-20769,-1951,58447,-2563,15284,-533,-1604,587,-4587,58468,-8819,28212,4383,3455,932,-11624,58468,-2375,-28045,6577,2316,-2014,-8325,58447,7307,31347,4173,-1915,248,5885,2,1
645,58469,24993,-1994,13917,-2503,-21179,-1613,58469,-3513,15093,-125,-2158,630,-5217,58490,-8802,27581,3691,5455,-1068,-13624,58490,-2369,-27045,6642,3146,-1388,-10325,58469,7738,30347,4453,-2069,725,7885,2,1
646,58491,24993,-1994,13917,-2503,-21179,-1285,58491,-3513,15093,-92,-2158,630,-5217,58512,-8802,27581,3691,5455,-1068,-13624,58512,-2159,-27045,6948,3158,-1388,-10325,58491,7834,30347,4755,-2069,725,7885,2,1
647,58513,24925,-1994,12917,-2503,-21179,-1285,58513,-4256,14915,-92,-2691,630,-6099,58534,-9729,26774,3470,5455,-3068,-15624,58534,-2159,-27045,6948,3158,-1388,-12325,58513,7834,29347,4755,-2349,227,7885,2,1
648,58535,24874,-2157,11917,-2691,-20803,-1079,58535,-5007,14637,238,-3177,1263,-7533,58556,-10729,25774,3470,6128,-3068,-17624,58556,-1207,-26045,7819,3660,-2158,-14233,58535,8834,28347,4460,-2934,-145,9885,2,1
649,58557,24874,-2157,11917,-2691,-20767,-1079,58557,-5007,14637,238,-3177,1263,-7533,58578,-10729,25774,3672,6128,-1899,-17624,58578,-1159,-26045,7819,3660,-2158,-14233,58557,8834,28347,4460,-2934,-145,9885,2,1
650,58579,24874,-2157,10917,-2782,-20767,-1079,58579,-5582,14429,238,-3584,1263,-8660,58600,-11729,24774,3672,6128,-1899,-18923,58600,-1159,-26045,7819,3484,-2549,-15664,58579,8834,27347,4239,-3373,-424,9885,2,1
651,58601,24835,-1937,9917,-2829,-19991,-1372,58601,-6029,14089,116,-4017,1485,-10109,58622,-12729,23774,3824,6633,-92,-19897,58622,-159,-27045,8472,3085,-2549,-16732,58601,9834,27270,4073,-3553,-1225,11885,2,1
652,58623,24835,-1937,9917,-2829,-19912,-1372,58623,-6029,14089,116,-4017,1485,-10109,58644,-12729,23774,3824,7021,101,-19897,58644,-159,-27045,8819,3085,-2531,-16732,58623,9834,27270,4073,-3553,-1225,11885,2,1
653,58645,24835,-1937,8917,-2829,-19912,-1592,58645,-6485,13566,24,-4490,1485,-11196,58666,-13729,22774,3824,7021,101,-20628,58666,-159,-27289,8819,2697,-2531,-16732,58645,9834,27212,4073,-3553,-1825,11885,2,1
654,58667,25316,-1806,7917,-2790,-18280,-1628,58667,-7094,13174,24,-4845,1171,-11890,58688,-14729,21774,3724,6608,2042,-21200,58688,841,-27289,9622,2095,-2952,-16604,58667,10834,27169,4450,-3239,-2326,12572,2,1
655,58689,25316,-1806,7917,-2790,-18280,-1628,58689,-7094,13174,41,-4845,1171,-11890,58710,-14729,21774,3724,6608,2042,-21200,58710,841,-26700,9622,2095,-2952,-16179,58689,10834,27169,4450,-2955,-2326,12572,2,1
656,58711,24316,-1806,6917,-2810,-18280,-1628,58711,-7551,12749,41,-4845,651,-12043,58732,-15729,20774,2724,6299,2042,-21480,58732,841,-26700,9622,1964,-3267,-16179,58711,10834,26236,4450,-2955,-2702,12572,2,1
657,58733,23316,-1770,5917,-2825,-16280,-1627,58733,-7994,12430,353,-4565,240,-12136,58754,-16729,19982,1809,5933,2850,-21480,58754,1841,-27699,9526,1964,-3518,-15191,58733,11834,25537,4207,-2196,-2984,12740,2,1
658,58755,23316,-1708,5917,-2825,-16280,-1627,58755,-7994,12430,413,-4544,240,-12136,58776,-16729,19982,1809,5933,2850,-21107,58776,1841,-27699,9526,2223,-3518,-14637,58755,11834,25537,4207,-2196,-2984,12740,2,1
659,58777,22316,-1708,4917,-2826,-16280,-1627,58777,-8326,12191,413,-4544,240,-12136,58798,-17729,19982,1070,5933,2850,-21107,58798,1841,-28448,9454,2223,-3518,-14637,58777,11834,25012,4025,-2196,-3113,12475,2,1
660,58799,21316,-1681,3917,-2826,-14280,-1836,58799,-8973,11989,972,-4235,247,-11971,58820,-18729,20896,396,6414,3510,-20529,58820,2841,-28448,9400,2382,-3466,-12857,58799,12834,24221,3888,-1638,-3209,11089,2,1
661,58821,21316,-1603,3917,-2711,-14280,-1836,58821,-8973,11989,972,-4235,247,-11791,58842,-18729,20896,396,6414,3510,-20384,58842,2841,-27964,9400,2418,-3466,-12637,58821,12834,24221,3888,-1638,-3209,11089,2,1
662,58843,20316,-1603,2917,-2711,-14280,-2152,58843,-9550,11838,972,-4235,247,-11791,58864,-19729,20500,-604,6414,3510,-20384,58864,2841,-27964,9400,2418,-3466,-12637,58843,12834,23221,3888,-1638,-3209,10009,2,1
663,58865,19316,-1524,1917,-2457,-12280,-2580,58865,-10300,11696,1391,-4028,177,-11477,58886,-20729,20203,-1465,6847,4005,-18819,58886,3841,-27419,9656,2363,-3278,-10637,58865,13834,22221,4208,-1220,-3131,9103,2,1
664,58887,19316,-1508,1917,-2416,-12280,-2580,58887,-10300,11696,1391,-4028,177,-11255,58908,-20729,20203,-1465,6847,4005,-18748,58908,3841,-27419,9656,2363,-3278,-10637,58887,13834,22221,4208,-1193,-2589,9103,2,1
665,58909,18316,-1508,917,-2416,-12280,-3131,58909,-10862,11457,1391,-4028,72,-11255,58930,-21729,19980,-2044,6710,4005,-18748,58930,3841,-27419,9656,2192,-3278,-10637,58909,13834,21499,4208,-1193,-2589,8213,2,1
666,58931,17316,-1258,-83,-2105,-10280,-3644,58931,-11287,11009,1881,-4179,-175,-10495,58952,-22729,19321,-2479,5906,4814,-17267,58952,4841,-27010,9848,1995,-2980,-8795,58931,14834,20958,4170,-658,-2124,6994,2,1
667,58953,17316,-1258,-83,-1860,-10280,-3644,58953,-11287,11009,1939,-4179,-175,-10359,58974,-22729,19321,-2479,5906,5007,-16949,58974,4841,-26895,9946,1995,-2846,-8795,58953,14834,20958,4170,-492,-2033,6994,2,1
668,58975,16316,-1258,-1083,-1860,-10280,-4015,58975,-11605,10638,1939,-4179,-175,-10359,58996,-23729,18827,-2841,5121,5007,-16949,58996,4841,-26809,9946,1697,-2846,-8795,58975,14834,19958,4170,-492,-2033,6080,2,1
669,58997,15316,-885,-2083,-1384,-8280,-4035,58997,-12524,10187,2450,-3994,237,-9509,59018,-23729,18414,-3372,3341,4863,-14949,59018,5841,-26809,9973,1255,-2161,-7191,58997,15834,19180,4537,294,-1449,5310,2,1
670,59019,15316,-563,-2083,-1358,-8280,-4035,59019,-12524,10187,2537,-3852,237,-9352,59040,-22729,18414,-3372,3341,4863,-14949,59040,5841,-26809,9973,1255,-2088,-7191,59019,15834,19180,4537,399,-1449,5310,2,1
671,59041,14316,-563,-3083,-1358,-8280,-4035,59041,-13222,9680,2537,-3852,237,-9352,59062,-22729,18414,-3841,1922,4401,-14949,59062,5841,-27354,9973,1082,-2088,-7191,59041,15834,19180,4537,399,-1449,4709,2,1
672,59063,13316,-42,-4083,-956,-6280,-3564,59063,-14222,9293,3048,-3451,676,-8096,59084,-21729,18694,-4548,387,3139,-12949,59084,6841,-27435,9605,717,-1266,-5944,59063,16834,19365,4012,1116,-1011,3966,2,1
673,59085,13316,-42,-4083,-956,-6280,-3543,59085,-14222,9293,3145,-2889,676,-7731,59106,-21729,18754,-4548,387,3139,-12949,59106,6841,-27435,9605,717,-1266,-5934,59085,16834,19627,4012,1116,-1011,3966,2,1
674,59107,12316,-42,-4776,-956,-6280,-3543,59107,-15086,9111,3145,-2889,676,-7731,59128,-21729,18754,-4959,-766,2077,-12949,59128,6841,-27496,9605,717,-1266,-5934,59107,16834,19824,3619,1116,-1011,3386,2,1
675,59129,11316,332,-5124,-766,-4280,-2862,59129,-15755,9111,3641,-2007,1076,-5943,59150,-20729,19249,-5267,-1721,550,-10949,59150,7841,-27496,9657,521,-583,-4372,59129,17834,19824,3324,1288,-513,2439,2,1
676,59151,11316,332,-5124,-766,-4280,-2818,59151,-15755,9158,3641,-1841,1076,-5731,59172,-20729,19249,-5267,-1721,550,-10949,59172,7841,-27420,9657,521,-303,-4265,59151,17834,19824,3324,1288,-333,2439,2,1
677,59173,10316,332,-5124,-766,-4280,-2818,59173,-16185,9158,3641,-1841,1076,-5731,59194,-20729,19249,-5324,-2454,-814,-10949,59194,7841,-27420,9657,521,-303,-4265,59173,17834,19602,3067,1288,-333,1512,2,1
678,59195,9316,613,-5067,-371,-2280,-2048,59195,-16508,9367,3796,-914,1326,-3731,59216,-19729,19621,-5324,-3236,-1849,-8949,59216,8841,-27623,10500,321,639,-2351,59195,18834,19435,2874,1299,175,624,2,1
679,59217,9316,613,-5009,-251,-2280,-2017,59217,-16508,9372,3796,-879,1326,-3731,59238,-19729,19733,-5029,-3236,-1849,-8949,59238,8841,-27657,10500,321,639,-2265,59217,18834,19435,2874,1299,175,624,2,1
680,59239,8316,613,-5009,-251,-2280,-2017,59239,-16508,9372,3796,-879,1326,-3731,59260,-19729,19733,-5029,-3590,-1947,-8949,59260,8841,-27775,10500,60,639,-2265,59239,18834,19080,2874,1290,175,-272,2,1
681,59261,7316,668,-4670,167,-280,-1305,59261,-16417,9592,3815,-132,1379,-1731,59282,-20729,19932,-4537,-3770,-2021,-6949,59282,9841,-27775,10785,-401,1442,-265,59261,19834,18452,3023,1128,871,-2038,2,1
682,59283,7316,668,-4578,167,-280,-1291,59283,-16320,9592,3815,-32,1379,-1731,59304,-20729,19932,-4537,-3770,-2021,-6949,59304,9841,-27177,10785,-401,1481,-265,59283,19834,18452,3023,1128,900,-2038,2,1
683,59305,6316,649,-4578,167,-280,-1291,59305,-16320,9592,3546,-32,1379,-1731,59326,-21729,19932,-4537,-3770,-2076,-6949,59326,9841,-27177,10785,-616,1481,-265,59305,19834,17981,2795,1007,900,-3362,2,1
684,59327,5316,597,-3621,340,1358,-621,59327,-15926,9867,3341,751,1349,269,59348,-22552,20081,-3972,-3692,-3113,-4949,59348,10841,-26622,10702,-776,2489,1735,59327,20761,17981,2388,702,1614,-4474,2,1
685,59349,5316,597,-3619,340,1472,-621,59349,-15761,9870,3341,751,1349,269,59370,-22552,20711,-3966,-3655,-3113,-4949,59370,10841,-26622,10702,-776,2489,1735,59349,20761,18837,2388,702,1614,-4474,2,1
686,59371,5316,350,-3619,304,1472,-621,59371,-15761,9870,3166,751,1135,269,59392,-22552,20711,-3966,-3655,-3532,-4949,59392,10841,-26622,10640,-794,2489,1735,59371,20761,18837,2319,173,1614,-5870,2,1
687,59393,6316,164,-2619,110,2813,-50,59393,-14870,10074,2865,1248,974,2269,59414,-22338,21163,-3024,-3219,-3847,-2949,59414,11029,-27328,10640,-911,2809,3735,59393,21024,19479,2319,-375,2499,-7572,2,1
688,59415,6316,164,-2619,110,3472,-50,59415,-14783,10074,2865,1248,974,2269,59436,-22338,21163,-2966,-3219,-3847,-2949,59436,11029,-27328,11208,-911,2809,3735,59415,21024,19479,2891,-375,2499,-7572,2,1
689,59437,6316,-215,-2619,-35,3472,-50,59437,-14783,10074,2605,1248,974,2269,59458,-22338,20163,-2966,-3219,-4083,-2949,59458,11029,-27328,11208,-1216,2809,3735,59437,21024,18479,2891,-836,2499,-8911,2,1
690,59459,7316,-505,-1619,-143,5472,509,59459,-13783,10227,2352,1623,1033,4269,59480,-22181,19163,-1966,-3809,-4260,-949,59480,10334,-26612,11608,-1591,3243,5735,59459,20024,17479,3320,-1323,2787,-10911,2,1
691,59481,7316,-505,-1619,-143,5472,673,59481,-13783,10389,2352,1639,1156,4269,59502,-22181,19163,-1966,-3809,-4260,-949,59502,10334,-26328,11608,-1591,3309,5735,59481,20024,17479,3320,-1323,2787,-10911,2,1
692,59503,7316,-722,-1619,-159,5472,673,59503,-13783,10389,1940,1639,1156,4269,59524,-22181,18163,-1966,-4252,-4260,-949,59524,9334,-26328,11422,-2540,3309,5735,59503,19024,17479,3320,-1323,2787,-12911,2,1
693,59525,8316,-722,-619,-171,7321,1331,59525,-12783,10731,1500,2052,1322,6269,59546,-21181,17163,-966,-4584,-2527,1051,59546,8334,-25328,11050,-3556,3684,7735,59525,18024,17775,3450,-900,3003,-14653,2,1
694,59547,8316,-229,-619,-171,7323,1331,59547,-12783,10834,1500,2331,1322,6269,59568,-21181,17163,-966,-4584,-2527,1051,59568,8334,-25328,11050,-3556,3732,7735,59547,18024,17775,3450,-639,3667,-14653,2,1
695,59569,8316,-229,-619,-171,7323,1331,59569,-12783,10834,1105,2331,1296,6269,59590,-21181,17163,-966,-5632,-2527,1051,59590,7334,-25328,11050,-4547,3732,7735,59569,17268,17775,3450,-639,3667,-15960,2,1
696,59591,9316,-579,381,205,9164,1823,59591,-11783,11289,763,2784,516,8269,59612,-20181,17928,34,-6418,-1227,3051,59612,6334,-25650,11521,-5332,4466,9735,59591,16601,16835,4129,-126,2482,-16993,2,1
697,59613,9316,-579,381,205,9238,1823,59613,-11783,11289,763,2784,516,8269,59634,-20181,18124,34,-6418,-1128,3051,59634,6334,-25650,11521,-5332,4466,9735,59613,16601,16835,4129,-126,2482,-16993,2,1
698,59635,9316,-842,381,205,9238,1823,59635,-11783,11084,663,2784,-588,8269,59656,-20181,18124,34,-6418,-1128,3051,59656,5334,-25650,10920,-5918,4466,9735,59635,15601,16835,4129,-126,1593,-17436,2,1
699,59657,10316,-1761,1381,333,11238,1864,59657,-10783,10930,663,3006,-1416,9785,59678,-19181,19124,725,-6105,-1090,5051,59678,4334,-24650,10128,-6194,2466,11735,59657,14601,17835,4306,370,769,-17436,2,1
700,59679,10316,-1761,1381,333,11238,1864,59679,-10783,10930,680,3006,-1416,9806,59700,-19181,19124,725,-6105,-1090,5051,59700,4334,-24650,10128,-6194,2466,11735,59679,14601,17835,4306,370,769,-17105,2,1
701,59701,10316,-1898,1381,333,11238,1783,59701,-10783,10930,680,3006,-2053,9806,59722,-19181,19124,725,-6105,-3000,5051,59722,3334,-24650,9800,-6194,835,11735,59701,13601,17835,4306,370,151,-17105,2,1
702,59723,11316,-2385,2381,268,13238,1494,59723,-9783,11395,791,3625,-2473,10794,59744,-18181,20124,1715,-6632,-4432,7051,59744,2334,-23650,9554,-6079,-651,12904,59723,12601,18835,4439,704,-312,-16540,2,1
703,59745,11316,-2385,2381,268,13238,1494,59745,-9783,11530,791,3625,-2473,10794,59766,-18181,20124,1715,-6632,-4432,7051,59766,2334,-23650,9554,-5972,-651,12904,59745,12601,18835,4701,704,-312,-16323,2,1
704,59767,11316,-2750,2381,180,13238,1099,59767,-9783,11530,782,3625,-2473,10794,59788,-18181,20124,1715,-6632,-4681,7051,59788,1334,-23650,9369,-5972,-1502,12904,59767,11601,18835,4701,704,-1118,-16323,2,1
705,59789,12316,-2932,3381,-231,14618,658,59789,-8783,12179,708,4073,-2311,10955,59810,-17181,21124,2574,-5004,-4681,9051,59810,334,-22650,8369,-5412,-1502,12260,59789,10624,19835,4103,59,-1118,-15736,2,1
706,59811,12316,-2932,3381,-231,14618,658,59811,-8783,12272,708,4073,-1748,10955,59832,-17181,21124,2574,-5004,-4129,9051,59832,334,-22650,8369,-4939,-764,12260,59811,10624,19835,4103,59,-685,-15721,2,1
707,59833,12316,-2932,3381,-539,14618,140,59833,-8783,12272,633,4073,-1748,10728,59854,-17181,21124,2574,-5004,-4129,9051,59854,-666,-22650,7568,-4939,-764,11054,59833,9624,18835,3491,-424,-685,-15721,2,1
708,59855,13316,-2909,4381,-957,15364,-437,59855,-7783,12917,542,4423,-1040,10350,59876,-16181,22124,3218,-4271,-3715,10541,59876,-1666,-21650,7504,-3579,543,9507,59855,8624,17835,3032,-774,-361,-15081,2,1
709,59877,13316,-2909,4381,-957,15364,-437,59877,-7783,13272,542,4423,-1040,10350,59898,-16181,22124,3218,-4271,-2507,10541,59898,-1666,-21650,7504,-3579,543,9507,59877,8624,17835,3032,-774,-361,-14628,2,1
710,59899,12316,-2909,4381,-1330,15364,-918,59899,-7783,13272,412,4423,-1113,10030,59920,-16181,21124,3218,-4465,-2507,10541,59920,-2666,-22650,7456,-3579,543,8035,59899,7624,16835,3032,-809,-361,-14628,2,1
711,59921,11316,-2993,5381,-1929,14234,-1231,59921,-6783,14127,266,3696,-1929,9224,59942,-15181,20124,3553,-4465,-1156,8984,59942,-3666,-23650,7420,-2684,966,6210,59921,6624,16835,3760,-835,424,-12885,2,1
712,59943,11316,-2993,5381,-1929,14234,-1231,59943,-6783,14127,266,3696,-1929,9224,59964,-15181,20124,3553,-4239,-1156,8984,59964,-3666,-23650,7420,-2684,966,6210,59943,6624,17835,4032,-835,424,-12628,2,1
713,59965,11316,-2993,5381,-2309,12836,-1324,59965,-6783,14127,-192,3151,-2612,8346,59986,-15181,19124,3553,-4239,-1156,7063,59986,-4413,-23650,7279,-2684,966,4484,59965,6538,17835,4032,-835,296,-12628,2,1
